date_time,record_id,act_on_bike,act_in_vehicle,act_still,loc_home_duration,loc_study_duration,loc_workout_duration,sleep_duration,unlock_num_ep_0,act_walking
2018-05-09,6683f5d8f1730b0fce6c1fd8b46ab76f,,48.0,1303.0,980.0,320.0,,150.0,50,89.0
2018-05-10,6683f5d8f1730b0fce6c1fd8b46ab76f,,23.0,1364.0,1330.0,60.0,,345.0,71,53.0
2018-05-11,6683f5d8f1730b0fce6c1fd8b46ab76f,,37.0,1353.0,1060.0,330.0,,480.0,36,50.0
2018-05-12,6683f5d8f1730b0fce6c1fd8b46ab76f,,5.0,1381.0,1160.0,250.0,,390.0,53,52.0
2018-05-13,6683f5d8f1730b0fce6c1fd8b46ab76f,,1.0,1433.0,1310.0,110.0,,300.0,32,6.0
2018-05-14,6683f5d8f1730b0fce6c1fd8b46ab76f,,43.0,1351.0,1090.0,274.0,,150.0,51,45.0
2018-05-15,6683f5d8f1730b0fce6c1fd8b46ab76f,,7.0,1376.0,1300.0,60.0,,345.0,50,57.0
2018-05-16,6683f5d8f1730b0fce6c1fd8b46ab76f,,14.0,1325.0,940.0,420.0,,540.0,40,98.0
2018-05-17,6683f5d8f1730b0fce6c1fd8b46ab76f,,14.0,1323.0,1280.0,90.0,,390.0,59,103.0
2018-05-18,6683f5d8f1730b0fce6c1fd8b46ab76f,,26.0,1370.0,950.0,450.0,,135.0,43,43.0
2018-05-19,6683f5d8f1730b0fce6c1fd8b46ab76f,,4.0,1394.0,930.0,480.0,,375.0,70,42.0
2018-05-20,6683f5d8f1730b0fce6c1fd8b46ab76f,,8.0,1392.0,1160.0,110.0,,210.0,57,39.0
2018-05-21,6683f5d8f1730b0fce6c1fd8b46ab76f,,23.0,1341.0,1250.0,130.0,,555.0,59,60.0
2018-05-22,6683f5d8f1730b0fce6c1fd8b46ab76f,,19.0,1345.0,1300.0,60.0,,225.0,57,76.0
2018-05-23,6683f5d8f1730b0fce6c1fd8b46ab76f,,29.0,1353.0,630.0,210.0,,300.0,50,56.0
2018-05-24,6683f5d8f1730b0fce6c1fd8b46ab76f,,17.0,1382.0,1300.0,60.0,,540.0,50,41.0
2018-05-25,6683f5d8f1730b0fce6c1fd8b46ab76f,,24.0,1367.0,970.0,400.0,,345.0,64,47.0
2018-05-26,6683f5d8f1730b0fce6c1fd8b46ab76f,,10.0,1398.0,1180.0,240.0,,330.0,52,32.0
2018-05-27,6683f5d8f1730b0fce6c1fd8b46ab76f,,26.0,1375.0,1290.0,120.0,,255.0,76,38.0
2018-05-28,6683f5d8f1730b0fce6c1fd8b46ab76f,,3.0,1368.0,700.0,,,405.0,61,64.0
2018-05-29,6683f5d8f1730b0fce6c1fd8b46ab76f,,9.0,1344.0,1320.0,60.0,,630.0,57,86.0
2018-05-30,6683f5d8f1730b0fce6c1fd8b46ab76f,,23.0,1330.0,1082.0,170.0,,285.0,57,87.0
2018-05-31,6683f5d8f1730b0fce6c1fd8b46ab76f,,2.0,1396.0,820.0,,,255.0,56,39.0
2018-06-01,6683f5d8f1730b0fce6c1fd8b46ab76f,,19.0,1370.0,1140.0,249.0,,285.0,62,51.0
2018-06-02,6683f5d8f1730b0fce6c1fd8b46ab76f,,4.0,1392.0,1170.0,250.0,,405.0,69,39.0
2018-06-03,6683f5d8f1730b0fce6c1fd8b46ab76f,,35.0,1247.0,1076.0,210.0,,435.0,58,154.0
2018-06-04,6683f5d8f1730b0fce6c1fd8b46ab76f,,133.0,1068.0,,,,420.0,56,237.0
2018-06-05,6683f5d8f1730b0fce6c1fd8b46ab76f,,412.0,903.0,86.0,,,480.0,6,125.0
2018-06-06,6683f5d8f1730b0fce6c1fd8b46ab76f,,405.0,874.0,433.0,,,300.0,22,161.0
2018-06-07,6683f5d8f1730b0fce6c1fd8b46ab76f,,41.0,1200.0,988.0,,,510.0,44,199.0
2018-06-08,6683f5d8f1730b0fce6c1fd8b46ab76f,,280.0,1097.0,413.0,,,315.0,45,63.0
2018-06-09,6683f5d8f1730b0fce6c1fd8b46ab76f,,186.0,1180.0,1391.0,,,555.0,39,73.0
2018-06-10,6683f5d8f1730b0fce6c1fd8b46ab76f,,1.0,1408.0,1430.0,,,600.0,39,31.0
2018-06-11,6683f5d8f1730b0fce6c1fd8b46ab76f,,25.0,1309.0,1330.0,,,645.0,43,106.0
2018-06-12,6683f5d8f1730b0fce6c1fd8b46ab76f,,57.0,1195.0,,,,510.0,5,189.0
2018-06-13,6683f5d8f1730b0fce6c1fd8b46ab76f,,42.0,1248.0,,,,600.0,4,150.0
2018-06-14,6683f5d8f1730b0fce6c1fd8b46ab76f,,64.0,1241.0,224.0,,,660.0,19,135.0
2018-06-15,6683f5d8f1730b0fce6c1fd8b46ab76f,,23.0,1256.0,780.0,,,510.0,18,161.0
2018-06-16,6683f5d8f1730b0fce6c1fd8b46ab76f,,1.0,1413.0,1430.0,,,690.0,31,27.0
2018-06-17,6683f5d8f1730b0fce6c1fd8b46ab76f,,3.0,1407.0,1400.0,,,660.0,45,30.0
2018-06-18,6683f5d8f1730b0fce6c1fd8b46ab76f,,34.0,1209.0,640.0,,,525.0,33,196.0
2018-06-19,6683f5d8f1730b0fce6c1fd8b46ab76f,,23.0,1372.0,916.0,,,540.0,29,45.0
2018-06-20,6683f5d8f1730b0fce6c1fd8b46ab76f,,34.0,1291.0,1150.0,,,615.0,30,115.0
2018-06-21,6683f5d8f1730b0fce6c1fd8b46ab76f,,103.0,1254.0,930.0,,,585.0,29,83.0
2018-06-22,6683f5d8f1730b0fce6c1fd8b46ab76f,,142.0,1190.0,620.0,,,540.0,36,108.0
2018-06-23,6683f5d8f1730b0fce6c1fd8b46ab76f,,134.0,1134.0,874.0,,,525.0,22,172.0
2018-06-24,6683f5d8f1730b0fce6c1fd8b46ab76f,,33.0,1377.0,1350.0,,,390.0,39,30.0
2018-06-25,6683f5d8f1730b0fce6c1fd8b46ab76f,,71.0,1146.0,910.0,,,585.0,40,223.0
2018-06-26,6683f5d8f1730b0fce6c1fd8b46ab76f,,48.0,1338.0,890.0,,,300.0,33,54.0
2018-06-27,6683f5d8f1730b0fce6c1fd8b46ab76f,,48.0,1326.0,1070.0,,,570.0,23,65.0
2018-06-28,6683f5d8f1730b0fce6c1fd8b46ab76f,,114.0,1207.0,990.0,,,630.0,30,119.0
2018-06-29,6683f5d8f1730b0fce6c1fd8b46ab76f,,33.0,1243.0,940.0,,,555.0,21,164.0
2018-06-30,6683f5d8f1730b0fce6c1fd8b46ab76f,,5.0,1417.0,1420.0,,,690.0,25,18.0
2018-07-01,6683f5d8f1730b0fce6c1fd8b46ab76f,,68.0,1318.0,1154.0,,,585.0,44,54.0
2018-07-02,6683f5d8f1730b0fce6c1fd8b46ab76f,,36.0,1342.0,930.0,,,555.0,28,62.0
2018-07-03,6683f5d8f1730b0fce6c1fd8b46ab76f,,42.0,1322.0,907.0,,,510.0,21,76.0
2018-07-04,6683f5d8f1730b0fce6c1fd8b46ab76f,,292.0,1024.0,530.0,,,555.0,16,124.0
2018-07-05,6683f5d8f1730b0fce6c1fd8b46ab76f,,125.0,1151.0,,,,735.0,28,164.0
2018-07-06,6683f5d8f1730b0fce6c1fd8b46ab76f,,54.0,1320.0,,,,570.0,13,66.0
2018-07-07,6683f5d8f1730b0fce6c1fd8b46ab76f,,352.0,951.0,320.0,,,435.0,22,137.0
2018-07-08,6683f5d8f1730b0fce6c1fd8b46ab76f,,2.0,1393.0,1420.0,,,660.0,41,45.0
2018-07-09,6683f5d8f1730b0fce6c1fd8b46ab76f,,32.0,1293.0,1050.0,,,600.0,26,115.0
2018-07-10,6683f5d8f1730b0fce6c1fd8b46ab76f,,37.0,1336.0,839.0,,,465.0,16,68.0
2018-07-11,6683f5d8f1730b0fce6c1fd8b46ab76f,,43.0,1274.0,940.0,,,300.0,19,122.0
2018-07-12,6683f5d8f1730b0fce6c1fd8b46ab76f,,45.0,1334.0,1050.0,,,315.0,16,61.0
2018-07-13,6683f5d8f1730b0fce6c1fd8b46ab76f,,98.0,1205.0,731.0,,,465.0,22,136.0
2018-07-14,6683f5d8f1730b0fce6c1fd8b46ab76f,,178.0,1126.0,1078.0,,,540.0,26,137.0
2018-07-15,6683f5d8f1730b0fce6c1fd8b46ab76f,,12.0,1400.0,1300.0,,,585.0,33,28.0
2018-07-16,6683f5d8f1730b0fce6c1fd8b46ab76f,,41.0,1183.0,890.0,,,480.0,25,215.0
2018-07-17,6683f5d8f1730b0fce6c1fd8b46ab76f,,32.0,1292.0,1108.0,,,540.0,38,116.0
2018-07-18,6683f5d8f1730b0fce6c1fd8b46ab76f,,62.0,1220.0,860.0,,,510.0,36,158.0
2018-07-19,6683f5d8f1730b0fce6c1fd8b46ab76f,,32.0,1286.0,1040.0,,,630.0,31,121.0
2018-07-20,6683f5d8f1730b0fce6c1fd8b46ab76f,,218.0,1032.0,530.0,,,480.0,28,190.0
2018-07-21,6683f5d8f1730b0fce6c1fd8b46ab76f,,46.0,1334.0,,,,600.0,22,59.0
2018-07-22,6683f5d8f1730b0fce6c1fd8b46ab76f,,94.0,1159.0,,,,600.0,35,187.0
2018-07-23,6683f5d8f1730b0fce6c1fd8b46ab76f,,155.0,1078.0,,,,585.0,18,207.0
2018-07-24,6683f5d8f1730b0fce6c1fd8b46ab76f,,43.0,1285.0,,,,735.0,37,112.0
2018-07-25,6683f5d8f1730b0fce6c1fd8b46ab76f,,140.0,1037.0,,,,570.0,11,262.0
2018-07-26,6683f5d8f1730b0fce6c1fd8b46ab76f,,26.0,1339.0,,,,720.0,23,75.0
2018-07-27,6683f5d8f1730b0fce6c1fd8b46ab76f,,154.0,1102.0,,,,645.0,20,184.0
2018-07-28,6683f5d8f1730b0fce6c1fd8b46ab76f,,148.0,1268.0,490.0,,,555.0,28,23.0
2018-07-29,6683f5d8f1730b0fce6c1fd8b46ab76f,,11.0,1410.0,1420.0,,,615.0,33,18.0
2018-07-30,6683f5d8f1730b0fce6c1fd8b46ab76f,,51.0,1233.0,830.0,,,510.0,23,156.0
2018-07-31,6683f5d8f1730b0fce6c1fd8b46ab76f,,84.0,1282.0,530.0,,,555.0,13,74.0
2018-08-01,6683f5d8f1730b0fce6c1fd8b46ab76f,,34.0,1313.0,870.0,,,525.0,25,93.0
2018-08-02,6683f5d8f1730b0fce6c1fd8b46ab76f,,46.0,1237.0,840.0,,,330.0,27,157.0
2018-08-03,6683f5d8f1730b0fce6c1fd8b46ab76f,,30.0,1393.0,890.0,,,585.0,25,17.0
2018-08-04,6683f5d8f1730b0fce6c1fd8b46ab76f,,104.0,1269.0,1410.0,,,615.0,34,68.0
2018-08-05,6683f5d8f1730b0fce6c1fd8b46ab76f,,1.0,1391.0,1350.0,,,495.0,33,48.0
2018-08-06,6683f5d8f1730b0fce6c1fd8b46ab76f,,171.0,1125.0,460.0,,,585.0,33,143.0
2018-08-07,6683f5d8f1730b0fce6c1fd8b46ab76f,,32.0,1334.0,1020.0,,,495.0,31,74.0
2018-08-08,6683f5d8f1730b0fce6c1fd8b46ab76f,,88.0,1233.0,745.0,,,375.0,23,120.0
2018-08-09,6683f5d8f1730b0fce6c1fd8b46ab76f,,35.0,1235.0,640.0,,,660.0,22,170.0
2018-08-10,6683f5d8f1730b0fce6c1fd8b46ab76f,,83.0,1222.0,819.0,,,540.0,15,135.0
2018-08-11,6683f5d8f1730b0fce6c1fd8b46ab76f,,235.0,1095.0,650.0,,,465.0,19,110.0
2018-08-12,6683f5d8f1730b0fce6c1fd8b46ab76f,,207.0,1220.0,620.0,,,420.0,29,13.0
2018-08-13,6683f5d8f1730b0fce6c1fd8b46ab76f,,34.0,1384.0,916.0,,,525.0,17,22.0
2018-08-14,6683f5d8f1730b0fce6c1fd8b46ab76f,,31.0,1368.0,847.0,,,540.0,14,41.0
2018-08-15,6683f5d8f1730b0fce6c1fd8b46ab76f,,32.0,1248.0,756.0,,,630.0,13,160.0
2018-08-16,6683f5d8f1730b0fce6c1fd8b46ab76f,,222.0,1052.0,660.0,,,720.0,29,166.0
2018-08-17,6683f5d8f1730b0fce6c1fd8b46ab76f,,98.0,1314.0,714.0,,,345.0,20,28.0
2018-08-18,6683f5d8f1730b0fce6c1fd8b46ab76f,,77.0,1321.0,1280.0,,,780.0,31,42.0
2018-08-19,6683f5d8f1730b0fce6c1fd8b46ab76f,,46.0,1359.0,1269.0,,,555.0,27,35.0
2018-08-20,6683f5d8f1730b0fce6c1fd8b46ab76f,,,1413.0,1430.0,,,600.0,38,27.0
2018-08-21,6683f5d8f1730b0fce6c1fd8b46ab76f,,23.0,1303.0,550.0,,,450.0,61,114.0
2018-08-22,6683f5d8f1730b0fce6c1fd8b46ab76f,,73.0,1244.0,1180.0,,,555.0,37,123.0
2018-08-23,6683f5d8f1730b0fce6c1fd8b46ab76f,,74.0,1219.0,1068.0,,,450.0,25,146.0
2018-08-24,6683f5d8f1730b0fce6c1fd8b46ab76f,,131.0,1177.0,1100.0,,,525.0,26,132.0
2018-08-25,6683f5d8f1730b0fce6c1fd8b46ab76f,,9.0,1414.0,1391.0,,,735.0,25,17.0
2018-08-26,6683f5d8f1730b0fce6c1fd8b46ab76f,,11.0,1355.0,1440.0,,,570.0,31,74.0
2018-08-27,6683f5d8f1730b0fce6c1fd8b46ab76f,,90.0,1162.0,1068.0,,,645.0,29,187.0
2018-08-28,6683f5d8f1730b0fce6c1fd8b46ab76f,,78.0,1168.0,1080.0,,,495.0,34,194.0
2018-08-29,6683f5d8f1730b0fce6c1fd8b46ab76f,,72.0,1196.0,1097.0,,,480.0,24,172.0
2018-08-30,6683f5d8f1730b0fce6c1fd8b46ab76f,,210.0,1017.0,1160.0,,,540.0,26,213.0
2018-08-31,6683f5d8f1730b0fce6c1fd8b46ab76f,,77.0,1167.0,1162.0,,,555.0,46,196.0
2018-09-01,6683f5d8f1730b0fce6c1fd8b46ab76f,,4.0,1398.0,1440.0,,,480.0,29,39.0
2018-09-02,6683f5d8f1730b0fce6c1fd8b46ab76f,,43.0,1319.0,1315.0,,,615.0,34,77.0
2018-09-03,6683f5d8f1730b0fce6c1fd8b46ab76f,,317.0,1040.0,610.0,,,495.0,25,84.0
2018-09-04,6683f5d8f1730b0fce6c1fd8b46ab76f,,162.0,1119.0,,,,165.0,15,159.0
2018-09-05,6683f5d8f1730b0fce6c1fd8b46ab76f,,186.0,1075.0,,,,255.0,17,179.0
2018-09-06,6683f5d8f1730b0fce6c1fd8b46ab76f,,106.0,1128.0,,327.0,40.0,150.0,41,206.0
2018-09-07,6683f5d8f1730b0fce6c1fd8b46ab76f,,40.0,1218.0,,98.0,60.0,570.0,39,182.0
2018-09-08,6683f5d8f1730b0fce6c1fd8b46ab76f,,48.0,1193.0,,,,690.0,41,197.0
2018-09-09,6683f5d8f1730b0fce6c1fd8b46ab76f,,35.0,1289.0,,220.0,30.0,525.0,27,109.0
2018-09-10,6683f5d8f1730b0fce6c1fd8b46ab76f,,35.0,1267.0,,120.0,30.0,630.0,32,138.0
2018-09-11,6683f5d8f1730b0fce6c1fd8b46ab76f,,,1429.0,,,,720.0,70,11.0
2018-09-12,6683f5d8f1730b0fce6c1fd8b46ab76f,,26.0,1308.0,1057.0,319.0,,705.0,48,106.0
2018-09-13,6683f5d8f1730b0fce6c1fd8b46ab76f,,32.0,1358.0,1178.0,190.0,,690.0,57,50.0
2018-09-14,6683f5d8f1730b0fce6c1fd8b46ab76f,,13.0,1249.0,1050.0,160.0,80.0,615.0,73,176.0
2018-09-15,6683f5d8f1730b0fce6c1fd8b46ab76f,,117.0,1102.0,632.0,300.0,290.0,240.0,47,221.0
2018-09-16,6683f5d8f1730b0fce6c1fd8b46ab76f,,2.0,1418.0,1410.0,,,555.0,102,20.0
2018-09-17,6683f5d8f1730b0fce6c1fd8b46ab76f,,26.0,1389.0,1190.0,180.0,,570.0,63,24.0
2018-09-18,6683f5d8f1730b0fce6c1fd8b46ab76f,,26.0,1371.0,1160.0,260.0,,570.0,59,43.0
2018-09-19,6683f5d8f1730b0fce6c1fd8b46ab76f,,71.0,1246.0,1040.0,290.0,,495.0,60,122.0
2018-09-20,6683f5d8f1730b0fce6c1fd8b46ab76f,,35.0,1364.0,1130.0,266.0,,585.0,35,40.0
2018-09-21,6683f5d8f1730b0fce6c1fd8b46ab76f,,46.0,1214.0,1020.0,250.0,,405.0,63,177.0
2018-09-22,6683f5d8f1730b0fce6c1fd8b46ab76f,,,1391.0,1310.0,120.0,,540.0,76,49.0
2018-09-23,6683f5d8f1730b0fce6c1fd8b46ab76f,,22.0,1412.0,1410.0,,,660.0,41,7.0
2018-09-24,6683f5d8f1730b0fce6c1fd8b46ab76f,,6.0,1399.0,1270.0,160.0,,435.0,58,35.0
2018-09-25,6683f5d8f1730b0fce6c1fd8b46ab76f,,12.0,1300.0,1040.0,244.0,,330.0,69,127.0
2018-09-26,6683f5d8f1730b0fce6c1fd8b46ab76f,,57.0,1252.0,1023.0,310.0,,465.0,47,131.0
2018-09-27,6683f5d8f1730b0fce6c1fd8b46ab76f,,21.0,1369.0,1140.0,280.0,,630.0,58,50.0
2018-09-28,6683f5d8f1730b0fce6c1fd8b46ab76f,,16.0,1177.0,390.0,150.0,,570.0,59,242.0
2018-09-29,6683f5d8f1730b0fce6c1fd8b46ab76f,,102.0,1112.0,610.0,209.0,249.0,240.0,67,226.0
2018-09-30,6683f5d8f1730b0fce6c1fd8b46ab76f,,6.0,1408.0,1410.0,,,645.0,62,26.0
2018-10-01,6683f5d8f1730b0fce6c1fd8b46ab76f,,22.0,1383.0,830.0,150.0,,510.0,54,36.0
2018-10-02,6683f5d8f1730b0fce6c1fd8b46ab76f,,3.0,1367.0,1170.0,220.0,,555.0,63,69.0
2018-10-03,6683f5d8f1730b0fce6c1fd8b46ab76f,,35.0,1309.0,1160.0,160.0,,480.0,56,96.0
2018-10-04,6683f5d8f1730b0fce6c1fd8b46ab76f,,12.0,1370.0,1230.0,160.0,,630.0,39,57.0
2018-10-05,6683f5d8f1730b0fce6c1fd8b46ab76f,,43.0,1262.0,1100.0,70.0,,735.0,52,127.0
2018-10-06,6683f5d8f1730b0fce6c1fd8b46ab76f,,59.0,1138.0,940.0,170.0,,510.0,54,239.0
2018-10-07,6683f5d8f1730b0fce6c1fd8b46ab76f,,,1432.0,1430.0,,,615.0,52,8.0
2018-10-08,6683f5d8f1730b0fce6c1fd8b46ab76f,,21.0,1351.0,1166.0,210.0,,570.0,78,68.0
2018-10-09,6683f5d8f1730b0fce6c1fd8b46ab76f,,19.0,1329.0,1060.0,295.0,,765.0,69,79.0
2018-10-10,6683f5d8f1730b0fce6c1fd8b46ab76f,,9.0,1371.0,1150.0,220.0,,480.0,59,59.0
2018-10-11,6683f5d8f1730b0fce6c1fd8b46ab76f,,8.0,1337.0,450.0,270.0,,660.0,68,90.0
2018-10-12,6683f5d8f1730b0fce6c1fd8b46ab76f,,17.0,1240.0,426.0,230.0,21.0,555.0,63,175.0
2018-10-13,6683f5d8f1730b0fce6c1fd8b46ab76f,,62.0,1138.0,593.0,282.0,270.0,315.0,39,239.0
2018-10-14,6683f5d8f1730b0fce6c1fd8b46ab76f,,3.0,1391.0,1405.0,,,600.0,47,46.0
2018-10-15,6683f5d8f1730b0fce6c1fd8b46ab76f,,19.0,1355.0,1214.0,160.0,,525.0,51,62.0
2018-10-16,6683f5d8f1730b0fce6c1fd8b46ab76f,,12.0,1302.0,1074.0,240.0,,405.0,69,125.0
2018-10-17,6683f5d8f1730b0fce6c1fd8b46ab76f,,26.0,1300.0,1019.0,260.0,,480.0,79,114.0
2018-10-18,6683f5d8f1730b0fce6c1fd8b46ab76f,,28.0,1355.0,1160.0,250.0,,630.0,52,42.0
2018-10-19,6683f5d8f1730b0fce6c1fd8b46ab76f,,20.0,1227.0,1049.0,210.0,80.0,615.0,58,193.0
2018-10-20,6683f5d8f1730b0fce6c1fd8b46ab76f,,1.0,1307.0,910.0,470.0,,510.0,49,126.0
2018-10-21,6683f5d8f1730b0fce6c1fd8b46ab76f,,,1319.0,1327.0,,,600.0,88,121.0
2018-10-22,6683f5d8f1730b0fce6c1fd8b46ab76f,,13.0,1366.0,1247.0,160.0,,480.0,50,60.0
2018-10-23,6683f5d8f1730b0fce6c1fd8b46ab76f,,7.0,1380.0,682.0,100.0,,435.0,98,53.0
2018-10-24,6683f5d8f1730b0fce6c1fd8b46ab76f,,11.0,1282.0,994.0,328.0,,540.0,64,137.0
2018-10-25,6683f5d8f1730b0fce6c1fd8b46ab76f,,5.0,1322.0,1090.0,173.0,,585.0,79,110.0
2018-10-26,6683f5d8f1730b0fce6c1fd8b46ab76f,,56.0,1232.0,280.0,280.0,,540.0,38,151.0
2018-10-27,6683f5d8f1730b0fce6c1fd8b46ab76f,,136.0,1126.0,365.0,600.0,250.0,270.0,71,178.0
2018-10-28,6683f5d8f1730b0fce6c1fd8b46ab76f,,,1388.0,1384.0,,,660.0,51,46.0
2018-10-29,6683f5d8f1730b0fce6c1fd8b46ab76f,,8.0,1386.0,660.0,160.0,,540.0,46,46.0
2018-10-30,6683f5d8f1730b0fce6c1fd8b46ab76f,,19.0,1344.0,663.0,230.0,,585.0,34,78.0
2018-10-31,6683f5d8f1730b0fce6c1fd8b46ab76f,,10.0,1333.0,1080.0,220.0,,495.0,85,81.0
2018-11-01,6683f5d8f1730b0fce6c1fd8b46ab76f,,22.0,1320.0,910.0,388.0,,540.0,79,97.0
2018-11-02,6683f5d8f1730b0fce6c1fd8b46ab76f,,367.0,895.0,610.0,270.0,,465.0,82,177.0
2018-11-03,6683f5d8f1730b0fce6c1fd8b46ab76f,,484.0,754.0,,,,315.0,43,202.0
2018-11-04,6683f5d8f1730b0fce6c1fd8b46ab76f,,37.0,1345.0,1355.0,,,615.0,42,51.0
2018-11-05,6683f5d8f1730b0fce6c1fd8b46ab76f,,17.0,1343.0,1221.0,160.0,,555.0,60,75.0
2018-11-06,6683f5d8f1730b0fce6c1fd8b46ab76f,,6.0,1339.0,1029.0,240.0,,600.0,49,90.0
2018-11-07,6683f5d8f1730b0fce6c1fd8b46ab76f,,9.0,1350.0,1180.0,140.0,,495.0,47,64.0
2018-11-08,6683f5d8f1730b0fce6c1fd8b46ab76f,,14.0,1350.0,1035.0,300.0,,600.0,38,70.0
2018-11-09,6683f5d8f1730b0fce6c1fd8b46ab76f,,3.0,1312.0,1264.0,49.0,,585.0,48,124.0
2018-11-10,6683f5d8f1730b0fce6c1fd8b46ab76f,,,1324.0,900.0,410.0,,525.0,61,90.0
2018-11-11,6683f5d8f1730b0fce6c1fd8b46ab76f,,7.0,1377.0,1330.0,32.0,,510.0,64,56.0
2018-11-12,6683f5d8f1730b0fce6c1fd8b46ab76f,,3.0,1397.0,1300.0,110.0,,540.0,68,40.0
2018-11-13,6683f5d8f1730b0fce6c1fd8b46ab76f,,40.0,1344.0,1150.0,240.0,,645.0,35,52.0
2018-11-14,6683f5d8f1730b0fce6c1fd8b46ab76f,,67.0,1102.0,947.0,190.0,,570.0,53,266.0
2018-11-15,6683f5d8f1730b0fce6c1fd8b46ab76f,,6.0,1375.0,1076.0,,,375.0,68,58.0
2018-11-16,6683f5d8f1730b0fce6c1fd8b46ab76f,,9.0,1340.0,1360.0,,,765.0,70,90.0
2018-11-17,6683f5d8f1730b0fce6c1fd8b46ab76f,,19.0,1228.0,620.0,433.0,220.0,270.0,51,190.0
2018-11-18,6683f5d8f1730b0fce6c1fd8b46ab76f,,5.0,1369.0,1240.0,140.0,,630.0,44,66.0
2018-11-19,6683f5d8f1730b0fce6c1fd8b46ab76f,,2.0,1368.0,,249.0,,705.0,42,67.0
2018-11-20,6683f5d8f1730b0fce6c1fd8b46ab76f,,1.0,1281.0,,190.0,,540.0,80,158.0
2018-11-21,6683f5d8f1730b0fce6c1fd8b46ab76f,,594.0,710.0,,,,210.0,89,136.0
2018-11-22,6683f5d8f1730b0fce6c1fd8b46ab76f,,79.0,1289.0,,,,615.0,31,72.0
2018-11-23,6683f5d8f1730b0fce6c1fd8b46ab76f,,84.0,1271.0,670.0,,,360.0,66,85.0
2018-11-24,6683f5d8f1730b0fce6c1fd8b46ab76f,,1.0,1390.0,1420.0,,,510.0,47,49.0
2018-11-25,6683f5d8f1730b0fce6c1fd8b46ab76f,,38.0,1312.0,1329.0,,,630.0,51,90.0
2018-11-26,6683f5d8f1730b0fce6c1fd8b46ab76f,,6.0,1411.0,1410.0,,,675.0,43,24.0
2018-11-27,6683f5d8f1730b0fce6c1fd8b46ab76f,,7.0,1356.0,1430.0,,,540.0,37,78.0
2018-11-28,6683f5d8f1730b0fce6c1fd8b46ab76f,,80.0,1018.0,730.0,,,360.0,21,342.0
2018-11-29,6683f5d8f1730b0fce6c1fd8b46ab76f,,80.0,1118.0,780.0,,,525.0,56,242.0
2018-11-30,6683f5d8f1730b0fce6c1fd8b46ab76f,,85.0,1064.0,670.0,,,525.0,25,291.0
2018-12-01,6683f5d8f1730b0fce6c1fd8b46ab76f,,43.0,1256.0,780.0,,,465.0,22,142.0
2018-12-02,6683f5d8f1730b0fce6c1fd8b46ab76f,,165.0,1117.0,962.0,,,450.0,23,158.0
2018-12-03,6683f5d8f1730b0fce6c1fd8b46ab76f,,44.0,1171.0,1010.0,,,660.0,26,225.0
2018-12-04,6683f5d8f1730b0fce6c1fd8b46ab76f,,46.0,1179.0,600.0,,,390.0,17,215.0
2018-12-05,6683f5d8f1730b0fce6c1fd8b46ab76f,,80.0,1085.0,280.0,,,450.0,11,275.0
2018-12-06,6683f5d8f1730b0fce6c1fd8b46ab76f,,92.0,1097.0,980.0,,,330.0,22,251.0
2018-12-07,6683f5d8f1730b0fce6c1fd8b46ab76f,,109.0,1073.0,590.0,,,525.0,17,257.0
2018-12-08,6683f5d8f1730b0fce6c1fd8b46ab76f,,1.0,1331.0,1300.0,,,765.0,46,109.0
2018-12-09,6683f5d8f1730b0fce6c1fd8b46ab76f,,30.0,1188.0,1260.0,,,585.0,27,222.0
2018-12-10,6683f5d8f1730b0fce6c1fd8b46ab76f,,45.0,1159.0,270.0,,,480.0,28,235.0
2018-12-11,6683f5d8f1730b0fce6c1fd8b46ab76f,,75.0,1221.0,965.0,,,465.0,21,144.0
2018-12-12,6683f5d8f1730b0fce6c1fd8b46ab76f,,70.0,1200.0,960.0,,,615.0,31,170.0
2018-12-13,6683f5d8f1730b0fce6c1fd8b46ab76f,,47.0,1149.0,1040.0,,,570.0,31,245.0
2018-12-14,6683f5d8f1730b0fce6c1fd8b46ab76f,,79.0,1082.0,590.0,,,510.0,22,278.0
2018-12-15,6683f5d8f1730b0fce6c1fd8b46ab76f,,243.0,1098.0,988.0,,,675.0,28,99.0
2018-12-16,6683f5d8f1730b0fce6c1fd8b46ab76f,,2.0,1354.0,1430.0,,,690.0,32,84.0
2018-12-17,6683f5d8f1730b0fce6c1fd8b46ab76f,,58.0,1262.0,980.0,,,585.0,21,119.0
2018-12-18,6683f5d8f1730b0fce6c1fd8b46ab76f,,68.0,1223.0,790.0,,,345.0,14,149.0
2018-12-19,6683f5d8f1730b0fce6c1fd8b46ab76f,,74.0,1244.0,940.0,,,405.0,44,122.0
2018-12-20,6683f5d8f1730b0fce6c1fd8b46ab76f,,49.0,1282.0,1050.0,,,495.0,23,109.0
2018-12-21,6683f5d8f1730b0fce6c1fd8b46ab76f,,5.0,1425.0,1410.0,,,660.0,12,10.0
2018-12-22,6683f5d8f1730b0fce6c1fd8b46ab76f,,2.0,1427.0,1440.0,,,390.0,33,12.0
2018-12-23,6683f5d8f1730b0fce6c1fd8b46ab76f,,8.0,1344.0,1431.0,,,600.0,34,88.0
2018-12-24,6683f5d8f1730b0fce6c1fd8b46ab76f,,,1326.0,1430.0,,,630.0,32,114.0
