date_time,record_id,n_flows,n_packets,n_bytes,n_dest_ip,tcp_udp_ratio,dir_ratio_packets,avg_duration,avg_ttl,connection_count,error_rate
2024-01-20 13:33:40,10.0.31.13,18,263,59344,3,0.4534330827177948,0.521935569010222,4.450947665066207,87,21,0.0018693536813773
2024-01-20 15:38:00,10.0.31.13,17,239,52250,2,0.7110716946631944,0.3963301513425161,16.49320671940691,72,17,0.012316798833438
2024-01-20 17:04:58,10.0.31.13,6,128,30100,2,0.5573939380410455,0.0603712682635809,0.6839157404965032,70,6,0.0175968186792979
2024-01-20 17:30:11,10.0.31.13,9,147,38715,1,0.0533010272472335,0.9796787980658368,5.297573729349119,91,8,0.0176432411605865
2024-01-20 19:04:27,10.0.31.13,10,160,50667,2,0.7804566966659955,0.7239220036239559,1.0406798397675436,86,11,0.0360875143495976
2024-01-20 19:45:35,10.0.31.13,7,121,28163,1,0.728255218530426,0.375024277982358,4.668356495895956,250,8,0.0253446281767247
2024-01-20 21:01:06,10.0.31.13,7,100,26506,1,0.0593370592972511,0.3929387838260293,30.4477920898911,121,6,0.0443887339335436
2024-01-20 22:34:46,10.0.31.13,7,128,29620,2,0.2345402676203414,0.6693742338761393,2.1755237532315443,142,8,0.0271059969029397
2024-01-20 23:02:35,10.0.31.13,6,93,24444,1,0.5848856896069191,0.9548680661792774,7.489713305228482,119,5,0.02379903677268
2024-01-21 00:05:08,10.0.31.13,11,189,56202,2,0.0552428420790035,0.5426763140628786,1.710106884822819,149,11,0.0175734318286669
2024-01-21 00:35:57,10.0.31.13,16,272,55567,3,0.4261632262186149,0.1416820783871556,19.28544761009564,199,15,0.0146845631044033
2024-01-21 01:40:52,10.0.31.13,10,128,35621,2,0.8441037893505097,0.2693065754349483,3.666930900337988,235,8,0.0252210033799357
2024-01-21 03:18:16,10.0.31.13,11,180,55152,2,0.2476089298157403,0.7167814333212114,3.5537114707752746,245,11,0.0177526756312973
2024-01-21 03:49:12,10.0.31.13,11,176,42607,2,0.8832026064930784,0.5471420218355385,22.619993593055,175,11,0.048789416187211
2024-01-21 04:36:47,10.0.31.13,11,167,47444,2,0.6443000369518399,0.092735638587054,2.0464393471290063,214,10,0.0364558353806678
2024-01-21 06:13:22,10.0.31.13,9,133,46965,2,0.6583731174892183,0.6121309424798006,5.025048946032877,202,9,0.0392507380369328
2024-01-21 06:29:29,10.0.31.13,7,154,32283,2,0.7464008906057968,0.6941026039606042,9.63234856154649,223,5,0.0255024397732746
2024-01-21 07:50:23,10.0.31.13,9,132,42637,1,0.7537459630085503,0.6757759149848547,5.61934541539092,46,10,0.0196937842060997
2024-01-21 08:46:35,10.0.31.13,12,279,57278,3,0.2120957140013772,0.7571604150185738,0.2062756283889375,129,13,0.0262717737145655
2024-01-21 11:12:18,10.0.31.13,8,127,38384,2,0.083406553357928,0.6124763522193145,15.505990623123246,136,7,0.0186342256753328
2024-01-21 12:11:41,10.0.31.13,13,152,53367,2,0.3969655587329577,0.7897731248942976,5.938662739221548,168,12,0.0078722378005844
2024-01-21 13:22:57,10.0.31.13,14,177,46429,2,0.2707417675399669,0.4415641831209764,13.072794641436769,183,14,0.047332354828816
2024-01-21 14:01:05,10.0.31.13,8,116,27962,1,0.785518872762068,0.8940328855258789,12.461941354912293,130,6,0.0366931088326126
2024-01-21 14:48:10,10.0.31.13,9,142,50018,2,0.3548473721206143,0.04521787665193,0.6933662482028571,127,10,0.0435979016845368
2024-01-21 15:42:38,10.0.31.13,9,131,40247,2,0.6248009943260632,0.5251774197128417,11.226798891639191,237,7,0.0114747485338476
2024-01-21 16:48:09,10.0.31.13,8,119,33677,1,0.2510897205380691,0.9945842592311716,2.747433899323505,80,7,0.0162621244513772
2024-01-21 17:49:33,10.0.31.13,9,205,44922,2,0.3575864360831965,0.2986249901537119,0.4765233310968312,162,9,0.0366368678773846
2024-01-21 18:08:52,10.0.31.13,13,299,68340,3,0.0205249552492308,0.4184729487902774,0.5671809425515912,93,11,0.0102661763395343
2024-01-21 20:23:19,10.0.31.13,39,700,200690,4,0.0817036814220251,0.5158646866147955,24.54419619220788,78,42,0.0710434374902556
2024-01-21 21:28:57,10.0.31.13,18,263,83335,4,0.301016304630316,0.3848984091894593,17.92014591427287,122,20,0.0240687242320756
2024-01-21 21:30:18,10.0.31.13,7,117,32442,1,0.1092398476966406,0.9576088527477924,19.40497518751848,224,7,0.0267433408729547
2024-01-22 00:38:19,10.0.31.13,13,211,55669,4,0.975458129175489,0.0921735332634654,17.778993572246304,67,13,0.0476727799071782
2024-01-22 03:17:34,10.0.31.13,13,252,65311,3,0.5396668659149111,0.0455695664370593,1.7629781686423414,69,15,0.0313900164323299
2024-01-22 03:23:34,10.0.31.13,17,245,78860,4,0.0297232115793564,0.7854648989255217,25.897137878753597,137,16,0.0250580230852142
2024-01-22 03:44:47,10.0.31.13,15,216,72753,2,0.860524604651903,0.9064763396745692,1.2286782343290776,100,17,0.0234258883205561
2024-01-22 05:31:11,10.0.31.13,22,265,63811,4,0.3405418863787238,0.0111859174569213,8.442168336410182,238,23,0.0232119891263852
2024-01-22 05:32:47,10.0.31.13,16,283,72481,3,0.0416074753439856,0.1592368018697758,4.778922113223756,48,17,0.0418341516838748
2024-01-22 07:44:41,10.0.31.13,22,457,110167,4,0.0814789265559061,0.3594276308323441,3.646088683144574,108,22,0.0150887538019583
2024-01-22 08:11:44,10.0.31.13,18,271,71043,4,0.7519847811645703,0.5143363469073094,17.493773008070722,241,20,0.0386388302181835
2024-01-22 09:16:30,10.0.31.13,29,434,118471,7,0.93705625705444,0.5862996561259063,9.083737019782864,90,30,0.0271424013523686
2024-01-22 09:44:03,10.0.31.13,28,339,124948,4,0.8516901291994871,0.7718395946801985,21.358807674072693,195,31,0.0414288379149528
2024-01-22 11:48:03,10.0.31.13,29,483,102696,6,0.6502850721258324,0.9228266535369418,9.023783210173187,153,32,0.0072082423080986
2024-01-22 11:59:11,10.0.31.13,21,416,112651,5,0.0327441018939775,0.675638385996576,16.59964086861504,196,18,0.0375401751099246
2024-01-22 12:50:14,10.0.31.13,21,322,87002,3,0.3414483688048592,0.5306361579792526,9.41036722615388,255,23,0.0037975311750329
2024-01-22 14:11:41,10.0.31.13,27,449,109390,5,0.7710514172967816,0.0189988732576611,4.71467421918903,88,24,0.0263757721855507
2024-01-22 14:42:01,10.0.31.13,16,301,59128,2,0.3416776073435302,0.1577222658172893,15.853621022194195,140,17,0.0296391194930306
2024-01-22 16:21:41,10.0.31.13,14,265,63253,3,0.9040948115345712,0.1243402291767205,8.169007689924742,147,13,0.00843764546159
2024-01-22 16:58:21,10.0.31.13,16,208,64280,3,0.8530291090711265,0.1681201723218444,30.3892306647374,83,17,0.0074198950475381
2024-01-22 18:36:51,10.0.31.13,15,273,60524,4,0.5935581598082663,0.3714186703670694,0.8779384738357032,143,17,0.016796094741872
2024-01-22 21:56:49,10.0.31.13,30,357,109643,7,0.9977832381911949,0.6106762939611267,8.137602424263708,99,34,0.0067275656440603
2024-01-22 23:29:10,10.0.31.13,10,234,44467,2,0.4809650917979441,0.9306127635124736,5.560178122956799,128,8,0.0409465482237035
2024-01-23 00:09:08,10.0.31.13,14,220,71021,3,0.4828836825063743,0.4747778550550955,33.31938659869304,243,13,0.0293392726761373
2024-01-23 00:10:15,10.0.31.13,13,277,67858,4,0.2849034858546002,0.9119183414874436,6.862504549595559,235,14,0.0284259586862254
2024-01-23 01:50:02,10.0.31.13,18,267,64056,2,0.0932602215091166,0.5990023310931598,5.54562301310721,252,20,0.0311794030335186
2024-01-23 03:38:56,10.0.31.13,17,322,79927,4,0.9702168905636648,0.8812845814307322,50.80960367223064,64,17,0.0232456034350482
2024-01-23 04:01:03,10.0.31.13,18,284,78110,4,0.9578055720984467,0.4596119993468378,1.4703078894539958,189,19,0.0302790066155895
2024-01-23 04:53:38,10.0.31.13,18,247,56359,3,0.9352374130910298,0.0921134498642078,0.7832425946128402,104,17,0.0301060818072593
2024-01-23 06:06:40,10.0.31.13,17,239,86867,3,0.1437004603918749,0.0505896708644518,3.263863616161037,247,20,0.0483141900009429
2024-01-23 06:42:05,10.0.31.13,19,376,76522,5,0.5652759533584502,0.4294425952286689,13.52725368538073,38,20,0.0391114437330882
2024-01-23 08:21:56,10.0.31.13,14,299,71122,3,0.753954961899855,0.1967490393025877,0.0576953681025108,222,13,0.0115677980680113
2024-01-23 10:05:45,10.0.31.13,30,384,121052,7,0.6892777083569949,0.1082244349958996,66.52921796579514,222,27,0.0282860087811316
2024-01-23 10:56:32,10.0.31.13,33,379,115144,5,0.2799710361547951,0.2478868885927289,1.8372899754430123,125,37,0.0154877386276987
2024-01-23 12:15:11,10.0.31.13,32,468,142772,7,0.7890118125349229,0.667155324138011,2.483486685057688,167,34,0.0073486385397131
2024-01-23 12:16:32,10.0.31.13,31,342,119380,6,0.2621442870292079,0.1469764225555841,2.7660392420423965,229,34,0.0109827514196613
2024-01-23 13:07:57,10.0.31.13,20,275,86584,4,0.0469278967940999,0.6914249326200826,5.452160132290008,103,23,0.0049359517152033
2024-01-23 14:47:18,10.0.31.13,35,486,167499,8,0.6287170534239302,0.5704051325466384,7.658976429578235,245,34,0.0313030874856356
2024-01-23 16:22:50,10.0.31.13,21,275,69372,4,0.561779139652297,0.6775300401469943,31.565621468489468,70,23,0.0360607338558846
2024-01-23 17:23:48,10.0.31.13,10,119,37757,2,0.3161647806058925,0.3050623882768112,34.13684357370785,47,10,0.0137587665755283
2024-01-23 17:24:15,10.0.31.13,25,307,101978,3,0.4739738992276361,0.3133323616659154,8.195572111084841,144,29,0.0059273225674881
2024-01-23 18:59:15,10.0.31.13,16,298,59576,3,0.7520687145621043,0.4253502327588083,5.770518933013647,227,15,0.0024765185275879
2024-01-23 19:22:52,10.0.31.13,15,208,54979,3,0.9633571601346128,0.641100112580841,2.485719131611949,38,17,0.0380895915671294
2024-01-23 19:50:26,10.0.31.13,9,155,53037,2,0.9610850512359478,0.4644322756984637,0.3812671820840807,74,7,0.0483727885531198
2024-01-23 21:45:56,10.0.31.13,15,166,42616,3,0.4332171342152801,0.1428600485043554,11.56636021292424,175,15,0.024100561579205
2024-01-23 23:09:51,10.0.31.13,11,216,56030,2,0.9854679405236576,0.7332823313242265,20.58960781001084,147,9,0.0247904579759936
2024-01-23 23:42:19,10.0.31.13,13,179,49990,2,0.8296191442580042,0.3304612866703901,9.388350360548747,160,11,0.0298088709536934
2024-01-24 01:46:33,10.0.31.13,19,252,66112,3,0.9473176336122237,0.3146705679285076,8.528610451325875,182,18,0.0191775993584083
2024-01-24 03:14:41,10.0.31.13,10,198,43109,2,0.4577145581887865,0.869360357674037,1.3484644783514066,181,9,0.0074787348957028
2024-01-24 04:28:55,10.0.31.13,16,250,65431,2,0.8575127402532141,0.6861014439802189,1.2230479972654966,192,16,0.0320986182751084
2024-01-24 05:39:58,10.0.31.13,21,255,80435,4,0.6224850216190774,0.7546776320406196,44.04459613840197,234,21,0.0304606312210512
2024-01-24 06:31:10,10.0.31.13,24,483,106281,5,0.6855229174399732,0.1740757708533775,6.773405181891323,156,21,5.079686209688017e-05
2024-01-24 07:36:53,10.0.31.13,25,417,78473,5,0.7533937445596126,0.4132959069993077,15.169773795533574,89,24,0.0052383373035206
2024-01-24 08:42:31,10.0.31.13,24,382,90672,5,0.6537100129584139,0.4410476173529221,1.2550281008108943,131,25,0.0201382126438976
2024-01-24 09:03:26,10.0.31.13,29,492,100866,5,0.4422037539636,0.8396031063578624,0.9229978488600746,159,34,0.0149150307362516
2024-01-24 10:29:25,10.0.31.13,24,343,72026,5,0.8370243317947448,0.7633695527017385,0.3337275780971702,43,20,0.0272845489619144
2024-01-24 10:55:45,10.0.31.13,32,601,150276,5,0.6320328749752198,0.7512385690082277,5.375845278957635,119,25,0.0116918648151324
2024-01-24 11:30:23,10.0.31.13,25,355,85492,4,0.1668880853389382,0.8682246152323914,10.890836308275532,61,27,0.0006024391328542
2024-01-24 12:41:22,10.0.31.13,21,417,89841,4,0.5524887840179393,0.5680732033863969,8.556371962935717,41,21,0.0074089098801156
2024-01-24 13:18:51,10.0.31.13,69,1145,250582,5,0.5136713737093364,0.6077489306569461,4.353053562348295,175,73,0.0231796092352076
2024-01-24 15:11:35,10.0.31.13,32,446,150024,7,0.1135027066395517,0.6672800434749965,7.405142015901444,129,31,0.0242779245711295
2024-01-24 15:26:02,10.0.31.13,15,231,67663,3,0.4508973398547689,0.3764220100799429,27.303716254020863,152,12,0.0113903184668717
2024-01-24 16:27:29,10.0.31.13,29,483,142148,8,0.8864547871331624,0.4258092481637235,13.769077111309649,151,33,0.0293243334354454
2024-01-24 18:32:55,10.0.31.13,25,292,81254,4,0.6492949575574394,0.3110982497546601,15.27501378699634,181,23,0.0326842159665106
2024-01-24 19:26:47,10.0.31.13,23,296,84941,5,0.995065708853236,0.909177476842882,24.20603417250828,156,27,0.0030843170446909
2024-01-24 19:34:42,10.0.31.13,12,205,44486,2,0.492754057269833,0.2519496837408409,15.582408440842377,154,12,0.0493280425821587
2024-01-24 21:04:07,10.0.31.13,11,186,46458,2,0.8523903533706275,0.2263383750212328,1.33320522045506,52,9,0.0215874766894833
2024-01-24 22:23:25,10.0.31.13,26,425,110733,5,0.3385965669311735,0.6896670591959173,7.621886220088279,218,28,0.0324648021680146
2024-01-24 23:49:23,10.0.31.13,12,199,65928,2,0.1323240642447722,0.0650584236826046,11.957961892173042,110,12,0.0148989807231073
2024-01-25 01:40:44,10.0.31.13,16,231,51336,3,0.4715801682791712,0.8669324103634873,2.671697198415968,128,13,0.0363468565717945
2024-01-25 02:37:01,10.0.31.13,15,171,62671,3,0.7770772500268083,0.3134118391316595,23.27429743065557,143,14,0.0141914458161335
2024-01-25 03:26:42,10.0.31.13,14,267,71063,3,0.8958027544529229,0.401531106479785,2.6685612630794107,65,14,0.0301315965484227
2024-01-25 06:06:58,10.0.31.13,20,312,62203,4,0.8761638138625418,0.1745935914554068,16.365534559437325,222,18,0.0044640092174874
2024-01-25 06:55:06,10.0.31.13,18,421,94060,5,0.3440508195169256,0.2192143600406003,5.446372165282998,40,17,0.0380475558656391
2024-01-25 08:56:57,10.0.31.13,8,136,36333,2,0.3447493185257911,0.3152376313559563,3.727567652650571,120,7,0.027307204210698
2024-01-25 10:03:22,10.0.31.13,27,452,124908,8,0.0904271241789548,0.2413878363297362,8.552858520392641,110,24,0.0363993554554317
2024-01-25 10:38:31,10.0.31.13,24,518,97986,5,0.7912076499417934,0.3508073663047572,4.20890154329691,103,21,0.0342668206134725
2024-01-25 10:55:12,10.0.31.13,18,269,72328,4,0.5222627208555152,0.772227165041525,26.300059364829,129,18,0.0290882191550587
2024-01-25 12:51:24,10.0.31.13,25,407,86556,4,0.7799496661423038,0.2575873307151184,6.986732892454047,201,27,0.0262919077722966
2024-01-25 13:58:53,10.0.31.13,24,351,92998,5,0.6875376832952483,0.0443487411423211,17.360848082356092,94,25,0.0430127904454236
2024-01-25 15:46:01,10.0.31.13,23,451,104828,5,0.0987163754659308,0.4180772673933824,1.350527955657587,86,22,0.0146972138149228
2024-01-25 18:30:55,10.0.31.13,9,129,29984,2,0.167856370488687,0.1456293515404179,6.627618752963548,142,8,0.0163101462089255
2024-01-25 18:45:12,10.0.31.13,9,141,33887,1,0.9942767850624832,0.8058000691914038,27.532469999066,162,8,0.0378165522869473
2024-01-25 19:13:09,10.0.31.13,14,267,71085,3,0.2363509620619144,0.9913758104193744,0.4203693796638699,212,13,3.5463369006755174e-05
2024-01-25 21:05:06,10.0.31.13,18,294,70189,3,0.396785354408061,0.7914549451074754,32.58226684594903,249,20,0.0349957883347585
2024-01-25 21:48:49,10.0.31.13,12,218,56278,3,0.8450957878916494,0.8721717153079814,2.6883331765296585,93,10,0.0372866333294161
2024-01-25 23:38:59,10.0.31.13,20,274,77363,4,0.8416558358217623,0.6614909832155459,3.622871382946985,227,22,0.0477283648259248
2024-01-26 00:52:55,10.0.31.13,8,118,30953,1,0.1377127745662786,0.5745596503202017,0.0610760782486572,200,9,0.0048553103412808
2024-01-26 03:22:15,10.0.31.13,14,220,56036,3,0.785183259144299,0.8748238012157117,41.95008367591065,76,12,0.0061738769733908
2024-01-26 04:28:06,10.0.31.13,20,245,61384,3,0.9213644657101095,0.8600615443820644,12.041267487057851,169,16,0.0111812567407343
2024-01-26 05:09:17,10.0.31.13,16,269,82802,3,0.1479967588466334,0.4513460493257821,13.565871351477806,100,15,0.0181855550908031
2024-01-26 05:25:57,10.0.31.13,11,208,51351,2,0.2185026835443618,0.2292769600414886,8.029108526253369,114,9,0.0246520482078097
2024-01-26 06:19:01,10.0.31.13,20,326,64260,3,0.8132096772974914,0.2449549147318422,20.732651470092733,123,23,0.0038593500395329
2024-01-26 07:33:37,10.0.31.13,13,216,46117,3,0.1581235202091556,0.3931023043580242,16.247777515643783,41,10,0.0466863091261176
2024-01-26 08:43:02,10.0.31.13,27,420,87440,4,0.3199980347629436,0.3008362063540998,5.939701843919411,205,24,0.0369917848547391
2024-01-26 10:04:57,10.0.31.13,28,333,106821,5,0.3580984636391353,0.556776879738763,2.485663039538119,205,23,0.0094012022993982
2024-01-26 10:48:40,10.0.31.13,24,331,99143,5,0.357129072124241,0.8684587676222028,5.989538632435159,95,22,0.0394730879045446
2024-01-26 13:23:04,10.0.31.13,29,502,134568,7,0.5184067462769384,0.6246171887858499,4.53959281509899,56,32,0.0474953230623707
2024-01-26 13:54:12,10.0.31.13,35,568,106476,6,0.7378228574935306,0.5802953637693968,14.234417600267609,182,30,0.0322972758661964
2024-01-26 14:50:35,10.0.31.13,26,372,103860,4,0.9684497644843318,0.4497454738873654,20.68717761766732,241,29,0.0395673175348481
2024-01-26 16:07:31,10.0.31.13,20,296,108250,6,0.6968742546114769,0.1352991986376648,8.780595461619368,121,18,0.0449555661953169
2024-01-26 16:45:27,10.0.31.13,131,2268,447215,6,0.5685072186584142,0.8385577560387524,0.8287710890897105,61,140,0.1047497114778792
2024-01-26 18:55:40,10.0.31.13,16,298,74487,3,0.7650004852807974,0.749610709368604,28.84584452215794,137,13,0.0177259817504394
2024-01-26 19:56:54,10.0.31.13,11,197,66095,2,0.684144048386637,0.0548676612792836,18.052832182852462,95,10,0.0221057046360693
2024-01-26 21:24:09,10.0.31.13,25,424,104243,5,0.632314052410194,0.4169051162025823,4.408223866520897,90,21,0.0390569473121222
2024-01-26 23:27:55,10.0.31.13,9,174,38009,2,0.4969893511026789,0.5737067734707629,5.718928085203534,48,10,0.0346538110913897
2024-01-27 00:00:42,10.0.31.13,11,157,39442,2,0.6169771915094056,0.3234683943661769,2.901613831933448,56,10,0.0076514542300066
2024-01-27 01:46:24,10.0.31.13,15,172,56409,2,0.1240199107257095,0.8822260252675458,28.77369423289064,202,15,0.0416686229502358
2024-01-27 02:02:58,10.0.31.13,17,325,88798,4,0.3037045211485283,0.6877311541743738,32.43684926965076,228,15,0.0028038564194496
2024-01-27 03:09:05,10.0.31.13,14,207,52607,2,0.3569682187027447,0.7961594860625343,8.69762118878619,231,13,0.0118244916006882
2024-01-27 03:16:52,10.0.31.13,8,163,44024,2,0.6673542147859675,0.0671697575943138,6.276348063238692,144,8,0.0332237951983943
2024-01-27 04:20:41,10.0.31.13,12,183,60617,3,0.6678549629625308,0.7519840118898979,7.76117092185329,214,9,0.0097338869264685
2024-01-27 06:49:02,10.0.31.13,11,175,63268,2,0.2205986772203314,0.1778388291772741,8.376813207006524,144,9,0.0046489389811442
2024-01-27 07:11:06,10.0.31.13,14,227,69630,3,0.8554366862486622,0.324236547696938,1.9161683141516863,215,11,0.041894378682011
2024-01-27 08:22:40,10.0.31.13,22,243,78040,4,0.9534570464096016,0.3956161591230125,15.456746261254033,213,19,0.0364229398015378
2024-01-27 09:29:32,10.0.31.13,18,283,67696,3,0.8716331218691566,0.5776538557369869,24.404486325923664,114,20,0.0425244163222151
2024-01-27 10:03:58,10.0.31.13,15,177,42978,3,0.4353367238626461,0.4436300793568448,0.4601008807353172,41,15,0.0009834747121846
2024-01-27 11:22:55,10.0.31.13,5,80,20390,1,0.9455648716402372,0.6916810084431451,6.062759895172087,102,4,0.0469193341574602
2024-01-27 12:30:05,10.0.31.13,10,140,43729,1,0.0087311602357793,0.3106231791755071,18.97070495049048,254,9,0.0351542302553364
2024-01-27 13:22:32,10.0.31.13,9,165,45572,2,0.4923545011999372,0.0285557248382873,0.1011866923816319,149,7,0.0181824110497254
2024-01-27 14:02:46,10.0.31.13,11,140,35825,2,0.937810584620206,0.2105882840641556,21.570961972089027,202,9,0.026014523148639
2024-01-27 14:10:12,10.0.31.13,18,383,92556,4,0.2575643125504003,0.2199639960936863,9.322361010902087,139,20,0.0028287790797801
2024-01-27 16:10:44,10.0.31.13,10,166,56022,3,0.6718067278601896,0.0366516772230359,3.455689405440699,165,10,0.006863802352705
2024-01-27 17:40:56,10.0.31.13,18,272,64834,3,0.7771143513834646,0.7798303149173356,58.72715625426509,45,17,0.0104694888672889
2024-01-27 18:30:30,10.0.31.13,11,196,48715,3,0.768533447253466,0.1376451739686698,13.167774980259734,49,9,0.0064427289636521
2024-01-27 19:00:41,10.0.31.13,10,210,49799,2,0.8785820888781835,0.5651837702824284,0.6873194079881496,117,10,0.0020282017407832
2024-01-27 19:18:48,10.0.31.13,14,210,50577,2,0.3815921743141042,0.72199736367269,5.693078642166845,245,15,0.0470181322634514
2024-01-27 20:23:30,10.0.31.13,5,89,24514,1,0.4605449638598232,0.4217821013583122,8.641381056106095,112,5,0.0231613364946581
2024-01-27 21:52:40,10.0.31.13,10,130,35525,2,0.2934794026635048,0.5050688943907047,0.5151368988929508,42,9,0.0112663244970969
2024-01-27 23:42:46,10.0.31.13,20,310,73794,3,0.8137987122070028,0.2743163824795532,5.60142723793014,189,19,0.0145813133539119
2024-01-27 23:53:14,10.0.31.13,11,161,38709,1,0.5690459986054169,0.0615172517998663,9.175683426463074,69,11,0.0409481918684222
2024-01-28 01:19:12,10.0.31.13,10,161,39360,1,0.4485332609219763,0.5258804245867663,12.946650193303686,172,11,0.0468848799275242
2024-01-28 03:37:43,10.0.31.13,10,180,59192,2,0.5684035517269962,0.245653001560835,2.1586455477014974,110,11,0.0489469651659148
2024-01-28 04:40:07,10.0.31.13,9,175,34813,1,0.0794484431792308,0.4561791617179522,7.275225598209727,86,10,0.002785819819462
2024-01-28 05:40:06,10.0.31.13,16,255,70014,3,0.7453058418505931,0.6196310804850549,9.619212681591575,94,13,0.0332025294994559
2024-01-28 06:07:04,10.0.31.13,10,146,40630,1,0.7758054864224071,0.6120770315002391,18.549372803729888,76,11,0.0382352249004284
2024-01-28 07:37:10,10.0.31.13,10,185,39676,2,0.2595393516658767,0.8443815501521896,0.1276078150090214,231,8,0.0483387804841346
2024-01-28 08:22:49,10.0.31.13,8,129,27486,1,0.4928086296139959,0.6898508037398721,3.655028177743578,76,7,0.0491333526947112
2024-01-28 09:25:25,10.0.31.13,19,306,90595,3,0.6538723042316126,0.909537477479578,18.20541056195506,100,17,0.0192723753479339
2024-01-28 10:07:58,10.0.31.13,9,138,33343,1,0.4627552302134577,0.1926018701824783,10.886428999855417,89,8,0.0025370771264947
2024-01-28 10:53:03,10.0.31.13,8,159,29329,1,0.5660251685895088,0.3800334905654191,2.50046643743157,200,9,0.0472965153777424
2024-01-28 13:10:22,10.0.31.13,14,311,65280,3,0.5906613073776722,0.9060411441633296,2.6711593205098363,175,12,0.0380058056010323
2024-01-28 14:21:51,10.0.31.13,12,152,41412,2,0.7091295177517023,0.8335772418083224,8.822370756581387,244,13,0.0240100748281587
2024-01-28 16:20:13,10.0.31.13,14,240,56217,3,0.917227686444697,0.4714123820322026,6.220166114338155,221,13,0.0240394802099312
2024-01-28 16:40:49,10.0.31.13,9,164,33554,1,0.0915764430791239,0.2164248954569173,9.6448559626793,76,9,0.0079660394160095
2024-01-28 17:35:57,10.0.31.13,12,146,41492,2,0.5560982200996337,0.7449373360140072,6.486445003773016,222,9,0.000507396468965
2024-01-28 19:19:51,10.0.31.13,8,129,32398,2,0.973946128257112,0.150882846112993,8.218801927185412,209,9,0.0279688063501951
2024-01-28 22:14:58,10.0.31.13,9,221,38889,2,0.3838059828812654,0.0547427192511309,3.747262401177379,197,9,0.0096933387344732
2024-01-28 22:25:55,10.0.31.13,8,152,44101,2,0.7832373615364718,0.1432482151641045,14.779416266200386,128,7,0.0449712469328024
2024-01-28 23:08:55,10.0.31.13,47,922,234840,3,0.3051689355800966,0.6337504712034686,3.9490479682594937,71,53,0.1254242110026189
2024-01-29 01:20:08,10.0.31.13,24,319,93305,4,0.4115664422888085,0.5193094634773756,0.9382534666674712,89,19,0.0034278316605723
2024-01-29 02:13:45,10.0.31.13,16,270,72894,4,0.1858870717323842,0.0205355770122671,10.268617112957765,36,17,0.0018891186380276
2024-01-29 02:40:54,10.0.31.13,12,188,54611,2,0.6494509395367355,0.4897467766092576,29.50220685598999,93,13,0.0096627382404367
2024-01-29 04:32:37,10.0.31.13,10,168,51537,2,0.3336475386403785,0.7913868563328829,9.07514052326636,78,8,0.0166044460408629
2024-01-29 04:52:38,10.0.31.13,9,150,37724,2,0.7372939271960827,0.4918241824640529,5.082491110328647,252,7,0.040526851391514
2024-01-29 07:20:02,10.0.31.13,14,222,50522,3,0.8805484965692882,0.4362971922028825,24.61993562594324,67,13,0.0292758825787469
2024-01-29 07:23:35,10.0.31.13,20,294,71822,4,0.3016712081676517,0.5808159129873111,6.957174252155421,154,23,0.0486122956020693
2024-01-29 09:11:45,10.0.31.13,24,389,79228,3,0.0444246184705517,0.3193836439507056,8.508667429999974,143,28,0.0091308220221017
2024-01-29 10:24:31,10.0.31.13,26,472,92618,5,0.3642948711111424,0.2060699692028611,16.083307349848745,66,26,0.0003200619739644
2024-01-29 10:47:53,10.0.31.13,34,526,129125,6,0.4090858231603771,0.9457884392370216,0.6654723674889803,58,35,0.0256149473063413
2024-01-29 11:50:44,10.0.31.13,24,446,101537,6,0.255849583609319,0.6574740867335882,15.29979235461631,69,28,0.0042401386547855
2024-01-29 12:33:44,10.0.31.13,18,328,91150,5,0.4585834704756837,0.26639737253926,7.242250153636195,197,20,0.0281390572892039
2024-01-29 14:22:08,10.0.31.13,20,303,78254,3,0.4166657524906685,0.578796627525701,4.154551352852873,225,19,0.0068829116711151
2024-01-29 14:55:28,10.0.31.13,30,445,106934,5,0.9978244688248438,0.3678987317096567,10.88532039433984,44,26,0.0019517638447057
2024-01-29 15:24:18,10.0.31.13,31,473,133649,6,0.2597365828981091,0.1417775786364558,6.394073303737932,156,30,0.0062076830754294
2024-01-29 18:15:11,10.0.31.13,17,272,49490,3,0.3262790306752597,0.38694987417322,13.054291867129583,250,18,0.0176467093590182
2024-01-29 18:57:34,10.0.31.13,15,178,56379,2,0.6517313938875661,0.6571597128276687,9.499464421889126,170,14,0.0129986066611068
2024-01-29 19:24:32,10.0.31.13,23,377,112083,5,0.9484136140960148,0.4049433152279503,5.534177486273995,163,27,0.0054855313553219
2024-01-29 20:22:48,10.0.31.13,11,195,43822,2,0.6328276458491296,0.3798495473297557,21.12380685053156,173,11,0.005836765037485
2024-01-29 22:30:43,10.0.31.13,14,259,73590,4,0.3277938147456974,0.7814203322374049,42.24070439855976,109,12,0.0359304302848595
2024-01-29 23:29:37,10.0.31.13,19,257,66895,3,0.2691995224550102,0.2797970646549881,6.316906995442345,35,15,0.0066569119492659
2024-01-30 00:43:16,10.0.31.13,14,194,41599,3,0.1139990961863229,0.5079633874452666,15.580585483165276,47,11,0.0097510410011083
2024-01-30 01:39:02,10.0.31.13,20,318,95933,5,0.1365929159650502,0.1012621130249705,3.4902201583947643,171,19,0.0249745338215451
2024-01-30 02:45:59,10.0.31.13,12,227,55409,3,0.3100256174566564,0.4551586035728152,15.024140229571168,179,13,0.0410531053098076
