date_time,record_id,act_on_bike,act_in_vehicle,act_still,loc_home_duration,loc_study_duration,loc_workout_duration,sleep_duration,unlock_num_ep_0,act_walking
2018-07-10,73e13f8273906f7f43a077f95ec48e7d,2.0,82.0,1225.0,,,,465.0,101,45.0
2018-07-11,73e13f8273906f7f43a077f95ec48e7d,1.0,13.0,1378.0,,,,480.0,52,14.0
2018-07-12,73e13f8273906f7f43a077f95ec48e7d,,38.0,1332.0,,,,240.0,51,18.0
2018-07-13,73e13f8273906f7f43a077f95ec48e7d,1.0,479.0,905.0,,,,390.0,98,18.0
2018-07-14,73e13f8273906f7f43a077f95ec48e7d,3.0,138.0,1076.0,,,,465.0,119,131.0
2018-07-15,73e13f8273906f7f43a077f95ec48e7d,1.0,59.0,1217.0,,,,510.0,87,114.0
2018-07-16,73e13f8273906f7f43a077f95ec48e7d,1.0,159.0,1130.0,,,,255.0,74,91.0
2018-07-17,73e13f8273906f7f43a077f95ec48e7d,2.0,230.0,1190.0,,,,360.0,23,5.0
2018-07-18,73e13f8273906f7f43a077f95ec48e7d,,80.0,1348.0,,,,480.0,,7.0
2018-07-19,73e13f8273906f7f43a077f95ec48e7d,,52.0,1362.0,,,,750.0,,11.0
2018-07-20,73e13f8273906f7f43a077f95ec48e7d,,38.0,1387.0,,,,795.0,,11.0
2018-07-21,73e13f8273906f7f43a077f95ec48e7d,3.0,433.0,937.0,,,,570.0,88,9.0
2018-07-22,73e13f8273906f7f43a077f95ec48e7d,2.0,156.0,960.0,102.0,,,420.0,22,271.0
2018-07-23,73e13f8273906f7f43a077f95ec48e7d,,,1440.0,,,,660.0,,
2018-07-24,73e13f8273906f7f43a077f95ec48e7d,3.0,4.0,1103.0,,,,780.0,39,261.0
2018-07-25,73e13f8273906f7f43a077f95ec48e7d,13.0,28.0,1069.0,,,,570.0,28,298.0
2018-07-26,73e13f8273906f7f43a077f95ec48e7d,,15.0,1296.0,,,,360.0,78,13.0
2018-07-27,73e13f8273906f7f43a077f95ec48e7d,20.0,88.0,1181.0,,,,225.0,82,39.0
2018-07-28,73e13f8273906f7f43a077f95ec48e7d,1.0,62.0,1287.0,,,,465.0,70,40.0
2018-07-29,73e13f8273906f7f43a077f95ec48e7d,,9.0,1369.0,,,,630.0,51,21.0
2018-07-30,73e13f8273906f7f43a077f95ec48e7d,1.0,83.0,1218.0,,,,420.0,117,60.0
2018-07-31,73e13f8273906f7f43a077f95ec48e7d,1.0,41.0,1329.0,,,,420.0,131,16.0
2018-08-01,73e13f8273906f7f43a077f95ec48e7d,1.0,44.0,1310.0,31.0,,,330.0,87,46.0
2018-08-02,73e13f8273906f7f43a077f95ec48e7d,,43.0,1286.0,348.0,,,375.0,147,51.0
2018-08-03,73e13f8273906f7f43a077f95ec48e7d,7.0,74.0,1249.0,318.0,,,345.0,118,26.0
2018-08-04,73e13f8273906f7f43a077f95ec48e7d,4.0,44.0,1271.0,,,,405.0,79,41.0
2018-08-05,73e13f8273906f7f43a077f95ec48e7d,,34.0,1368.0,,,,660.0,33,16.0
2018-08-06,73e13f8273906f7f43a077f95ec48e7d,1.0,24.0,1266.0,,,,405.0,106,96.0
2018-08-07,73e13f8273906f7f43a077f95ec48e7d,,98.0,1279.0,61.0,,,510.0,99,20.0
2018-08-08,73e13f8273906f7f43a077f95ec48e7d,1.0,130.0,1145.0,41.0,,,390.0,87,82.0
2018-08-09,73e13f8273906f7f43a077f95ec48e7d,,38.0,1335.0,430.0,,,405.0,50,18.0
2018-08-10,73e13f8273906f7f43a077f95ec48e7d,1.0,83.0,1260.0,625.0,,,675.0,84,18.0
2018-08-11,73e13f8273906f7f43a077f95ec48e7d,,11.0,1389.0,31.0,,,435.0,75,9.0
2018-08-12,73e13f8273906f7f43a077f95ec48e7d,,45.0,1309.0,461.0,,,390.0,62,44.0
2018-08-13,73e13f8273906f7f43a077f95ec48e7d,31.0,204.0,902.0,450.0,,,465.0,72,201.0
2018-08-14,73e13f8273906f7f43a077f95ec48e7d,1.0,74.0,1208.0,604.0,,,495.0,111,42.0
2018-08-15,73e13f8273906f7f43a077f95ec48e7d,,66.0,1336.0,399.0,,,465.0,42,17.0
2018-08-16,73e13f8273906f7f43a077f95ec48e7d,,9.0,1399.0,481.0,,,405.0,42,8.0
2018-08-17,73e13f8273906f7f43a077f95ec48e7d,1.0,23.0,1385.0,410.0,,,330.0,31,11.0
2018-08-18,73e13f8273906f7f43a077f95ec48e7d,,29.0,1369.0,369.0,,,420.0,53,12.0
2018-08-19,73e13f8273906f7f43a077f95ec48e7d,37.0,38.0,1293.0,51.0,,,330.0,80,28.0
2018-08-20,73e13f8273906f7f43a077f95ec48e7d,1.0,27.0,1339.0,328.0,,,315.0,100,16.0
2018-08-21,73e13f8273906f7f43a077f95ec48e7d,1.0,60.0,1249.0,471.0,,,405.0,90,50.0
2018-08-22,73e13f8273906f7f43a077f95ec48e7d,5.0,48.0,1293.0,390.0,,,390.0,74,57.0
2018-08-23,73e13f8273906f7f43a077f95ec48e7d,1.0,107.0,1211.0,440.0,,,345.0,89,46.0
2018-08-24,73e13f8273906f7f43a077f95ec48e7d,1.0,59.0,1289.0,328.0,,,420.0,108,20.0
2018-08-25,73e13f8273906f7f43a077f95ec48e7d,1.0,35.0,1287.0,,,,562.0,72,30.0
2018-08-26,73e13f8273906f7f43a077f95ec48e7d,,37.0,1315.0,,,,375.0,66,16.0
2018-08-27,73e13f8273906f7f43a077f95ec48e7d,,4.0,1385.0,,,,525.0,119,10.0
2018-08-28,73e13f8273906f7f43a077f95ec48e7d,1.0,61.0,1139.0,,,,420.0,110,87.0
2018-08-29,73e13f8273906f7f43a077f95ec48e7d,1.0,114.0,1081.0,,,,75.0,214,130.0
2018-08-30,73e13f8273906f7f43a077f95ec48e7d,1.0,,1278.0,,,,615.0,137,125.0
2018-08-31,73e13f8273906f7f43a077f95ec48e7d,1.0,,1203.0,,,,510.0,255,198.0
2018-09-01,73e13f8273906f7f43a077f95ec48e7d,4.0,99.0,1148.0,,,,480.0,176,133.0
2018-09-02,73e13f8273906f7f43a077f95ec48e7d,1.0,104.0,1196.0,,,,285.0,223,78.0
2018-09-03,73e13f8273906f7f43a077f95ec48e7d,,,1389.0,,,,660.0,61,40.0
2018-09-14,73e13f8273906f7f43a077f95ec48e7d,,,1363.0,133.0,41.0,92.0,1110.0,71,65.0
2018-09-15,73e13f8273906f7f43a077f95ec48e7d,1.0,16.0,1256.0,963.0,,,450.0,181,107.0
2018-09-16,73e13f8273906f7f43a077f95ec48e7d,2.0,24.0,1172.0,696.0,225.0,,375.0,203,192.0
2018-09-17,73e13f8273906f7f43a077f95ec48e7d,,,1338.0,534.0,399.0,,420.0,112,91.0
2018-09-18,73e13f8273906f7f43a077f95ec48e7d,,,1312.0,102.0,237.0,,502.0,104,115.0
2018-09-19,73e13f8273906f7f43a077f95ec48e7d,,,1337.0,871.0,204.0,,450.0,125,92.0
2018-09-20,73e13f8273906f7f43a077f95ec48e7d,,,1342.0,828.0,41.0,,420.0,81,84.0
2018-09-21,73e13f8273906f7f43a077f95ec48e7d,,,1391.0,1148.0,,,480.0,103,36.0
2018-09-22,73e13f8273906f7f43a077f95ec48e7d,,1.0,1313.0,779.0,281.0,,480.0,104,56.0
2018-09-23,73e13f8273906f7f43a077f95ec48e7d,,,1390.0,1176.0,,82.0,495.0,108,41.0
2018-09-24,73e13f8273906f7f43a077f95ec48e7d,1.0,,1332.0,667.0,409.0,,390.0,86,84.0
2018-09-25,73e13f8273906f7f43a077f95ec48e7d,,,1267.0,717.0,420.0,,450.0,126,156.0
2018-09-26,73e13f8273906f7f43a077f95ec48e7d,,,1317.0,614.0,439.0,,450.0,118,111.0
2018-09-27,73e13f8273906f7f43a077f95ec48e7d,,,1345.0,164.0,215.0,,510.0,105,80.0
2018-09-28,73e13f8273906f7f43a077f95ec48e7d,1.0,,1318.0,789.0,225.0,,450.0,112,104.0
2018-09-29,73e13f8273906f7f43a077f95ec48e7d,1.0,2.0,1336.0,902.0,,,405.0,124,87.0
2018-09-30,73e13f8273906f7f43a077f95ec48e7d,,,1378.0,1005.0,154.0,72.0,465.0,185,53.0
2018-10-01,73e13f8273906f7f43a077f95ec48e7d,1.0,,1340.0,697.0,358.0,,120.0,102,89.0
2018-10-02,73e13f8273906f7f43a077f95ec48e7d,1.0,,1363.0,1045.0,92.0,,540.0,97,65.0
2018-10-03,73e13f8273906f7f43a077f95ec48e7d,3.0,2.0,1319.0,814.0,286.0,,480.0,122,92.0
2018-10-04,73e13f8273906f7f43a077f95ec48e7d,,1.0,1325.0,379.0,133.0,,285.0,136,99.0
2018-10-05,73e13f8273906f7f43a077f95ec48e7d,2.0,21.0,1303.0,697.0,276.0,,360.0,116,87.0
2018-10-06,73e13f8273906f7f43a077f95ec48e7d,3.0,24.0,1228.0,727.0,,,480.0,140,119.0
2018-10-07,73e13f8273906f7f43a077f95ec48e7d,,,1352.0,1066.0,225.0,,488.0,103,75.0
2018-10-08,73e13f8273906f7f43a077f95ec48e7d,,,1336.0,780.0,429.0,,420.0,86,88.0
2018-10-09,73e13f8273906f7f43a077f95ec48e7d,,1.0,1325.0,697.0,309.0,,390.0,120,95.0
2018-10-10,73e13f8273906f7f43a077f95ec48e7d,,,1319.0,595.0,522.0,,450.0,98,101.0
2018-10-11,73e13f8273906f7f43a077f95ec48e7d,,,1358.0,655.0,164.0,,540.0,64,75.0
2018-10-12,73e13f8273906f7f43a077f95ec48e7d,,1.0,1371.0,779.0,215.0,,450.0,86,54.0
2018-10-13,73e13f8273906f7f43a077f95ec48e7d,5.0,188.0,1094.0,420.0,,,330.0,136,94.0
2018-10-14,73e13f8273906f7f43a077f95ec48e7d,,,1371.0,1199.0,,,450.0,139,57.0
2018-10-15,73e13f8273906f7f43a077f95ec48e7d,1.0,,1345.0,482.0,614.0,,285.0,92,79.0
2018-10-16,73e13f8273906f7f43a077f95ec48e7d,1.0,2.0,1320.0,615.0,543.0,,510.0,87,92.0
2018-10-17,73e13f8273906f7f43a077f95ec48e7d,,1.0,1340.0,687.0,419.0,,375.0,82,83.0
2018-10-18,73e13f8273906f7f43a077f95ec48e7d,,,1340.0,809.0,286.0,,465.0,85,76.0
2018-10-19,73e13f8273906f7f43a077f95ec48e7d,,,1347.0,800.0,174.0,61.0,330.0,96,84.0
2018-10-20,73e13f8273906f7f43a077f95ec48e7d,1.0,126.0,1148.0,492.0,,,465.0,213,96.0
2018-10-21,73e13f8273906f7f43a077f95ec48e7d,6.0,168.0,1148.0,,215.0,,570.0,126,69.0
2018-10-22,73e13f8273906f7f43a077f95ec48e7d,2.0,26.0,1283.0,626.0,593.0,,270.0,88,90.0
2018-10-23,73e13f8273906f7f43a077f95ec48e7d,8.0,,1328.0,563.0,133.0,,510.0,125,83.0
2018-10-24,73e13f8273906f7f43a077f95ec48e7d,6.0,,1363.0,850.0,215.0,,480.0,55,54.0
2018-10-25,73e13f8273906f7f43a077f95ec48e7d,24.0,12.0,1265.0,707.0,328.0,,390.0,142,100.0
2018-10-26,73e13f8273906f7f43a077f95ec48e7d,7.0,2.0,1299.0,594.0,215.0,51.0,390.0,84,86.0
2018-10-27,73e13f8273906f7f43a077f95ec48e7d,2.0,339.0,946.0,410.0,,,420.0,101,87.0
2018-10-28,73e13f8273906f7f43a077f95ec48e7d,,,1439.0,215.0,,,1275.0,15,1.0
2018-10-29,73e13f8273906f7f43a077f95ec48e7d,6.0,,1367.0,768.0,460.0,,420.0,60,52.0
2018-10-30,73e13f8273906f7f43a077f95ec48e7d,14.0,1.0,1284.0,728.0,236.0,164.0,420.0,79,111.0
2018-10-31,73e13f8273906f7f43a077f95ec48e7d,4.0,,1329.0,205.0,409.0,,465.0,119,82.0
2018-11-01,73e13f8273906f7f43a077f95ec48e7d,12.0,1.0,1313.0,737.0,123.0,194.0,420.0,122,73.0
2018-11-02,73e13f8273906f7f43a077f95ec48e7d,1.0,3.0,1247.0,748.0,307.0,,270.0,119,130.0
2018-11-03,73e13f8273906f7f43a077f95ec48e7d,1.0,,1329.0,163.0,174.0,,360.0,144,87.0
2018-11-04,73e13f8273906f7f43a077f95ec48e7d,,,1367.0,647.0,697.0,,420.0,98,61.0
2018-11-05,73e13f8273906f7f43a077f95ec48e7d,1.0,,1343.0,502.0,727.0,,420.0,81,76.0
2018-11-06,73e13f8273906f7f43a077f95ec48e7d,4.0,3.0,1306.0,604.0,501.0,,480.0,113,99.0
2018-11-07,73e13f8273906f7f43a077f95ec48e7d,7.0,,1343.0,215.0,583.0,,420.0,87,76.0
2018-11-08,73e13f8273906f7f43a077f95ec48e7d,5.0,1.0,1303.0,933.0,,,390.0,136,101.0
2018-11-09,73e13f8273906f7f43a077f95ec48e7d,5.0,,1346.0,882.0,327.0,,495.0,90,71.0
2018-11-10,73e13f8273906f7f43a077f95ec48e7d,,1.0,1351.0,769.0,410.0,,480.0,160,63.0
2018-11-11,73e13f8273906f7f43a077f95ec48e7d,4.0,,1270.0,102.0,318.0,,495.0,209,122.0
2018-11-12,73e13f8273906f7f43a077f95ec48e7d,17.0,1.0,1301.0,625.0,430.0,,360.0,141,81.0
2018-11-13,73e13f8273906f7f43a077f95ec48e7d,9.0,13.0,1159.0,789.0,51.0,,540.0,256,159.0
2018-11-14,73e13f8273906f7f43a077f95ec48e7d,,,1297.0,,430.0,82.0,450.0,100,117.0
2018-11-15,73e13f8273906f7f43a077f95ec48e7d,2.0,1.0,1294.0,481.0,731.0,,390.0,101,114.0
2018-11-16,73e13f8273906f7f43a077f95ec48e7d,,,1318.0,522.0,696.0,61.0,270.0,147,109.0
2018-11-17,73e13f8273906f7f43a077f95ec48e7d,1.0,,1351.0,10.0,697.0,,420.0,130,60.0
2018-11-18,73e13f8273906f7f43a077f95ec48e7d,3.0,5.0,1335.0,523.0,348.0,,360.0,130,82.0
2018-11-19,73e13f8273906f7f43a077f95ec48e7d,3.0,148.0,1101.0,,113.0,,240.0,163,124.0
2018-11-20,73e13f8273906f7f43a077f95ec48e7d,2.0,130.0,1085.0,,,,570.0,111,131.0
2018-11-21,73e13f8273906f7f43a077f95ec48e7d,2.0,53.0,1274.0,,,,510.0,68,69.0
2018-11-22,73e13f8273906f7f43a077f95ec48e7d,,21.0,1320.0,,,,465.0,91,73.0
2018-11-23,73e13f8273906f7f43a077f95ec48e7d,,42.0,1251.0,,,,510.0,100,104.0
2018-11-24,73e13f8273906f7f43a077f95ec48e7d,,35.0,1241.0,,,,480.0,109,115.0
2018-11-25,73e13f8273906f7f43a077f95ec48e7d,1.0,173.0,1182.0,,,,450.0,75,52.0
2018-11-26,73e13f8273906f7f43a077f95ec48e7d,1.0,146.0,1217.0,,,,450.0,121,41.0
2018-11-27,73e13f8273906f7f43a077f95ec48e7d,3.0,69.0,1250.0,297.0,,,300.0,102,67.0
2018-11-28,73e13f8273906f7f43a077f95ec48e7d,2.0,50.0,1345.0,563.0,,,465.0,44,26.0
2018-11-29,73e13f8273906f7f43a077f95ec48e7d,1.0,55.0,1301.0,911.0,,,450.0,96,54.0
2018-11-30,73e13f8273906f7f43a077f95ec48e7d,1.0,57.0,1341.0,943.0,,,465.0,69,19.0
2018-12-01,73e13f8273906f7f43a077f95ec48e7d,3.0,72.0,1242.0,809.0,,,510.0,109,87.0
2018-12-02,73e13f8273906f7f43a077f95ec48e7d,4.0,40.0,1330.0,1137.0,,,480.0,105,43.0
2018-12-03,73e13f8273906f7f43a077f95ec48e7d,1.0,30.0,1342.0,718.0,,,510.0,118,36.0
2018-12-04,73e13f8273906f7f43a077f95ec48e7d,3.0,46.0,1317.0,993.0,,,495.0,131,41.0
2018-12-05,73e13f8273906f7f43a077f95ec48e7d,2.0,47.0,1330.0,1107.0,,,435.0,118,30.0
2018-12-06,73e13f8273906f7f43a077f95ec48e7d,4.0,80.0,1244.0,461.0,,,450.0,105,45.0
2018-12-07,73e13f8273906f7f43a077f95ec48e7d,,14.0,1412.0,,,,405.0,67,10.0
2018-12-08,73e13f8273906f7f43a077f95ec48e7d,1.0,9.0,1361.0,,,,405.0,78,38.0
2018-12-09,73e13f8273906f7f43a077f95ec48e7d,3.0,22.0,1368.0,,,,585.0,43,26.0
2018-12-10,73e13f8273906f7f43a077f95ec48e7d,,,1404.0,,,,555.0,76,23.0
2018-12-11,73e13f8273906f7f43a077f95ec48e7d,,18.0,1382.0,,,,525.0,60,24.0
2018-12-12,73e13f8273906f7f43a077f95ec48e7d,,6.0,1407.0,,,,750.0,43,17.0
2018-12-13,73e13f8273906f7f43a077f95ec48e7d,,,1410.0,,,,600.0,61,23.0
2018-12-14,73e13f8273906f7f43a077f95ec48e7d,,,1340.0,,,,435.0,57,80.0
2018-12-15,73e13f8273906f7f43a077f95ec48e7d,9.0,210.0,1049.0,,,,315.0,78,123.0
2018-12-16,73e13f8273906f7f43a077f95ec48e7d,1.0,17.0,1339.0,,,,525.0,84,47.0
2018-12-17,73e13f8273906f7f43a077f95ec48e7d,1.0,57.0,1355.0,,,,435.0,60,17.0
2018-12-18,73e13f8273906f7f43a077f95ec48e7d,101.0,297.0,878.0,,,,405.0,69,75.0
2018-12-19,73e13f8273906f7f43a077f95ec48e7d,2.0,217.0,945.0,,,,435.0,94,238.0
2018-12-20,73e13f8273906f7f43a077f95ec48e7d,1.0,76.0,1252.0,,,,480.0,111,52.0
2018-12-21,73e13f8273906f7f43a077f95ec48e7d,1.0,32.0,1274.0,,,,360.0,85,106.0
2018-12-22,73e13f8273906f7f43a077f95ec48e7d,6.0,82.0,1205.0,,,,510.0,97,96.0
2018-12-23,73e13f8273906f7f43a077f95ec48e7d,,37.0,1245.0,,,,435.0,61,104.0
2018-12-24,73e13f8273906f7f43a077f95ec48e7d,,14.0,1377.0,,,,442.0,89,31.0
2018-12-25,73e13f8273906f7f43a077f95ec48e7d,1.0,265.0,1080.0,,,,450.0,82,61.0
2018-12-26,73e13f8273906f7f43a077f95ec48e7d,5.0,35.0,1347.0,,,,510.0,47,24.0
2018-12-27,73e13f8273906f7f43a077f95ec48e7d,1.0,1.0,1294.0,,,,465.0,54,98.0
2018-12-28,73e13f8273906f7f43a077f95ec48e7d,1.0,,1277.0,,,,450.0,65,80.0
2018-12-29,73e13f8273906f7f43a077f95ec48e7d,3.0,45.0,1185.0,,,,510.0,84,106.0
2018-12-30,73e13f8273906f7f43a077f95ec48e7d,1.0,269.0,1088.0,,,,555.0,75,39.0
2018-12-31,73e13f8273906f7f43a077f95ec48e7d,3.0,51.0,1203.0,,,,600.0,96,122.0
2019-01-01,73e13f8273906f7f43a077f95ec48e7d,1.0,171.0,1126.0,,,,270.0,104,78.0
2019-01-02,73e13f8273906f7f43a077f95ec48e7d,1.0,,1398.0,,,,390.0,71,27.0
2019-01-03,73e13f8273906f7f43a077f95ec48e7d,,,1362.0,600.0,245.0,,510.0,66,68.0
2019-01-04,73e13f8273906f7f43a077f95ec48e7d,,,1279.0,725.0,381.0,,405.0,102,146.0
2019-01-05,73e13f8273906f7f43a077f95ec48e7d,3.0,3.0,1257.0,907.0,125.0,,450.0,89,130.0
2019-01-06,73e13f8273906f7f43a077f95ec48e7d,,,1360.0,288.0,435.0,,480.0,81,63.0
2019-01-07,73e13f8273906f7f43a077f95ec48e7d,,,1343.0,765.0,354.0,72.0,525.0,66,82.0
2019-01-08,73e13f8273906f7f43a077f95ec48e7d,,,1313.0,668.0,296.0,,330.0,101,94.0
2019-01-09,73e13f8273906f7f43a077f95ec48e7d,,20.0,1222.0,220.0,211.0,123.0,480.0,115,134.0
2019-01-10,73e13f8273906f7f43a077f95ec48e7d,,,1317.0,697.0,234.0,61.0,450.0,65,107.0
2019-01-11,73e13f8273906f7f43a077f95ec48e7d,,,1313.0,772.0,373.0,94.0,480.0,85,80.0
2019-01-12,73e13f8273906f7f43a077f95ec48e7d,,,1356.0,584.0,503.0,,502.0,73,73.0
2019-01-13,73e13f8273906f7f43a077f95ec48e7d,,,1365.0,760.0,496.0,,510.0,96,65.0
2019-01-14,73e13f8273906f7f43a077f95ec48e7d,,,1304.0,741.0,559.0,61.0,585.0,74,96.0
2019-01-15,73e13f8273906f7f43a077f95ec48e7d,,,1337.0,756.0,348.0,,405.0,75,83.0
2019-01-16,73e13f8273906f7f43a077f95ec48e7d,1.0,22.0,1256.0,856.0,286.0,92.0,420.0,80,119.0
2019-01-17,73e13f8273906f7f43a077f95ec48e7d,,,1320.0,605.0,391.0,51.0,495.0,83,109.0
2019-01-18,73e13f8273906f7f43a077f95ec48e7d,1.0,,1273.0,113.0,541.0,92.0,240.0,164,141.0
2019-01-19,73e13f8273906f7f43a077f95ec48e7d,19.0,68.0,1182.0,871.0,164.0,,480.0,72,132.0
2019-01-20,73e13f8273906f7f43a077f95ec48e7d,,,1356.0,574.0,430.0,,525.0,108,66.0
2019-01-21,73e13f8273906f7f43a077f95ec48e7d,,,1368.0,922.0,266.0,113.0,450.0,81,68.0
2019-01-22,73e13f8273906f7f43a077f95ec48e7d,1.0,,1306.0,748.0,317.0,61.0,285.0,58,97.0
2019-01-23,73e13f8273906f7f43a077f95ec48e7d,,20.0,1286.0,410.0,245.0,92.0,450.0,76,95.0
2019-01-24,73e13f8273906f7f43a077f95ec48e7d,1.0,,1326.0,778.0,440.0,51.0,450.0,68,96.0
2019-01-25,73e13f8273906f7f43a077f95ec48e7d,,26.0,1236.0,645.0,266.0,246.0,300.0,99,130.0
2019-01-26,73e13f8273906f7f43a077f95ec48e7d,,,1366.0,563.0,420.0,,540.0,62,64.0
2019-01-27,73e13f8273906f7f43a077f95ec48e7d,,2.0,1363.0,727.0,307.0,,420.0,67,62.0
2019-01-28,73e13f8273906f7f43a077f95ec48e7d,,30.0,1292.0,287.0,471.0,72.0,405.0,73,87.0
2019-01-29,73e13f8273906f7f43a077f95ec48e7d,,,1332.0,840.0,235.0,,510.0,92,95.0
2019-01-30,73e13f8273906f7f43a077f95ec48e7d,,,1345.0,789.0,378.0,123.0,510.0,58,87.0
2019-01-31,73e13f8273906f7f43a077f95ec48e7d,,1.0,1357.0,184.0,553.0,,495.0,103,65.0
2019-02-01,73e13f8273906f7f43a077f95ec48e7d,,46.0,1212.0,799.0,327.0,51.0,480.0,140,93.0
2019-02-02,73e13f8273906f7f43a077f95ec48e7d,,,1437.0,1424.0,,,270.0,51,2.0
2019-02-03,73e13f8273906f7f43a077f95ec48e7d,,,1394.0,1015.0,317.0,,420.0,100,36.0
2019-02-04,73e13f8273906f7f43a077f95ec48e7d,,12.0,1323.0,625.0,522.0,102.0,420.0,97,83.0
2019-02-05,73e13f8273906f7f43a077f95ec48e7d,,,1340.0,410.0,30.0,,525.0,55,78.0
2019-02-06,73e13f8273906f7f43a077f95ec48e7d,,28.0,1243.0,645.0,440.0,102.0,420.0,94,133.0
2019-02-07,73e13f8273906f7f43a077f95ec48e7d,,,1308.0,553.0,460.0,51.0,480.0,81,123.0
2019-02-08,73e13f8273906f7f43a077f95ec48e7d,,,1266.0,809.0,214.0,123.0,360.0,120,147.0
2019-02-09,73e13f8273906f7f43a077f95ec48e7d,,1.0,1197.0,604.0,204.0,71.0,480.0,136,167.0
2019-02-10,73e13f8273906f7f43a077f95ec48e7d,,,1378.0,763.0,369.0,,405.0,63,57.0
2019-02-11,73e13f8273906f7f43a077f95ec48e7d,,1.0,1296.0,184.0,450.0,102.0,480.0,100,105.0
2019-02-12,73e13f8273906f7f43a077f95ec48e7d,,2.0,1322.0,809.0,143.0,133.0,465.0,66,99.0
2019-02-13,73e13f8273906f7f43a077f95ec48e7d,,2.0,1249.0,655.0,440.0,153.0,390.0,87,114.0
2019-02-14,73e13f8273906f7f43a077f95ec48e7d,,2.0,1271.0,542.0,388.0,51.0,495.0,95,142.0
2019-02-15,73e13f8273906f7f43a077f95ec48e7d,,,1316.0,717.0,368.0,92.0,240.0,88,111.0
2019-02-16,73e13f8273906f7f43a077f95ec48e7d,2.0,1.0,1253.0,625.0,307.0,,570.0,137,113.0
2019-02-17,73e13f8273906f7f43a077f95ec48e7d,,1.0,1272.0,604.0,450.0,,315.0,157,132.0
2019-02-18,73e13f8273906f7f43a077f95ec48e7d,,,1279.0,625.0,522.0,102.0,480.0,54,109.0
2019-02-19,73e13f8273906f7f43a077f95ec48e7d,,,1314.0,676.0,318.0,51.0,465.0,60,111.0
2019-02-20,73e13f8273906f7f43a077f95ec48e7d,,1.0,1249.0,82.0,471.0,143.0,435.0,83,124.0
2019-02-21,73e13f8273906f7f43a077f95ec48e7d,,,1321.0,625.0,429.0,112.0,390.0,91,102.0
2019-02-22,73e13f8273906f7f43a077f95ec48e7d,,1.0,1260.0,768.0,429.0,123.0,285.0,85,99.0
2019-02-23,73e13f8273906f7f43a077f95ec48e7d,,2.0,1325.0,523.0,471.0,82.0,495.0,113,91.0
2019-02-24,73e13f8273906f7f43a077f95ec48e7d,1.0,,1360.0,840.0,,,390.0,75,62.0
2019-02-25,73e13f8273906f7f43a077f95ec48e7d,,1.0,1307.0,676.0,430.0,123.0,420.0,75,73.0
2019-02-26,73e13f8273906f7f43a077f95ec48e7d,1.0,3.0,1348.0,902.0,102.0,112.0,420.0,67,78.0
2019-02-27,73e13f8273906f7f43a077f95ec48e7d,,,1330.0,717.0,327.0,143.0,435.0,80,93.0
2019-02-28,73e13f8273906f7f43a077f95ec48e7d,,2.0,1370.0,502.0,430.0,41.0,390.0,33,62.0
2019-03-01,73e13f8273906f7f43a077f95ec48e7d,1.0,39.0,1255.0,809.0,317.0,61.0,270.0,117,112.0
2019-03-02,73e13f8273906f7f43a077f95ec48e7d,,16.0,1310.0,604.0,235.0,,525.0,68,101.0
2019-03-03,73e13f8273906f7f43a077f95ec48e7d,,,1347.0,522.0,717.0,,435.0,96,76.0
2019-03-04,73e13f8273906f7f43a077f95ec48e7d,,17.0,1319.0,748.0,317.0,92.0,390.0,85,82.0
2019-03-05,73e13f8273906f7f43a077f95ec48e7d,1.0,1.0,1299.0,522.0,481.0,51.0,450.0,69,118.0
2019-03-06,73e13f8273906f7f43a077f95ec48e7d,4.0,,1240.0,625.0,419.0,102.0,180.0,125,127.0
2019-03-07,73e13f8273906f7f43a077f95ec48e7d,,,1357.0,645.0,419.0,,510.0,116,74.0
2019-03-08,73e13f8273906f7f43a077f95ec48e7d,1.0,1.0,1324.0,522.0,655.0,,450.0,110,96.0
2019-03-09,73e13f8273906f7f43a077f95ec48e7d,,,1283.0,542.0,583.0,,405.0,144,134.0
2019-03-10,73e13f8273906f7f43a077f95ec48e7d,,1.0,1342.0,562.0,655.0,112.0,390.0,173,88.0
2019-03-11,73e13f8273906f7f43a077f95ec48e7d,,3.0,1300.0,809.0,174.0,,465.0,116,107.0
2019-03-12,73e13f8273906f7f43a077f95ec48e7d,2.0,227.0,1064.0,779.0,,,480.0,67,84.0
2019-03-13,73e13f8273906f7f43a077f95ec48e7d,3.0,48.0,1314.0,,,,420.0,101,42.0
2019-03-14,73e13f8273906f7f43a077f95ec48e7d,7.0,18.0,1331.0,,,,510.0,99,53.0
2019-03-15,73e13f8273906f7f43a077f95ec48e7d,,25.0,1365.0,,,,480.0,52,35.0
2019-03-16,73e13f8273906f7f43a077f95ec48e7d,4.0,30.0,1338.0,,,,510.0,73,36.0
2019-03-17,73e13f8273906f7f43a077f95ec48e7d,3.0,32.0,1297.0,,,,540.0,60,67.0
2019-03-18,73e13f8273906f7f43a077f95ec48e7d,1.0,39.0,1341.0,,,,480.0,76,44.0
2019-03-19,73e13f8273906f7f43a077f95ec48e7d,1.0,47.0,1310.0,,,,495.0,110,61.0
2019-03-20,73e13f8273906f7f43a077f95ec48e7d,1.0,23.0,1361.0,,,,540.0,55,36.0
2019-03-21,73e13f8273906f7f43a077f95ec48e7d,2.0,57.0,1318.0,,,,540.0,74,29.0
