date_time,record_id,act_on_bike,act_in_vehicle,act_still,loc_home_duration,loc_study_duration,loc_workout_duration,sleep_duration,unlock_num_ep_0,act_walking
2019-06-13,fc73375dda5e5460f7088c78654a945e,,139.0,967.0,760.0,,,600.0,185,334.0
2019-06-14,fc73375dda5e5460f7088c78654a945e,1.0,202.0,808.0,108.0,,,360.0,158,429.0
2019-06-15,fc73375dda5e5460f7088c78654a945e,,46.0,1204.0,953.0,,,585.0,182,190.0
2019-06-16,fc73375dda5e5460f7088c78654a945e,,60.0,1208.0,910.0,,,450.0,167,172.0
2019-06-17,fc73375dda5e5460f7088c78654a945e,,25.0,1225.0,1170.0,,,570.0,179,189.0
2019-06-18,fc73375dda5e5460f7088c78654a945e,,246.0,801.0,201.0,,,495.0,165,385.0
2019-06-19,fc73375dda5e5460f7088c78654a945e,,244.0,1005.0,271.0,,,450.0,191,190.0
2019-06-20,fc73375dda5e5460f7088c78654a945e,,68.0,1113.0,1110.0,,,525.0,285,259.0
2019-06-21,fc73375dda5e5460f7088c78654a945e,,71.0,1164.0,767.0,,,510.0,180,204.0
2019-06-22,fc73375dda5e5460f7088c78654a945e,,73.0,1144.0,624.0,,,465.0,147,222.0
2019-06-23,fc73375dda5e5460f7088c78654a945e,,22.0,1302.0,460.0,,,345.0,132,115.0
2019-06-24,fc73375dda5e5460f7088c78654a945e,,85.0,1079.0,1050.0,,,495.0,213,276.0
2019-06-25,fc73375dda5e5460f7088c78654a945e,6.0,73.0,1211.0,790.0,,,525.0,141,151.0
2019-06-26,fc73375dda5e5460f7088c78654a945e,,31.0,1219.0,860.0,,,375.0,156,190.0
2019-06-27,fc73375dda5e5460f7088c78654a945e,,161.0,928.0,910.0,,,600.0,203,349.0
2019-06-28,fc73375dda5e5460f7088c78654a945e,,343.0,843.0,670.0,,,405.0,105,255.0
2019-06-29,fc73375dda5e5460f7088c78654a945e,,15.0,1244.0,,,,450.0,5,181.0
2019-06-30,fc73375dda5e5460f7088c78654a945e,,301.0,847.0,190.0,,,405.0,64,292.0
2019-07-01,fc73375dda5e5460f7088c78654a945e,10.0,43.0,1238.0,858.0,,,450.0,124,149.0
2019-07-02,fc73375dda5e5460f7088c78654a945e,19.0,43.0,1267.0,831.0,,,360.0,181,111.0
2019-07-03,fc73375dda5e5460f7088c78654a945e,6.0,75.0,1161.0,793.0,,,450.0,217,199.0
2019-07-04,fc73375dda5e5460f7088c78654a945e,,42.0,1271.0,570.0,,,465.0,142,126.0
2019-07-05,fc73375dda5e5460f7088c78654a945e,,40.0,1194.0,402.0,,,300.0,207,205.0
2019-07-06,fc73375dda5e5460f7088c78654a945e,4.0,84.0,1156.0,1085.0,,,480.0,169,196.0
2019-07-07,fc73375dda5e5460f7088c78654a945e,,138.0,1142.0,1125.0,,,450.0,162,160.0
2019-07-08,fc73375dda5e5460f7088c78654a945e,,64.0,1073.0,480.0,,,450.0,169,302.0
2019-07-09,fc73375dda5e5460f7088c78654a945e,51.0,137.0,899.0,100.0,,,495.0,200,353.0
2019-07-10,fc73375dda5e5460f7088c78654a945e,13.0,72.0,1095.0,556.0,,,495.0,209,260.0
2019-07-11,fc73375dda5e5460f7088c78654a945e,2.0,62.0,1189.0,378.0,,,435.0,130,187.0
2019-07-12,fc73375dda5e5460f7088c78654a945e,28.0,100.0,1152.0,615.0,,,450.0,181,159.0
2019-07-13,fc73375dda5e5460f7088c78654a945e,,123.0,1187.0,980.0,,,495.0,67,130.0
2019-07-14,fc73375dda5e5460f7088c78654a945e,,12.0,1427.0,225.0,,,855.0,,
2019-07-15,fc73375dda5e5460f7088c78654a945e,,6.0,1429.0,,,,720.0,,4.0
2019-07-18,fc73375dda5e5460f7088c78654a945e,,13.0,1352.0,,,,1320.0,,75.0
2019-07-19,fc73375dda5e5460f7088c78654a945e,,62.0,1158.0,,,,525.0,,218.0
2019-07-20,fc73375dda5e5460f7088c78654a945e,,70.0,1149.0,,,,510.0,,220.0
2019-07-21,fc73375dda5e5460f7088c78654a945e,,10.0,1274.0,,,,540.0,,155.0
2019-07-22,fc73375dda5e5460f7088c78654a945e,14.0,85.0,1153.0,,,,495.0,,187.0
2019-07-23,fc73375dda5e5460f7088c78654a945e,,253.0,1052.0,,,,540.0,,135.0
2019-07-24,fc73375dda5e5460f7088c78654a945e,,64.0,1176.0,,,,405.0,,195.0
2019-07-25,fc73375dda5e5460f7088c78654a945e,,74.0,1136.0,60.0,,,420.0,57,229.0
2019-07-26,fc73375dda5e5460f7088c78654a945e,19.0,85.0,931.0,770.0,,,390.0,212,404.0
2019-07-27,fc73375dda5e5460f7088c78654a945e,,105.0,1078.0,865.0,,,495.0,135,257.0
2019-07-28,fc73375dda5e5460f7088c78654a945e,34.0,22.0,1179.0,1348.0,,,570.0,162,204.0
2019-07-29,fc73375dda5e5460f7088c78654a945e,3.0,138.0,980.0,1092.0,,,540.0,182,319.0
2019-07-30,fc73375dda5e5460f7088c78654a945e,,43.0,711.0,,,,345.0,114,685.0
2019-07-31,fc73375dda5e5460f7088c78654a945e,,,892.0,,,,495.0,81,547.0
2019-08-01,fc73375dda5e5460f7088c78654a945e,,,861.0,,,,405.0,47,579.0
2019-08-02,fc73375dda5e5460f7088c78654a945e,,,1030.0,,,,570.0,27,410.0
2019-08-03,fc73375dda5e5460f7088c78654a945e,,5.0,765.0,,,,390.0,106,668.0
2019-08-04,fc73375dda5e5460f7088c78654a945e,,8.0,869.0,,,,240.0,141,560.0
2019-08-05,fc73375dda5e5460f7088c78654a945e,,163.0,724.0,,,,345.0,100,553.0
2019-08-06,fc73375dda5e5460f7088c78654a945e,,89.0,973.0,,,,660.0,69,378.0
2019-08-07,fc73375dda5e5460f7088c78654a945e,,7.0,910.0,,,,450.0,66,523.0
2019-08-08,fc73375dda5e5460f7088c78654a945e,,4.0,885.0,,,,330.0,47,550.0
2019-08-09,fc73375dda5e5460f7088c78654a945e,,21.0,803.0,,,,360.0,96,615.0
2019-08-10,fc73375dda5e5460f7088c78654a945e,,257.0,695.0,,,,180.0,51,484.0
2019-08-11,fc73375dda5e5460f7088c78654a945e,76.0,,750.0,,,,240.0,79,614.0
2019-08-12,fc73375dda5e5460f7088c78654a945e,,,886.0,,,,345.0,70,553.0
2019-08-13,fc73375dda5e5460f7088c78654a945e,127.0,,951.0,,,,525.0,53,362.0
2019-08-14,fc73375dda5e5460f7088c78654a945e,,34.0,603.0,117.0,,,285.0,114,802.0
2019-08-15,fc73375dda5e5460f7088c78654a945e,,41.0,1089.0,1253.0,,,465.0,190,310.0
2019-08-16,fc73375dda5e5460f7088c78654a945e,6.0,341.0,858.0,35.0,,,480.0,213,234.0
2019-08-17,fc73375dda5e5460f7088c78654a945e,,41.0,1093.0,935.0,,,435.0,160,306.0
2019-08-18,fc73375dda5e5460f7088c78654a945e,,40.0,1235.0,1030.0,,,570.0,154,164.0
2019-08-19,fc73375dda5e5460f7088c78654a945e,,51.0,1133.0,990.0,,,510.0,202,256.0
2019-08-20,fc73375dda5e5460f7088c78654a945e,11.0,50.0,1135.0,749.0,,,450.0,155,242.0
2019-08-21,fc73375dda5e5460f7088c78654a945e,,43.0,1171.0,703.0,,,465.0,220,225.0
2019-08-22,fc73375dda5e5460f7088c78654a945e,29.0,52.0,903.0,902.0,,,510.0,197,455.0
2019-08-23,fc73375dda5e5460f7088c78654a945e,,92.0,1008.0,951.0,,,495.0,221,339.0
2019-08-24,fc73375dda5e5460f7088c78654a945e,,49.0,1091.0,342.0,,,405.0,265,299.0
2019-08-25,fc73375dda5e5460f7088c78654a945e,1.0,185.0,942.0,1060.0,,,570.0,154,312.0
2019-08-26,fc73375dda5e5460f7088c78654a945e,9.0,221.0,701.0,463.0,30.0,,495.0,51,509.0
2019-08-27,fc73375dda5e5460f7088c78654a945e,,,1103.0,,,60.0,855.0,46,332.0
2019-08-28,fc73375dda5e5460f7088c78654a945e,,2.0,774.0,,,,390.0,17,658.0
2019-08-29,fc73375dda5e5460f7088c78654a945e,,,1155.0,,,,705.0,4,285.0
2019-08-30,fc73375dda5e5460f7088c78654a945e,,35.0,1052.0,,,,375.0,1,350.0
2019-08-31,fc73375dda5e5460f7088c78654a945e,,288.0,868.0,240.0,,,375.0,88,284.0
2019-09-01,fc73375dda5e5460f7088c78654a945e,,44.0,1240.0,1323.0,,,495.0,99,155.0
2019-09-02,fc73375dda5e5460f7088c78654a945e,6.0,19.0,1265.0,907.0,,,345.0,146,149.0
2019-09-03,fc73375dda5e5460f7088c78654a945e,13.0,55.0,989.0,160.0,,,540.0,176,383.0
2019-09-04,fc73375dda5e5460f7088c78654a945e,,21.0,1250.0,1210.0,,,630.0,115,168.0
2019-09-05,fc73375dda5e5460f7088c78654a945e,9.0,51.0,1007.0,630.0,,,645.0,184,373.0
2019-09-06,fc73375dda5e5460f7088c78654a945e,,120.0,1080.0,333.0,,,585.0,153,238.0
2019-09-07,fc73375dda5e5460f7088c78654a945e,,135.0,1083.0,552.0,,,330.0,100,223.0
2019-09-08,fc73375dda5e5460f7088c78654a945e,,79.0,1202.0,356.0,,,600.0,73,159.0
2019-09-09,fc73375dda5e5460f7088c78654a945e,,364.0,832.0,800.0,,,540.0,141,243.0
2019-09-10,fc73375dda5e5460f7088c78654a945e,,191.0,967.0,,,,585.0,139,280.0
2019-09-11,fc73375dda5e5460f7088c78654a945e,,108.0,1105.0,,,,555.0,119,226.0
2019-09-12,fc73375dda5e5460f7088c78654a945e,,171.0,921.0,,,,435.0,169,348.0
2019-09-13,fc73375dda5e5460f7088c78654a945e,9.0,429.0,757.0,265.0,,,375.0,159,245.0
2019-09-14,fc73375dda5e5460f7088c78654a945e,,260.0,721.0,791.0,37.0,,525.0,162,459.0
2019-09-15,fc73375dda5e5460f7088c78654a945e,39.0,4.0,964.0,,,50.0,300.0,166,430.0
2019-09-16,fc73375dda5e5460f7088c78654a945e,61.0,,1046.0,350.0,140.0,50.0,465.0,163,333.0
2019-09-17,fc73375dda5e5460f7088c78654a945e,10.0,,1173.0,371.0,154.0,,330.0,121,257.0
2019-09-18,fc73375dda5e5460f7088c78654a945e,,,980.0,753.0,100.0,41.0,495.0,233,458.0
2019-09-19,fc73375dda5e5460f7088c78654a945e,,,1049.0,340.0,130.0,,495.0,196,390.0
2019-09-20,fc73375dda5e5460f7088c78654a945e,,,1080.0,800.0,150.0,,345.0,296,359.0
2019-09-21,fc73375dda5e5460f7088c78654a945e,,27.0,869.0,1010.0,,50.0,450.0,260,544.0
2019-09-22,fc73375dda5e5460f7088c78654a945e,,,1203.0,879.0,230.0,,435.0,149,236.0
2019-09-23,fc73375dda5e5460f7088c78654a945e,35.0,,1128.0,214.0,176.0,90.0,435.0,161,275.0
2019-09-24,fc73375dda5e5460f7088c78654a945e,,3.0,1067.0,170.0,130.0,,435.0,140,365.0
2019-09-25,fc73375dda5e5460f7088c78654a945e,,,1071.0,670.0,110.0,80.0,285.0,182,367.0
2019-09-26,fc73375dda5e5460f7088c78654a945e,,2.0,1061.0,1077.0,110.0,50.0,540.0,193,377.0
2019-09-27,fc73375dda5e5460f7088c78654a945e,,,1001.0,1032.0,70.0,,300.0,198,434.0
2019-09-28,fc73375dda5e5460f7088c78654a945e,,,1084.0,890.0,130.0,,360.0,207,355.0
2019-09-29,fc73375dda5e5460f7088c78654a945e,,27.0,1024.0,1050.0,30.0,,375.0,167,385.0
2019-09-30,fc73375dda5e5460f7088c78654a945e,37.0,3.0,1160.0,928.0,170.0,40.0,360.0,127,238.0
2019-10-01,fc73375dda5e5460f7088c78654a945e,95.0,,1117.0,304.0,90.0,88.0,240.0,164,228.0
2019-10-02,fc73375dda5e5460f7088c78654a945e,,10.0,1124.0,792.0,80.0,80.0,360.0,170,306.0
2019-10-03,fc73375dda5e5460f7088c78654a945e,104.0,125.0,807.0,850.0,,,225.0,209,399.0
2019-10-04,fc73375dda5e5460f7088c78654a945e,7.0,,1048.0,912.0,200.0,,450.0,162,381.0
2019-10-05,fc73375dda5e5460f7088c78654a945e,,41.0,910.0,780.0,,,360.0,231,487.0
2019-10-06,fc73375dda5e5460f7088c78654a945e,7.0,5.0,1071.0,620.0,220.0,130.0,495.0,263,347.0
2019-10-07,fc73375dda5e5460f7088c78654a945e,29.0,,1169.0,890.0,160.0,70.0,390.0,189,242.0
2019-10-08,fc73375dda5e5460f7088c78654a945e,,3.0,1006.0,840.0,197.0,,450.0,158,430.0
2019-10-09,fc73375dda5e5460f7088c78654a945e,26.0,,1070.0,770.0,210.0,90.0,420.0,214,341.0
2019-10-10,fc73375dda5e5460f7088c78654a945e,15.0,106.0,783.0,690.0,80.0,,240.0,229,524.0
2019-10-11,fc73375dda5e5460f7088c78654a945e,,,917.0,720.0,140.0,,345.0,302,511.0
2019-10-12,fc73375dda5e5460f7088c78654a945e,12.0,,787.0,628.0,,,210.0,237,640.0
2019-10-13,fc73375dda5e5460f7088c78654a945e,57.0,87.0,996.0,950.0,53.0,,525.0,157,300.0
2019-10-14,fc73375dda5e5460f7088c78654a945e,16.0,4.0,1072.0,970.0,80.0,,405.0,201,347.0
2019-10-15,fc73375dda5e5460f7088c78654a945e,,,1151.0,1000.0,180.0,,465.0,197,289.0
2019-10-16,fc73375dda5e5460f7088c78654a945e,,22.0,1085.0,620.0,300.0,30.0,480.0,204,333.0
2019-10-17,fc73375dda5e5460f7088c78654a945e,66.0,85.0,1097.0,1003.0,50.0,,375.0,154,192.0
2019-10-18,fc73375dda5e5460f7088c78654a945e,53.0,15.0,1121.0,650.0,160.0,,495.0,182,251.0
2019-10-19,fc73375dda5e5460f7088c78654a945e,38.0,13.0,921.0,433.0,30.0,,285.0,237,464.0
2019-10-20,fc73375dda5e5460f7088c78654a945e,,,1225.0,1170.0,,,585.0,154,214.0
2019-10-21,fc73375dda5e5460f7088c78654a945e,83.0,,1098.0,239.0,230.0,,465.0,149,257.0
2019-10-22,fc73375dda5e5460f7088c78654a945e,,4.0,1153.0,1102.0,60.0,100.0,465.0,282,281.0
2019-10-23,fc73375dda5e5460f7088c78654a945e,88.0,,1140.0,870.0,161.0,,480.0,211,212.0
2019-10-24,fc73375dda5e5460f7088c78654a945e,5.0,119.0,1073.0,720.0,120.0,,525.0,166,243.0
2019-10-25,fc73375dda5e5460f7088c78654a945e,,,973.0,30.0,210.0,,420.0,206,467.0
2019-10-26,fc73375dda5e5460f7088c78654a945e,37.0,231.0,926.0,610.0,,,405.0,265,243.0
2019-10-27,fc73375dda5e5460f7088c78654a945e,,,1103.0,940.0,50.0,,480.0,134,330.0
2019-10-28,fc73375dda5e5460f7088c78654a945e,,,1182.0,750.0,189.0,100.0,405.0,162,258.0
2019-10-29,fc73375dda5e5460f7088c78654a945e,24.0,19.0,1151.0,170.0,210.0,,570.0,166,245.0
2019-10-30,fc73375dda5e5460f7088c78654a945e,,,1141.0,820.0,290.0,,465.0,217,299.0
2019-10-31,fc73375dda5e5460f7088c78654a945e,164.0,81.0,862.0,740.0,60.0,,450.0,258,331.0
2019-11-01,fc73375dda5e5460f7088c78654a945e,,,1167.0,1050.0,130.0,,405.0,163,273.0
2019-11-02,fc73375dda5e5460f7088c78654a945e,,96.0,782.0,530.0,,,435.0,165,554.0
2019-11-03,fc73375dda5e5460f7088c78654a945e,20.0,160.0,788.0,530.0,,,135.0,208,470.0
2019-11-04,fc73375dda5e5460f7088c78654a945e,11.0,9.0,1198.0,892.0,200.0,69.0,585.0,112,223.0
2019-11-05,fc73375dda5e5460f7088c78654a945e,92.0,3.0,1146.0,920.0,330.0,40.0,540.0,163,198.0
2019-11-06,fc73375dda5e5460f7088c78654a945e,,,1160.0,760.0,172.0,70.0,435.0,171,279.0
2019-11-07,fc73375dda5e5460f7088c78654a945e,,58.0,1009.0,640.0,203.0,50.0,405.0,165,371.0
2019-11-08,fc73375dda5e5460f7088c78654a945e,,11.0,1147.0,747.0,200.0,,480.0,156,281.0
2019-11-09,fc73375dda5e5460f7088c78654a945e,,,974.0,370.0,,,315.0,154,463.0
2019-11-10,fc73375dda5e5460f7088c78654a945e,,13.0,1138.0,1020.0,90.0,60.0,660.0,141,287.0
2019-11-11,fc73375dda5e5460f7088c78654a945e,,,1198.0,930.0,184.0,100.0,465.0,164,241.0
2019-11-12,fc73375dda5e5460f7088c78654a945e,,,1159.0,1056.0,40.0,50.0,570.0,149,281.0
2019-11-13,fc73375dda5e5460f7088c78654a945e,,,1152.0,776.0,210.0,80.0,540.0,132,288.0
2019-11-14,fc73375dda5e5460f7088c78654a945e,,,1149.0,1020.0,60.0,,480.0,212,290.0
2019-11-15,fc73375dda5e5460f7088c78654a945e,,64.0,984.0,630.0,190.0,,510.0,212,391.0
2019-11-16,fc73375dda5e5460f7088c78654a945e,,20.0,961.0,893.0,40.0,51.0,480.0,167,456.0
2019-11-17,fc73375dda5e5460f7088c78654a945e,,,1148.0,1060.0,110.0,80.0,570.0,211,290.0
2019-11-18,fc73375dda5e5460f7088c78654a945e,,,1124.0,800.0,150.0,97.0,360.0,188,307.0
2019-11-19,fc73375dda5e5460f7088c78654a945e,1.0,9.0,1141.0,670.0,190.0,90.0,570.0,148,289.0
2019-11-20,fc73375dda5e5460f7088c78654a945e,4.0,5.0,1165.0,770.0,300.0,70.0,420.0,207,265.0
2019-11-21,fc73375dda5e5460f7088c78654a945e,,,1053.0,980.0,,,555.0,123,387.0
2019-11-22,fc73375dda5e5460f7088c78654a945e,,,887.0,859.0,,,495.0,241,551.0
2019-11-23,fc73375dda5e5460f7088c78654a945e,,4.0,1095.0,1075.0,,70.0,525.0,190,328.0
2019-11-24,fc73375dda5e5460f7088c78654a945e,,,973.0,920.0,,,585.0,217,467.0
2019-11-25,fc73375dda5e5460f7088c78654a945e,1.0,269.0,930.0,336.0,,,465.0,230,237.0
2019-11-26,fc73375dda5e5460f7088c78654a945e,,100.0,1122.0,1118.0,,,510.0,152,218.0
2019-11-27,fc73375dda5e5460f7088c78654a945e,,60.0,1100.0,1115.0,,,600.0,170,270.0
2019-11-28,fc73375dda5e5460f7088c78654a945e,,23.0,1239.0,1290.0,,,615.0,128,176.0
2019-11-29,fc73375dda5e5460f7088c78654a945e,,375.0,804.0,560.0,,,450.0,166,259.0
2019-11-30,fc73375dda5e5460f7088c78654a945e,,,1051.0,,,,270.0,74,389.0
2019-12-01,fc73375dda5e5460f7088c78654a945e,,,1053.0,,,,480.0,120,386.0
2019-12-02,fc73375dda5e5460f7088c78654a945e,22.0,393.0,774.0,125.0,,,375.0,143,230.0
2019-12-03,fc73375dda5e5460f7088c78654a945e,,68.0,1091.0,1194.0,,,420.0,150,279.0
2019-12-04,fc73375dda5e5460f7088c78654a945e,49.0,35.0,1099.0,1180.0,,,600.0,173,256.0
2019-12-05,fc73375dda5e5460f7088c78654a945e,164.0,26.0,1133.0,967.0,,,405.0,144,116.0
2019-12-06,fc73375dda5e5460f7088c78654a945e,,44.0,958.0,942.0,,,570.0,110,439.0
2019-12-07,fc73375dda5e5460f7088c78654a945e,,20.0,946.0,980.0,,,345.0,108,474.0
2019-12-08,fc73375dda5e5460f7088c78654a945e,,23.0,1114.0,1050.0,,,510.0,72,302.0
2019-12-09,fc73375dda5e5460f7088c78654a945e,12.0,46.0,899.0,1010.0,,,570.0,129,483.0
2019-12-10,fc73375dda5e5460f7088c78654a945e,22.0,45.0,1120.0,1277.0,,,525.0,176,251.0
2019-12-11,fc73375dda5e5460f7088c78654a945e,,23.0,1077.0,1024.0,,,405.0,106,340.0
2019-12-12,fc73375dda5e5460f7088c78654a945e,,38.0,732.0,110.0,,,585.0,55,669.0
2019-12-21,fc73375dda5e5460f7088c78654a945e,,45.0,1219.0,30.0,,,855.0,12,176.0
2019-12-22,fc73375dda5e5460f7088c78654a945e,,104.0,1010.0,740.0,,,480.0,94,326.0
2019-12-23,fc73375dda5e5460f7088c78654a945e,,83.0,931.0,860.0,,,615.0,194,426.0
2019-12-24,fc73375dda5e5460f7088c78654a945e,9.0,68.0,1112.0,1059.0,,,495.0,130,248.0
2019-12-25,fc73375dda5e5460f7088c78654a945e,,,1100.0,1392.0,,,540.0,95,339.0
2019-12-26,fc73375dda5e5460f7088c78654a945e,11.0,126.0,997.0,388.0,,,540.0,113,306.0
2019-12-27,fc73375dda5e5460f7088c78654a945e,,8.0,1147.0,1367.0,,,495.0,100,284.0
2019-12-28,fc73375dda5e5460f7088c78654a945e,,29.0,1175.0,1310.0,,,540.0,109,235.0
2019-12-29,fc73375dda5e5460f7088c78654a945e,,351.0,863.0,,,,495.0,125,226.0
2019-12-30,fc73375dda5e5460f7088c78654a945e,,56.0,1032.0,,,,465.0,76,352.0
2019-12-31,fc73375dda5e5460f7088c78654a945e,,42.0,1077.0,,,,585.0,144,320.0
2020-01-01,fc73375dda5e5460f7088c78654a945e,10.0,387.0,825.0,240.0,,,420.0,180,215.0
2020-01-02,fc73375dda5e5460f7088c78654a945e,,51.0,1046.0,1181.0,,,480.0,195,343.0
2020-01-03,fc73375dda5e5460f7088c78654a945e,,201.0,974.0,961.0,,,360.0,160,266.0
2020-01-04,fc73375dda5e5460f7088c78654a945e,,254.0,852.0,,,,405.0,174,334.0
2020-01-05,fc73375dda5e5460f7088c78654a945e,,,987.0,,,80.0,540.0,145,448.0
2020-01-06,fc73375dda5e5460f7088c78654a945e,,4.0,1059.0,140.0,310.0,111.0,450.0,171,376.0
2020-01-07,fc73375dda5e5460f7088c78654a945e,,,1215.0,112.0,212.0,70.0,525.0,134,225.0
2020-01-08,fc73375dda5e5460f7088c78654a945e,,,1026.0,700.0,190.0,,450.0,148,414.0
2020-01-09,fc73375dda5e5460f7088c78654a945e,10.0,70.0,981.0,1023.0,,,390.0,166,379.0
2020-01-10,fc73375dda5e5460f7088c78654a945e,,1.0,1035.0,775.0,74.0,74.0,540.0,232,400.0
2020-01-11,fc73375dda5e5460f7088c78654a945e,,,1041.0,950.0,110.0,60.0,510.0,167,392.0
2020-01-12,fc73375dda5e5460f7088c78654a945e,,4.0,1061.0,800.0,262.0,90.0,450.0,189,374.0
2020-01-13,fc73375dda5e5460f7088c78654a945e,,,1153.0,975.0,158.0,90.0,555.0,106,287.0
2020-01-14,fc73375dda5e5460f7088c78654a945e,,,1129.0,870.0,240.0,70.0,435.0,161,310.0
2020-01-15,fc73375dda5e5460f7088c78654a945e,,,1189.0,690.0,330.0,130.0,465.0,124,251.0
2020-01-16,fc73375dda5e5460f7088c78654a945e,18.0,61.0,964.0,830.0,150.0,80.0,495.0,175,392.0
2020-01-17,fc73375dda5e5460f7088c78654a945e,,61.0,1002.0,670.0,150.0,,480.0,196,377.0
2020-01-18,fc73375dda5e5460f7088c78654a945e,,,993.0,970.0,,40.0,495.0,222,446.0
2020-01-19,fc73375dda5e5460f7088c78654a945e,,,1115.0,1091.0,,,465.0,170,322.0
2020-01-20,fc73375dda5e5460f7088c78654a945e,,,1167.0,980.0,157.0,84.0,450.0,152,273.0
2020-01-21,fc73375dda5e5460f7088c78654a945e,,,1130.0,710.0,380.0,89.0,480.0,155,310.0
2020-01-22,fc73375dda5e5460f7088c78654a945e,,2.0,1135.0,620.0,330.0,130.0,465.0,122,303.0
2020-01-23,fc73375dda5e5460f7088c78654a945e,,3.0,1138.0,1000.0,40.0,70.0,495.0,230,298.0
2020-01-24,fc73375dda5e5460f7088c78654a945e,14.0,170.0,956.0,650.0,160.0,,495.0,145,300.0
2020-01-25,fc73375dda5e5460f7088c78654a945e,43.0,133.0,976.0,,,,450.0,58,289.0
2020-01-26,fc73375dda5e5460f7088c78654a945e,20.0,127.0,1009.0,130.0,258.0,,480.0,151,285.0
2020-01-27,fc73375dda5e5460f7088c78654a945e,,,1163.0,951.0,161.0,80.0,555.0,94,273.0
2020-01-28,fc73375dda5e5460f7088c78654a945e,,2.0,1201.0,841.0,440.0,,525.0,135,237.0
2020-01-29,fc73375dda5e5460f7088c78654a945e,,,1147.0,630.0,310.0,130.0,510.0,138,292.0
2020-01-30,fc73375dda5e5460f7088c78654a945e,,,1076.0,841.0,190.0,84.0,525.0,180,362.0
2020-01-31,fc73375dda5e5460f7088c78654a945e,2.0,97.0,945.0,670.0,263.0,,495.0,150,395.0
2020-02-01,fc73375dda5e5460f7088c78654a945e,,,1022.0,570.0,270.0,100.0,375.0,198,418.0
2020-02-02,fc73375dda5e5460f7088c78654a945e,,,1173.0,1024.0,70.0,,435.0,176,266.0
2020-02-03,fc73375dda5e5460f7088c78654a945e,,,1158.0,240.0,140.0,120.0,510.0,150,281.0
2020-02-04,fc73375dda5e5460f7088c78654a945e,,2.0,1112.0,906.0,252.0,58.0,465.0,143,325.0
2020-02-05,fc73375dda5e5460f7088c78654a945e,,,1155.0,160.0,240.0,120.0,420.0,137,285.0
2020-02-06,fc73375dda5e5460f7088c78654a945e,,,973.0,810.0,130.0,,540.0,202,460.0
2020-02-07,fc73375dda5e5460f7088c78654a945e,8.0,8.0,1029.0,890.0,140.0,,450.0,194,395.0
2020-02-08,fc73375dda5e5460f7088c78654a945e,,,986.0,780.0,120.0,30.0,495.0,249,454.0
2020-02-09,fc73375dda5e5460f7088c78654a945e,,,1082.0,740.0,330.0,120.0,495.0,253,358.0
2020-02-10,fc73375dda5e5460f7088c78654a945e,,,1153.0,228.0,316.0,110.0,480.0,138,287.0
2020-02-11,fc73375dda5e5460f7088c78654a945e,14.0,48.0,1032.0,855.0,177.0,,510.0,177,347.0
2020-02-12,fc73375dda5e5460f7088c78654a945e,,2.0,1221.0,250.0,290.0,121.0,465.0,126,217.0
2020-02-13,fc73375dda5e5460f7088c78654a945e,,,1160.0,856.0,186.0,50.0,525.0,187,280.0
2020-02-14,fc73375dda5e5460f7088c78654a945e,,121.0,659.0,540.0,114.0,,90.0,177,661.0
2020-02-15,fc73375dda5e5460f7088c78654a945e,,4.0,1043.0,770.0,220.0,50.0,465.0,196,393.0
2020-02-16,fc73375dda5e5460f7088c78654a945e,2.0,54.0,1127.0,970.0,110.0,80.0,570.0,158,256.0
2020-02-17,fc73375dda5e5460f7088c78654a945e,,2.0,1143.0,170.0,440.0,100.0,465.0,140,293.0
2020-02-18,fc73375dda5e5460f7088c78654a945e,,,1091.0,730.0,410.0,100.0,525.0,158,344.0
2020-02-19,fc73375dda5e5460f7088c78654a945e,,,1185.0,92.0,320.0,140.0,270.0,119,254.0
2020-02-20,fc73375dda5e5460f7088c78654a945e,,2.0,1085.0,710.0,260.0,51.0,465.0,173,352.0
2020-02-21,fc73375dda5e5460f7088c78654a945e,,52.0,944.0,789.0,120.0,,480.0,231,443.0
2020-02-22,fc73375dda5e5460f7088c78654a945e,,,988.0,827.0,130.0,,435.0,185,447.0
2020-02-23,fc73375dda5e5460f7088c78654a945e,,,1219.0,870.0,290.0,,450.0,130,216.0
2020-02-24,fc73375dda5e5460f7088c78654a945e,,1.0,1169.0,790.0,260.0,110.0,285.0,158,269.0
2020-02-25,fc73375dda5e5460f7088c78654a945e,1.0,,1036.0,760.0,336.0,72.0,540.0,202,395.0
2020-02-26,fc73375dda5e5460f7088c78654a945e,,,1256.0,780.0,240.0,140.0,495.0,135,184.0
2020-02-27,fc73375dda5e5460f7088c78654a945e,,,1149.0,770.0,350.0,,600.0,140,287.0
2020-02-28,fc73375dda5e5460f7088c78654a945e,,134.0,1024.0,780.0,165.0,,525.0,109,281.0
2020-02-29,fc73375dda5e5460f7088c78654a945e,,11.0,989.0,730.0,,248.0,465.0,193,440.0
2020-03-01,fc73375dda5e5460f7088c78654a945e,,,1219.0,850.0,280.0,,525.0,135,219.0
2020-03-02,fc73375dda5e5460f7088c78654a945e,,,1224.0,1010.0,230.0,,495.0,133,216.0
2020-03-03,fc73375dda5e5460f7088c78654a945e,,2.0,1104.0,790.0,260.0,60.0,210.0,171,334.0
