date_time,record_id,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone
2021-12-09 05:30:00,USA_AGR,1.0,2,1,2,-3.77668308702791
2021-12-09 05:45:00,USA_AGR,3.0,6,1,6,-2.31213872832369
2021-12-09 12:00:00,USA_AGR,2.8,3,1,3,4.03458213256484
2021-12-09 12:30:00,USA_AGR,3.4,6,1,6,1.14754098360655
2021-12-09 13:00:00,USA_AGR,0.0,1,1,1,-1.31406044678055
2021-12-09 16:30:00,USA_AGR,1.0,1,1,1,0.0
2021-12-09 23:45:00,USA_AGR,3.4,3,1,3,2.33545647558387
2021-12-10 00:45:00,USA_AGR,3.4,4,1,4,-1.95578231292517
2021-12-10 10:00:00,USA_AGR,3.4,2,1,2,3.93162393162393
2021-12-10 10:30:00,USA_AGR,7.0,1,1,1,3.15457413249211
2021-12-10 14:00:00,USA_AGR,3.4,12,1,6,5.08274231678487
2021-12-10 15:45:00,USA_AGR,3.4,1,1,1,3.50877192982456
2021-12-10 16:00:00,USA_AGR,4.0,2,1,2,-3.30383480825959
2021-12-10 16:15:00,USA_AGR,3.0,2,1,2,2.8688524590164
2021-12-10 18:30:00,USA_AGR,7.0,2,1,2,3.98406374501992
2021-12-10 18:45:00,USA_AGR,0.0,6,1,6,0.64516129032258
2021-12-10 21:15:00,USA_AGR,2.8,3,1,3,1.25391849529781
2021-12-10 22:00:00,USA_AGR,-4.0,4,2,4,-6.26971179989124
2021-12-10 22:30:00,USA_AGR,3.4,2,1,2,0.67114093959732
2021-12-10 23:45:00,USA_AGR,7.4,2,1,2,6.07734806629834
2021-12-11 00:00:00,USA_AGR,0.0,1,1,1,-1.2448132780083
2021-12-11 02:30:00,USA_AGR,0.4,2,1,2,6.42857142857143
2021-12-11 13:30:00,USA_AGR,5.2,4,1,4,-0.8641975308642
2021-12-11 14:15:00,USA_AGR,4.0,1,1,1,0.10438413361169
2021-12-11 20:15:00,USA_AGR,7.4,4,1,4,4.60526315789473
2021-12-11 20:30:00,USA_AGR,7.0,2,1,2,-3.6701860231272
2021-12-12 03:00:00,USA_AGR,0.0,7,1,7,-4.21940928270042
2021-12-12 06:45:00,USA_AGR,3.0,2,1,2,0.70189925681255
2021-12-12 09:00:00,USA_AGR,1.9,2,1,2,2.82485875706214
2021-12-12 13:00:00,USA_AGR,-2.0,2,1,2,2.46666666666667
2021-12-12 19:45:00,USA_AGR,-0.4,6,1,6,-1.52621101526211
2021-12-12 20:00:00,USA_AGR,7.0,2,1,2,-3.6701860231272
2021-12-12 23:15:00,USA_AGR,-0.4,2,1,2,-1.96629213483146
2021-12-13 00:45:00,USA_AGR,1.9,2,1,2,-2.69005847953216
2021-12-13 08:15:00,USA_AGR,7.4,6,1,6,3.58974358974359
2021-12-13 11:30:00,USA_AGR,3.0,6,1,6,3.13014827018122
2021-12-13 11:45:00,USA_AGR,0.0,1,1,1,-6.47482014388489
2021-12-13 12:30:00,USA_AGR,2.8,2,1,2,6.60919540229885
2021-12-13 16:00:00,USA_AGR,1.0,1,1,1,1.76366843033509
2021-12-13 20:00:00,USA_AGR,4.0,4,1,4,5.11395219566426
2021-12-13 20:45:00,USA_AGR,-5.0,6,1,6,-6.941431670282
2021-12-14 00:30:00,USA_AGR,3.7,5,2,5,4.42994026721324
2021-12-14 01:15:00,USA_AGR,4.0,2,1,2,-0.30565461029037
2021-12-14 02:15:00,USA_AGR,0.0,4,1,4,-3.18471337579618
2021-12-14 10:45:00,USA_AGR,3.0,2,1,2,2.55102040816326
2021-12-14 15:15:00,USA_AGR,5.2,6,1,6,1.27706829539145
2021-12-14 19:00:00,USA_AGR,2.8,4,1,4,2.75862068965517
2021-12-15 06:30:00,USA_AGR,1.0,8,1,8,2.28571428571429
2021-12-15 08:45:00,USA_AGR,1.0,1,1,1,0.0
2021-12-15 13:15:00,USA_AGR,3.4,2,1,2,-5.28169014084507
2021-12-15 18:30:00,USA_AGR,2.8,6,1,6,-0.993377483443711
2021-12-15 20:15:00,USA_AGR,4.0,2,1,2,-0.91401489505755
2021-12-15 22:00:00,USA_AGR,0.4,2,1,2,2.72904483430799
2021-12-16 04:00:00,USA_AGR,-5.0,2,1,2,-2.57234726688103
2021-12-16 11:15:00,USA_AGR,3.0,2,1,2,-0.63795853269537
2021-12-16 14:15:00,USA_AGR,1.0,2,1,2,0.41580041580042
2021-12-16 15:00:00,USA_AGR,0.0,2,1,2,4.67571644042232
2021-12-16 17:15:00,USA_AGR,-10.0,2,1,2,-10.5715229600264
2021-12-16 18:00:00,USA_AGR,-5.0,1,1,1,-9.63855421686747
2021-12-16 19:30:00,USA_AGR,4.0,2,1,2,-0.60891226127872
2021-12-16 22:15:00,USA_AGR,-4.1,7,2,7,1.44115204755037
2021-12-17 00:00:00,USA_AGR,-10.0,8,1,8,-2.45231607629428
2021-12-17 01:15:00,USA_AGR,1.9,1,1,1,0.53835800807537
2021-12-17 07:30:00,USA_AGR,0.0,3,1,3,0.540540540540539
2021-12-17 13:45:00,USA_AGR,3.4,2,1,2,1.52091254752852
2021-12-17 17:15:00,USA_AGR,3.4,6,1,6,-4.08163265306122
2021-12-17 18:15:00,USA_AGR,-3.5,5,2,5,-7.288813987781765
2021-12-17 20:00:00,USA_AGR,4.0,8,1,8,4.14201183431953
2021-12-17 20:45:00,USA_AGR,0.0,1,1,1,-2.87750068511921
2021-12-17 21:15:00,USA_AGR,1.9,16,1,10,1.42276422764227
2021-12-17 21:45:00,USA_AGR,3.4,6,1,6,-2.56410256410257
2021-12-18 00:30:00,USA_AGR,3.4,6,1,6,-2.34375
2021-12-18 08:00:00,USA_AGR,-10.0,8,1,8,-2.19178082191781
2021-12-18 16:00:00,USA_AGR,3.0,2,1,2,-1.38248847926267
2021-12-19 03:30:00,USA_AGR,3.4,4,1,4,4.21545667447307
2021-12-19 06:30:00,USA_AGR,-10.0,8,1,8,-2.19178082191781
2021-12-19 18:45:00,USA_AGR,-4.0,2,1,2,-3.62903225806451
2021-12-20 11:45:00,USA_AGR,-1.0,4,2,4,-0.7913095565153501
2021-12-20 17:15:00,USA_AGR,3.4,6,1,6,-2.77777777777778
2021-12-20 18:00:00,USA_AGR,-4.0,2,1,2,-3.62903225806451
2021-12-20 21:00:00,USA_AGR,2.8,4,1,4,2.77078085642318
2021-12-20 22:30:00,USA_AGR,0.0,1,1,1,1.32645541635962
2021-12-21 00:45:00,USA_AGR,3.4,2,1,2,1.80722891566265
2021-12-21 01:30:00,USA_AGR,1.9,8,1,8,5.56900726392252
2021-12-21 01:45:00,USA_AGR,-4.0,2,1,2,1.46198830409357
2021-12-21 04:00:00,USA_AGR,7.0,6,1,6,3.84615384615385
2021-12-21 11:00:00,USA_AGR,0.0,2,1,2,3.70682392586352
2021-12-21 12:30:00,USA_AGR,-9.2,6,1,6,4.26716141001855
2021-12-21 14:15:00,USA_AGR,-7.2,4,1,4,2.3508137432188
2021-12-21 17:45:00,USA_AGR,0.0,6,1,6,-0.54054054054054
2021-12-21 22:15:00,USA_AGR,-2.0,3,1,3,0.68159688412853
2021-12-22 11:30:00,USA_AGR,1.0,2,1,2,0.77220077220077
2021-12-22 16:00:00,USA_AGR,0.0,1,1,1,1.66453265044814
2021-12-22 16:45:00,USA_AGR,3.0,2,1,2,-1.54798761609907
2021-12-22 19:00:00,USA_AGR,0.0,2,1,2,-8.41080123948651
2021-12-22 21:00:00,USA_AGR,-4.4,3,1,3,-2.22804718217562
2021-12-22 22:15:00,USA_AGR,3.4,3,1,3,2.03081232492997
2021-12-22 22:30:00,USA_AGR,2.8,1,1,1,-1.53153153153154
2021-12-22 23:45:00,USA_AGR,0.0,2,1,2,-2.04418067919552
2021-12-23 00:30:00,USA_AGR,-4.4,3,1,3,-2.22804718217562
2021-12-23 01:00:00,USA_AGR,1.0,2,1,2,4.04040404040404
2021-12-23 08:30:00,USA_AGR,2.8,1,1,1,-1.35265700483092
2021-12-23 19:45:00,USA_AGR,-5.0,2,1,2,-10.0993377483443
2021-12-23 22:00:00,USA_AGR,3.0,2,1,2,-1.24223602484472
2021-12-23 23:00:00,USA_AGR,1.9,2,1,2,2.88808664259928
2021-12-24 01:15:00,USA_AGR,2.8,1,1,1,-0.940438871473351
2021-12-24 11:30:00,USA_AGR,7.0,2,1,2,1.16279069767442
2021-12-24 12:30:00,USA_AGR,6.4,6,1,6,-8.63309352517986
2021-12-24 14:00:00,USA_AGR,10.0,19,2,13,-3.50488297859807
2021-12-24 18:45:00,USA_AGR,0.0,2,1,2,-4.76485148514852
2021-12-25 07:15:00,USA_AGR,3.0,2,1,2,0.41666666666666
2021-12-25 09:30:00,USA_AGR,-4.4,3,1,3,-2.11706102117061
2021-12-25 23:45:00,USA_AGR,1.9,2,1,2,3.17460317460317
2021-12-26 12:30:00,USA_AGR,0.0,2,1,2,5.19480519480519
2021-12-26 19:00:00,USA_AGR,-0.4,8,1,8,-3.9136302294197
2021-12-27 10:30:00,USA_AGR,-7.0,8,1,8,0.96582466567608
2021-12-27 16:15:00,USA_AGR,-10.0,2,1,2,-5.28301886792453
2021-12-27 17:45:00,USA_AGR,3.4,6,1,6,6.19047619047619
2021-12-27 18:00:00,USA_AGR,-0.4,8,1,8,-3.894297635605
2021-12-27 19:00:00,USA_AGR,2.8,1,1,1,-0.71428571428571
2021-12-27 20:30:00,USA_AGR,0.0,2,1,2,-2.6525198938992
2021-12-27 21:15:00,USA_AGR,0.0,2,1,2,-6.92307692307693
2021-12-27 21:45:00,USA_AGR,0.0,3,1,3,2.09424083769633
2021-12-28 05:30:00,USA_AGR,-0.4,14,1,8,-0.27472527472527
2021-12-28 08:15:00,USA_AGR,0.0,2,1,2,-4.96304118268215
2021-12-28 12:45:00,USA_AGR,-9.0,2,1,2,-5.91397849462366
2021-12-28 17:15:00,USA_AGR,7.0,6,1,6,-1.65745856353591
2021-12-28 18:15:00,USA_AGR,10.0,6,1,6,-3.97830018083183
2021-12-28 22:00:00,USA_AGR,0.0,3,1,3,2.87081339712919
2021-12-28 22:30:00,USA_AGR,0.0,2,1,2,-8.19672131147541
2021-12-29 00:45:00,USA_AGR,6.0,2,1,2,3.41085271317829
2021-12-29 04:30:00,USA_AGR,0.0,4,2,4,3.18181818181818
2021-12-29 05:15:00,USA_AGR,3.0,3,1,3,1.17762512266928
2021-12-29 13:00:00,USA_AGR,2.8,2,1,2,-3.3816425120773
2021-12-29 14:15:00,USA_AGR,0.0,3,1,3,2.88461538461539
2021-12-29 15:00:00,USA_AGR,2.8,1,1,1,-0.72164948453608
2021-12-29 17:30:00,USA_AGR,0.0,2,1,2,2.80172413793104
2021-12-29 18:45:00,USA_AGR,2.8,3,1,3,-5.07131537242473
2021-12-30 00:15:00,USA_AGR,-5.0,6,1,6,-12.166172106825
2021-12-30 03:00:00,USA_AGR,2.8,5,1,5,1.27118644067797
2021-12-30 09:45:00,USA_AGR,3.0,6,1,6,2.82574568288854
2021-12-30 13:30:00,USA_AGR,1.9,14,1,8,1.37524557956778
2021-12-30 14:30:00,USA_AGR,-5.0,1,1,1,-8.98876404494382
2021-12-30 16:30:00,USA_AGR,1.0,3,1,3,1.23839009287925
2021-12-30 19:15:00,USA_AGR,3.4,6,1,6,1.16279069767441
2021-12-30 20:30:00,USA_AGR,0.4,6,1,6,-0.92592592592593
2021-12-30 22:30:00,USA_AGR,3.4,6,1,6,2.5706940874036
2021-12-30 23:15:00,USA_AGR,0.0,2,1,2,0.62444246208742
2021-12-31 00:00:00,USA_AGR,1.0,6,1,6,-2.40793201133144
2021-12-31 00:15:00,USA_AGR,2.8,6,1,6,-0.93632958801498
2021-12-31 04:15:00,USA_AGR,10.0,12,1,6,-4.21836228287841
2021-12-31 12:00:00,USA_AGR,1.0,7,1,7,0.22371364653244
2021-12-31 17:00:00,USA_AGR,5.0,6,1,6,-1.27970749542962
2022-01-01 01:15:00,USA_AGR,3.5,4,1,4,-3.54430379746835
2022-01-01 15:00:00,USA_AGR,0.0,2,1,2,-2.25048923679061
2022-01-03 12:45:00,USA_AGR,-2.0,4,1,4,-7.45098039215686
2022-01-03 18:15:00,USA_AGR,3.4,1,1,1,2.87206266318538
2022-01-03 22:15:00,USA_AGR,0.4,5,1,5,-2.13523131672598
2022-01-03 23:30:00,USA_AGR,10.0,6,1,6,-4.03087478559176
2022-01-04 04:00:00,USA_AGR,1.0,2,1,2,1.25
2022-01-04 11:00:00,USA_AGR,-2.0,4,1,4,-7.66129032258062
2022-01-04 13:00:00,USA_AGR,2.8,4,1,4,0.0
2022-01-04 20:45:00,USA_AGR,1.0,6,1,6,2.70880361173815
2022-01-05 00:30:00,USA_AGR,0.0,6,1,6,-0.76628352490421
2022-01-05 04:00:00,USA_AGR,7.0,10,1,10,2.23367697594501
2022-01-05 16:00:00,USA_AGR,1.5,5,2,5,0.6698341290243601
2022-01-05 16:30:00,USA_AGR,3.0,2,1,2,-4.6448087431694
2022-01-05 17:15:00,USA_AGR,0.0,1,1,1,-0.0565291124929397
2022-01-05 18:30:00,USA_AGR,5.2,8,2,8,-0.6597271396874851
2022-01-05 18:45:00,USA_AGR,-2.0,4,1,4,0.29850746268656
2022-01-05 20:00:00,USA_AGR,7.0,2,1,2,-4.1343669250646
2022-01-06 04:00:00,USA_AGR,-10.0,1,1,1,-0.65789473684211
2022-01-06 06:30:00,USA_AGR,3.4,6,1,6,1.44927536231884
2022-01-06 13:45:00,USA_AGR,6.0,1,1,1,-1.2205754141238
2022-01-06 15:15:00,USA_AGR,-4.0,1,1,1,-0.936123348017619
2022-01-06 17:30:00,USA_AGR,0.4,2,1,2,-1.8348623853211
2022-01-06 21:30:00,USA_AGR,-10.0,4,1,4,-5.12820512820512
2022-01-07 00:45:00,USA_AGR,-10.0,4,1,4,-5.12820512820512
2022-01-07 05:30:00,USA_AGR,-0.4,1,1,1,-0.38461538461539
2022-01-07 13:15:00,USA_AGR,0.0,2,1,2,-1.46295422369042
2022-01-07 16:00:00,USA_AGR,1.0,6,1,6,-0.30364372469636
2022-01-07 20:00:00,USA_AGR,-2.0,4,1,4,-2.83018867924529
2022-01-07 21:00:00,USA_AGR,-4.0,2,1,2,-4.73537604456825
2022-01-07 21:15:00,USA_AGR,0.0,1,1,1,-1.51515151515151
2022-01-07 21:45:00,USA_AGR,3.0,1,1,1,-1.45852324521422
2022-01-08 00:30:00,USA_AGR,-0.4,2,1,2,-2.1978021978022
2022-01-08 02:15:00,USA_AGR,0.0,1,1,1,-0.0568504832291103
2022-01-08 02:30:00,USA_AGR,-4.0,2,1,2,-4.73537604456825
2022-01-08 03:45:00,USA_AGR,1.9,16,1,10,1.43737166324435
2022-01-08 16:15:00,USA_AGR,2.8,4,1,4,0.96969696969697
2022-01-08 20:15:00,USA_AGR,-0.4,2,1,2,-0.0613873542050301
2022-01-08 20:30:00,USA_AGR,0.0,2,1,2,-1.56657963446475
2022-01-08 22:00:00,USA_AGR,-2.0,1,1,1,-1.83823529411765
2022-01-09 07:30:00,USA_AGR,2.8,2,1,2,3.05084745762712
2022-01-09 13:30:00,USA_AGR,3.5,3,2,3,-1.375340290919655
2022-01-10 01:45:00,USA_AGR,0.0,2,1,2,-1.48254423720708
2022-01-10 02:00:00,USA_AGR,7.4,2,1,2,-1.19760479041916
2022-01-10 08:00:00,USA_AGR,4.0,1,1,1,2.07612456747405
2022-01-10 17:30:00,USA_AGR,1.9,1,1,1,3.35097001763668
2022-01-10 18:15:00,USA_AGR,3.4,2,1,2,2.20994475138121
2022-01-10 19:00:00,USA_AGR,3.0,6,1,6,3.18772136953955
2022-01-10 19:15:00,USA_AGR,7.4,2,1,2,-2.24358974358975
2022-01-10 21:45:00,USA_AGR,3.0,3,3,3,-1.35123004852871
2022-01-11 00:45:00,USA_AGR,3.0,2,1,2,-2.08051384503018
2022-01-11 01:00:00,USA_AGR,4.0,2,1,2,-1.99733688415446
2022-01-11 01:45:00,USA_AGR,7.0,4,1,4,3.94736842105263
2022-01-11 06:15:00,USA_AGR,0.0,3,1,3,-20.6896551724138
2022-01-11 10:00:00,USA_AGR,3.5,2,1,2,9.07335907335906
2022-01-11 13:00:00,USA_AGR,-10.0,2,1,2,-3.0
2022-01-11 15:15:00,USA_AGR,-2.0,2,1,2,1.61290322580645
2022-01-11 17:15:00,USA_AGR,3.4,12,1,6,2.45700245700245
2022-01-11 19:30:00,USA_AGR,7.0,3,1,3,2.81923714759535
2022-01-11 20:00:00,USA_AGR,0.5,20,2,20,1.069206070304245
2022-01-11 20:45:00,USA_AGR,3.0,2,1,2,1.4760147601476
2022-01-11 21:00:00,USA_AGR,0.0,4,1,4,-1.46561443066516
2022-01-11 21:15:00,USA_AGR,7.0,2,1,2,-0.63643595863166
2022-01-11 21:45:00,USA_AGR,2.8,6,1,6,5.15463917525773
2022-01-11 22:45:00,USA_AGR,1.9,1,1,1,-0.87064676616915
2022-01-12 01:30:00,USA_AGR,0.0,2,1,2,-1.49094781682641
2022-01-12 02:00:00,USA_AGR,-5.0,2,1,2,-7.80141843971631
2022-01-12 11:00:00,USA_AGR,0.0,1,1,1,-0.0613873542050301
2022-01-12 11:30:00,USA_AGR,-10.0,1,1,1,1.46627565982405
2022-01-12 14:15:00,USA_AGR,-6.5,4,1,4,-2.42825607064017
2022-01-12 16:15:00,USA_AGR,6.0,8,2,8,0.8102877514642199
2022-01-12 16:45:00,USA_AGR,-2.0,3,1,3,0.44762757385855
2022-01-12 19:00:00,USA_AGR,2.45,5,2,5,-2.51431924755667
2022-01-12 22:30:00,USA_AGR,-2.0,2,1,2,-3.22003577817531
2022-01-12 23:45:00,USA_AGR,7.4,1,1,1,2.00927357032457
2022-01-13 01:15:00,USA_AGR,2.8,4,1,4,1.14006514657981
2022-01-13 01:45:00,USA_AGR,3.0,2,1,2,-2.73972602739726
2022-01-13 02:30:00,USA_AGR,3.0,1,1,1,-4.37424058323208
2022-01-13 03:15:00,USA_AGR,-2.0,2,1,2,-3.22580645161291
2022-01-13 05:45:00,USA_AGR,7.0,3,1,3,2.8006589785832
2022-01-13 15:30:00,USA_AGR,3.0,2,1,2,-3.03030303030303
2022-01-13 16:30:00,USA_AGR,0.4,8,1,8,-6.66666666666667
2022-01-13 16:45:00,USA_AGR,4.2,16,2,10,0.092145977429925
2022-01-13 20:30:00,USA_AGR,-2.0,2,1,2,0.974658869395713
2022-01-14 02:15:00,USA_AGR,3.4,1,1,1,4.73282442748092
2022-01-14 06:15:00,USA_AGR,2.8,2,1,2,1.19402985074627
2022-01-14 18:45:00,USA_AGR,3.4,2,1,2,3.69649805447471
2022-01-14 21:45:00,USA_AGR,1.0,2,1,2,-0.946372239747636
2022-01-15 00:45:00,USA_AGR,0.0,2,1,2,-3.06030603060306
2022-01-15 18:30:00,USA_AGR,3.0,8,1,8,1.79948586118252
2022-01-15 22:30:00,USA_AGR,-2.0,1,1,1,-2.43902439024391
2022-01-16 00:00:00,USA_AGR,-2.0,2,2,2,-2.43902439024391
2022-01-16 01:45:00,USA_AGR,1.0,4,1,4,1.69133192389006
2022-01-16 20:30:00,USA_AGR,3.0,8,1,8,0.0
2022-01-17 00:15:00,USA_AGR,3.0,8,1,8,0.0
2022-01-17 04:45:00,USA_AGR,0.0,1,1,1,-1.41093474426807
2022-01-17 17:00:00,USA_AGR,-2.0,6,1,6,1.35746606334842
2022-01-17 18:00:00,USA_AGR,-2.0,2,1,2,-1.46788990825688
2022-01-17 18:15:00,USA_AGR,0.4,2,1,2,-5.18783542039356
2022-01-17 23:15:00,USA_AGR,0.0,2,1,2,-4.19580419580419
2022-01-18 00:00:00,USA_AGR,-2.0,7,2,7,-1.1010314975133548
2022-01-18 00:15:00,USA_AGR,-2.0,2,1,2,-4.95710200190657
2022-01-18 00:45:00,USA_AGR,3.4,1,1,1,-6.22710622710622
2022-01-18 01:00:00,USA_AGR,0.0,2,1,2,-3.1764705882353
2022-01-18 02:15:00,USA_AGR,0.0,2,1,2,-3.1437125748503
2022-01-18 05:45:00,USA_AGR,-2.0,1,1,1,-4.63096960926194
2022-01-18 06:00:00,USA_AGR,-2.0,1,1,1,-4.65116279069768
2022-01-18 06:15:00,USA_AGR,-2.0,1,1,1,-4.6742209631728
2022-01-18 09:30:00,USA_AGR,0.5,4,2,4,-3.438308822225225
2022-01-18 11:30:00,USA_AGR,-0.1,2,1,2,-1.95035460992907
2022-01-18 12:15:00,USA_AGR,-10.0,2,1,2,-8.73605947955386
2022-01-18 17:30:00,USA_AGR,-0.4,1,1,1,-1.53688524590164
2022-01-18 18:45:00,USA_AGR,-2.0,2,1,2,-4.35227854582693
2022-01-18 19:15:00,USA_AGR,-2.0,8,1,8,-0.13440860215054
2022-01-18 20:30:00,USA_AGR,-0.4,1,1,1,-2.08655332302937
2022-01-18 23:45:00,USA_AGR,0.0,2,1,2,-1.92572214580468
2022-01-19 00:45:00,USA_AGR,-2.0,2,1,2,3.03030303030303
2022-01-19 01:00:00,USA_AGR,-2.0,2,2,2,-5.16528925619835
2022-01-19 14:15:00,USA_AGR,3.4,1,1,1,-2.95202952029521
2022-01-19 14:45:00,USA_AGR,1.0,2,1,2,-2.46113989637306
2022-01-19 18:00:00,USA_AGR,1.9,2,1,2,2.86225402504472
2022-01-20 02:00:00,USA_AGR,3.0,6,1,6,-2.87769784172662
2022-01-20 02:30:00,USA_AGR,1.0,2,1,2,0.78534031413613
2022-01-20 03:00:00,USA_AGR,-2.0,1,1,1,-1.31578947368421
2022-01-20 04:15:00,USA_AGR,-10.0,6,1,6,0.70175438596491
2022-01-20 12:30:00,USA_AGR,7.0,2,1,2,1.8018018018018
2022-01-20 16:00:00,USA_AGR,-10.0,2,1,2,-4.77741585233442
2022-01-20 16:45:00,USA_AGR,-2.0,3,1,3,2.84842319430316
2022-01-20 17:00:00,USA_AGR,-0.8,3,3,3,-3.37690631808279
2022-01-20 17:15:00,USA_AGR,-5.0,4,2,4,-5.37489547523924
2022-01-20 17:45:00,USA_AGR,-2.0,1,1,1,-2.23752151462995
2022-01-20 18:15:00,USA_AGR,3.4,1,1,1,-6.54205607476636
2022-01-20 18:45:00,USA_AGR,-9.5,3,1,3,1.97368421052632
2022-01-20 19:15:00,USA_AGR,-8.0,2,1,2,-3.78006872852234
2022-01-20 19:30:00,USA_AGR,-5.0,2,1,2,-6.4315352697095
2022-01-20 20:00:00,USA_AGR,1.0,1,1,1,-0.8955223880597
2022-01-20 21:45:00,USA_AGR,3.4,1,1,1,-0.35778175313059
2022-01-21 00:00:00,USA_AGR,-0.4,6,1,6,0.0
2022-01-21 00:15:00,USA_AGR,-5.0,2,1,2,-1.79533213644524
2022-01-21 01:15:00,USA_AGR,-2.0,2,1,2,-6.76818950930627
2022-01-21 01:45:00,USA_AGR,5.0,8,1,8,0.0
2022-01-21 02:45:00,USA_AGR,1.9,1,1,1,0.99009900990099
2022-01-21 05:15:00,USA_AGR,-2.0,2,1,2,-1.79856115107914
2022-01-21 07:45:00,USA_AGR,3.4,1,1,1,-0.66844919786096
2022-01-21 10:00:00,USA_AGR,-5.0,2,1,2,-6.38297872340425
2022-01-21 15:15:00,USA_AGR,3.0,12,1,6,-2.84697508896797
2022-01-21 16:00:00,USA_AGR,2.8,8,1,8,8.60215053763441
2022-01-21 21:15:00,USA_AGR,7.4,6,1,6,1.2442969722107
2022-01-21 23:45:00,USA_AGR,-0.4,4,1,2,-1.57728706624606
2022-01-22 00:00:00,USA_AGR,1.0,6,1,6,3.2967032967033
2022-01-22 10:30:00,USA_AGR,3.0,1,1,1,-2.24570673712021
2022-01-22 23:45:00,USA_AGR,-5.0,3,1,3,-2.44755244755245
2022-01-23 03:30:00,USA_AGR,-4.4,6,1,6,-2.50312891113892
2022-01-23 08:00:00,USA_AGR,2.8,2,1,2,-1.09750949767834
2022-01-23 09:45:00,USA_AGR,6.4,6,1,6,-1.69204737732656
2022-01-23 10:30:00,USA_AGR,-5.0,3,1,3,-2.4390243902439
2022-01-23 22:45:00,USA_AGR,0.0,1,1,1,1.47058823529412
2022-01-24 02:00:00,USA_AGR,1.0,1,1,1,-1.12755461592671
2022-01-24 05:30:00,USA_AGR,-10.0,3,1,3,-2.9874213836478
2022-01-24 06:15:00,USA_AGR,6.4,4,1,4,2.92553191489362
2022-01-24 13:45:00,USA_AGR,-0.1,2,1,2,0.9794319294809
2022-01-24 17:15:00,USA_AGR,7.0,6,1,6,-2.82608695652173
2022-01-24 18:00:00,USA_AGR,2.8,6,1,6,1.33779264214046
2022-01-24 19:00:00,USA_AGR,-2.0,10,1,10,-6.56455142231948
2022-01-24 20:30:00,USA_AGR,-0.1,2,1,2,-1.1600928074246
2022-01-24 21:45:00,USA_AGR,2.8,2,1,2,-1.14213197969544
2022-01-24 22:45:00,USA_AGR,3.4,2,1,2,0.45558086560365
2022-01-25 01:15:00,USA_AGR,3.0,2,1,2,2.59515570934256
2022-01-25 03:30:00,USA_AGR,1.0,2,1,2,3.8961038961039
2022-01-25 10:45:00,USA_AGR,-0.1,2,1,2,0.48721071863581
2022-01-25 12:30:00,USA_AGR,6.0,1,1,1,1.01419878296146
2022-01-25 12:45:00,USA_AGR,3.4,1,1,1,3.40909090909091
2022-01-25 17:15:00,USA_AGR,2.8,2,1,2,1.20724346076459
2022-01-25 20:45:00,USA_AGR,3.0,2,1,2,-2.77008310249307
2022-01-25 22:15:00,USA_AGR,7.0,2,1,2,-6.79611650485437
2022-01-26 03:30:00,USA_AGR,-2.0,8,1,8,-3.19148936170213
2022-01-26 03:45:00,USA_AGR,6.0,1,1,1,0.88220031136482
2022-01-26 05:15:00,USA_AGR,0.95,2,2,2,-0.9831567897700152
2022-01-26 09:00:00,USA_AGR,3.0,6,1,6,0.73260073260073
2022-01-26 16:15:00,USA_AGR,7.0,2,1,2,-7.36392742796158
2022-01-26 21:45:00,USA_AGR,4.0,2,1,2,3.64583333333333
2022-01-26 23:30:00,USA_AGR,4.0,2,1,2,3.5
2022-01-26 23:45:00,USA_AGR,-5.0,3,1,3,-2.38095238095238
2022-01-27 00:15:00,USA_AGR,0.4,1,1,1,-0.39138943248532
2022-01-27 03:45:00,USA_AGR,8.0,3,1,3,-3.48360655737705
2022-01-27 08:30:00,USA_AGR,1.9,2,1,2,-0.33416875522138
2022-01-27 10:15:00,USA_AGR,3.4,2,1,2,1.47420147420148
2022-01-27 16:45:00,USA_AGR,3.4,2,1,2,-1.97044334975369
2022-01-27 20:45:00,USA_AGR,3.4,2,1,2,-3.00884955752212
2022-01-28 04:30:00,USA_AGR,-2.0,2,1,2,-0.9271523178808
2022-01-28 06:30:00,USA_AGR,7.0,1,1,1,2.56916996047431
2022-01-28 11:45:00,USA_AGR,5.0,2,1,2,-1.57142857142857
2022-01-28 13:15:00,USA_AGR,3.4,2,1,2,1.1744966442953
2022-01-28 16:45:00,USA_AGR,3.0,4,1,4,2.18978102189781
2022-01-28 19:00:00,USA_AGR,7.0,1,1,1,-2.62206148282098
2022-01-28 20:00:00,USA_AGR,3.0,6,1,6,-2.16346153846154
2022-01-28 20:30:00,USA_AGR,-2.0,2,1,2,-0.94722598105548
2022-01-28 23:30:00,USA_AGR,2.0,8,2,8,-3.40413604086209
2022-01-29 00:30:00,USA_AGR,3.0,6,1,6,0.75117370892019
2022-01-29 02:15:00,USA_AGR,3.0,6,1,6,0.18691588785046
2022-01-29 04:00:00,USA_AGR,-2.0,6,3,6,-1.59483268220449
2022-01-29 04:30:00,USA_AGR,1.0,6,1,6,-2.28353948620361
2022-01-29 05:00:00,USA_AGR,1.0,3,1,3,-2.40153698366955
2022-01-29 18:00:00,USA_AGR,4.0,4,2,4,-1.9212347964664904
2022-01-29 18:45:00,USA_AGR,2.8,2,1,2,-3.84615384615385
2022-01-30 02:45:00,USA_AGR,-9.5,1,1,1,0.94517958412098
2022-01-30 17:45:00,USA_AGR,3.0,2,1,2,-0.74626865671642
