date_time,record_id,act_on_bike,act_in_vehicle,act_still,loc_home_duration,loc_study_duration,loc_workout_duration,sleep_duration,unlock_num_ep_0,act_walking
2018-05-13,a23be0935798553a76b4e74cfc1740f1,,43.0,1102.0,911.0,,90.0,390.0,89,284.0
2018-05-14,a23be0935798553a76b4e74cfc1740f1,,,1157.0,880.0,150.0,100.0,270.0,77,282.0
2018-05-15,a23be0935798553a76b4e74cfc1740f1,,,1333.0,600.0,590.0,,435.0,64,107.0
2018-05-16,a23be0935798553a76b4e74cfc1740f1,9.0,,1297.0,631.0,600.0,,420.0,77,134.0
2018-05-17,a23be0935798553a76b4e74cfc1740f1,51.0,,986.0,693.0,100.0,80.0,345.0,100,381.0
2018-05-18,a23be0935798553a76b4e74cfc1740f1,,,905.0,593.0,190.0,,210.0,120,534.0
2018-05-19,a23be0935798553a76b4e74cfc1740f1,,,872.0,750.0,40.0,,270.0,114,558.0
2018-05-20,a23be0935798553a76b4e74cfc1740f1,,161.0,704.0,750.0,,,270.0,79,573.0
2018-05-21,a23be0935798553a76b4e74cfc1740f1,,,1249.0,670.0,310.0,,495.0,80,191.0
2018-05-22,a23be0935798553a76b4e74cfc1740f1,,,1257.0,730.0,527.0,,405.0,69,183.0
2018-05-23,a23be0935798553a76b4e74cfc1740f1,44.0,9.0,1043.0,700.0,330.0,80.0,495.0,88,343.0
2018-05-24,a23be0935798553a76b4e74cfc1740f1,12.0,,1218.0,590.0,330.0,,360.0,96,209.0
2018-05-25,a23be0935798553a76b4e74cfc1740f1,65.0,34.0,1050.0,652.0,90.0,150.0,435.0,100,290.0
2018-05-26,a23be0935798553a76b4e74cfc1740f1,7.0,,1043.0,905.0,60.0,88.0,390.0,99,389.0
2018-05-27,a23be0935798553a76b4e74cfc1740f1,,,1185.0,790.0,390.0,60.0,390.0,69,255.0
2018-05-28,a23be0935798553a76b4e74cfc1740f1,,,1270.0,800.0,370.0,,435.0,62,169.0
2018-05-29,a23be0935798553a76b4e74cfc1740f1,16.0,,1284.0,170.0,470.0,,615.0,61,140.0
2018-05-30,a23be0935798553a76b4e74cfc1740f1,,,1296.0,943.0,260.0,,495.0,50,144.0
2018-05-31,a23be0935798553a76b4e74cfc1740f1,,,1327.0,560.0,560.0,,465.0,62,113.0
2018-06-01,a23be0935798553a76b4e74cfc1740f1,,,1326.0,540.0,780.0,,480.0,57,113.0
2018-06-02,a23be0935798553a76b4e74cfc1740f1,,,1278.0,537.0,720.0,,420.0,67,162.0
2018-06-03,a23be0935798553a76b4e74cfc1740f1,,,1291.0,930.0,324.0,,360.0,59,148.0
2018-06-04,a23be0935798553a76b4e74cfc1740f1,,169.0,1096.0,90.0,,,405.0,82,175.0
2018-06-05,a23be0935798553a76b4e74cfc1740f1,,100.0,1196.0,890.0,,,465.0,72,130.0
2018-06-06,a23be0935798553a76b4e74cfc1740f1,,42.0,1101.0,900.0,,,495.0,92,248.0
2018-06-07,a23be0935798553a76b4e74cfc1740f1,6.0,134.0,1159.0,,,,375.0,60,141.0
2018-06-08,a23be0935798553a76b4e74cfc1740f1,82.0,191.0,1059.0,,,,615.0,61,107.0
2018-06-09,a23be0935798553a76b4e74cfc1740f1,20.0,229.0,1009.0,240.0,,,540.0,72,183.0
2018-06-10,a23be0935798553a76b4e74cfc1740f1,35.0,40.0,1227.0,1276.0,,,525.0,51,99.0
2018-06-11,a23be0935798553a76b4e74cfc1740f1,,120.0,1253.0,1281.0,,,495.0,54,67.0
2018-06-12,a23be0935798553a76b4e74cfc1740f1,,63.0,1298.0,10.0,,,600.0,23,79.0
2018-06-13,a23be0935798553a76b4e74cfc1740f1,,79.0,1177.0,,,,555.0,21,184.0
2018-06-14,a23be0935798553a76b4e74cfc1740f1,,18.0,1113.0,486.0,,,570.0,44,290.0
2018-06-15,a23be0935798553a76b4e74cfc1740f1,6.0,47.0,1189.0,657.0,,,600.0,55,178.0
2018-06-16,a23be0935798553a76b4e74cfc1740f1,,76.0,1139.0,780.0,,,405.0,62,226.0
2018-06-17,a23be0935798553a76b4e74cfc1740f1,1.0,266.0,1045.0,1050.0,,,480.0,60,128.0
2018-06-18,a23be0935798553a76b4e74cfc1740f1,94.0,50.0,1218.0,390.0,,,555.0,52,59.0
2018-06-19,a23be0935798553a76b4e74cfc1740f1,2.0,30.0,1119.0,900.0,,,630.0,74,270.0
2018-06-20,a23be0935798553a76b4e74cfc1740f1,1.0,24.0,1250.0,1015.0,,,435.0,78,165.0
2018-06-21,a23be0935798553a76b4e74cfc1740f1,,83.0,1086.0,403.0,,,465.0,70,270.0
2018-06-22,a23be0935798553a76b4e74cfc1740f1,,65.0,1254.0,1266.0,,,525.0,70,72.0
2018-06-23,a23be0935798553a76b4e74cfc1740f1,,187.0,1018.0,624.0,,,390.0,72,209.0
2018-06-24,a23be0935798553a76b4e74cfc1740f1,,59.0,1230.0,1136.0,,,510.0,58,151.0
2018-06-25,a23be0935798553a76b4e74cfc1740f1,,25.0,1350.0,702.0,,,645.0,44,66.0
2018-06-26,a23be0935798553a76b4e74cfc1740f1,3.0,76.0,1158.0,677.0,,,360.0,82,203.0
2018-06-27,a23be0935798553a76b4e74cfc1740f1,1.0,88.0,1261.0,905.0,,,360.0,74,91.0
2018-06-28,a23be0935798553a76b4e74cfc1740f1,12.0,51.0,1256.0,926.0,,,420.0,57,121.0
2018-06-29,a23be0935798553a76b4e74cfc1740f1,,101.0,1236.0,469.0,,,465.0,68,103.0
2018-06-30,a23be0935798553a76b4e74cfc1740f1,,82.0,1042.0,762.0,,,390.0,99,315.0
2018-07-01,a23be0935798553a76b4e74cfc1740f1,,65.0,1181.0,560.0,,,510.0,64,156.0
2018-07-02,a23be0935798553a76b4e74cfc1740f1,,147.0,1015.0,128.0,,,495.0,89,269.0
2018-07-03,a23be0935798553a76b4e74cfc1740f1,,37.0,1250.0,867.0,,,420.0,67,141.0
2018-07-04,a23be0935798553a76b4e74cfc1740f1,,44.0,1179.0,993.0,,,585.0,71,214.0
2018-07-05,a23be0935798553a76b4e74cfc1740f1,1.0,37.0,1049.0,809.0,,,345.0,85,299.0
2018-07-06,a23be0935798553a76b4e74cfc1740f1,,26.0,992.0,840.0,,,375.0,94,411.0
2018-07-07,a23be0935798553a76b4e74cfc1740f1,3.0,81.0,1020.0,891.0,,,495.0,109,327.0
2018-07-08,a23be0935798553a76b4e74cfc1740f1,3.0,56.0,1252.0,867.0,,,420.0,84,114.0
2018-07-09,a23be0935798553a76b4e74cfc1740f1,,56.0,1062.0,666.0,,,435.0,84,322.0
2018-07-10,a23be0935798553a76b4e74cfc1740f1,,109.0,1103.0,860.0,,,420.0,62,218.0
2018-07-11,a23be0935798553a76b4e74cfc1740f1,3.0,48.0,977.0,819.0,,,525.0,71,411.0
2018-07-12,a23be0935798553a76b4e74cfc1740f1,4.0,56.0,1169.0,620.0,,,435.0,60,209.0
2018-07-13,a23be0935798553a76b4e74cfc1740f1,1.0,104.0,1086.0,721.0,,,480.0,92,246.0
2018-07-14,a23be0935798553a76b4e74cfc1740f1,13.0,99.0,1023.0,776.0,,,450.0,67,304.0
2018-07-15,a23be0935798553a76b4e74cfc1740f1,,116.0,1214.0,880.0,,,210.0,85,110.0
2018-07-16,a23be0935798553a76b4e74cfc1740f1,,42.0,1111.0,235.0,,,525.0,80,286.0
2018-07-17,a23be0935798553a76b4e74cfc1740f1,,90.0,1250.0,834.0,,,465.0,56,92.0
2018-07-18,a23be0935798553a76b4e74cfc1740f1,,70.0,1207.0,756.0,,,495.0,87,143.0
2018-07-19,a23be0935798553a76b4e74cfc1740f1,3.0,189.0,987.0,408.0,,,435.0,87,261.0
2018-07-20,a23be0935798553a76b4e74cfc1740f1,8.0,111.0,1023.0,,,,435.0,94,256.0
2018-07-21,a23be0935798553a76b4e74cfc1740f1,,,1204.0,,,,525.0,32,235.0
2018-07-22,a23be0935798553a76b4e74cfc1740f1,6.0,283.0,989.0,208.0,,,540.0,77,161.0
2018-07-23,a23be0935798553a76b4e74cfc1740f1,,34.0,951.0,642.0,,,405.0,85,445.0
2018-07-24,a23be0935798553a76b4e74cfc1740f1,,35.0,1076.0,980.0,,,375.0,61,265.0
2018-07-25,a23be0935798553a76b4e74cfc1740f1,,78.0,1106.0,1004.0,,,495.0,91,254.0
2018-07-26,a23be0935798553a76b4e74cfc1740f1,8.0,71.0,994.0,756.0,,,540.0,87,348.0
2018-07-27,a23be0935798553a76b4e74cfc1740f1,125.0,110.0,943.0,690.0,,,390.0,90,262.0
2018-07-28,a23be0935798553a76b4e74cfc1740f1,,84.0,996.0,730.0,,,345.0,62,361.0
2018-07-29,a23be0935798553a76b4e74cfc1740f1,,38.0,1151.0,314.0,,,375.0,71,251.0
2018-07-30,a23be0935798553a76b4e74cfc1740f1,1.0,4.0,1168.0,1222.0,,,405.0,63,224.0
2018-07-31,a23be0935798553a76b4e74cfc1740f1,,170.0,1201.0,386.0,,,525.0,56,69.0
2018-08-01,a23be0935798553a76b4e74cfc1740f1,,31.0,1251.0,803.0,,,405.0,90,129.0
2018-08-02,a23be0935798553a76b4e74cfc1740f1,,48.0,1227.0,792.0,,,495.0,85,165.0
2018-08-03,a23be0935798553a76b4e74cfc1740f1,3.0,119.0,1149.0,,,,330.0,67,168.0
2018-08-04,a23be0935798553a76b4e74cfc1740f1,7.0,180.0,1184.0,,,,465.0,71,69.0
2018-08-05,a23be0935798553a76b4e74cfc1740f1,4.0,179.0,1109.0,221.0,,,525.0,66,148.0
2018-08-06,a23be0935798553a76b4e74cfc1740f1,,47.0,1026.0,771.0,,,420.0,96,348.0
2018-08-07,a23be0935798553a76b4e74cfc1740f1,,71.0,969.0,415.0,,,420.0,77,400.0
2018-08-08,a23be0935798553a76b4e74cfc1740f1,,25.0,1242.0,892.0,,,435.0,69,172.0
2018-08-09,a23be0935798553a76b4e74cfc1740f1,109.0,50.0,1061.0,877.0,,,465.0,74,220.0
2018-08-10,a23be0935798553a76b4e74cfc1740f1,,35.0,1089.0,322.0,,,435.0,71,256.0
2018-08-11,a23be0935798553a76b4e74cfc1740f1,100.0,39.0,1049.0,640.0,,,390.0,76,252.0
2018-08-12,a23be0935798553a76b4e74cfc1740f1,7.0,141.0,1187.0,604.0,,,615.0,71,105.0
2018-08-13,a23be0935798553a76b4e74cfc1740f1,,55.0,1185.0,760.0,,,450.0,75,200.0
2018-08-14,a23be0935798553a76b4e74cfc1740f1,,43.0,1077.0,140.0,,,420.0,87,314.0
2018-08-15,a23be0935798553a76b4e74cfc1740f1,,103.0,1126.0,1055.0,,,390.0,70,208.0
2018-08-16,a23be0935798553a76b4e74cfc1740f1,3.0,82.0,965.0,401.0,,,405.0,111,360.0
2018-08-17,a23be0935798553a76b4e74cfc1740f1,,75.0,1193.0,1175.0,,,390.0,49,158.0
2018-08-18,a23be0935798553a76b4e74cfc1740f1,20.0,109.0,1156.0,,,,465.0,84,155.0
2018-08-19,a23be0935798553a76b4e74cfc1740f1,,154.0,1096.0,,,,585.0,72,190.0
2018-08-20,a23be0935798553a76b4e74cfc1740f1,14.0,416.0,922.0,398.0,,,495.0,84,88.0
2018-08-21,a23be0935798553a76b4e74cfc1740f1,1.0,191.0,1046.0,1050.0,,,390.0,64,178.0
2018-08-22,a23be0935798553a76b4e74cfc1740f1,,32.0,1249.0,1170.0,,,570.0,51,93.0
2018-08-23,a23be0935798553a76b4e74cfc1740f1,49.0,122.0,1202.0,1216.0,,,510.0,57,64.0
2018-08-24,a23be0935798553a76b4e74cfc1740f1,44.0,252.0,886.0,,,,435.0,111,257.0
2018-08-25,a23be0935798553a76b4e74cfc1740f1,13.0,127.0,893.0,,,,525.0,100,404.0
2018-08-26,a23be0935798553a76b4e74cfc1740f1,2.0,130.0,1122.0,195.0,,,495.0,82,186.0
2018-08-27,a23be0935798553a76b4e74cfc1740f1,,26.0,1222.0,1191.0,,,405.0,77,157.0
2018-08-28,a23be0935798553a76b4e74cfc1740f1,,30.0,1246.0,1272.0,,,585.0,62,163.0
2018-08-29,a23be0935798553a76b4e74cfc1740f1,9.0,146.0,1109.0,930.0,,,405.0,65,137.0
2018-08-30,a23be0935798553a76b4e74cfc1740f1,,48.0,1183.0,957.0,,,525.0,65,206.0
2018-08-31,a23be0935798553a76b4e74cfc1740f1,,98.0,1134.0,858.0,,,450.0,68,198.0
2018-09-01,a23be0935798553a76b4e74cfc1740f1,,147.0,1105.0,999.0,,,465.0,62,184.0
2018-09-02,a23be0935798553a76b4e74cfc1740f1,8.0,64.0,1266.0,1132.0,,,660.0,54,102.0
2018-09-03,a23be0935798553a76b4e74cfc1740f1,1.0,112.0,1199.0,1045.0,,,465.0,84,127.0
2018-09-04,a23be0935798553a76b4e74cfc1740f1,,69.0,1207.0,1041.0,,,420.0,75,155.0
2018-09-05,a23be0935798553a76b4e74cfc1740f1,,152.0,1074.0,906.0,,,480.0,92,214.0
2018-09-06,a23be0935798553a76b4e74cfc1740f1,4.0,35.0,1044.0,885.0,,,345.0,56,356.0
2018-09-07,a23be0935798553a76b4e74cfc1740f1,,59.0,1243.0,1210.0,,,390.0,66,132.0
2018-09-08,a23be0935798553a76b4e74cfc1740f1,31.0,117.0,1221.0,490.0,,,480.0,50,71.0
2018-09-09,a23be0935798553a76b4e74cfc1740f1,,137.0,1015.0,,,,480.0,96,286.0
2018-09-10,a23be0935798553a76b4e74cfc1740f1,,,1119.0,,,80.0,420.0,64,315.0
2018-09-11,a23be0935798553a76b4e74cfc1740f1,,3.0,1066.0,,,60.0,480.0,66,370.0
2018-09-12,a23be0935798553a76b4e74cfc1740f1,,,1308.0,940.0,270.0,,435.0,67,132.0
2018-09-13,a23be0935798553a76b4e74cfc1740f1,,2.0,1247.0,800.0,330.0,40.0,405.0,74,192.0
2018-09-14,a23be0935798553a76b4e74cfc1740f1,,,1244.0,750.0,310.0,,465.0,111,196.0
2018-09-15,a23be0935798553a76b4e74cfc1740f1,,,1250.0,940.0,220.0,,405.0,98,190.0
2018-09-16,a23be0935798553a76b4e74cfc1740f1,,,1187.0,960.0,,70.0,345.0,103,252.0
2018-09-17,a23be0935798553a76b4e74cfc1740f1,,,1359.0,1110.0,200.0,,480.0,77,81.0
2018-09-18,a23be0935798553a76b4e74cfc1740f1,,,1341.0,900.0,220.0,,435.0,101,99.0
2018-09-19,a23be0935798553a76b4e74cfc1740f1,,,1313.0,1010.0,203.0,,465.0,70,127.0
2018-09-20,a23be0935798553a76b4e74cfc1740f1,,,1332.0,1250.0,,,420.0,80,108.0
2018-09-21,a23be0935798553a76b4e74cfc1740f1,,,1288.0,740.0,210.0,,450.0,113,152.0
2018-09-22,a23be0935798553a76b4e74cfc1740f1,,,1177.0,870.0,,50.0,390.0,129,263.0
2018-09-23,a23be0935798553a76b4e74cfc1740f1,,,1326.0,830.0,430.0,,390.0,128,114.0
2018-09-24,a23be0935798553a76b4e74cfc1740f1,,,1250.0,940.0,270.0,,480.0,167,190.0
2018-09-25,a23be0935798553a76b4e74cfc1740f1,,,1243.0,950.0,130.0,,450.0,119,196.0
2018-09-26,a23be0935798553a76b4e74cfc1740f1,,,1268.0,780.0,283.0,,375.0,103,172.0
2018-09-27,a23be0935798553a76b4e74cfc1740f1,,,1207.0,450.0,,138.0,465.0,175,233.0
2018-09-28,a23be0935798553a76b4e74cfc1740f1,,,1197.0,780.0,240.0,,495.0,112,243.0
2018-09-29,a23be0935798553a76b4e74cfc1740f1,11.0,5.0,1086.0,910.0,,80.0,225.0,167,331.0
2018-09-30,a23be0935798553a76b4e74cfc1740f1,,,1091.0,1130.0,,90.0,255.0,163,348.0
2018-10-01,a23be0935798553a76b4e74cfc1740f1,,45.0,1162.0,850.0,302.0,70.0,360.0,142,232.0
2018-10-02,a23be0935798553a76b4e74cfc1740f1,,,1319.0,390.0,70.0,70.0,390.0,117,121.0
2018-10-03,a23be0935798553a76b4e74cfc1740f1,,,1155.0,770.0,310.0,80.0,405.0,162,275.0
2018-10-04,a23be0935798553a76b4e74cfc1740f1,,,1178.0,990.0,,70.0,360.0,129,260.0
2018-10-05,a23be0935798553a76b4e74cfc1740f1,5.0,35.0,1045.0,597.0,260.0,100.0,360.0,167,330.0
2018-10-06,a23be0935798553a76b4e74cfc1740f1,,13.0,701.0,471.0,150.0,90.0,555.0,200,720.0
2018-10-07,a23be0935798553a76b4e74cfc1740f1,10.0,143.0,863.0,830.0,,80.0,360.0,155,423.0
2018-10-08,a23be0935798553a76b4e74cfc1740f1,,23.0,1139.0,830.0,380.0,80.0,375.0,115,260.0
2018-10-09,a23be0935798553a76b4e74cfc1740f1,,,1158.0,900.0,125.0,160.0,465.0,146,281.0
2018-10-10,a23be0935798553a76b4e74cfc1740f1,12.0,15.0,1115.0,390.0,200.0,90.0,360.0,176,255.0
2018-10-11,a23be0935798553a76b4e74cfc1740f1,,70.0,1209.0,500.0,200.0,182.0,390.0,99,161.0
2018-10-12,a23be0935798553a76b4e74cfc1740f1,,,1251.0,920.0,350.0,86.0,360.0,131,170.0
2018-10-13,a23be0935798553a76b4e74cfc1740f1,,,1127.0,139.0,330.0,,450.0,223,312.0
2018-10-14,a23be0935798553a76b4e74cfc1740f1,,,1254.0,1170.0,80.0,,300.0,112,184.0
2018-10-15,a23be0935798553a76b4e74cfc1740f1,,,1242.0,640.0,580.0,80.0,360.0,102,132.0
2018-10-16,a23be0935798553a76b4e74cfc1740f1,,,1184.0,650.0,332.0,160.0,375.0,92,249.0
2018-10-17,a23be0935798553a76b4e74cfc1740f1,,,1198.0,400.0,261.0,91.0,390.0,102,202.0
2018-10-18,a23be0935798553a76b4e74cfc1740f1,,102.0,1203.0,1006.0,50.0,198.0,390.0,79,132.0
2018-10-19,a23be0935798553a76b4e74cfc1740f1,,86.0,1067.0,280.0,360.0,100.0,375.0,104,285.0
2018-10-20,a23be0935798553a76b4e74cfc1740f1,,171.0,937.0,650.0,80.0,,390.0,142,324.0
2018-10-21,a23be0935798553a76b4e74cfc1740f1,,116.0,1231.0,1138.0,,,405.0,87,92.0
2018-10-22,a23be0935798553a76b4e74cfc1740f1,,,1344.0,1020.0,260.0,,420.0,83,96.0
2018-10-23,a23be0935798553a76b4e74cfc1740f1,,,1258.0,400.0,230.0,120.0,405.0,86,182.0
2018-10-24,a23be0935798553a76b4e74cfc1740f1,,,1171.0,850.0,220.0,70.0,270.0,125,266.0
2018-10-25,a23be0935798553a76b4e74cfc1740f1,,,1089.0,940.0,50.0,190.0,450.0,124,336.0
2018-10-26,a23be0935798553a76b4e74cfc1740f1,,,1188.0,820.0,160.0,,435.0,151,250.0
2018-10-27,a23be0935798553a76b4e74cfc1740f1,,3.0,1120.0,870.0,,40.0,390.0,140,303.0
2018-10-28,a23be0935798553a76b4e74cfc1740f1,,,1243.0,1140.0,,,510.0,82,197.0
2018-10-29,a23be0935798553a76b4e74cfc1740f1,,,1287.0,470.0,290.0,,435.0,105,153.0
2018-10-30,a23be0935798553a76b4e74cfc1740f1,,,1307.0,970.0,256.0,,420.0,95,133.0
2018-10-31,a23be0935798553a76b4e74cfc1740f1,,,1176.0,900.0,260.0,,360.0,159,264.0
2018-11-01,a23be0935798553a76b4e74cfc1740f1,,,1254.0,990.0,130.0,,435.0,119,186.0
2018-11-02,a23be0935798553a76b4e74cfc1740f1,,,1282.0,560.0,490.0,,315.0,157,158.0
2018-11-03,a23be0935798553a76b4e74cfc1740f1,,,1208.0,1000.0,,,375.0,112,232.0
2018-11-04,a23be0935798553a76b4e74cfc1740f1,,,1250.0,1151.0,90.0,,405.0,104,190.0
2018-11-05,a23be0935798553a76b4e74cfc1740f1,,,1291.0,1000.0,309.0,,405.0,61,149.0
2018-11-06,a23be0935798553a76b4e74cfc1740f1,,,1178.0,1010.0,183.0,130.0,420.0,104,216.0
2018-11-07,a23be0935798553a76b4e74cfc1740f1,,,1157.0,880.0,190.0,90.0,360.0,113,283.0
2018-11-08,a23be0935798553a76b4e74cfc1740f1,,,1231.0,980.0,50.0,177.0,405.0,98,209.0
2018-11-09,a23be0935798553a76b4e74cfc1740f1,,,1197.0,980.0,164.0,101.0,315.0,101,242.0
2018-11-10,a23be0935798553a76b4e74cfc1740f1,,67.0,1244.0,996.0,230.0,100.0,450.0,75,122.0
2018-11-11,a23be0935798553a76b4e74cfc1740f1,,,1231.0,1240.0,50.0,90.0,435.0,96,176.0
2018-11-12,a23be0935798553a76b4e74cfc1740f1,,,1263.0,910.0,223.0,,345.0,121,177.0
2018-11-13,a23be0935798553a76b4e74cfc1740f1,,,1074.0,760.0,260.0,100.0,345.0,152,365.0
2018-11-14,a23be0935798553a76b4e74cfc1740f1,,,1234.0,950.0,300.0,,330.0,136,205.0
2018-11-15,a23be0935798553a76b4e74cfc1740f1,,,1257.0,650.0,610.0,,180.0,132,183.0
2018-11-16,a23be0935798553a76b4e74cfc1740f1,,23.0,1237.0,530.0,673.0,70.0,450.0,90,179.0
2018-11-17,a23be0935798553a76b4e74cfc1740f1,,,1210.0,740.0,510.0,110.0,420.0,79,229.0
2018-11-18,a23be0935798553a76b4e74cfc1740f1,,,1279.0,680.0,600.0,,450.0,100,161.0
2018-11-19,a23be0935798553a76b4e74cfc1740f1,,,1037.0,,170.0,,300.0,159,400.0
2018-11-20,a23be0935798553a76b4e74cfc1740f1,2.0,228.0,1041.0,180.0,,,225.0,136,169.0
2018-11-21,a23be0935798553a76b4e74cfc1740f1,6.0,161.0,1039.0,511.0,,,585.0,114,171.0
2018-11-22,a23be0935798553a76b4e74cfc1740f1,,,1229.0,818.0,,,555.0,114,195.0
2018-11-23,a23be0935798553a76b4e74cfc1740f1,,133.0,1084.0,1037.0,,,495.0,60,218.0
2018-11-24,a23be0935798553a76b4e74cfc1740f1,,18.0,1201.0,550.0,,,735.0,89,204.0
2018-11-25,a23be0935798553a76b4e74cfc1740f1,2.0,63.0,1167.0,1140.0,,,450.0,78,199.0
2018-11-26,a23be0935798553a76b4e74cfc1740f1,,103.0,1117.0,1063.0,,,570.0,112,167.0
2018-11-27,a23be0935798553a76b4e74cfc1740f1,,56.0,1255.0,1290.0,,,420.0,44,72.0
2018-11-28,a23be0935798553a76b4e74cfc1740f1,28.0,131.0,1106.0,1083.0,,,525.0,93,175.0
2018-11-29,a23be0935798553a76b4e74cfc1740f1,13.0,59.0,1262.0,1260.0,,,525.0,60,106.0
2018-11-30,a23be0935798553a76b4e74cfc1740f1,5.0,85.0,1183.0,970.0,,,480.0,106,165.0
2018-12-01,a23be0935798553a76b4e74cfc1740f1,86.0,35.0,1092.0,940.0,,,405.0,76,226.0
2018-12-02,a23be0935798553a76b4e74cfc1740f1,40.0,89.0,1150.0,1212.0,,,675.0,90,141.0
2018-12-03,a23be0935798553a76b4e74cfc1740f1,,151.0,1026.0,223.0,,,510.0,136,257.0
2018-12-04,a23be0935798553a76b4e74cfc1740f1,3.0,58.0,1260.0,1157.0,,,450.0,77,118.0
2018-12-05,a23be0935798553a76b4e74cfc1740f1,9.0,100.0,1212.0,428.0,,,585.0,88,119.0
2018-12-06,a23be0935798553a76b4e74cfc1740f1,,89.0,1170.0,570.0,,,555.0,81,181.0
2018-12-07,a23be0935798553a76b4e74cfc1740f1,46.0,167.0,1017.0,460.0,,,375.0,124,210.0
2018-12-08,a23be0935798553a76b4e74cfc1740f1,1.0,25.0,1134.0,,,,570.0,94,278.0
2018-12-09,a23be0935798553a76b4e74cfc1740f1,18.0,111.0,1173.0,,,,285.0,94,138.0
2018-12-10,a23be0935798553a76b4e74cfc1740f1,,114.0,1031.0,341.0,,,600.0,143,228.0
2018-12-11,a23be0935798553a76b4e74cfc1740f1,,122.0,1129.0,1034.0,,,375.0,95,188.0
2018-12-12,a23be0935798553a76b4e74cfc1740f1,,46.0,1256.0,1160.0,,,420.0,66,138.0
2018-12-13,a23be0935798553a76b4e74cfc1740f1,,107.0,1066.0,979.0,,,495.0,121,224.0
2018-12-14,a23be0935798553a76b4e74cfc1740f1,13.0,102.0,990.0,910.0,,,465.0,135,298.0
2018-12-15,a23be0935798553a76b4e74cfc1740f1,,102.0,1077.0,818.0,,,375.0,143,225.0
2018-12-16,a23be0935798553a76b4e74cfc1740f1,2.0,105.0,1128.0,1143.0,,,480.0,62,140.0
2018-12-17,a23be0935798553a76b4e74cfc1740f1,,95.0,1186.0,1214.0,,,615.0,57,158.0
2018-12-18,a23be0935798553a76b4e74cfc1740f1,66.0,54.0,1080.0,1070.0,,,555.0,82,215.0
2018-12-19,a23be0935798553a76b4e74cfc1740f1,2.0,38.0,1115.0,375.0,,,540.0,103,264.0
2018-12-20,a23be0935798553a76b4e74cfc1740f1,25.0,124.0,1081.0,1045.0,,,435.0,65,143.0
2018-12-21,a23be0935798553a76b4e74cfc1740f1,5.0,75.0,1181.0,710.0,,,600.0,83,146.0
2018-12-22,a23be0935798553a76b4e74cfc1740f1,4.0,39.0,1238.0,1212.0,,,525.0,89,154.0
2018-12-23,a23be0935798553a76b4e74cfc1740f1,,29.0,1220.0,1051.0,,,480.0,80,179.0
2018-12-24,a23be0935798553a76b4e74cfc1740f1,53.0,63.0,733.0,643.0,,,255.0,82,531.0
2018-12-25,a23be0935798553a76b4e74cfc1740f1,,,1339.0,893.0,,,750.0,79,98.0
2018-12-26,a23be0935798553a76b4e74cfc1740f1,,19.0,1230.0,1161.0,,,480.0,106,184.0
2018-12-27,a23be0935798553a76b4e74cfc1740f1,,52.0,1189.0,1163.0,,,585.0,91,196.0
2018-12-28,a23be0935798553a76b4e74cfc1740f1,,99.0,1028.0,912.0,,,495.0,112,310.0
2018-12-29,a23be0935798553a76b4e74cfc1740f1,8.0,31.0,1210.0,1117.0,,,450.0,74,191.0
2018-12-30,a23be0935798553a76b4e74cfc1740f1,,6.0,1240.0,673.0,,,645.0,51,101.0
2018-12-31,a23be0935798553a76b4e74cfc1740f1,22.0,89.0,1040.0,950.0,,,510.0,102,274.0
2019-01-01,a23be0935798553a76b4e74cfc1740f1,,22.0,1251.0,536.0,,,525.0,65,165.0
2019-01-02,a23be0935798553a76b4e74cfc1740f1,25.0,170.0,1183.0,470.0,,,510.0,122,62.0
2019-01-03,a23be0935798553a76b4e74cfc1740f1,,,1149.0,430.0,170.0,80.0,525.0,121,286.0
2019-01-04,a23be0935798553a76b4e74cfc1740f1,,,1211.0,750.0,170.0,,540.0,127,229.0
2019-01-05,a23be0935798553a76b4e74cfc1740f1,,,1314.0,1120.0,130.0,,435.0,75,126.0
2019-01-06,a23be0935798553a76b4e74cfc1740f1,4.0,,1213.0,1020.0,,110.0,540.0,84,217.0
2019-01-07,a23be0935798553a76b4e74cfc1740f1,,,1255.0,140.0,140.0,90.0,555.0,91,181.0
2019-01-08,a23be0935798553a76b4e74cfc1740f1,,,1288.0,1250.0,30.0,90.0,510.0,103,150.0
2019-01-09,a23be0935798553a76b4e74cfc1740f1,,,1152.0,850.0,170.0,110.0,450.0,109,278.0
2019-01-10,a23be0935798553a76b4e74cfc1740f1,,4.0,1320.0,1170.0,130.0,,435.0,83,116.0
2019-01-11,a23be0935798553a76b4e74cfc1740f1,,,1148.0,260.0,130.0,120.0,480.0,126,286.0
2019-01-12,a23be0935798553a76b4e74cfc1740f1,,,1112.0,930.0,149.0,120.0,360.0,126,305.0
2019-01-13,a23be0935798553a76b4e74cfc1740f1,,8.0,1178.0,870.0,230.0,100.0,465.0,106,247.0
2019-01-14,a23be0935798553a76b4e74cfc1740f1,,,1353.0,1060.0,170.0,,480.0,74,87.0
2019-01-15,a23be0935798553a76b4e74cfc1740f1,,,1192.0,960.0,110.0,90.0,480.0,98,239.0
2019-01-16,a23be0935798553a76b4e74cfc1740f1,,60.0,1228.0,590.0,60.0,,525.0,26,148.0
2019-01-17,a23be0935798553a76b4e74cfc1740f1,,,1176.0,320.0,,,570.0,44,261.0
