date_time,record_id,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone
2022-02-22 17:00:00,CAN_AGR,3.4,10,1,10,5.50161812297735
2022-02-23 16:45:00,CAN_AGR,4.0,10,2,10,2.8794251513555
2022-02-23 21:30:00,CAN_AGR,2.8,10,1,10,-2.58717660292463
2022-02-24 16:00:00,CAN_AGR,7.4,5,1,5,3.37837837837837
2022-02-24 16:30:00,CAN_AGR,7.4,5,1,5,3.125
2022-02-24 17:00:00,CAN_AGR,7.4,5,1,5,3.37078651685393
2022-02-24 19:45:00,CAN_AGR,4.0,1,1,1,3.20987654320988
2022-02-24 22:15:00,CAN_AGR,-5.0,2,1,2,-0.83507306889352
2022-02-25 01:15:00,CAN_AGR,5.0,10,1,10,0.69284064665127
2022-02-25 09:45:00,CAN_AGR,-10.0,7,1,7,6.39625585023401
2022-03-01 01:30:00,CAN_AGR,1.9,2,1,2,2.9126213592233
2022-03-01 18:15:00,CAN_AGR,1.9,8,1,8,3.16027088036118
2022-03-08 12:45:00,CAN_AGR,3.0,10,1,10,-2.16216216216216
2022-03-09 19:30:00,CAN_AGR,1.0,6,1,6,-6.43274853801169
2022-03-09 20:15:00,CAN_AGR,1.0,6,1,6,-6.72782874617737
2022-03-10 00:00:00,CAN_AGR,-4.0,2,1,2,0.575539568345329
2022-03-10 00:15:00,CAN_AGR,1.0,6,1,6,-4.09836065573771
2022-03-11 21:30:00,CAN_AGR,3.4,1,1,1,-3.601108033241
2022-03-12 18:15:00,CAN_AGR,3.4,1,1,1,-3.58514724711908
2022-03-12 21:00:00,CAN_AGR,-4.0,10,1,10,-1.46520146520147
2022-03-14 13:00:00,CAN_AGR,3.4,1,1,1,-4.16666666666667
2022-03-15 01:45:00,CAN_AGR,0.0,4,1,4,1.19402985074627
2022-03-16 17:45:00,CAN_AGR,0.0,6,1,6,-2.94277929155313
2022-03-17 18:00:00,CAN_AGR,0.0,1,1,1,0.70175438596491
2022-03-17 20:00:00,CAN_AGR,7.0,2,1,2,2.69784172661871
2022-03-18 02:00:00,CAN_AGR,-0.4,6,1,6,-4.77528089887641
2022-03-21 20:45:00,CAN_AGR,-5.0,2,1,2,-2.92207792207792
2022-03-21 21:30:00,CAN_AGR,3.0,6,1,6,-5.55555555555555
2022-03-22 06:45:00,CAN_AGR,5.0,6,1,6,-5.21091811414393
2022-03-25 21:30:00,CAN_AGR,4.0,20,1,20,4.79233226837061
2022-03-27 18:45:00,CAN_AGR,-6.5,6,1,6,-3.01507537688442
2022-03-28 01:45:00,CAN_AGR,7.4,10,1,10,-1.81818181818182
2022-03-28 10:30:00,CAN_AGR,4.0,10,1,10,4.69314079422383
2022-03-29 18:15:00,CAN_AGR,1.0,10,1,10,-4.50450450450451
2022-03-30 04:00:00,CAN_AGR,3.4,10,1,10,-2.52808988764045
2022-03-31 14:00:00,CAN_AGR,-10.0,1,1,1,-4.06015037593985
2022-03-31 15:15:00,CAN_AGR,0.0,1,1,1,-4.31738623103851
2022-03-31 15:30:00,CAN_AGR,4.0,8,1,8,3.49514563106796
2022-04-01 01:45:00,CAN_AGR,0.0,1,1,1,-4.37956204379562
2022-04-01 17:45:00,CAN_AGR,1.0,1,1,1,5.1948051948052
2022-04-01 19:30:00,CAN_AGR,-0.4,3,1,3,-0.12953367875647
2022-04-01 21:30:00,CAN_AGR,-4.4,10,1,10,-3.42679127725856
2022-04-02 08:00:00,CAN_AGR,-10.0,1,1,1,-4.54959053685168
2022-04-03 20:45:00,CAN_AGR,0.0,1,1,1,-1.32978723404255
2022-04-05 18:15:00,CAN_AGR,-10.0,3,1,3,3.09139784946236
2022-04-06 17:00:00,CAN_AGR,-10.0,3,1,3,3.05555555555555
2022-04-07 22:45:00,CAN_AGR,0.0,2,1,2,3.58514724711907
2022-04-08 03:00:00,CAN_AGR,3.4,8,1,8,2.03252032520325
2022-04-08 05:30:00,CAN_AGR,6.4,2,1,2,-2.20588235294118
2022-04-08 18:30:00,CAN_AGR,3.2,2,1,2,2.5703794369645
2022-04-09 16:15:00,CAN_AGR,1.9,6,2,6,-1.47004825283275
2022-04-09 18:30:00,CAN_AGR,3.0,2,1,2,-2.29508196721312
2022-04-10 13:00:00,CAN_AGR,1.0,2,1,2,-2.17640320733104
2022-04-11 11:00:00,CAN_AGR,-0.4,1,1,1,-0.52083333333334
2022-04-11 19:00:00,CAN_AGR,3.4,10,1,10,-1.57068062827225
2022-04-12 18:15:00,CAN_AGR,-2.0,10,1,10,-3.14769975786925
2022-04-14 09:00:00,CAN_AGR,0.0,2,1,2,1.171875
2022-04-14 23:45:00,CAN_AGR,-0.4,1,1,1,-2.26600985221675
2022-04-16 00:00:00,CAN_AGR,1.0,2,1,2,-2.28270412642669
2022-04-16 06:45:00,CAN_AGR,0.0,1,1,1,-2.6525198938992
2022-04-18 16:45:00,CAN_AGR,-2.0,10,1,10,-3.38983050847457
2022-04-19 14:30:00,CAN_AGR,3.0,10,1,10,4.41176470588236
2022-04-20 14:00:00,CAN_AGR,-10.0,2,1,2,-2.20417633410673
2022-04-20 18:30:00,CAN_AGR,2.8,10,1,10,-2.02702702702702
2022-04-21 14:15:00,CAN_AGR,-2.0,2,1,2,-2.13358070500928
2022-04-21 17:15:00,CAN_AGR,5.0,6,1,6,3.886925795053
2022-04-21 19:00:00,CAN_AGR,-2.0,10,1,10,-1.76991150442478
2022-04-21 21:15:00,CAN_AGR,-5.0,6,1,6,-4.6242774566474
2022-04-22 05:45:00,CAN_AGR,-5.0,2,1,2,-4.54985479186835
2022-04-22 18:30:00,CAN_AGR,3.0,2,1,2,-1.39616055846422
2022-04-25 12:45:00,CAN_AGR,1.0,10,1,10,0.49504950495049
2022-04-26 16:30:00,CAN_AGR,7.0,3,1,3,0.819672131147545
2022-04-26 18:15:00,CAN_AGR,7.0,3,1,3,-0.63291139240506
2022-04-27 01:00:00,CAN_AGR,7.0,3,1,3,-0.61728395061728
2022-04-27 19:15:00,CAN_AGR,7.4,10,1,10,-1.81818181818182
2022-04-27 20:45:00,CAN_AGR,-5.0,1,1,1,-2.7027027027027
2022-04-28 00:30:00,CAN_AGR,-5.0,1,1,1,-2.7027027027027
2022-04-30 12:30:00,CAN_AGR,0.0,1,1,1,-9.13302448709467
2022-05-02 22:15:00,CAN_AGR,1.0,1,1,1,-4.91591203104786
2022-05-03 19:00:00,CAN_AGR,7.0,3,1,3,0.651465798045598
2022-05-03 20:00:00,CAN_AGR,3.4,4,1,4,1.27610208816705
2022-05-04 01:15:00,CAN_AGR,2.8,10,1,10,-1.2108980827447
2022-05-06 22:15:00,CAN_AGR,3.0,4,1,2,-2.28102189781022
2022-05-07 08:30:00,CAN_AGR,0.0,5,1,5,-2.88461538461539
2022-05-10 06:15:00,CAN_AGR,-0.4,3,1,3,-16.2162162162162
2022-05-11 19:00:00,CAN_AGR,6.0,2,1,2,-4.21052631578948
2022-05-12 15:30:00,CAN_AGR,3.4,10,1,10,4.42477876106195
2022-05-14 23:45:00,CAN_AGR,0.0,2,1,2,3.58239508700102
2022-05-15 20:30:00,CAN_AGR,-10.0,4,2,4,-8.98437186936485
2022-05-15 21:00:00,CAN_AGR,-10.0,2,1,2,-9.49074074074072
2022-05-15 22:30:00,CAN_AGR,-10.0,2,1,2,-9.50226244343887
2022-05-15 23:15:00,CAN_AGR,-10.0,4,2,4,-9.41477638225403
2022-05-15 23:45:00,CAN_AGR,-5.0,2,1,2,-10.0401606425703
2022-05-16 00:00:00,CAN_AGR,-10.0,2,1,2,-9.33940774487473
2022-05-16 00:15:00,CAN_AGR,-10.0,2,2,2,-6.23441890166028
2022-05-16 03:00:00,CAN_AGR,-5.0,2,1,2,-9.16334661354577
2022-05-16 19:15:00,CAN_AGR,3.2,10,1,10,0.85689802913453
2022-05-16 23:30:00,CAN_AGR,-9.0,1,1,1,-0.35419126328217
2022-05-17 08:30:00,CAN_AGR,-10.0,1,1,1,-5.09413067552603
2022-05-17 15:30:00,CAN_AGR,-5.0,1,1,1,-5.06607929515418
2022-05-17 19:30:00,CAN_AGR,-5.0,1,1,1,-7.33812949640288
2022-05-18 17:00:00,CAN_AGR,-5.0,2,1,2,-5.0314465408805
2022-05-22 08:00:00,CAN_AGR,-5.0,2,1,2,-4.60992907801419
2022-05-25 17:45:00,CAN_AGR,7.4,10,1,10,1.19047619047619
2022-05-26 03:30:00,CAN_AGR,2.8,10,1,10,-0.43103448275862
2022-05-31 11:15:00,CAN_AGR,-2.0,10,1,10,0.96153846153847
2022-06-01 19:45:00,CAN_AGR,-5.0,4,1,4,-0.42735042735043
2022-06-03 01:15:00,CAN_AGR,7.0,3,1,3,1.6872890888639
2022-06-03 10:00:00,CAN_AGR,3.4,5,1,5,-1.54004106776181
2022-06-03 13:30:00,CAN_AGR,1.0,2,1,2,2.04379562043795
2022-06-03 19:45:00,CAN_AGR,-10.0,5,1,5,-0.66500415627597
2022-06-07 22:00:00,CAN_AGR,-0.4,2,1,2,-1.72228202368137
2022-06-08 00:00:00,CAN_AGR,7.4,10,1,10,6.2575210589651
2022-06-12 22:15:00,CAN_AGR,7.0,2,1,2,-2.47879973907371
2022-06-16 19:45:00,CAN_AGR,0.0,3,1,3,0.67415730337079
2022-06-21 20:45:00,CAN_AGR,0.0,1,1,1,3.38645418326693
2022-06-27 21:00:00,CAN_AGR,3.4,6,1,6,-3.50515463917525
2022-06-28 17:30:00,CAN_AGR,-0.8,7,2,7,-4.07665857605178
2022-06-28 18:00:00,CAN_AGR,0.0,1,1,1,-3.04054054054054
2022-06-28 19:00:00,CAN_AGR,-5.0,2,1,2,-4.83193277310924
2022-06-29 18:45:00,CAN_AGR,-6.5,2,1,2,-2.85234899328859
2022-07-04 18:30:00,CAN_AGR,0.0,2,1,2,-5.30973451327434
2022-07-07 11:30:00,CAN_AGR,3.0,2,1,2,0.68212824010914
2022-07-07 18:30:00,CAN_AGR,-2.0,2,1,2,-8.02139037433155
2022-07-07 19:00:00,CAN_AGR,3.0,1,1,1,0.69238377843719
2022-07-08 03:15:00,CAN_AGR,3.0,1,1,1,0.39215686274509
2022-07-08 08:00:00,CAN_AGR,3.0,1,1,1,0.33149171270718
2022-07-08 18:15:00,CAN_AGR,3.0,1,1,1,0.39630118890356
2022-07-09 06:30:00,CAN_AGR,3.0,1,1,1,0.7396449704142
2022-07-10 00:00:00,CAN_AGR,3.0,1,1,1,0.38363171355499
2022-07-11 06:00:00,CAN_AGR,-0.4,20,1,10,-17.0212765957447
2022-07-11 14:30:00,CAN_AGR,3.0,2,2,2,0.68454989357706
2022-07-11 22:00:00,CAN_AGR,3.0,6,1,6,1.44927536231884
2022-07-12 02:15:00,CAN_AGR,-0.1,2,1,2,1.49068322981367
2022-07-12 06:45:00,CAN_AGR,3.0,1,1,1,0.39946737683089
2022-07-13 11:45:00,CAN_AGR,3.0,1,1,1,0.16155088852989
2022-07-15 21:15:00,CAN_AGR,4.0,2,1,2,-0.72904009720534
2022-07-19 14:00:00,CAN_AGR,3.4,4,1,4,4.23280423280424
2022-07-19 22:00:00,CAN_AGR,3.4,2,1,2,-3.13513513513514
2022-07-21 01:00:00,CAN_AGR,3.4,2,1,2,-4.10958904109589
2022-07-21 09:30:00,CAN_AGR,3.0,1,1,1,0.25608194622279
2022-07-22 21:30:00,CAN_AGR,0.0,4,1,2,-5.52763819095478
2022-07-23 08:45:00,CAN_AGR,-2.0,1,1,1,0.13333333333333
2022-07-23 14:45:00,CAN_AGR,1.0,8,1,8,0.49140049140049
2022-07-24 00:15:00,CAN_AGR,3.4,4,1,4,4.61847389558233
2022-07-24 04:30:00,CAN_AGR,0.0,2,1,2,0.14204545454546
2022-07-24 20:30:00,CAN_AGR,3.0,1,1,1,0.14771048744461
2022-07-26 04:30:00,CAN_AGR,4.0,3,1,3,-1.06007067137809
2022-07-26 09:00:00,CAN_AGR,0.4,10,1,10,-0.79129574678536
2022-07-26 14:45:00,CAN_AGR,2.8,2,1,2,0.0877192982456099
2022-07-27 14:15:00,CAN_AGR,5.2,2,1,2,0.0
2022-07-29 00:30:00,CAN_AGR,-2.0,2,1,2,-1.99637023593467
2022-08-05 04:45:00,CAN_AGR,-0.4,6,1,6,-1.15740740740741
2022-08-10 05:30:00,CAN_AGR,1.9,3,1,3,-1.48698884758364
2022-08-11 02:15:00,CAN_AGR,1.9,3,1,3,-1.375
2022-08-12 14:15:00,CAN_AGR,3.4,2,1,2,0.52219321148825
2022-08-12 18:15:00,CAN_AGR,0.4,5,1,5,0.81112398609502
2022-08-15 10:45:00,CAN_AGR,4.0,2,1,2,2.65957446808511
2022-08-16 09:15:00,CAN_AGR,-6.5,6,1,6,-3.94265232974911
2022-08-17 19:00:00,CAN_AGR,-6.5,6,1,6,-3.94265232974911
2022-08-17 21:15:00,CAN_AGR,3.4,2,1,2,0.50251256281407
2022-08-21 23:30:00,CAN_AGR,3.0,8,1,8,3.59955005624297
2022-08-23 21:30:00,CAN_AGR,3.4,5,1,5,1.73160173160173
2022-08-24 00:30:00,CAN_AGR,3.4,5,1,5,1.73913043478261
2022-08-25 12:00:00,CAN_AGR,-2.0,8,1,8,-2.83505154639176
2022-08-25 18:15:00,CAN_AGR,7.0,10,1,10,2.834008097166
2022-08-26 06:30:00,CAN_AGR,-4.0,2,1,2,-0.22446689113356
2022-08-27 06:15:00,CAN_AGR,5.0,10,1,10,0.18018018018018
2022-08-28 10:15:00,CAN_AGR,-4.0,2,1,2,-0.74257425742574
2022-08-30 05:45:00,CAN_AGR,0.0,8,1,4,-0.53859964093357
2022-08-31 05:15:00,CAN_AGR,1.0,1,1,1,0.80552359033372
2022-09-01 01:30:00,CAN_AGR,3.4,10,1,10,-0.88888888888889
2022-09-02 12:30:00,CAN_AGR,3.4,1,1,1,-4.26356589147287
2022-09-02 23:15:00,CAN_AGR,-2.0,10,1,10,0.0
2022-09-03 14:30:00,CAN_AGR,7.4,10,1,10,0.95642933049947
2022-09-03 22:00:00,CAN_AGR,3.4,1,1,1,5.88235294117647
2022-09-08 17:45:00,CAN_AGR,-2.5,9,2,9,1.07836375212224
2022-09-09 03:45:00,CAN_AGR,3.4,10,1,10,-1.00143061516452
2022-09-10 19:15:00,CAN_AGR,-10.0,5,1,5,-1.5748031496063
2022-09-13 19:45:00,CAN_AGR,3.0,3,1,3,1.56046814044213
2022-09-19 01:00:00,CAN_AGR,2.8,10,1,10,-0.74074074074074
2022-09-19 23:00:00,CAN_AGR,1.0,6,1,6,2.65848670756646
2022-09-21 19:15:00,CAN_AGR,0.0,6,1,6,-1.14090131203651
2022-09-22 10:15:00,CAN_AGR,-0.4,10,1,10,-4.22077922077922
2022-09-22 16:15:00,CAN_AGR,2.8,2,1,2,-4.60992907801418
2022-09-22 18:30:00,CAN_AGR,0.0,3,1,3,0.0
2022-09-27 19:15:00,CAN_AGR,6.0,6,1,6,-1.64634146341464
2022-09-27 21:00:00,CAN_AGR,3.0,4,1,4,-1.77165354330709
2022-09-28 13:15:00,CAN_AGR,1.0,2,1,2,-0.9433962264151
2022-09-30 22:00:00,CAN_AGR,7.0,5,1,5,0.24721878862794
2022-09-30 23:45:00,CAN_AGR,7.4,2,1,2,2.06896551724138
2022-10-02 18:00:00,CAN_AGR,7.4,10,1,10,-1.81818181818182
2022-10-05 07:00:00,CAN_AGR,0.0,1,1,1,0.0
2022-10-06 21:00:00,CAN_AGR,1.9,5,1,5,4.20792079207921
2022-10-06 23:15:00,CAN_AGR,1.0,10,1,10,0.33557046979866
2022-10-07 01:15:00,CAN_AGR,1.0,10,1,10,0.67114093959731
2022-10-07 14:30:00,CAN_AGR,-4.25,8,2,8,-0.775510204081635
2022-10-08 13:00:00,CAN_AGR,0.0,2,1,2,0.12722646310433
2022-10-12 18:30:00,CAN_AGR,1.0,10,1,10,-4.38184663536776
2022-10-14 06:15:00,CAN_AGR,-8.0,12,1,6,-11.1111111111111
2022-10-14 10:30:00,CAN_AGR,3.4,10,1,10,-0.868366643694003
2022-10-14 11:00:00,CAN_AGR,3.4,10,1,10,4.95689655172414
2022-10-14 21:30:00,CAN_AGR,3.0,2,1,2,5.86080586080586
2022-10-15 12:15:00,CAN_AGR,1.9,8,1,8,-1.92616372391653
2022-10-16 01:15:00,CAN_AGR,0.0,2,1,2,1.27551020408163
2022-10-21 11:45:00,CAN_AGR,0.0,1,1,1,-2.0568070519099
2022-10-22 00:15:00,CAN_AGR,0.0,1,1,1,-2.13197969543148
2022-10-27 11:00:00,CAN_AGR,0.0,2,1,2,-1.89959294436907
2022-11-03 22:30:00,CAN_AGR,3.0,10,1,10,-1.83615819209039
2022-11-04 20:15:00,CAN_AGR,0.0,1,1,1,-4.41919191919192
2022-11-07 21:30:00,CAN_AGR,-5.0,1,1,1,-3.27455919395466
2022-11-08 00:30:00,CAN_AGR,3.4,10,1,10,1.2987012987013
2022-11-08 19:45:00,CAN_AGR,-10.0,2,1,2,-4.21496311907271
2022-11-08 23:30:00,CAN_AGR,7.0,2,1,1,1.21396054628225
2022-11-09 00:45:00,CAN_AGR,7.0,2,1,1,1.21396054628225
2022-11-09 21:45:00,CAN_AGR,3.0,6,1,6,1.58536585365854
2022-11-10 19:15:00,CAN_AGR,7.0,2,1,2,-7.94044665012403
2022-11-10 20:45:00,CAN_AGR,-5.0,2,1,2,-4.96
2022-11-12 11:45:00,CAN_AGR,0.0,1,1,1,-2.14592274678112
2022-11-12 15:45:00,CAN_AGR,-2.0,10,1,10,-1.46726862302483
2022-11-12 16:00:00,CAN_AGR,3.0,3,1,3,-0.29325513196481
2022-11-12 22:15:00,CAN_AGR,1.0,1,1,1,2.70935960591133
2022-11-13 02:30:00,CAN_AGR,0.0,2,1,2,-4.74777448071216
2022-11-16 00:00:00,CAN_AGR,3.0,4,2,4,0.0
2022-11-18 01:00:00,CAN_AGR,7.4,10,1,10,1.70940170940171
2022-11-21 19:30:00,CAN_AGR,-5.0,10,1,10,-4.77611940298508
2022-11-21 19:45:00,CAN_AGR,-5.0,20,1,20,-6.25
2022-11-22 00:15:00,CAN_AGR,-5.0,10,1,10,-4.68085106382979
2022-11-25 17:00:00,CAN_AGR,-5.0,1,1,1,-4.41767068273092
2022-11-26 19:45:00,CAN_AGR,3.0,8,1,8,-3.03030303030303
2022-11-26 22:30:00,CAN_AGR,-9.5,8,1,8,-2.88065843621399
2022-11-28 14:45:00,CAN_AGR,7.0,10,1,10,6.37931034482759
2022-12-02 00:00:00,CAN_AGR,3.4,6,1,6,0.94117647058823
2022-12-04 10:30:00,CAN_AGR,5.0,6,1,6,-2.07006369426752
2022-12-07 21:00:00,CAN_AGR,-6.5,6,1,6,1.21107266435986
2022-12-08 19:00:00,CAN_AGR,0.4,4,1,4,0.4149377593361
2022-12-08 22:30:00,CAN_AGR,1.9,1,1,1,0.34722222222222
2022-12-12 22:45:00,CAN_AGR,3.0,2,1,2,-8.80281690140845
2022-12-13 02:30:00,CAN_AGR,0.4,2,1,2,-5.63139931740614
2022-12-13 17:15:00,CAN_AGR,0.4,4,1,4,-5.74912891986063
2022-12-14 15:00:00,CAN_AGR,3.0,5,1,5,6.06508875739645
2022-12-14 23:30:00,CAN_AGR,3.0,6,1,6,1.05820105820106
2022-12-15 03:30:00,CAN_AGR,-9.0,6,3,6,-6.4030131826742
2022-12-17 00:45:00,CAN_AGR,7.4,6,1,6,-1.89393939393939
2022-12-19 16:15:00,CAN_AGR,3.4,2,1,2,5.33751962323391
2022-12-23 14:00:00,CAN_AGR,1.0,2,1,2,0.42134831460674
2022-12-27 09:45:00,CAN_AGR,-0.4,2,1,2,-1.49611011370437
2023-01-02 01:45:00,CAN_AGR,2.8,1,1,1,0.65502183406114
2023-01-05 00:15:00,CAN_AGR,0.4,2,1,2,-1.3671875
2023-01-05 22:30:00,CAN_AGR,3.0,6,1,6,1.81818181818182
2023-01-07 00:30:00,CAN_AGR,-5.0,10,1,10,-3.82165605095541
2023-01-07 02:00:00,CAN_AGR,-5.0,10,1,10,-3.82165605095541
2023-01-07 20:00:00,CAN_AGR,4.0,2,1,2,-3.954802259887
2023-01-09 17:15:00,CAN_AGR,-5.0,8,1,8,-4.29447852760736
2023-01-09 19:00:00,CAN_AGR,-5.0,8,1,8,-4.6875
2023-01-10 17:30:00,CAN_AGR,0.4,2,1,2,-5.34979423868313
2023-01-10 23:00:00,CAN_AGR,-0.4,2,1,2,-5.08720930232558
2023-01-11 00:00:00,CAN_AGR,-0.4,2,1,2,-4.82233502538071
2023-01-11 00:30:00,CAN_AGR,0.0,2,1,2,-6.71936758893281
2023-01-11 21:45:00,CAN_AGR,5.0,6,1,6,-4.16666666666666
2023-01-13 00:30:00,CAN_AGR,-2.0,2,1,2,-4.1015625
2023-01-15 09:30:00,CAN_AGR,-0.4,2,1,2,-4.85312899106002
2023-01-17 01:30:00,CAN_AGR,3.0,6,1,6,1.40485312899106
2023-01-17 18:30:00,CAN_AGR,7.0,10,1,10,0.79365079365079
2023-01-18 10:45:00,CAN_AGR,-5.0,4,1,4,-5.5045871559633
2023-01-18 16:15:00,CAN_AGR,-5.0,4,1,4,-4.53125
2023-01-18 23:15:00,CAN_AGR,3.4,1,1,1,5.55555555555556
2023-01-19 03:30:00,CAN_AGR,-5.0,8,1,8,-6.11764705882353
2023-01-19 21:45:00,CAN_AGR,4.0,2,1,2,2.81690140845071
2023-01-20 06:15:00,CAN_AGR,-2.0,3,1,3,1.15606936416185
2023-01-21 03:45:00,CAN_AGR,0.0,10,1,10,1.13636363636363
2023-01-22 17:30:00,CAN_AGR,4.0,1,1,1,0.110497237569061
2023-01-24 20:30:00,CAN_AGR,0.0,6,1,6,-0.45317220543806
2023-01-26 21:15:00,CAN_AGR,0.0,4,1,4,-1.73611111111111
2023-01-28 18:45:00,CAN_AGR,0.0,10,1,10,1.13636363636363
2023-02-02 11:00:00,CAN_AGR,0.0,1,1,1,-4.66200466200466
2023-02-04 01:30:00,CAN_AGR,-7.0,6,1,6,-6.3716814159292
2023-02-06 10:15:00,CAN_AGR,-2.0,2,1,2,-6.88427299703264
2023-02-06 18:00:00,CAN_AGR,3.4,10,1,10,1.14942528735632
2023-02-08 01:15:00,CAN_AGR,3.0,2,1,2,-6.01092896174864
2023-02-08 01:30:00,CAN_AGR,0.0,10,1,10,8.16326530612245
2023-02-08 03:30:00,CAN_AGR,0.0,2,2,2,0.87867485739359
2023-02-10 23:30:00,CAN_AGR,1.9,6,1,6,1.00755667506297
2023-02-11 04:45:00,CAN_AGR,0.0,8,1,8,-3.25047801147227
2023-02-13 21:15:00,CAN_AGR,3.4,12,2,12,1.59744408945687
2023-02-14 00:15:00,CAN_AGR,3.4,6,1,6,1.59744408945687
2023-02-14 13:30:00,CAN_AGR,-5.0,3,1,2,-6.94586312563838
2023-02-19 18:45:00,CAN_AGR,-5.0,1,1,1,-5.27950310559006
2023-02-23 19:15:00,CAN_AGR,1.0,2,1,2,0.0
2023-02-24 00:30:00,CAN_AGR,3.2,5,1,5,-4.65489566613162
2023-02-24 15:30:00,CAN_AGR,-5.0,6,1,6,-3.53117956423742
2023-02-24 21:15:00,CAN_AGR,6.0,10,1,10,1.11731843575419
2023-02-24 23:30:00,CAN_AGR,1.0,2,1,2,0.0
2023-03-01 04:45:00,CAN_AGR,-0.4,10,1,10,-1.53677277716795
2023-03-01 19:00:00,CAN_AGR,7.4,2,1,2,0.96463022508039
2023-03-02 03:00:00,CAN_AGR,0.0,2,1,2,4.63576158940397
2023-03-03 04:45:00,CAN_AGR,-0.4,10,1,10,-1.52671755725191
2023-03-03 16:30:00,CAN_AGR,0.0,1,1,1,-8.61678004535149
2023-03-04 17:00:00,CAN_AGR,-2.0,2,1,2,0.0
2023-03-08 20:00:00,CAN_AGR,1.0,6,1,6,-0.46082949308756
2023-03-09 01:30:00,CAN_AGR,0.0,2,1,2,-3.18396226415095
2023-03-12 11:00:00,CAN_AGR,1.0,6,1,6,0.39893617021276
2023-03-13 20:30:00,CAN_AGR,1.0,6,1,6,0.56980056980057
2023-03-14 09:30:00,CAN_AGR,1.9,1,1,1,2.31935771632471
2023-03-15 11:15:00,CAN_AGR,-4.0,1,1,1,-5.36992840095466
2023-03-15 23:30:00,CAN_AGR,3.0,6,1,6,0.632911392405067
2023-03-16 23:45:00,CAN_AGR,-6.5,1,1,1,-0.92421441774491
2023-03-17 08:00:00,CAN_AGR,4.0,5,1,5,4.54545454545454
2023-03-17 16:00:00,CAN_AGR,1.0,1,1,1,-1.83544303797469
2023-03-17 22:15:00,CAN_AGR,0.0,6,1,6,-2.60869565217392
2023-03-20 12:15:00,CAN_AGR,-2.0,5,1,5,-2.00534759358288
2023-03-20 12:45:00,CAN_AGR,3.5,6,2,6,-0.2144172502341699
2023-03-21 00:00:00,CAN_AGR,0.0,2,1,2,-0.55452865064695
2023-03-21 08:00:00,CAN_AGR,4.0,6,1,6,-0.48402710551791
2023-03-21 15:30:00,CAN_AGR,2.8,1,1,1,-1.74418604651163
2023-03-22 02:45:00,CAN_AGR,7.0,10,1,10,-2.22222222222222
2023-03-24 00:15:00,CAN_AGR,-0.4,10,1,10,-1.82724252491695
2023-03-24 17:45:00,CAN_AGR,0.0,20,1,10,3.04878048780488
2023-03-27 11:30:00,CAN_AGR,-2.0,2,1,2,-4.70219435736677
2023-03-28 16:00:00,CAN_AGR,1.0,2,1,2,-3.47877358490567
2023-03-28 23:00:00,CAN_AGR,-0.4,6,1,6,-1.66453265044815
2023-03-29 13:30:00,CAN_AGR,1.9,8,1,8,2.98507462686567
2023-03-30 18:00:00,CAN_AGR,3.0,6,1,6,1.76678445229682
2023-03-30 21:45:00,CAN_AGR,0.4,1,1,1,-4.98812351543943
2023-03-31 01:15:00,CAN_AGR,0.4,1,1,1,-2.1551724137931
2023-03-31 15:30:00,CAN_AGR,3.0,6,1,6,1.17647058823529
2023-03-31 21:00:00,CAN_AGR,6.4,5,1,5,-0.29976019184653
2023-03-31 22:15:00,CAN_AGR,-0.4,2,1,2,-0.35335689045937
2023-04-03 18:45:00,CAN_AGR,3.4,2,1,2,3.01724137931035
2023-04-03 19:30:00,CAN_AGR,3.0,1,1,1,-4.87804878048781
2023-04-04 04:15:00,CAN_AGR,1.9,10,1,10,0.66666666666667
2023-04-04 14:45:00,CAN_AGR,3.0,10,1,5,-3.23383084577115
2023-04-04 21:00:00,CAN_AGR,1.0,2,1,2,-0.77972709551657
2023-04-05 09:00:00,CAN_AGR,4.0,5,1,5,4.5774647887324
2023-04-05 18:15:00,CAN_AGR,7.4,10,1,10,1.4760147601476
2023-04-05 19:15:00,CAN_AGR,7.0,2,1,2,-1.26782884310618
2023-04-06 22:45:00,CAN_AGR,3.4,10,1,10,0.537109375
2023-04-08 09:45:00,CAN_AGR,-0.4,10,1,10,-1.30260521042085
2023-04-10 18:00:00,CAN_AGR,3.0,6,1,6,-0.77399380804954
2023-04-11 08:15:00,CAN_AGR,3.0,6,1,6,-0.77399380804954
2023-04-12 15:00:00,CAN_AGR,0.0,2,1,2,2.26757369614512
2023-04-12 21:45:00,CAN_AGR,3.0,6,1,6,0.627615062761502
2023-04-13 00:00:00,CAN_AGR,-2.0,2,1,2,-7.28205128205129
2023-04-13 01:45:00,CAN_AGR,0.0,1,1,1,-7.51879699248122
2023-04-13 08:00:00,CAN_AGR,0.0,1,1,1,-7.39795918367346
2023-04-14 18:30:00,CAN_AGR,5.0,4,1,4,1.37614678899083
2023-04-14 22:00:00,CAN_AGR,0.0,1,1,1,-1.6260162601626
2023-04-15 00:30:00,CAN_AGR,0.0,1,1,1,-1.62224797219003
2023-04-15 13:45:00,CAN_AGR,-5.0,5,1,5,-1.4058106841612
2023-04-16 10:00:00,CAN_AGR,1.0,2,1,2,-1.10857515487447
2023-04-17 04:30:00,CAN_AGR,4.0,2,1,2,-5.06993006993007
