date_time,record_id,summary
2021-11-09 21:45:00,CAN_AGR,"The article indicates that October was warmer-than-average across agricultural Manitoba, with temperatures around 3.5 to 4.0°C above the norm, contributing to potential impacts on crop cycles and soil conditions. Precipitation varied slightly across regions, with some areas experiencing near-average rainfall, which is essential for crop health and water management. The discussion on La Niña suggests it could influence winter weather, but recent trends show a shift towards milder, above-average temperatures, potentially affecting winter forage and planting schedules. Forecasts for the upcoming winter vary, with some models predicting above-average snowfall, which can impact farm operations and transportation. Overall, the weather patterns and climate forecasts highlight the importance for farmers to adapt to changing conditions and prepare for potential seasonal variations."
2021-11-10 00:45:00,CAN_AGR,"The Canadian government confirmed support for the Global Methane Pledge to reduce methane emissions by 30% below 2020 levels by 2030, with the Canadian beef industry actively working to lower its greenhouse gas footprint through research and sustainable practices. The industry aims to cut methane emissions via genetics, feed management, forage improvements, and innovative feed additives that could reduce emissions by 20-70%. Canadian beef farmers manage lands that store extensive carbon, and the industry is committed to further environmental sustainability aligned with global initiatives such as the Global Agenda Towards Sustainable Livestock. Increased investment in research and extension services is seen as crucial to achieve these climate goals. The industry’s global engagement and sustainable practices contribute positively to methane reduction efforts, benefiting producers, rural communities, and the environment."
2021-11-10 11:15:00,CAN_AGR,"The article discusses how the COVID-19 pandemic led to increased human activity in natural areas, affecting wildlife behavior. It highlights studies showing changes in animal habitat use, with some species like bald eagles and robins exploring new areas due to reduced human disturbance. The research indicates that wildlife is more sensitive to human activity than previously thought, prompting concerns about ecological impact. For example, grizzly bears in Alberta moved away from popular spots, and wolves adjusted their activity times in response to the increased presence of humans. These findings emphasize the need for better management of human impact on ecosystems as outdoor recreation rises during the pandemic."
2021-11-11 15:45:00,CAN_AGR,"The Canadian Dairy Commission announced an 8.4% increase in milk prices and over 12% for butter starting in February, marking the highest rise since 1967, driven by supply management policies designed to ensure fair prices for dairy farmers. This increase is likely to lead to higher prices for consumers and may result in increased illegal dairy product imports, such as diafiltered milk from the U.S. Additionally, recent concerns over quality issues like ""Buttergate,"" caused by feeding cows imported palm oil derivatives, highlight transparency and regulation challenges within the industry. The article critiques the governance of the Canadian Dairy Commission, noting its lack of transparency, limited public oversight, and potential influence from industry insiders. Overall, the piece suggests reforms are needed to improve governance and support a sustainable dairy industry in Canada."
2021-11-16 15:15:00,CAN_AGR,"The Mennonite Disaster Service has delivered over a dozen loads of hay from Ontario to Saskatchewan to support drought-affected farmers. Approximately 12 to 15 truckloads have been donated under the Haywest program, with efforts ongoing to secure more donations. The hay is sold at pre-drought prices to help cover transportation costs. About 50 farmers in Saskatchewan have applied for the donated hay. The initiative is a collaborative response to drought conditions impacting agriculture in the region."
2021-11-18 03:15:00,CAN_AGR,"Severe flooding in southern B.C. has resulted in the death of thousands of animals on farms, with many being trapped and in danger of dying, prompting a government response to provide veterinary assistance. Farmers in Abbotsford and the surrounding areas have attempted to evacuate their livestock using boats, jet skis, and other watercraft, often abandoning animals due to inaccessible roads and dangerous conditions. The flooding has damaged feed supplies and water sources for the surviving animals, creating urgent needs for food and hydration. Many dairy and chicken farms in the Fraser Valley, particularly in Sumas Prairie, are overwhelmed, and farmers have been reluctant to leave animals behind despite evacuation orders. The situation has been declared an agricultural disaster, emphasizing the critical impact on farm operations and livestock welfare."
2021-11-21 13:00:00,CAN_AGR,"A Christmas tree shortage is anticipated due to increased demand, with some farmers, like Christine Thomas, preparing for a surge and delaying opening to meet customer needs. The Canadian Christmas Tree industry has grown significantly since 2015, making it difficult to predict current demand because trees take 8-10 years to mature. Damage from dry summer weather and frost has reduced supplies for some farmers like Dan Laird, who cannot open his farm this year. Major retailers such as Ikea and local wholesalers are also experiencing shortages, limiting consumer options. Overall, the supply chain disruptions are caused by both increased demand and adverse weather conditions affecting tree crops."
2021-11-23 14:15:00,CAN_AGR,"A Kamloops rancher, Kelly Kennedy of Sageview Rescue Centre, organized a pioneering helicopter rescue in Western Canada to save livestock stranded near Spences Bridge, including three horses, a pregnant cow, and three goats. The rescue involved using a specialized harness and cargo net to airlift the animals due to their dire situation, with some animals being transported in large feedbags. The initiative was driven by urgent circumstances, as the animals had been without food for five days, and no other rescue options were viable. The rescue efforts, costing approximately $2,500 per hour for the helicopter, were funded through the Horse Council B.C. disaster fund, and donations are being solicited to replenish it. The incident highlights innovative livestock rescue techniques and the importance of disaster preparedness in agriculture."
2021-11-24 01:45:00,CAN_AGR,"A Kamloops rancher, Kelly Kennedy, organized the first helicopter rescue for livestock in Western Canada to save stranded animals near Spences Bridge. She airlifted three horses, a pregnant cow, and three goats using a specialized harness and cargo net, as the animals were at risk of starvation after being stranded for days. The rescue was performed with the help of a helicopter from Kamloops Airport and aimed to prevent the animals from being euthanized. The operation was costly, with helicopter use costing approximately $2,500 per hour, but was funded through a disaster fund managed by Horse Council BC. The rescue efforts gained attention on social media, prompting donations to support further similar initiatives."
2021-11-24 21:30:00,CAN_AGR,"The Canadian Dairy Commission announced an historic increase in milk and butter prices, raising concerns over rising costs for consumers and the impact on the dairy industry. The increase, the highest since 1967, is driven by the CDC's opaque process and questionable governance, which lacks transparency and consumer representation. Issues such as ""Buttergate,"" which revealed questionable feeding practices involving imported palm oil derivatives, have further undermined confidence in domestic dairy quality. Rising prices are expected to lead to increased imports of illegal U.S. milk and alternative dairy products, pressuring Canadian dairy farms, many of which may exit the industry by 2030. Experts suggest reforming the CDC’s governance and transparency is essential to support and sustain the Canadian dairy industry."
2021-12-02 23:00:00,CAN_AGR,"The Canadian Dairy Commission has announced an unprecedented increase of 8.4% for milk prices and over 12% for butter starting February, raising concerns about rising costs for consumers. The article highlights issues with Canada's supply-managed dairy system, including lack of transparency, governance concerns, and the potential for increased illegal dairy imports. It also discusses recent controversies like Buttergate, related to cow feed practices that affect product quality. Canada’s dairy industry faces potential decline, with predictions of losing half of its farms by 2030, partly due to rising prices and governance issues. Reforms in the commission’s transparency and governance are recommended to support the sustainability of the dairy sector."
2021-12-05 04:45:00,CAN_AGR,"Farmers in Abbotsford's Sumas Prairie, including blueberry growers like Satinder Sekhon, are severely impacted by flooding, with damages estimated in the hundreds of millions of dollars. Many farms are submerged, and farmers are concerned about the health of their crops, especially blueberry plants still under water, which risks affecting next year's harvest. Disaster relief funds from the provincial government and the Red Cross may not fully cover the losses, raising concerns among farmers about their recovery prospects. Assessments of soil contamination and overall damage will take weeks, and full recovery could take months to a year for some farms. Farmers are advocating for increased government support to help rebuild and return to production."
2021-12-06 14:15:00,CAN_AGR,"Farmers in Abbotsford, British Columbia, impacted by severe flooding are concerned that provincial disaster relief funds will be insufficient to cover their extensive damages, which include loss of farms, equipment, and resources. The damage from the flooding, particularly to blueberry and vegetable farms like Khukhrana Blueberry Farm, is estimated to reach hundreds of millions of dollars, with some operations needing up to a year to fully recover. Farmers are worried about the condition of their crops, especially blueberry plants still submerged, and the potential impact on the next growing season. The provincial government has promised additional assistance, but the timeline and adequacy of support remain uncertain. Overall, the flooding has caused significant disruption to agriculture in the region, threatening the livelihoods of local farmers."
2021-12-09 11:45:00,CAN_AGR,"The article highlights the unusually warm fall and November weather across the Prairies, with above-average temperatures and below-average precipitation, potentially impacting crop harvesting and soil moisture levels. Manitoba experienced the warmest fall, which may influence crop yields and winter wheat development. The dry conditions in some regions could exacerbate drought concerns, possibly affecting planting and crop growth plans for the upcoming season. Forecasts suggest a mixed winter pattern with some models predicting below-average temperatures and variable precipitation, which could impact winter crop storage and livestock management. Overall, the weather patterns may pose challenges for agriculture in the Prairies, especially in terms of soil moisture retention and winter crop sustainability."
2021-12-10 16:00:00,CAN_AGR,"The article reports a significant increase in wheat prices, rising 56.4% in fall 2021 compared to the previous year, driven by high demand and supply shortages in Western Canada due to drought and reduced crop yields. Wheat production dropped from 35 million tonnes in 2020 to 21.6 million, marking a 38.5% decline. The Farm Product Price Index increased by 24.4% over 12 months, highlighting the sharp rise in agricultural commodity prices. Conversely, corn and soybean production were relatively stable, with Ontario farmers achieving record yields in both crops. The drought and reduced wheat output are influencing global wheat futures, with prices reaching about US$10.22 per bushel in Minneapolis."
2021-12-11 00:45:00,CAN_AGR,"The Canadian government, including Minister of Agriculture Marie-Claude Bibeau, visited British Columbia to assess the impact of recent extreme flooding and landslides on local farms such as dairy, poultry, and wineries. Officials are collaborating with Indigenous leaders and sector representatives to understand damages and provide recovery support through the AgriRecovery Framework. Canadian Armed Forces are assisting with rescue operations, infrastructure repair, and supply chain management. The government is committed to developing and implementing a comprehensive recovery package, including long-term planning for climate change resilience. Mental health support services are also available for affected farmers facing stress and uncertainty."
2021-12-11 01:15:00,CAN_AGR,"The article discusses the history and evolution of soil sampling techniques in Western Canada, focusing on the depths at which samples are taken for fertilizer recommendations, traditionally from zero to 24 inches. It highlights the trade-off between efficiency and accuracy, noting that current practices often rely on shallower samples or zone-specific sampling despite potential accuracy compromises. In 2021, abnormal weather conditions, including limited rainfall and high temperatures, led to increased residual nitrate levels below standard sampling depths, which can impact fertilizer recommendations. The author emphasizes the importance of considering deeper soil nitrate levels, especially after significant rainfall, to better estimate nitrogen availability. Overall, the article underscores the importance of accurate soil sampling to optimize fertilizer use and crop yields under changing environmental conditions."
2021-12-16 23:15:00,CAN_AGR,"The article discusses the development and use of gene-edited crops and modern plant breeding technologies, such as CRISPR, in Canada, highlighting their potential benefits for farmers, food processing, and sustainability by increasing crop efficiency and reducing chemical use. Despite scientific approval and safety assessments by Health Canada, organizations like the Canadian Biotechnology Action Network oppose these technologies, citing concerns that are not rooted in science. Historically, plant breeding has been a continuous process of selecting beneficial mutations to improve crops and feed growing populations. The adoption of gene editing tools in Canada is expected to align with countries like the U.S., Australia, Japan, and Argentina, providing farmers access to advanced genetic tools and potentially lowering environmental impacts. The Canadian government is urged to finalize its consultation results and expand technological options for farmers to maintain competitiveness and foster sustainable agriculture."
2021-12-17 20:45:00,CAN_AGR,"The article discusses the impact of climate change on U.S. agriculture, highlighting increased droughts, heatwaves, and unpredictable weather that force farmers to adapt through herd culling, water rationing, and crop adjustments. It emphasizes the outdated water legal frameworks, such as the ""use it or lose it"" policy and ""prior appropriation"" doctrine, which contribute to groundwater depletion and inefficient water use, particularly in semi-arid regions like the Ogallala Aquifer and the Colorado River basin. Some states, like Kansas and California, have implemented legislation to manage groundwater more sustainably, including innovative water-saving agreements and restrictions. Farmers are encouraged to adopt sustainable practices such as cover cropping, rotational grazing, and diversifying crops, supported by federal programs like EQUIP and the Conservation Stewardship Program. Overall, a need for systemic legal and policy reforms, technological advancements, and regional collaboration is emphasized to enhance resilience and water conservation in U.S. agriculture amid climate change."
2021-12-20 12:30:00,CAN_AGR,"Ontario turkey farmers experienced significant challenges due to rising crop and feed costs, supply chain disruptions, and labor shortages, leading to a 30% profit decline last year. The increase in prices for crops like corn, soybeans, and wheat is linked to ongoing drought conditions in Western Canada and the impacts of climate change. Initial pandemic-related demand drops and higher storage costs for poultry processors contributed to rising turkey prices, now around $2.25 per kilogram. Retailers faced difficulties maintaining inventory and meeting consumer demand during peak holiday shopping periods. Farmers and industry stakeholders are advocating for year-round turkey consumption to stabilize demand and support the industry."
2021-12-21 19:15:00,CAN_AGR,"A P.E.I. potato farmer expressed concern over the U.S. border closure to fresh potatoes due to potato wart, a serious but non-human health threat, which has led to the destruction of millions of pounds of potatoes and a significant market loss. The border had previously remained open for 20 years after implementing a management plan that included quarantining fields, washing potatoes, and spraying sprout inhibitors. The Canadian Food Inspection Agency suspended trade in November 2022 to prevent complications from American actions, causing farmers to face economic hardship and consider destroying their crops once again. The Canadian government announced a $28-million aid package to assist farmers by redirecting potatoes to food banks and exploring new markets. Atlantic Beef Products contributed 12,000 pounds of potatoes to food banks in Toronto and Montreal to support struggling farmers."
2021-12-28 21:15:00,CAN_AGR,"Members of Grain Farmers of Ontario from Chatham-Kent donated $4,000 to local food banks, split between Chatham Outreach for Hunger and the Salvation Army. The funds originated from District 2 of the organization, which represents 28,000 farmers cultivating barley, corn, oats, soybeans, and wheat. The donation aims to support the community’s access to nutritious food during challenging times. Additionally, the organization has contributed to food banks through a coalition of local agricultural groups for Canada’s Agriculture Day and Food Freedom Day. Grain Farmers of Ontario emphasizes its commitment to providing high-quality grains and supporting community food security."
2021-12-29 17:00:00,CAN_AGR,"The article highlights the impact of natural disasters on farms and animals in British Columbia, including a flood that endangered farm animals like a horse and a pregnant cow, which were rescued using a helicopter. It also mentions a train crew freeing a bobcat trapped in cold weather, illustrating wildlife rescue efforts in rural areas. Additionally, some farmers and pet owners are adopting animal management practices, such as leashed walks for cats to allow outdoor activity safely. The stories demonstrate the close relationship between humans and animals in agricultural or rural settings and the critical importance of wildlife rescue and farm safety during natural disasters."
2022-01-05 14:15:00,CAN_AGR,"U.S. and Canadian trade officials are involved in a dispute over Canada's allocation of tariff-rate quotas (TRQs) for dairy products under the USMCA, with the U.S. claiming Canada is unfairly favoring processors over producers. An arbitration panel largely sided with the U.S., ruling that Canada's system of allocating TRQs is inconsistent with the agreement, though it acknowledged Canada's autonomy in managing its dairy market. Canada argued that its policies are consistent with trade rules, emphasizing its right to regulate its dairy sector through supply management. The U.S. considers the ruling a significant win for American dairy farmers, while Canada maintains it is within its rights to support its domestic dairy industry. The dispute is part of broader tensions over trade practices and market access for dairy products between the two countries."
2022-01-05 22:45:00,CAN_AGR,"Farmers in Saskatchewan, affected by drought last summer, are benefiting from a hay donation program organized by Mennonite Disaster Service (MDS) Hay West, with Ontario farmers donating hay to help them feed their cattle. Greg Melchior, a Saskatchewan farmer, received 36 bales of hay, allowing him to keep his herd through winter. Ontario farmers, including Stratford’s deputy mayor Martin Ritsma, organized and contributed to the effort, with 31 trailer loads of hay donated so far. Donations have been crucial for farmers like Melchior, and further contributions, including transportation costs, are welcomed. The initiative highlights ongoing support for drought-affected farmers and the importance of community aid in agricultural resilience."
2022-01-07 20:45:00,CAN_AGR,"Lactalis Canada and Mapleview Agri donated 24,500 kilograms of milk replacer to help B.C. dairy farms affected by severe flooding. The donation, consisting of 1,225 bags, will nourish approximately 500 calves for over two months. The initiative aims to support the recovery of dairy farmers impacted by the disaster, with collaboration from the Dairy Farmers of Canada, Summit Calf Solutions, and Ritchie-Smith Feeds. The milk replacer is made using Canadian skim milk powder, and its distribution is part of broader efforts to assist farmers in rebuilding their livelihoods. This act underscores a strong community effort to address the challenges faced by the dairy industry in British Columbia."
2022-01-18 23:00:00,CAN_AGR,"A new Manitoba Farmer Wellness Program has been launched to provide free, confidential counseling and support for farm families through six sessions accessible via video, phone, or in-person. The initiative aims to address mental health and wellness in the agriculture sector, with a focus on reducing stigma and supporting farmers' demanding lifestyles. Roberta Galbraith, a key supporter, emphasizes collaboration with local farming organizations and encourages financial sponsorship from interested groups. The program's services will be available starting in March, with more information accessible through their website. This effort highlights a growing recognition of mental health issues within the agricultural community."
2022-01-19 12:45:00,CAN_AGR,"Vegeto, a Canadian company specializing in sustainable plant textile fibers, is working with Canadian farmers to cultivate milkweed for textile-grade production. The company has developed a milkweed-based insulation material for outdoor clothing, utilizing the plant's tubular fibers that naturally store air and maintain temperature. This initiative aims to promote the use of indigenous, ecofriendly raw materials, reducing reliance on animal-sourced or petroleum-based insulation products. Growing demand for milkweed is prompting Vegeto to strengthen partnerships with farmers to ensure a stable, long-term supply. The project represents a significant step toward sustainable agricultural practices and environmentally conscious innovations in the textile industry."
2022-01-22 21:30:00,CAN_AGR,"The Manitoba Farmer Wellness Program (MFWP) has been introduced to offer mental health support to farmers and their families in Manitoba. It provides six free, confidential counselling sessions with trained counselors who have backgrounds in agriculture, available in person, by phone, or via video chat. The program aims to address the high-stress nature of farming and reduce stigma around seeking mental health help. Appointments will start in March 2022, with flexible scheduling during the day, evening, or weekends. The initiative seeks support from individuals and organizations working with farmers to ensure its success and sustainability."
2022-01-25 01:15:00,CAN_AGR,"Dairy Farmers of Canada released an 84-page report examining the perceived hardness of butter, a controversy from the previous year. The report investigated potential causes, including palm oil used in dairy rations, but found no conclusive link between palm-derived feed supplements and butter hardness. The study highlighted a lack of comprehensive data on the fatty-acid composition of butter, making it difficult to determine specific changes. An Expert Working Group on Feed Supplementation, including industry and consumer representatives, contributed to the analysis. The findings suggest more research is needed to understand factors influencing butter characteristics."
2022-01-27 15:15:00,CAN_AGR,"Egg Farmers of Canada announced a donation of approximately 3.5 million high-quality eggs to food banks across the country to support food security during the COVID-19 pandemic. The donation aims to help meet the increased demand for nutritious, protein-rich food, as food bank usage in Canada has risen by 20%. Canadian egg farmers from coast to coast have responded to Food Banks Canada’s call for local eggs, demonstrating ongoing support for community welfare. The initiative emphasizes the importance of providing healthy food options to vulnerable populations and highlights collaboration within the agricultural sector. This effort reflects the role of egg farming in promoting food security and community support in Canada."
2022-01-27 21:15:00,CAN_AGR,"The Canadian Canola Growers Association highlighted the significance of canola, Canada's largest agricultural commodity, contributing significantly to the economy with over 200,000 jobs and billions in exports. Canadian Agriculture Minister Marie-Claude Bibeau and Veterans Affairs Minister Lawrence MacAulay met with U.S. officials to discuss resuming the export of Prince Edward Island potatoes, which have been suspended due to a potato wart concern. Efforts are underway to distribute surplus PEI potatoes to food banks across Canada. The Western Canadian Dairy Seminar was canceled for 2022 due to COVID-19, while Egg Farmers of Canada contributed millions of eggs to food banks. Supply chain disruptions have delayed a plant conversion in Moose Jaw and increased costs for grocery stores, impacting the agriculture and food sectors."
2022-02-02 02:45:00,CAN_AGR,"The article highlights Canadian farmers joining truckers in supporting protests at the US-Canada border, breaking police barricades and actively participating in the demonstration. Farmers are also engaged in community efforts such as shoveling snow to prevent accidents. The movement emphasizes solidarity among agricultural sectors across Canada, inspired by the truckers' actions. Additionally, international support from Australia and Holland is noted, where farmers and truckers have formed similar freedom convoys. These activities reflect a collective stance involving agricultural communities in broader civil protests."
2022-02-02 16:30:00,CAN_AGR,"Kristjan Hebert, a farmer from Moosomin, Saskatchewan, has been recognized as a Climate Positive leader by Corteva Agriscience for his environmentally sustainable farming practices. His methods include intensive soil sampling every four acres, variable rate fertilizer application, and the use of precision equipment to prevent overlapping fieldwork. Hebert also practices rotational and fall cropping to increase vegetation days and enhance carbon dioxide absorption. He is the managing partner of Hebert Grain Ventures, a 30,000-acre grain farm near Moosomin. The recognition highlights his efforts to promote sustainable agriculture in the region."
2022-02-02 17:15:00,CAN_AGR,"The Manitoba Farmer Wellness program is a new initiative aimed at addressing mental health gaps for farmers and their families, offering free, confidential counselling sessions tailored to rural lifestyles and schedules. It provides in-person, phone, or video support, with sessions starting in March. The program seeks to improve access by embedding cultural relevance and understanding rural-specific challenges, such as stigma and affordability issues. It is part of broader efforts to support mental health in farming communities, acknowledging the unique stressors faced by farmers. The program is actively seeking donations and partnerships to sustain its services."
2022-02-03 00:15:00,CAN_AGR,"The article provides tips for agricultural professionals on how to effectively handle media interviews, emphasizing the importance of understanding the audience, avoiding jargon, and preparing accurate information. It advises reviewing the reporter's work beforehand, being cautious of misquotes, and knowing whether they allow story reviews. Photographs of people and ranches are recommended for media presence, with guidance on quality and composition. The article highlights the value of good images for publications and covers the specifics of photo requirements for magazine covers. Overall, it offers practical communication strategies for those representing the agriculture sector in media engagements."
2022-02-03 20:00:00,CAN_AGR,"The border blockade at Coutts, Alberta, is disrupting the supply chain for the cattle industry by preventing the movement of cattle, feed, and beef between Canada and the U.S. Amidst ongoing protests over trucker vaccination rules, industry groups are calling for a resolution to restore essential trade and avoid further backlog at processing facilities. The disruption has led ranchers like Jacob Bueckert to draw from feed reserves and seek alternative suppliers, risking feed shortages for livestock. The blockade has already impacted over 150 loads of Canadian beef, affecting production and supply logistics across western Canada. Canadian agricultural officials and industry groups are working to address the backlog and find alternative routes to minimize damage to the sector."
2022-02-04 00:15:00,CAN_AGR,"Manitoba farmers and the pork industry have faced supply chain disruptions due to COVID-19 vaccination mandates for cross-border truckers, which has caused delays in livestock and agricultural commodity shipments. These transportation issues are compounded by ongoing labor shortages in the trucking sector and previous challenges in sourcing inputs like soymeal from the U.S. Additionally, some Manitoba farmers support the truck convoy protests against vaccine mandates, citing frustrations with government policies affecting their operations. Industry leaders emphasize the importance of maintaining the flow of essential goods and call for government solutions to ensure reliable transportation. The Canadian Trucking Alliance has opposed the protests, advocating for vaccination as the best measure to protect public health and keep the supply chain functioning."
2022-02-05 00:45:00,CAN_AGR,"A group of Canadian farmers with disabilities, originally formed in Saskatchewan, is seeking to revitalize their organization to support injured farmers, including visitation programs to help farmers adapt and cope with disabilities. The organization lost its main funding a few years ago, limiting its efforts, but received a grant from Agriculture and Agri-Food Canada to aid in re-establishment, with a fundraising goal of $28,000. Manitoba farmers have been asked to contribute just over $900 to meet the requirement, with contributions from the Manitoba Pork Council and KAP. The organization aims to provide mental health support, facilitate peer connections, and assist injured farmers and their families. The deadline for Manitoba farmers to enroll in the AgriStability program has also been extended by three months."
2022-02-05 11:30:00,CAN_AGR,"The Canadian Food Inspection Agency (CFIA) launched a consultation to potentially change the maximum size of diced canned white potatoes from 10 mm to 20 mm, prompted by an industry request to produce larger cubes for market purposes. The initiative received mixed reactions, with some surprised by the focus on canned potatoes and others considering it trivial compared to ongoing potato export issues. The consultation coincides with a U.S. export ban on Prince Edward Island potatoes due to potato wart fungus, which has caused significant economic harm to farmers. The CFIA declined to specify which company requested the size change or detailed the benefits, citing the need for transparent public engagement. Critics questioned the transparency of the process and highlighted the broader struggles faced by potato farmers impacted by export restrictions."
2022-02-06 15:45:00,CAN_AGR,"The Canadian Food Inspection Agency (CFIA) launched a consultation to potentially increase the maximum allowed size of canned, cubed, white potatoes from 10mm to 20mm following an industry request, though specific details about the requester are not disclosed. This change would allow producers to create larger potato cubes, potentially increasing market supply. The consultation has received mixed reactions, with some critics arguing it is trivial compared to ongoing potato export issues. P.E.I. potato farmers are upset over US export bans due to a fungus discovery, which led to large potato destruction and significant economic impact, but the consultation on canned potatoes is viewed as unrelated to the crisis. The CFIA emphasizes transparency in regulation changes but has not provided detailed information about the specific company or reasons behind the size change request."
2022-02-11 00:30:00,CAN_AGR,"The article discusses the impact of new seed varieties and intellectual property laws on Canadian farmers, highlighting a shift towards more restrictive UPOV 91 plant breeders' rights and the introduction of Variety Use Agreements (VUAs). It emphasizes that VUAs are pilot contracts requiring farmers to pay companies annually when reusing farm-saved seed, potentially disadvantaging farmers financially. Comparing seed guide data from 2015 to 2022 shows a significant increase in UPOV 91 varieties and VUA-listed varieties, indicating a trend toward greater seed royalties. Critics argue this trend may lead to a transfer of wealth from farmers to seed companies and challenge farmers' traditional rights to save and use seed freely. The article advocates for Canadian farmers to reject VUA varieties to protect their rights and interests."
2022-02-14 22:45:00,CAN_AGR,"The article discusses Canada's wheat crop in 2021, highlighting a smaller yield due to drought, but overall good quality with high protein levels. It explains that market rationing will mostly affect China, Sri Lanka, and Indonesia, while Japan and Korea will continue to buy Canadian wheat. Despite weather challenges, Canadian farmers have adapted through diverse crop rotations and limited irrigation access. The crop's high protein content affected processing qualities, prompting advice on milling and baking adjustments. Farmers and industry experts conveyed these insights during virtual missions to international buyers to inform them about supply, quality, and market dynamics."
2022-02-15 14:00:00,CAN_AGR,"Egg Farmers of Canada has launched the National Environmental Sustainability Tool (NEST), an online platform that helps egg farmers measure and improve their farms' environmental impact. The tool allows farmers to assess energy and water use, compare performance regionally and nationally, and create sustainability action plans. Canadian egg production has historically reduced its greenhouse gas emissions and resource use over the past 50 years, emphasizing progress toward sustainability. Future versions of NEST will include economic and animal welfare assessments to further support sustainable practices. The tool is available to all registered Canadian egg farmers through eggsustainability.ca."
2022-02-16 16:45:00,CAN_AGR,"The article highlights a colder and wetter January 2022 in Manitoba, with above-average snowfall and increased wind speeds. These weather conditions could impact agricultural activities by delaying planting and affecting crop development due to the persistent cold and snow cover. The region's fluctuating temperatures, with occasional above-freezing days, may influence soil warming and moisture levels critical for crop growth. Long-range forecasts suggest continued cold or variable weather with above-average precipitation, which may pose challenges and delays for spring planting and fieldwork. Farmers should consider these weather patterns in their planning and crop management strategies."
2022-02-16 21:30:00,CAN_AGR,"Lloyd Crowe, a tenth-generation farmer and co-owner of Reynolds Farms in Picton, Ontario, actively participates in the Ottawa convoy protesting COVID-19 border mandates. He drives a truck to transport his farm's harvests and joined the protest to support colleagues affected by border restrictions. Crowe emphasizes his opposition to government-mandated vaccines and the use of emergency powers, such as seizing trucks and freezing bank accounts, to counter the protest. Despite legal warnings, Crowe remains camped in Ottawa, reflecting his stance on government overreach and the importance of personal freedom. The protest highlights tensions between agricultural transport needs and government COVID-19 policies."
2022-02-17 12:00:00,CAN_AGR,"The poultry industry in Nova Scotia is facing a crisis following the detection of highly pathogenic avian influenza (H5N1) at a mixed farm, leading to movement restrictions and enhanced biosecurity measures. About 12,000 turkeys had to be euthanized earlier this month due to the outbreak. Authorities have established a 10-kilometre control zone around affected farms to limit the spread, learning from past outbreaks like the 2004 incident in B.C. Farmers, including Lori Ansems, express anxiety but remain confident in managing the situation, emphasizing that chicken consumption remains safe when properly cooked. The outbreak has impacted poultry exports, which are primarily for the Canadian market, with hopes that restrictions will not extend further."
2022-02-18 10:45:00,CAN_AGR,"The article discusses the growth of the soybean fungicide seed treatment market, driven by increasing demand for higher crop yields and rising adoption of biological seed treatments, particularly in North and South America. The COVID-19 pandemic caused disruptions in shipments, impacting the seed treatment industry. Brazil and Argentina are key markets, with high soybean production leading to widespread seed treatment practices to combat fungal diseases like soybean rust. The market is characterized by a shift toward biological treatments that promote plant growth and stress resilience, with major companies like Syngenta leading innovation. Overall, technological advancements and increasing awareness about crop safety are expected to drive continued market growth."
2022-02-22 17:00:00,CAN_AGR,"Canada's Agriculture Day on February 22nd celebrates and promotes local Canadian agriculture, particularly highlighting canola oil as a key ingredient. Farmers, including Nicolea Dow from Manitoba, emphasize sustainability and environmental preservation on their farms, which are crucial for future generations. Events in Manitoba feature farmers and associations distributing free canola recipe booklets and encouraging the community to support local agriculture through social media hashtags like #CdnAgDay. Canola remains a major crop in Canada, with about 20 million acres cultivated annually, and is recognized as Canada's primary cooking oil due to its health benefits and versatility. The Manitoba Canola Growers Association advocates for sustainable production and supports farmers financially to ensure the sector's future growth."
2022-02-23 16:45:00,CAN_AGR,"The Canadian government has allocated up to $182.7 million through the On-Farm Climate Action Fund to support farmers in adopting sustainable practices such as cover cropping, nitrogen management, and rotational grazing. Key recipients include provincial and national organizations, which will distribute funding to individual farmers and projects aimed at reducing greenhouse gas emissions by up to 2 million tonnes by 2024. Specific initiatives include promoting cover cropping, improving nutrient management, and rotating livestock grazing to enhance soil health and carbon storage. Funding amounts vary, with notable contributions to organizations like the Manitoba Association of Watersheds and RDAR, supporting large-scale climate-friendly agriculture practices across different provinces. The initiative aims to boost farmer adaptation to climate change while fostering environmentally sustainable agriculture."
2022-02-23 21:30:00,CAN_AGR,"The article discusses the management of soybean cyst nematode (SCN), a significant pest in soybean production, particularly in the American Midwest and Manitoba. Key strategies include crop rotation with non-host crops like barley, oats, corn, wheat, and canola, as well as using genetically resistant soybean varieties, mainly from the resistance sources Peking and PI 88788. However, the effectiveness of resistance from these sources is declining due to evolving nematode populations, leading to increased reproduction on resistant varieties. To combat this, breeders recommend mixing different resistant strains to maintain effectiveness. Overall, integrated pest management combining crop rotation and genetic resistance is essential for controlling SCN and preventing yield losses."
2022-02-24 16:00:00,CAN_AGR,"Agriculture in the Classroom Canada (AITC-C) and Dairy Farmers of Canada (DFC) have launched the DFC Here for Tomorrow Scholarship, aimed at students in grades 10-12 across Canada to promote careers in agriculture and food sectors. The scholarship encourages exploration of sustainable farming and offers awards of $2,500 CAD to two students in its pilot year, with potential for more in future years. Applicants can submit essays, videos, or visual arts answering questions about their interest in agriculture, careers, and global sustainability. Dairy farmers highlight their commitment to environmental stewardship and goal of net-zero emissions by 2050. The scholarship application period opens April 4 and closes June 1, 2022."
