date_time,record_id,act_on_bike,act_in_vehicle,act_still,loc_home_duration,loc_study_duration,loc_workout_duration,sleep_duration,unlock_num_ep_0,act_walking
2018-05-13,3569e2f520db9014b4acc4227a6421c1,1.0,,1246.0,,,,405.0,70,51.0
2018-05-14,3569e2f520db9014b4acc4227a6421c1,,,1113.0,1431.0,,,345.0,101,114.0
2018-05-15,3569e2f520db9014b4acc4227a6421c1,1.0,,1166.0,,,,405.0,69,66.0
2018-05-16,3569e2f520db9014b4acc4227a6421c1,,,1332.0,1439.0,,,360.0,94,72.0
2018-05-17,3569e2f520db9014b4acc4227a6421c1,,,1253.0,822.0,379.0,,420.0,92,78.0
2018-05-18,3569e2f520db9014b4acc4227a6421c1,4.0,31.0,1118.0,915.0,72.0,41.0,390.0,109,108.0
2018-05-19,3569e2f520db9014b4acc4227a6421c1,1.0,11.0,1218.0,1029.0,205.0,,510.0,86,67.0
2018-05-20,3569e2f520db9014b4acc4227a6421c1,2.0,,1264.0,995.0,236.0,,375.0,73,57.0
2018-05-21,3569e2f520db9014b4acc4227a6421c1,2.0,,1205.0,738.0,546.0,,300.0,126,103.0
2018-05-22,3569e2f520db9014b4acc4227a6421c1,3.0,,1264.0,832.0,527.0,,405.0,67,71.0
2018-05-23,3569e2f520db9014b4acc4227a6421c1,,2.0,1247.0,814.0,451.0,,465.0,79,88.0
2018-05-24,3569e2f520db9014b4acc4227a6421c1,,,1126.0,729.0,407.0,41.0,405.0,62,112.0
2018-05-25,3569e2f520db9014b4acc4227a6421c1,,,1240.0,215.0,400.0,,240.0,80,63.0
2018-05-26,3569e2f520db9014b4acc4227a6421c1,1.0,1.0,1199.0,881.0,266.0,,315.0,75,73.0
2018-05-27,3569e2f520db9014b4acc4227a6421c1,,,1293.0,1062.0,257.0,,195.0,105,31.0
2018-05-28,3569e2f520db9014b4acc4227a6421c1,,,1282.0,1079.0,,,435.0,77,64.0
2018-05-29,3569e2f520db9014b4acc4227a6421c1,1.0,,1222.0,975.0,225.0,,375.0,116,114.0
2018-05-30,3569e2f520db9014b4acc4227a6421c1,,,1144.0,821.0,382.0,,225.0,92,118.0
2018-05-31,3569e2f520db9014b4acc4227a6421c1,,,1226.0,980.0,286.0,,390.0,94,76.0
2018-06-01,3569e2f520db9014b4acc4227a6421c1,1.0,,1196.0,811.0,172.0,,210.0,96,110.0
2018-06-02,3569e2f520db9014b4acc4227a6421c1,1.0,,1227.0,1149.0,,,255.0,100,141.0
2018-06-03,3569e2f520db9014b4acc4227a6421c1,1.0,7.0,1132.0,1129.0,,,240.0,86,129.0
2018-06-04,3569e2f520db9014b4acc4227a6421c1,,126.0,1028.0,,,,300.0,137,104.0
2018-06-05,3569e2f520db9014b4acc4227a6421c1,1.0,67.0,1100.0,,,,390.0,78,72.0
2018-06-06,3569e2f520db9014b4acc4227a6421c1,6.0,37.0,1122.0,687.0,,,435.0,93,102.0
2018-06-07,3569e2f520db9014b4acc4227a6421c1,9.0,17.0,1261.0,832.0,,,465.0,61,29.0
2018-06-08,3569e2f520db9014b4acc4227a6421c1,,58.0,1088.0,923.0,,,525.0,103,131.0
2018-06-09,3569e2f520db9014b4acc4227a6421c1,3.0,83.0,1153.0,820.0,,,375.0,63,64.0
2018-06-10,3569e2f520db9014b4acc4227a6421c1,,5.0,1174.0,781.0,,,405.0,111,126.0
2018-06-11,3569e2f520db9014b4acc4227a6421c1,,19.0,1267.0,699.0,,,510.0,77,78.0
2018-06-12,3569e2f520db9014b4acc4227a6421c1,5.0,29.0,1285.0,1088.0,,,450.0,61,24.0
2018-06-13,3569e2f520db9014b4acc4227a6421c1,,51.0,1064.0,,,,255.0,180,91.0
2018-06-14,3569e2f520db9014b4acc4227a6421c1,,61.0,1265.0,,,,330.0,84,61.0
2018-06-15,3569e2f520db9014b4acc4227a6421c1,3.0,88.0,1085.0,451.0,,,375.0,138,109.0
2018-06-16,3569e2f520db9014b4acc4227a6421c1,,16.0,1208.0,,,,240.0,65,39.0
2018-06-17,3569e2f520db9014b4acc4227a6421c1,6.0,61.0,1174.0,915.0,,,390.0,83,97.0
2018-06-18,3569e2f520db9014b4acc4227a6421c1,,8.0,1217.0,317.0,,,480.0,112,64.0
2018-06-19,3569e2f520db9014b4acc4227a6421c1,1.0,32.0,1225.0,954.0,,,330.0,150,45.0
2018-06-20,3569e2f520db9014b4acc4227a6421c1,,45.0,1123.0,1089.0,,,525.0,146,116.0
2018-06-21,3569e2f520db9014b4acc4227a6421c1,,65.0,1171.0,986.0,,,330.0,110,111.0
2018-06-22,3569e2f520db9014b4acc4227a6421c1,1.0,71.0,1096.0,716.0,,,525.0,172,118.0
2018-06-23,3569e2f520db9014b4acc4227a6421c1,24.0,100.0,923.0,616.0,,,465.0,162,153.0
2018-06-24,3569e2f520db9014b4acc4227a6421c1,,,1285.0,800.0,,,480.0,138,63.0
2018-06-25,3569e2f520db9014b4acc4227a6421c1,1.0,70.0,1191.0,1078.0,,,420.0,137,74.0
2018-06-26,3569e2f520db9014b4acc4227a6421c1,,44.0,1272.0,934.0,,,495.0,140,28.0
2018-06-27,3569e2f520db9014b4acc4227a6421c1,,98.0,1056.0,1027.0,,,420.0,171,102.0
2018-06-28,3569e2f520db9014b4acc4227a6421c1,,48.0,1190.0,1164.0,,,465.0,175,97.0
2018-06-29,3569e2f520db9014b4acc4227a6421c1,,31.0,1280.0,1177.0,,,345.0,101,65.0
2018-06-30,3569e2f520db9014b4acc4227a6421c1,,,1349.0,912.0,,,255.0,104,49.0
2018-07-01,3569e2f520db9014b4acc4227a6421c1,,19.0,1230.0,1397.0,,,435.0,147,91.0
2018-07-02,3569e2f520db9014b4acc4227a6421c1,,38.0,1257.0,1150.0,,,495.0,124,81.0
2018-07-03,3569e2f520db9014b4acc4227a6421c1,,6.0,1232.0,1295.0,,,225.0,149,48.0
2018-07-04,3569e2f520db9014b4acc4227a6421c1,,,1165.0,1358.0,,,375.0,113,109.0
2018-07-05,3569e2f520db9014b4acc4227a6421c1,1.0,59.0,1097.0,369.0,,,345.0,110,79.0
2018-07-06,3569e2f520db9014b4acc4227a6421c1,1.0,12.0,1252.0,1294.0,,,285.0,202,76.0
2018-07-07,3569e2f520db9014b4acc4227a6421c1,,22.0,1088.0,1194.0,,,195.0,81,76.0
2018-07-08,3569e2f520db9014b4acc4227a6421c1,,,1225.0,1283.0,,,225.0,96,85.0
2018-07-09,3569e2f520db9014b4acc4227a6421c1,1.0,147.0,1071.0,626.0,,,435.0,119,43.0
2018-07-10,3569e2f520db9014b4acc4227a6421c1,,26.0,1187.0,30.0,,,270.0,98,68.0
2018-07-11,3569e2f520db9014b4acc4227a6421c1,,43.0,1109.0,,,,405.0,74,61.0
2018-07-12,3569e2f520db9014b4acc4227a6421c1,,2.0,1204.0,,,,480.0,69,87.0
2018-07-13,3569e2f520db9014b4acc4227a6421c1,9.0,38.0,1137.0,,,,195.0,76,51.0
2018-07-14,3569e2f520db9014b4acc4227a6421c1,1.0,2.0,1318.0,,,,225.0,70,32.0
2018-07-15,3569e2f520db9014b4acc4227a6421c1,25.0,62.0,1071.0,,,,450.0,122,71.0
2018-07-16,3569e2f520db9014b4acc4227a6421c1,3.0,47.0,1231.0,,,,270.0,58,31.0
2018-07-17,3569e2f520db9014b4acc4227a6421c1,,34.0,1055.0,,,,165.0,89,88.0
2018-07-18,3569e2f520db9014b4acc4227a6421c1,5.0,29.0,1152.0,,,,300.0,65,45.0
2018-07-19,3569e2f520db9014b4acc4227a6421c1,,20.0,1168.0,,,,240.0,88,114.0
2018-07-20,3569e2f520db9014b4acc4227a6421c1,,135.0,997.0,,,,390.0,76,77.0
2018-07-21,3569e2f520db9014b4acc4227a6421c1,1.0,36.0,1188.0,,,,375.0,43,40.0
2018-07-22,3569e2f520db9014b4acc4227a6421c1,,5.0,1127.0,,,,450.0,68,128.0
2018-07-23,3569e2f520db9014b4acc4227a6421c1,,34.0,1231.0,,,,195.0,75,45.0
2018-07-24,3569e2f520db9014b4acc4227a6421c1,,73.0,1253.0,,,,240.0,56,64.0
2018-07-25,3569e2f520db9014b4acc4227a6421c1,,,1350.0,,,,405.0,46,9.0
2018-07-26,3569e2f520db9014b4acc4227a6421c1,,107.0,1209.0,,,,390.0,55,36.0
2018-07-27,3569e2f520db9014b4acc4227a6421c1,,8.0,1301.0,,,,420.0,75,46.0
2018-07-28,3569e2f520db9014b4acc4227a6421c1,,23.0,1213.0,,,,300.0,73,38.0
2018-07-29,3569e2f520db9014b4acc4227a6421c1,,209.0,1037.0,,,,585.0,56,86.0
2018-07-30,3569e2f520db9014b4acc4227a6421c1,,50.0,1328.0,,,,390.0,67,15.0
2018-07-31,3569e2f520db9014b4acc4227a6421c1,,27.0,1207.0,,,,555.0,56,29.0
2018-08-01,3569e2f520db9014b4acc4227a6421c1,,63.0,1112.0,,,,255.0,107,38.0
2018-08-02,3569e2f520db9014b4acc4227a6421c1,,54.0,1267.0,,,,390.0,66,7.0
2018-08-03,3569e2f520db9014b4acc4227a6421c1,,,1304.0,,,,405.0,38,16.0
2018-08-04,3569e2f520db9014b4acc4227a6421c1,1.0,15.0,1108.0,,,,570.0,56,114.0
2018-08-05,3569e2f520db9014b4acc4227a6421c1,,32.0,1178.0,,,,225.0,58,41.0
2018-08-06,3569e2f520db9014b4acc4227a6421c1,,49.0,1124.0,,,,360.0,105,25.0
2018-08-07,3569e2f520db9014b4acc4227a6421c1,,61.0,1171.0,,,,375.0,83,38.0
2018-08-08,3569e2f520db9014b4acc4227a6421c1,3.0,86.0,1044.0,,,,180.0,86,54.0
2018-08-09,3569e2f520db9014b4acc4227a6421c1,2.0,176.0,963.0,,,,240.0,88,64.0
2018-08-10,3569e2f520db9014b4acc4227a6421c1,,133.0,926.0,,,,240.0,68,148.0
2018-08-11,3569e2f520db9014b4acc4227a6421c1,,39.0,1212.0,,,,465.0,65,45.0
2018-08-12,3569e2f520db9014b4acc4227a6421c1,,35.0,1260.0,,,,300.0,75,62.0
2018-08-13,3569e2f520db9014b4acc4227a6421c1,,50.0,1307.0,,,,345.0,84,19.0
2018-08-16,3569e2f520db9014b4acc4227a6421c1,1.0,168.0,970.0,,,,780.0,95,26.0
2018-08-17,3569e2f520db9014b4acc4227a6421c1,6.0,30.0,938.0,,31.0,,585.0,187,106.0
2018-08-18,3569e2f520db9014b4acc4227a6421c1,5.0,17.0,1005.0,,91.0,153.0,420.0,104,91.0
2018-08-19,3569e2f520db9014b4acc4227a6421c1,5.0,82.0,898.0,,,410.0,330.0,113,175.0
2018-08-20,3569e2f520db9014b4acc4227a6421c1,,,1440.0,,,,525.0,3,
2018-08-21,3569e2f520db9014b4acc4227a6421c1,,,1440.0,,,,435.0,5,
2018-08-22,3569e2f520db9014b4acc4227a6421c1,,,1440.0,,,,420.0,7,
2018-08-23,3569e2f520db9014b4acc4227a6421c1,,,1389.0,,,,375.0,4,
2018-08-24,3569e2f520db9014b4acc4227a6421c1,,,1323.0,,,,315.0,8,12.0
2018-08-25,3569e2f520db9014b4acc4227a6421c1,,,1440.0,,,,420.0,5,
2018-08-26,3569e2f520db9014b4acc4227a6421c1,,,1440.0,,,,315.0,7,
2018-08-27,3569e2f520db9014b4acc4227a6421c1,,,1440.0,,,,405.0,11,
2018-08-28,3569e2f520db9014b4acc4227a6421c1,48.0,55.0,1194.0,,,,345.0,30,50.0
2018-08-29,3569e2f520db9014b4acc4227a6421c1,9.0,,934.0,,,,270.0,31,21.0
2018-08-30,3569e2f520db9014b4acc4227a6421c1,,,1088.0,,,,195.0,50,59.0
2018-08-31,3569e2f520db9014b4acc4227a6421c1,88.0,,842.0,,,,195.0,54,163.0
2018-09-01,3569e2f520db9014b4acc4227a6421c1,53.0,,700.0,,,,165.0,51,152.0
2018-09-02,3569e2f520db9014b4acc4227a6421c1,88.0,,919.0,,,,240.0,59,193.0
2018-09-03,3569e2f520db9014b4acc4227a6421c1,99.0,,759.0,,,,195.0,69,164.0
2018-09-04,3569e2f520db9014b4acc4227a6421c1,95.0,,682.0,,,,240.0,90,236.0
2018-09-05,3569e2f520db9014b4acc4227a6421c1,32.0,13.0,731.0,,,,105.0,82,227.0
2018-09-06,3569e2f520db9014b4acc4227a6421c1,38.0,96.0,944.0,,,,255.0,110,97.0
2018-09-07,3569e2f520db9014b4acc4227a6421c1,1.0,11.0,1128.0,,,,240.0,55,155.0
2018-09-08,3569e2f520db9014b4acc4227a6421c1,,48.0,1195.0,,31.0,,330.0,42,55.0
2018-09-09,3569e2f520db9014b4acc4227a6421c1,4.0,,1288.0,,,,195.0,51,68.0
2018-09-10,3569e2f520db9014b4acc4227a6421c1,,,1232.0,,31.0,,165.0,67,113.0
2018-09-11,3569e2f520db9014b4acc4227a6421c1,,,1125.0,,41.0,,180.0,115,109.0
2018-09-12,3569e2f520db9014b4acc4227a6421c1,1.0,,1105.0,184.0,746.0,,240.0,73,131.0
2018-09-13,3569e2f520db9014b4acc4227a6421c1,,,1238.0,739.0,522.0,72.0,255.0,84,84.0
2018-09-14,3569e2f520db9014b4acc4227a6421c1,3.0,,1081.0,830.0,251.0,,270.0,93,109.0
2018-09-15,3569e2f520db9014b4acc4227a6421c1,,39.0,1102.0,917.0,123.0,85.0,225.0,93,117.0
2018-09-16,3569e2f520db9014b4acc4227a6421c1,2.0,22.0,1228.0,482.0,,41.0,210.0,74,51.0
2018-09-17,3569e2f520db9014b4acc4227a6421c1,,,1084.0,748.0,414.0,,480.0,104,90.0
2018-09-18,3569e2f520db9014b4acc4227a6421c1,,,1082.0,543.0,435.0,72.0,465.0,133,103.0
2018-09-19,3569e2f520db9014b4acc4227a6421c1,,,1105.0,760.0,362.0,,150.0,74,133.0
2018-09-20,3569e2f520db9014b4acc4227a6421c1,,,1073.0,943.0,226.0,61.0,360.0,87,108.0
2018-09-21,3569e2f520db9014b4acc4227a6421c1,4.0,216.0,895.0,513.0,175.0,,300.0,92,102.0
2018-09-22,3569e2f520db9014b4acc4227a6421c1,,,1258.0,970.0,102.0,214.0,240.0,55,54.0
2018-09-23,3569e2f520db9014b4acc4227a6421c1,,,1169.0,1027.0,143.0,161.0,585.0,55,93.0
2018-09-24,3569e2f520db9014b4acc4227a6421c1,,,1158.0,737.0,286.0,80.0,375.0,100,93.0
2018-09-25,3569e2f520db9014b4acc4227a6421c1,,,1314.0,911.0,123.0,111.0,255.0,86,55.0
2018-09-26,3569e2f520db9014b4acc4227a6421c1,,,1143.0,749.0,310.0,,345.0,83,92.0
2018-09-27,3569e2f520db9014b4acc4227a6421c1,2.0,,1087.0,773.0,245.0,51.0,390.0,75,130.0
2018-09-28,3569e2f520db9014b4acc4227a6421c1,2.0,,1148.0,698.0,225.0,143.0,285.0,88,96.0
2018-09-29,3569e2f520db9014b4acc4227a6421c1,,,1222.0,943.0,113.0,102.0,180.0,64,80.0
2018-09-30,3569e2f520db9014b4acc4227a6421c1,1.0,,1274.0,759.0,245.0,,195.0,67,40.0
2018-10-01,3569e2f520db9014b4acc4227a6421c1,1.0,,989.0,719.0,379.0,,435.0,87,120.0
2018-10-02,3569e2f520db9014b4acc4227a6421c1,,,1213.0,995.0,156.0,98.0,375.0,73,67.0
2018-10-03,3569e2f520db9014b4acc4227a6421c1,,,1135.0,698.0,449.0,,255.0,78,103.0
2018-10-04,3569e2f520db9014b4acc4227a6421c1,6.0,,1072.0,678.0,338.0,51.0,495.0,130,122.0
2018-10-05,3569e2f520db9014b4acc4227a6421c1,,,1066.0,533.0,133.0,,210.0,107,117.0
2018-10-06,3569e2f520db9014b4acc4227a6421c1,,1.0,1282.0,368.0,,348.0,315.0,63,69.0
2018-10-07,3569e2f520db9014b4acc4227a6421c1,1.0,1.0,1203.0,770.0,81.0,169.0,285.0,80,54.0
2018-10-08,3569e2f520db9014b4acc4227a6421c1,,1.0,1049.0,770.0,267.0,51.0,255.0,106,157.0
2018-10-09,3569e2f520db9014b4acc4227a6421c1,,1.0,1186.0,759.0,112.0,112.0,315.0,98,91.0
2018-10-10,3569e2f520db9014b4acc4227a6421c1,,,1181.0,831.0,348.0,,225.0,98,88.0
2018-10-11,3569e2f520db9014b4acc4227a6421c1,1.0,4.0,1145.0,789.0,174.0,72.0,315.0,129,103.0
2018-10-12,3569e2f520db9014b4acc4227a6421c1,6.0,23.0,1077.0,758.0,205.0,,195.0,76,118.0
2018-10-13,3569e2f520db9014b4acc4227a6421c1,4.0,16.0,1143.0,709.0,,,270.0,71,95.0
2018-10-14,3569e2f520db9014b4acc4227a6421c1,,,1290.0,820.0,82.0,164.0,315.0,71,48.0
2018-10-15,3569e2f520db9014b4acc4227a6421c1,,4.0,1044.0,615.0,400.0,102.0,285.0,145,129.0
2018-10-16,3569e2f520db9014b4acc4227a6421c1,,,1076.0,841.0,194.0,105.0,390.0,91,52.0
2018-10-17,3569e2f520db9014b4acc4227a6421c1,,,1161.0,749.0,380.0,,360.0,126,98.0
2018-10-18,3569e2f520db9014b4acc4227a6421c1,,,1066.0,646.0,246.0,51.0,405.0,99,130.0
2018-10-19,3569e2f520db9014b4acc4227a6421c1,,,1072.0,708.0,410.0,61.0,360.0,118,107.0
2018-10-20,3569e2f520db9014b4acc4227a6421c1,,,1213.0,956.0,51.0,311.0,300.0,81,49.0
2018-10-21,3569e2f520db9014b4acc4227a6421c1,,73.0,1044.0,738.0,155.0,87.0,315.0,116,139.0
2018-10-22,3569e2f520db9014b4acc4227a6421c1,,,1084.0,892.0,174.0,82.0,435.0,143,121.0
2018-10-23,3569e2f520db9014b4acc4227a6421c1,,,1176.0,790.0,267.0,122.0,435.0,114,82.0
2018-10-24,3569e2f520db9014b4acc4227a6421c1,,,1178.0,626.0,546.0,,300.0,109,114.0
2018-10-25,3569e2f520db9014b4acc4227a6421c1,,,1244.0,965.0,236.0,62.0,225.0,91,72.0
2018-10-26,3569e2f520db9014b4acc4227a6421c1,,4.0,1015.0,824.0,194.0,93.0,180.0,125,104.0
2018-10-27,3569e2f520db9014b4acc4227a6421c1,,,1149.0,1134.0,72.0,,360.0,63,71.0
2018-10-28,3569e2f520db9014b4acc4227a6421c1,,,1130.0,771.0,254.0,,195.0,96,77.0
2018-10-29,3569e2f520db9014b4acc4227a6421c1,,,1163.0,504.0,226.0,,405.0,144,116.0
2018-10-30,3569e2f520db9014b4acc4227a6421c1,,,1076.0,732.0,411.0,98.0,225.0,103,104.0
2018-10-31,3569e2f520db9014b4acc4227a6421c1,,,1074.0,713.0,225.0,,465.0,137,99.0
2018-11-01,3569e2f520db9014b4acc4227a6421c1,,,1027.0,768.0,266.0,51.0,240.0,121,136.0
2018-11-02,3569e2f520db9014b4acc4227a6421c1,,,1214.0,667.0,277.0,195.0,270.0,140,70.0
2018-11-03,3569e2f520db9014b4acc4227a6421c1,,,1252.0,955.0,,264.0,300.0,52,54.0
2018-11-04,3569e2f520db9014b4acc4227a6421c1,,,1274.0,741.0,82.0,,225.0,115,25.0
2018-11-05,3569e2f520db9014b4acc4227a6421c1,,,989.0,790.0,153.0,83.0,285.0,136,210.0
2018-11-06,3569e2f520db9014b4acc4227a6421c1,,,1173.0,276.0,317.0,111.0,465.0,109,80.0
2018-11-07,3569e2f520db9014b4acc4227a6421c1,,,1232.0,790.0,318.0,,210.0,92,95.0
2018-11-08,3569e2f520db9014b4acc4227a6421c1,1.0,,1114.0,595.0,247.0,61.0,195.0,146,92.0
2018-11-09,3569e2f520db9014b4acc4227a6421c1,,,1131.0,850.0,143.0,62.0,240.0,126,90.0
2018-11-10,3569e2f520db9014b4acc4227a6421c1,,,1195.0,842.0,411.0,,330.0,94,98.0
2018-11-11,3569e2f520db9014b4acc4227a6421c1,,,1084.0,636.0,400.0,124.0,360.0,95,79.0
2018-11-12,3569e2f520db9014b4acc4227a6421c1,1.0,1.0,1149.0,759.0,328.0,,300.0,190,83.0
2018-11-13,3569e2f520db9014b4acc4227a6421c1,,,1168.0,522.0,273.0,,300.0,80,77.0
2018-11-14,3569e2f520db9014b4acc4227a6421c1,,1.0,1090.0,738.0,297.0,41.0,225.0,175,99.0
2018-11-15,3569e2f520db9014b4acc4227a6421c1,,,1217.0,767.0,,,300.0,84,102.0
2018-11-16,3569e2f520db9014b4acc4227a6421c1,,3.0,1199.0,806.0,241.0,,300.0,104,61.0
2018-11-17,3569e2f520db9014b4acc4227a6421c1,13.0,105.0,893.0,544.0,,,165.0,102,209.0
2018-11-18,3569e2f520db9014b4acc4227a6421c1,,,1209.0,1026.0,,,195.0,91,68.0
2018-11-19,3569e2f520db9014b4acc4227a6421c1,,179.0,897.0,266.0,,,150.0,167,46.0
2018-11-20,3569e2f520db9014b4acc4227a6421c1,,53.0,1184.0,1272.0,,,270.0,92,16.0
2018-11-21,3569e2f520db9014b4acc4227a6421c1,,36.0,1133.0,1217.0,,,420.0,88,60.0
2018-11-22,3569e2f520db9014b4acc4227a6421c1,,36.0,1099.0,1201.0,,,225.0,79,23.0
2018-11-23,3569e2f520db9014b4acc4227a6421c1,,45.0,1204.0,1099.0,,,435.0,53,119.0
2018-11-24,3569e2f520db9014b4acc4227a6421c1,,11.0,1298.0,643.0,,,240.0,56,6.0
2018-11-25,3569e2f520db9014b4acc4227a6421c1,,,1433.0,1440.0,,,480.0,18,1.0
2018-11-26,3569e2f520db9014b4acc4227a6421c1,,,1440.0,174.0,,,1305.0,,
2018-12-12,3569e2f520db9014b4acc4227a6421c1,,,1419.0,,,,1080.0,,21.0
2018-12-13,3569e2f520db9014b4acc4227a6421c1,,18.0,1300.0,564.0,,,705.0,75,122.0
2018-12-14,3569e2f520db9014b4acc4227a6421c1,,43.0,1320.0,1242.0,,,195.0,55,77.0
2018-12-15,3569e2f520db9014b4acc4227a6421c1,,75.0,1273.0,1340.0,,,285.0,39,92.0
2018-12-16,3569e2f520db9014b4acc4227a6421c1,,19.0,1286.0,1318.0,,,300.0,43,135.0
2018-12-17,3569e2f520db9014b4acc4227a6421c1,3.0,73.0,1300.0,1090.0,,,345.0,66,64.0
2018-12-18,3569e2f520db9014b4acc4227a6421c1,,96.0,1283.0,1170.0,,,240.0,57,61.0
2018-12-19,3569e2f520db9014b4acc4227a6421c1,,40.0,1277.0,1272.0,,,270.0,59,89.0
2018-12-20,3569e2f520db9014b4acc4227a6421c1,1.0,49.0,1228.0,1180.0,,,480.0,56,160.0
2018-12-21,3569e2f520db9014b4acc4227a6421c1,5.0,105.0,1193.0,763.0,,,495.0,47,137.0
2018-12-22,3569e2f520db9014b4acc4227a6421c1,,59.0,1181.0,940.0,,,270.0,37,199.0
2018-12-23,3569e2f520db9014b4acc4227a6421c1,,29.0,1333.0,1260.0,,,255.0,42,78.0
2018-12-24,3569e2f520db9014b4acc4227a6421c1,10.0,24.0,1249.0,1100.0,,,315.0,44,157.0
2018-12-25,3569e2f520db9014b4acc4227a6421c1,,,1380.0,,,,285.0,43,60.0
2018-12-26,3569e2f520db9014b4acc4227a6421c1,,,1393.0,1420.0,,,360.0,44,47.0
2018-12-27,3569e2f520db9014b4acc4227a6421c1,,,1405.0,1440.0,,,615.0,32,35.0
2018-12-28,3569e2f520db9014b4acc4227a6421c1,,,1383.0,1441.0,,,345.0,46,57.0
2018-12-29,3569e2f520db9014b4acc4227a6421c1,5.0,15.0,1335.0,1347.0,,,390.0,45,85.0
2018-12-30,3569e2f520db9014b4acc4227a6421c1,,39.0,1241.0,640.0,,,480.0,68,160.0
2018-12-31,3569e2f520db9014b4acc4227a6421c1,,36.0,1233.0,1072.0,,,345.0,74,170.0
2019-01-01,3569e2f520db9014b4acc4227a6421c1,,18.0,1323.0,1310.0,,,330.0,54,99.0
2019-01-02,3569e2f520db9014b4acc4227a6421c1,,79.0,1247.0,459.0,,,435.0,68,114.0
2019-01-03,3569e2f520db9014b4acc4227a6421c1,,19.0,1222.0,720.0,,,360.0,62,97.0
2019-01-04,3569e2f520db9014b4acc4227a6421c1,1.0,40.0,1312.0,,,,285.0,59,87.0
2019-01-05,3569e2f520db9014b4acc4227a6421c1,,50.0,1277.0,,,,270.0,54,112.0
2019-01-06,3569e2f520db9014b4acc4227a6421c1,,34.0,1240.0,,,,360.0,56,166.0
2019-01-07,3569e2f520db9014b4acc4227a6421c1,,29.0,1225.0,,,,285.0,52,185.0
2019-01-08,3569e2f520db9014b4acc4227a6421c1,1.0,59.0,1154.0,171.0,,,285.0,31,226.0
2019-01-09,3569e2f520db9014b4acc4227a6421c1,,,1323.0,620.0,,,405.0,37,117.0
2019-01-10,3569e2f520db9014b4acc4227a6421c1,,1.0,1298.0,340.0,,,210.0,34,141.0
2019-01-11,3569e2f520db9014b4acc4227a6421c1,,,1312.0,420.0,,,480.0,25,128.0
2019-01-12,3569e2f520db9014b4acc4227a6421c1,,,1416.0,1430.0,,,270.0,44,24.0
2019-01-13,3569e2f520db9014b4acc4227a6421c1,12.0,6.0,1220.0,1029.0,,,315.0,43,200.0
2019-01-14,3569e2f520db9014b4acc4227a6421c1,2.0,8.0,1336.0,1130.0,,,390.0,42,94.0
2019-01-15,3569e2f520db9014b4acc4227a6421c1,,7.0,1331.0,920.0,,,420.0,28,102.0
2019-01-16,3569e2f520db9014b4acc4227a6421c1,2.0,10.0,1199.0,600.0,,,270.0,23,228.0
2019-01-17,3569e2f520db9014b4acc4227a6421c1,,5.0,1234.0,,,,405.0,4,201.0
2019-01-18,3569e2f520db9014b4acc4227a6421c1,,2.0,1226.0,1080.0,,,375.0,31,212.0
2019-01-19,3569e2f520db9014b4acc4227a6421c1,,1.0,1336.0,1280.0,,,480.0,32,103.0
2019-01-20,3569e2f520db9014b4acc4227a6421c1,,,1398.0,1351.0,,,405.0,48,42.0
2019-01-21,3569e2f520db9014b4acc4227a6421c1,,,1349.0,1089.0,,,345.0,40,91.0
2019-01-22,3569e2f520db9014b4acc4227a6421c1,,,1258.0,990.0,,,240.0,30,182.0
2019-01-23,3569e2f520db9014b4acc4227a6421c1,,,1263.0,980.0,,,465.0,35,177.0
2019-01-24,3569e2f520db9014b4acc4227a6421c1,,5.0,1382.0,1120.0,,,435.0,46,53.0
2019-01-25,3569e2f520db9014b4acc4227a6421c1,,155.0,1111.0,882.0,,,210.0,23,173.0
2019-01-26,3569e2f520db9014b4acc4227a6421c1,,1.0,1215.0,1172.0,,,300.0,26,199.0
2019-01-27,3569e2f520db9014b4acc4227a6421c1,,,1335.0,1160.0,,,285.0,35,105.0
2019-01-28,3569e2f520db9014b4acc4227a6421c1,,6.0,1343.0,998.0,,,180.0,59,89.0
2019-01-29,3569e2f520db9014b4acc4227a6421c1,,4.0,1334.0,1008.0,,,255.0,51,102.0
2019-01-30,3569e2f520db9014b4acc4227a6421c1,,,1309.0,852.0,,,165.0,41,131.0
2019-01-31,3569e2f520db9014b4acc4227a6421c1,,148.0,1038.0,498.0,,,420.0,35,254.0
2019-02-01,3569e2f520db9014b4acc4227a6421c1,4.0,136.0,999.0,,,,285.0,25,300.0
2019-02-02,3569e2f520db9014b4acc4227a6421c1,,,1078.0,,,,225.0,29,362.0
2019-02-03,3569e2f520db9014b4acc4227a6421c1,,145.0,1208.0,290.0,,,225.0,37,86.0
2019-02-04,3569e2f520db9014b4acc4227a6421c1,,52.0,1103.0,260.0,,,270.0,56,284.0
2019-02-05,3569e2f520db9014b4acc4227a6421c1,,18.0,1209.0,,,,210.0,38,212.0
2019-02-06,3569e2f520db9014b4acc4227a6421c1,,1.0,1167.0,,,,345.0,61,272.0
2019-02-07,3569e2f520db9014b4acc4227a6421c1,7.0,,1212.0,,,,240.0,48,221.0
2019-02-08,3569e2f520db9014b4acc4227a6421c1,1.0,30.0,1092.0,,,,315.0,51,316.0
2019-02-09,3569e2f520db9014b4acc4227a6421c1,,2.0,1309.0,210.0,,,435.0,21,129.0
2019-02-10,3569e2f520db9014b4acc4227a6421c1,,,1319.0,,,,435.0,32,121.0
