date_time,record_id,n_flows,n_packets,n_bytes,n_dest_ip,tcp_udp_ratio,dir_ratio_packets,avg_duration,avg_ttl,connection_count,error_rate
2024-01-21 20:49:08,router-7669,224,2645,54796,6,0.6764252044116824,0.1873932237676917,7.687468311858818,74,212,0.03278129456261
2024-01-21 21:48:11,router-7669,324,3716,77328,9,0.7439201599706577,0.5026264825761289,4.706318994489364,60,285,0.0273237342153417
2024-01-21 23:27:46,router-7669,222,2854,55292,6,0.5334645771738019,0.214770115782873,11.977415311009358,119,260,0.002137407645729
2024-01-21 23:51:37,router-7669,337,4261,86645,11,0.6495894793956813,0.8179055148699615,26.082529469343932,251,298,0.0093178434914757
2024-01-22 01:48:36,router-7669,197,1726,35710,5,0.3928828484550952,0.3963639564957533,0.1731641140165436,40,176,0.0044588450115321
2024-01-22 01:50:09,router-7669,329,3817,62817,10,0.6613843017691218,0.3973017132534143,4.717409825714134,222,372,0.0225959436802299
2024-01-22 02:41:27,router-7669,528,5660,109392,10,0.7071730308938491,0.3098617453193991,10.17025479844681,246,560,0.0417568724718058
2024-01-22 03:43:20,router-7669,465,4616,79196,13,0.4906663979979859,0.9806433889533284,5.63700170453,135,528,0.0126432668917556
2024-01-22 04:51:38,router-7669,251,3135,56748,7,0.9493713044609136,0.4377066945183948,0.0417496088542007,249,203,0.0414250299235048
2024-01-22 05:25:58,router-7669,222,2225,49017,6,0.7117119798202569,0.2323357301522054,4.646756878081825,233,231,0.0479360412075213
2024-01-22 07:27:13,router-7669,333,4470,82199,9,0.1233277889854015,0.3587636714752877,10.471997046184711,173,348,0.0353754337801519
2024-01-22 08:28:30,router-7669,195,2332,42458,7,0.9406176132400464,0.8302300771425808,5.481468949117965,56,173,0.0177105280930932
2024-01-22 09:09:58,router-7669,305,4397,64091,9,0.4086683232256474,0.8271193712612557,0.7605518473201708,79,270,0.0253619007031494
2024-01-22 12:14:35,router-7669,520,4259,106982,13,0.3033416656114517,0.1413140536505452,9.596115025550972,60,454,0.0298900055953374
2024-01-22 13:02:15,router-7669,805,8007,131028,18,0.5848925477251553,0.229445685837506,7.304402619898483,239,925,0.036829044246777
2024-01-22 14:15:31,router-7669,373,2979,83866,10,0.7953501092178662,0.7851680700710051,14.192414676249385,136,300,0.0184437638241256
2024-01-22 15:01:51,router-7669,687,6604,114037,19,0.2093278235000976,0.92514956417347,0.8254307108496469,66,624,0.0080738503584543
2024-01-22 17:16:03,router-7669,419,5991,91756,16,0.3316767479012293,0.6908030813298642,0.127753777229528,147,476,0.0155580735688246
2024-01-22 18:31:24,router-7669,506,3827,79545,13,0.8145982829986643,0.6933887717366963,12.13871969214182,209,580,0.0402819364190679
2024-01-22 19:00:39,router-7669,288,2425,52319,7,0.4881637410536555,0.4902344292230577,1.261859895460122,98,316,0.0223860175863678
2024-01-22 21:44:25,router-7669,437,4073,82023,11,0.6687428873619389,0.6648185672468414,11.286550417634588,211,502,0.0293746599391952
2024-01-22 23:22:39,router-7669,271,2819,47816,7,0.3636483875279108,0.0758935756510883,6.674035952189768,146,294,0.0197619744551112
2024-01-22 23:30:09,router-7669,521,6117,93029,14,0.0848851133741501,0.193497120076309,1.1851006020396482,62,457,0.0415710127645164
2024-01-23 01:10:34,router-7669,467,5809,113826,13,0.2681424421020054,0.367725218199731,2.6875067590352466,214,521,0.0222386693277253
2024-01-23 02:12:09,router-7669,240,3116,46782,8,0.2409875886096174,0.0773862898663376,28.129844202462124,178,213,0.0189002974207481
2024-01-23 03:59:47,router-7669,236,2399,51677,6,0.1930192453009526,0.8108476261668179,0.1537383103187125,231,219,0.0068053875820395
2024-01-23 05:01:30,router-7669,301,3371,53622,6,0.182974801857949,0.436876932211512,0.311851929485249,59,325,0.0032919590027394
2024-01-23 05:15:34,router-7669,315,3765,69923,8,0.6790513640832109,0.2437636826373475,6.376596753119715,153,364,0.0203260494703369
2024-01-23 07:39:20,router-7669,625,5950,129958,16,0.1463228966577922,0.099985953937014,7.155889830588228,52,549,0.0069361077053737
2024-01-23 08:30:14,router-7669,906,10824,210388,8,0.6204864250424054,0.93378300167703,6.449976738072194,76,730,0.0381365089080822
2024-01-23 08:33:00,router-7669,455,4499,81662,10,0.8471890497904121,0.8601343010791401,11.468936627420604,232,376,0.0238308476018674
2024-01-23 09:29:51,router-7669,557,4987,111724,19,0.2617875907957145,0.9591411084504764,1.3480094037266026,58,532,0.0398069788340552
2024-01-23 11:07:12,router-7669,275,3694,67685,11,0.6601212326990092,0.8949818388223254,18.662806823303832,183,239,0.0083591048248298
2024-01-23 12:13:55,router-7669,476,4425,98836,13,0.6752188902546211,0.4061402174809222,0.5058445747140186,167,448,0.0199319228032845
2024-01-23 12:45:47,router-7669,349,4101,94838,10,0.5204587551910641,0.8233722787981411,46.132501835751256,76,401,0.0137133236971588
2024-01-23 14:16:19,router-7669,421,4766,80242,12,0.45540140226144,0.7590309813166538,4.073417500111749,166,355,0.0402348710520581
2024-01-23 17:14:28,router-7669,475,5107,107793,17,0.914274147416086,0.7449727690256112,11.70899278429591,201,527,0.001810985623616
2024-01-23 18:21:12,router-7669,290,2732,76271,8,0.0601176768489153,0.2088138243851547,1.3430648921650938,62,238,0.011023650463565
2024-01-23 20:10:36,router-7669,248,2557,52948,7,0.06121186550574,0.7775521874158623,12.246499602031896,119,265,0.0280738658714898
2024-01-23 20:59:10,router-7669,432,5425,80641,13,0.3856634022181108,0.3147090579739707,5.255250454091069,181,505,0.0164531342278962
2024-01-23 21:43:48,router-7669,198,2067,34862,5,0.7765302581559463,0.2744913582542105,7.00026536500841,49,218,0.0280691421613525
2024-01-23 21:55:36,router-7669,183,2094,35698,6,0.260819116286641,0.61701565428549,9.847363312449684,180,154,0.0062944315935501
2024-01-24 00:16:02,router-7669,192,2724,50211,5,0.9516333214040922,0.3394953254669207,19.958958911763517,102,201,0.0141175466853862
2024-01-24 02:12:00,router-7669,283,2834,50895,7,0.8040002540707533,0.5562741720639524,18.217870068271377,96,312,0.0125571562063978
2024-01-24 02:32:09,router-7669,184,2587,38548,6,0.3389415348575607,0.6870511682900574,2.738109567721934,135,154,0.0379911925961587
2024-01-24 03:26:49,router-7669,261,2834,78809,9,0.8882948965288545,0.3150379845475978,4.182782359732369,143,291,0.0386825407096153
2024-01-24 04:57:20,router-7669,168,1925,40000,4,0.1576070005221818,0.2990290226036706,9.395159502971746,237,173,0.0365656846526644
2024-01-24 06:04:27,router-7669,420,4023,81396,13,0.4104075697095254,0.7692381720427827,12.457360359167444,79,486,0.0483775790744558
2024-01-24 06:55:07,router-7669,259,3424,46095,8,0.2543849568985963,0.6785162498962226,4.077716453363872,240,213,0.0200182586598949
2024-01-24 09:05:14,router-7669,631,5432,134023,22,0.7441545029349254,0.859299865692839,5.792963918094063,38,688,0.0488022160063676
2024-01-24 09:06:47,router-7669,482,3770,103227,12,0.2445792917462572,0.5923076066950418,7.008068468031536,198,414,0.0018055009621361
2024-01-24 10:04:14,router-7669,307,3060,78007,9,0.9746179544817644,0.9593284829149862,27.19689172345609,195,270,0.0281918983505307
2024-01-24 10:34:01,router-7669,488,6719,106884,14,0.446922808410198,0.4389362649644817,0.4607347182858144,234,548,0.001731036307243
2024-01-24 11:50:45,router-7669,367,4718,76922,11,0.3735131111349293,0.1992258683052769,6.867370207315367,144,307,0.0044781208648568
2024-01-24 12:33:10,router-7669,296,3965,68945,9,0.8477080329030338,0.5996307600004273,8.181489762085965,233,312,0.0203144318670289
2024-01-24 14:46:41,router-7669,418,4686,82636,13,0.2110236891123079,0.0319474620953806,26.361154666989208,254,456,0.0458784033843207
2024-01-24 16:29:49,router-7669,594,4807,90978,12,0.908040686581609,0.1861423001211837,1.974819405697391,42,699,0.0442028854265687
2024-01-24 16:41:20,router-7669,466,5026,86043,14,0.235012557627451,0.953166273899912,9.372422840275863,46,466,0.0305050257159365
2024-01-24 18:40:09,router-7669,253,2334,52200,6,0.9871758527963014,0.9661208024193284,0.3746033940436922,174,264,0.0007447150800379
2024-01-24 19:29:05,router-7669,223,2730,41204,5,0.8701828100617716,0.8051893702016596,0.935755625141049,239,240,0.0092085900600695
2024-01-24 19:48:25,router-7669,542,4578,90993,11,0.3326834895532924,0.2396949630198864,0.6742903005113946,227,456,0.040917190461092
2024-01-24 21:32:04,router-7669,299,3587,76663,10,0.3545337287234752,0.205479706753602,1.9055566974264773,154,323,0.0156040682390959
2024-01-24 21:32:22,router-7669,209,1997,33866,5,0.6852535028058879,0.6644970056773702,5.597930026942069,167,168,0.0473869134545605
2024-01-24 23:32:29,router-7669,169,2090,48704,6,0.8128972881436696,0.1010277940674271,1.460325326421033,210,182,0.0325477723936489
2024-01-24 23:33:59,router-7669,250,2777,46180,6,0.6116642387083544,0.0036613330174397,5.042144816458217,250,244,0.0161060783985426
2024-01-25 01:08:32,router-7669,411,4641,71089,14,0.0906939845756766,0.9613783350283148,4.034727087435909,106,473,0.0361500031258718
2024-01-25 02:53:46,router-7669,219,2239,39822,6,0.8137529541453301,0.8538184970177805,4.147232250828464,226,190,0.0047387703831774
2024-01-25 03:25:00,router-7669,238,2854,59662,7,0.1986450072214626,0.764587545648457,4.852214200143649,116,285,0.0129597502518806
2024-01-25 03:43:55,router-7669,463,3645,91543,11,0.8371270469783757,0.8314871852983795,5.220136128305472,202,488,0.0327234925782987
2024-01-25 04:47:31,router-7669,295,4221,70727,10,0.269293085556287,0.5413695552032581,2.20702514859668,61,262,0.0338848961514688
2024-01-25 06:33:24,router-7669,180,2264,36711,6,0.0332362892358236,0.5062936847490261,16.085363179390523,181,174,0.0349138987269759
2024-01-25 08:14:14,router-7669,295,3632,73708,12,0.5344626992446815,0.0285860724227385,8.511111872873242,243,301,0.0022781994953095
2024-01-25 09:53:23,router-7669,367,4270,79866,13,0.5162289989177147,0.0308447546266867,6.989081526389674,189,390,0.0142501212871739
2024-01-25 10:31:54,router-7669,351,4103,95364,12,0.0079795721250471,0.2774145830106496,17.327096205745743,247,363,0.0184701180944275
2024-01-25 10:43:24,router-7669,493,5015,117902,13,0.8485840163330186,0.9631777034555736,12.05167082533794,197,512,0.006212600344196
2024-01-25 12:40:40,router-7669,404,3711,72956,11,0.557188152206996,0.473745744582595,10.811601384564614,92,368,0.0226691562006439
2024-01-25 12:42:59,router-7669,366,3272,65981,10,0.4811266820448294,0.8858825922792268,6.853631241684842,146,375,0.0407338575919376
2024-01-25 14:02:36,router-7669,455,5037,97543,11,0.8142355431625301,0.9740792467290116,32.430923988693884,147,465,0.0097025910350758
2024-01-25 15:05:43,router-7669,370,5169,82430,13,0.2047849504262819,0.5172656772762642,1.2150651996459354,137,328,0.0279626965745241
2024-01-25 15:36:35,router-7669,318,2820,46923,8,0.5074190561436467,0.4362670770937861,4.584773208940421,117,373,0.0116397764917126
2024-01-25 16:46:57,router-7669,393,3788,97519,10,0.3723037807252476,0.2708256538388747,18.64433279889313,34,341,0.0004757478399097
2024-01-25 18:02:09,router-7669,268,2633,73563,8,0.9394340193675168,0.8336097897410427,3.9202462157066265,231,301,0.041869151162547
2024-01-25 18:55:18,router-7669,379,3438,73072,13,0.5355275193927345,0.1285453779741397,1.7999785470777987,41,344,0.031671597488545
2024-01-25 19:31:13,router-7669,231,2508,57573,7,0.4848620928170347,0.6212800805026295,15.26024345294765,218,246,0.0247310636874225
2024-01-25 21:01:16,router-7669,224,2964,46928,8,0.4650336213785668,0.1956044550216542,25.764849714301185,132,192,0.0163321865388152
2024-01-25 22:03:29,router-7669,335,3732,93360,9,0.2107283284494171,0.399783275669997,0.6832892437873331,99,356,0.0194195854318945
2024-01-26 00:06:17,router-7669,212,2824,51005,8,0.4864016510231759,0.6922685145593441,1.5571711399418722,68,179,0.035455720751409
2024-01-26 01:48:05,router-7669,400,4872,91690,14,0.2344339270111074,0.732452393420523,10.340769755354716,145,360,0.0214043124707133
2024-01-26 01:49:50,router-7669,159,2119,42143,5,0.30321310964551,0.8928300561781647,1.8032038156648815,63,189,0.0014773021123252
2024-01-26 03:04:32,router-7669,300,2819,56242,6,0.4505372813605202,0.2812618581466251,38.06901801434599,124,281,0.0202361620577241
2024-01-26 03:51:46,router-7669,319,3539,47833,8,0.6639655714197684,0.6159995208290352,1.8304994389308624,138,299,0.0165747321697783
2024-01-26 04:50:33,router-7669,210,1864,35080,6,0.0578512524426666,0.1868100523576975,29.310572679058428,127,202,0.0111796510600868
2024-01-26 05:46:27,router-7669,269,2050,51270,7,0.8132965809367335,0.769051406738072,9.019867816245132,125,219,0.0166092162287253
2024-01-26 07:21:47,router-7669,166,1514,35149,5,0.3109933334701145,0.041157048930103,5.625440529012038,105,181,0.0384532842770773
2024-01-26 08:31:56,router-7669,316,3699,68250,10,0.8223680698365655,0.2943786413764598,0.2118023614264149,73,316,0.0145099698552932
2024-01-26 10:04:31,router-7669,430,4046,87985,12,0.1875264315895848,0.4307042714767698,6.239728230891402,61,485,0.0403718678815609
2024-01-26 11:21:59,router-7669,289,3312,83145,10,0.6702157570808395,0.7139126419093899,2.480084881511114,138,293,0.0314351931848321
2024-01-26 12:35:01,router-7669,485,7319,119121,20,0.188413932091694,0.3125380087465096,0.5306926216503531,96,409,0.0488289817724632
2024-01-26 13:33:21,router-7669,418,4695,94986,14,0.4064574689885485,0.597685731559816,2.033177420405148,142,482,0.0165633297215241
2024-01-26 13:51:25,router-7669,334,3527,55904,10,0.3425733862023274,0.1546738631040743,3.313185090795546,204,304,0.0015673101693219
2024-01-26 14:59:29,router-7669,647,5965,129571,19,0.4674334146231325,0.0319295637964119,3.7255083284665367,215,646,0.0472429600243185
2024-01-26 15:10:20,router-7669,472,5685,80378,14,0.2076026358161444,0.9899605362539128,20.144467171193067,139,382,0.0173551817254663
2024-01-26 17:04:54,router-7669,171,1500,36494,4,0.7958288121425102,0.2047862590798012,10.930869403775064,255,170,0.0136451257698438
2024-01-26 18:22:15,router-7669,493,4291,85725,12,0.8713008833059049,0.0238458057461067,0.015084578047105,99,461,0.0081782132240516
2024-01-26 19:57:20,router-7669,136,1888,42494,5,0.772589242661572,0.9123694115889373,3.933946951785013,46,116,0.0188515284309254
2024-01-26 20:20:01,router-7669,329,3291,71412,8,0.399906790125011,0.728629629947536,3.8548568121348783,130,339,0.0201143318904732
2024-01-26 22:40:07,router-7669,139,1837,32880,5,0.8736393857796028,0.195859708432545,31.937972237148788,61,140,0.0406032759958771
2024-01-26 23:28:14,router-7669,325,3913,66968,8,0.9144776599654316,0.7471840122670929,4.265218259297734,88,351,0.0165754771479945
2024-01-27 01:13:27,router-7669,115,1082,19303,2,0.7124744279846281,0.210638825212025,6.817228178515783,244,115,0.0175497083248642
2024-01-27 01:44:50,router-7669,198,1884,35990,4,0.9786648919681794,0.0182543662838932,0.5066041385145243,223,175,0.0235279600404439
2024-01-27 02:26:50,router-7669,170,1592,29612,5,0.6822395280548589,0.3600045513936846,27.888110551115503,191,183,0.0123492782304582
2024-01-27 04:07:59,router-7669,139,1611,30365,4,0.2427620787836537,0.7833048870492998,3.2427672612619416,215,165,0.0328345517469114
2024-01-27 06:51:24,router-7669,149,2109,34068,6,0.9265044906252922,0.6934413486210879,11.314501646044778,44,127,0.0164729036932287
2024-01-27 08:09:00,router-7669,119,1781,35054,4,0.5276458397866659,0.6994567442896527,8.944485590752985,42,100,4.695200217277873e-05
2024-01-27 08:14:54,router-7669,246,2174,59833,8,0.1389003320546823,0.4081247729823413,7.46585327792215,154,197,0.0018277281741224
2024-01-27 10:01:30,router-7669,205,2648,40646,7,0.2887633463976772,0.5449288944049258,3.5485120852972227,143,219,0.0039419713837167
2024-01-27 11:26:37,router-7669,326,3735,74706,8,0.7152048427319888,0.7231841292202826,52.72858931754709,254,312,0.0146832347059315
2024-01-27 11:56:51,router-7669,231,2854,57435,8,0.2794812497719346,0.622556915354678,4.179172352396979,56,197,0.0420028881925102
2024-01-27 12:40:34,router-7669,418,4644,85601,10,0.0999584544769103,0.348145788301936,2.7778488767922727,138,375,0.0086494313222701
2024-01-27 14:13:37,router-7669,567,5576,114387,4,0.7600872253336244,0.1053981782311043,15.235370285225883,121,501,0.1272331953757174
2024-01-27 16:19:27,router-7669,192,1984,33955,5,0.3214164009677519,0.3414099620330543,9.584611824343922,85,200,0.0102230720672412
2024-01-27 16:20:55,router-7669,400,4882,100711,12,0.5023716087908359,0.7762925254712456,16.539505805988693,227,420,0.007402324602725
2024-01-27 16:57:39,router-7669,177,1625,41371,4,0.587698770403554,0.9029324106783264,3.769464339163935,120,198,0.0221115076517648
2024-01-27 17:45:52,router-7669,311,2546,52450,9,0.0127002617360685,0.7721581557780381,13.616585022721276,115,310,0.0248447916941006
2024-01-27 19:48:23,router-7669,294,2236,49865,8,0.7656069674533147,0.4924065714215594,7.268340198651369,41,279,0.0439648675341512
2024-01-27 21:40:43,router-7669,227,2151,42296,6,0.7930178612728802,0.0600782809622483,11.07353957277467,58,188,0.0425991042031409
2024-01-27 22:14:46,router-7669,377,3975,62204,9,0.784351963489341,0.490047354354754,0.5024282907685146,131,357,0.0017807412389136
2024-01-27 22:22:04,router-7669,199,2479,54978,7,0.253805164737836,0.228524829581324,2.9054115221458763,115,210,0.020971396668791
2024-01-28 01:41:29,router-7669,162,2112,48168,5,0.5367359918690778,0.9904298331408652,16.178132163097203,70,165,0.0248251794226364
2024-01-28 01:55:40,router-7669,439,3448,91088,10,0.0336573589123706,0.8870020662690824,1.7710015845020155,194,510,0.0157199769015379
2024-01-28 03:43:18,router-7669,261,3073,57317,6,0.0304319890906924,0.4538885811638649,1.3135072008170696,216,305,0.0017420977700692
2024-01-28 05:08:28,router-7669,204,2322,40176,6,0.8582573907518057,0.4682133090632077,1.813138290971589,88,164,0.0308039510572341
2024-01-28 05:55:48,router-7669,182,2199,36814,4,0.8544818133141244,0.5425644814978191,2.066380945226538,204,185,0.0452972758693323
2024-01-28 06:58:49,router-7669,239,2019,39722,7,0.6517216794964537,0.930075706665961,3.2987155165641395,212,215,0.0269912272167118
2024-01-28 07:34:29,router-7669,230,1686,40874,5,0.1826133706994284,0.1605773276860689,5.211701409291069,44,228,0.0445882390903473
2024-01-28 07:57:32,router-7669,187,2180,39791,6,0.6356872751284681,0.4722118853013046,3.733335281918757,107,173,0.0442938310379438
2024-01-28 10:36:26,router-7669,244,2594,40835,5,0.8998365945844231,0.0959575514014277,19.34822170392285,224,290,0.04379993514623
2024-01-28 11:22:00,router-7669,183,1855,49076,5,0.7597673230318351,0.6625796543205417,9.798607341316757,98,177,0.0039260145496205
2024-01-28 12:33:42,router-7669,104,1164,28035,3,0.9356811042142404,0.8615948209740524,0.5898366358157278,44,103,0.0181287867506356
2024-01-28 13:13:51,router-7669,335,3051,60561,11,0.3601946644863403,0.4672393504368671,6.543676834049903,79,297,0.0063982837118466
2024-01-28 14:04:02,router-7669,410,4019,62686,12,0.1677887807314578,0.7278445531812063,11.164586900314806,112,463,0.0077182722990605
2024-01-28 17:18:13,router-7669,171,1398,27993,4,0.9587816817682164,0.415679912099768,59.20734728962081,223,139,0.0078876943704809
2024-01-28 17:22:31,router-7669,223,2849,56840,6,0.9954091390421692,0.0777473512840482,4.302535442778568,129,243,0.0368005186190929
2024-01-28 20:30:28,router-7669,211,1915,36702,6,0.1922908541348704,0.3719943159139003,0.6330677340089487,252,183,0.0205889096529632
2024-01-28 22:59:29,router-7669,184,1908,36489,5,0.5948791446867545,0.4003301899710373,5.960053643232618,63,180,0.007460900555181
2024-01-29 00:07:07,router-7669,414,4084,73954,9,0.0125087314127964,0.4621222997640698,2.629980989345048,195,380,0.0458431952713596
2024-01-29 02:02:05,router-7669,277,3235,66730,10,0.3618186806598652,0.1917213558019828,71.67949994553234,202,238,0.000479034892335
2024-01-29 02:11:19,router-7669,403,3472,71060,10,0.2456626307265691,0.7068587641315254,23.637908848642784,128,478,0.0339773030142436
2024-01-29 04:08:32,router-7669,335,3225,63606,10,0.8462333143673658,0.9077704036539233,0.8446210130956936,125,315,0.0471500151198567
2024-01-29 05:41:43,router-7669,341,3499,70691,10,0.4248525376498929,0.3396729916279017,9.201966744458964,229,388,0.0299499181155714
2024-01-29 06:02:37,router-7669,441,3915,96598,11,0.0154388211042147,0.464148311565446,8.192476892344635,158,438,0.0380138742342266
2024-01-29 07:04:41,router-7669,519,4419,87394,15,0.224505266411069,0.3042845095463491,15.70593544756359,215,574,0.0134186159695269
2024-01-29 08:28:19,router-7669,404,4553,73430,10,0.2305203979243,0.4284893933200628,24.757899335073468,120,396,0.0235329369561051
2024-01-29 08:32:54,router-7669,437,3662,103068,12,0.7483744669826873,0.688089104777717,28.100662247322195,246,439,0.0207309068208563
2024-01-29 09:21:49,router-7669,514,6612,102601,14,0.7799256527750835,0.5996480719259646,0.5700991007067491,196,509,0.0421887897994757
2024-01-29 10:36:02,router-7669,505,4383,86198,14,0.2772035001645336,0.9210521852928288,7.445261369420881,93,430,0.0173172247682478
2024-01-29 12:14:08,router-7669,475,4725,95851,13,0.4880859908425559,0.1761573852274575,10.207142090934903,191,409,0.005000881812756
2024-01-29 13:16:25,router-7669,400,3722,77166,10,0.1612861531039162,0.7079743120941527,24.47843465698914,139,461,0.0135293506294939
2024-01-29 15:18:19,router-7669,420,5352,87959,15,0.7544338138655715,0.8661059562724625,9.447473134616072,114,401,0.0363863168957288
2024-01-29 15:43:37,router-7669,560,5876,100182,13,0.199340310840637,0.9240799235129348,7.858895639069578,235,502,0.0405231126573103
2024-01-29 17:09:22,router-7669,356,4090,80715,10,0.1994857743850511,0.69364536615142,5.2675908714747655,255,405,0.0064640895622488
2024-01-29 17:23:52,router-7669,230,2524,69323,8,0.4312338287940236,0.953489057078811,0.3965174950681187,92,249,0.0026193725358807
2024-01-29 18:13:07,router-7669,305,2691,71574,8,0.2255645007761955,0.9437089292657356,6.849908106683358,114,316,0.0020619379423029
2024-01-29 20:20:24,router-7669,141,1245,26187,3,0.4352788656954057,0.8496556750019438,14.5118116156071,221,144,0.0235307280558202
2024-01-29 21:11:43,router-7669,146,2194,42440,4,0.2039859996667745,0.7630628946004833,2.499555500045098,38,135,0.042064955133878
2024-01-29 21:50:16,router-7669,1010,12177,243946,6,0.7990114322841284,0.2789518441616366,4.346751468257998,113,890,0.0412892694978707
2024-01-29 23:32:00,router-7669,173,2247,33251,6,0.1305298011965679,0.774088190134791,10.386635886187287,209,164,0.0272684535305019
2024-01-30 00:48:39,router-7669,393,4581,91186,11,0.3869165709850488,0.295321721586531,5.806789513745619,142,455,0.0148393924134228
2024-01-30 01:45:27,router-7669,454,3620,93290,10,0.5262358186591768,0.1648394214051101,19.09198621593977,211,404,0.0499128016236626
2024-01-30 02:44:04,router-7669,394,4851,92234,12,0.6838430157545022,0.0551767921682762,5.921997112193417,145,398,0.0264168616127776
2024-01-30 04:28:47,router-7669,266,3449,60501,8,0.3725662494130992,0.4885370055445003,18.70909717656647,85,285,0.029120906094832
2024-01-30 04:44:00,router-7669,255,1896,52207,7,0.5362472550454422,0.5571537597398072,2.205069770370911,217,223,0.0274892961120387
2024-01-30 05:55:01,router-7669,237,2739,45163,5,0.5599682780088849,0.3552777854202016,15.737923819574563,240,277,0.039812814919513
2024-01-30 06:58:38,router-7669,406,4603,108780,11,0.2642881626749745,0.6823078518358671,3.964354573565796,199,483,0.0170692412146082
2024-01-30 08:51:47,router-7669,441,5445,96264,13,0.2602261337641013,0.2715972013537683,5.808222714121577,124,445,0.047111399483424
2024-01-30 10:20:49,router-7669,271,3236,49578,8,0.2460579288286061,0.1551399002727645,27.723139314748963,180,236,0.0421776484586943
2024-01-30 10:30:23,router-7669,536,6329,107725,15,0.0992938885980188,0.1045763735798931,0.7312609197231466,244,604,0.0313372231233778
2024-01-30 13:00:33,router-7669,629,7315,117271,21,0.3274404537820113,0.074894158747807,14.147362215765568,245,621,0.0432883090363452
2024-01-30 14:14:37,router-7669,397,5024,85384,14,0.606033269504163,0.4245213898841756,0.1713964642265936,157,361,0.0022268970478083
2024-01-30 15:08:57,router-7669,389,4132,87235,9,0.8914531125870904,0.4592459877732909,19.29054585694311,216,385,0.0325756936766874
2024-01-30 16:02:41,router-7669,283,3688,64343,9,0.6455453604964022,0.7237026850197426,0.8810169691539418,203,305,0.049973743260982
2024-01-30 17:15:50,router-7669,569,6905,123042,16,0.8250467353015578,0.6364260763032419,37.496467221236976,60,679,0.0121542133228954
2024-01-30 18:02:11,router-7669,204,2173,44514,5,0.1834113283112272,0.478877741528151,26.052886880555324,129,194,0.0338450764835531
2024-01-30 18:34:49,router-7669,218,2527,51168,7,0.7263758245823609,0.1797136561686114,24.1123734396382,53,183,0.0147305436538153
2024-01-30 20:20:17,router-7669,406,3740,84963,12,0.3005010520697881,0.3203755207007551,1.9362033553901623,206,479,0.0347490013856659
2024-01-30 21:27:47,router-7669,198,2202,53787,7,0.9307879473291104,0.7018806633007911,3.3061426379255834,150,223,0.01716147264093
2024-01-30 21:54:15,router-7669,328,3417,58526,10,0.0499732315125115,0.1381065233306498,3.542882138353304,35,355,0.0182357962267545
2024-01-30 23:11:48,router-7669,310,4028,73996,8,0.522470102373929,0.1425046472961425,7.633065302925833,253,362,0.0411718700388561
2024-01-31 01:55:27,router-7669,324,2329,60362,9,0.9634384458127488,0.928857860939101,4.300533506473258,201,289,0.0368695717878627
2024-01-31 02:47:32,router-7669,189,2136,53813,6,0.4238027632637279,0.920566985683542,5.067118629805193,194,217,0.022022719240736
2024-01-31 03:34:15,router-7669,319,3160,58924,9,0.4459559451996554,0.6589485982711145,0.4939349003604592,135,366,0.0383672772028722
2024-01-31 06:14:06,router-7669,166,1692,29802,4,0.8919716153552082,0.6999995944583278,28.450568748163388,138,196,0.0347695626615381
2024-01-31 07:38:40,router-7669,270,2885,43405,8,0.554986479029015,0.0801517784192727,10.986423604505932,198,295,0.0499770496681434
2024-01-31 11:33:21,router-7669,657,6901,93674,20,0.3249258292642749,0.8364746805963363,6.898007946200606,212,610,0.0180362529906066
2024-01-31 12:36:06,router-7669,522,5358,98957,17,0.0471110241435753,0.9639021555793384,13.199837098180062,223,463,0.0013831962681909
2024-01-31 12:43:19,router-7669,747,7247,147838,23,0.1869583540743828,0.6969034730965263,1.0639711804908951,179,609,0.0179105435674045
2024-01-31 13:23:57,router-7669,346,4874,91594,9,0.8963988892533378,0.4751750839566072,22.49550589738041,127,304,0.0220993355282924
2024-01-31 15:05:53,router-7669,429,5104,102063,13,0.2265596306167285,0.9894359253372896,31.15535869248891,196,501,0.0350897137468828
2024-01-31 18:47:22,router-7669,298,2663,54115,7,0.1606175520785026,0.5412689859885723,5.6648804972992055,168,316,0.0426191412788058
2024-01-31 19:22:48,router-7669,200,2670,42267,6,0.7776548839511653,0.4720823184284255,0.1329879716877504,128,165,0.0325222643670524
2024-01-31 19:34:29,router-7669,187,2093,42491,6,0.7457837051094711,0.5768611415117438,29.524842211377045,244,223,0.0273511161705809
2024-01-31 20:18:18,router-7669,1209,12149,193645,10,0.7074431525587698,0.6340784764457542,6.799180175608864,216,1108,0.0195530631659763
2024-01-31 21:17:55,router-7669,422,3613,79882,9,0.9164822925795624,0.5447576854821334,10.03538523677152,44,476,0.0135298470069937
2024-01-31 23:54:47,router-7669,170,2272,34727,6,0.624628576010053,0.3940844674289334,23.89708593546118,190,140,0.0061822435442166
2024-02-01 01:40:06,router-7669,310,3450,63514,8,0.6606671675215624,0.017786766470919,10.491530709133976,165,286,0.0179279065658208
2024-02-01 02:18:11,router-7669,253,2625,55307,7,0.1557202928580636,0.5920886787562615,13.049095000683517,205,210,0.0327848519234757
2024-02-01 04:26:13,router-7669,199,1759,43942,5,0.8766362616479851,0.2670425307872894,1.9128920209086024,177,161,0.0446459500552608
2024-02-01 04:50:20,router-7669,415,4753,100789,11,0.6815691401853043,0.915515139470692,26.416439290725705,154,341,0.0481980916393418
