date_time,record_id,summary
2021-12-29 05:15:00,USA_AGR,"Precision livestock farming technology is increasingly adopted to enhance farm management by monitoring individual animals and detecting health issues early, such as using automatic feeders, sensors for rumination, and gait analysis for lameness. These technologies help optimize feeding, early disease detection, and reproductive behaviors, thereby improving animal welfare and productivity while reducing labor costs. Automated systems allow farmers to focus more on critical tasks like veterinary treatments and handling newborns, rather than routine chores. Although technology cannot replace skilled farm workers, it supports better decision-making and early problem detection. The growing adoption is driven by factors like decreasing equipment costs, advances in machine learning, and labor shortages."
2021-12-29 15:00:00,USA_AGR,"The article reports that the record-breaking onshore heat in the Northwest has positively impacted salmon populations, leading to increased numbers of coho and Chinook salmon returning to spawn in rivers and streams. These favorable ocean conditions during the summer are expected to benefit local fisheries in the coming years. There is also a mention of a $600,000 pledge to the Washington State University Wenatchee Tree Fruit Research and Extension Center for a new plant growth facility, supporting agricultural research. Additionally, the Chelan Douglas Regional Port Authority is planning a $6.6 million project for a second phase of a wastewater disposal facility for Microsoft’s data center, which indirectly supports local agricultural water management."
2021-12-30 09:45:00,USA_AGR,"The article discusses concerns among Michigan farmers about tar spot, a disease affecting corn and silage, which can reduce yields, nutritional value, and milk production. It mentions efforts to monitor and manage agricultural health issues, including legislation related to animal welfare and water testing in rural areas. Farmers and legislators are also debating the impact of environmental regulations on agricultural practices. Additionally, there are references to the risks posed by climate change to local crops like oak trees and the spread of invasive pests like the spotted lanternfly. Overall, the article highlights ongoing challenges and initiatives related to agriculture and environmental health in the Great Lakes region."
2021-12-30 13:30:00,USA_AGR,"Farmers and industry experts gathered at the South Dakota Farmers Union convention to discuss industrial hemp cultivation, highlighting its potential benefits for soil health and additional revenue streams. Panelists shared insights on the challenges of harvesting and drying hemp seed, emphasizing the importance of quick processing and low heat to prevent damage. They advised farmers to plan ahead by securing contracts before planting, and to choose multiple seed varieties to determine the best fit for their farms. Regulatory processes for hemp licensing are being streamlined, with a focus on early application and background checks. Overall, the industry is seen as promising, with ongoing discoveries of new uses and the potential for significant growth in South Dakota."
2021-12-30 16:30:00,USA_AGR,"Governor Laura Kelly and Agriculture Secretary Mike Beam met with Kansas farmers and ranchers affected by the December 15 wildfires, including the Maupin family who lost cattle, fences, hay, and their home. They discussed support measures to aid recovery and highlighted the significant damage caused to homes, livestock, and crops. The Kansas Forest Service estimated that nearly 165,000 acres were impacted by the wildfire. Governor Kelly declared a State of Disaster Emergency and directed aerial fire suppression efforts with the Kansas National Guard. Resources for recovery and mental health support are available through the Kansas Department of Agriculture website."
2021-12-30 19:15:00,USA_AGR,"The Cannon River chapter of the Sustainable Farming Association is initiating new programs to support local farmers affected by the COVID-19 pandemic. They are creating networking opportunities, including farmer happy hours, to help area growers rebuild their community and learn from experienced mentors. The organization is leveraging a new SMIF grant to facilitate these initiatives. The efforts aim to strengthen local agriculture by fostering connections and knowledge sharing among farmers."
2021-12-30 22:30:00,USA_AGR,"The Nebraska Farmers Union (NeFU) praised the appointment of John Berge as head of the Nebraska USDA Farm Service Agency, citing his extensive experience in farm policy, USDA administration, and Nebraska agriculture. Berge previously served as State Executive Director of Nebraska FSA and held various USDA positions during the Clinton and Obama administrations. NeFU highlighted Berge’s knowledge of USDA operations and his familiarity with Nebraska's natural resources and agricultural challenges. The union expressed its optimism about the other key appointments within USDA and praised the Biden administration for selecting qualified individuals. Overall, the article reflects ongoing developments and leadership support within the agricultural sector in Nebraska."
2021-12-31 00:00:00,USA_AGR,"The recent derecho and wildfires in Kansas caused significant damage to crops, farmland, and livestock, with nearly 165,000 acres burned and cattle killed. Kansas farmers and ranchers affected by the storm and fires are receiving support, including donations of hay and monetary aid from outside regions. State agencies, such as the Kansas Forest Service and the Kansas Department of Agriculture, are assessing farm and crop losses. The Kansas Division of Emergency Management is collecting damage reports from counties to facilitate aid distribution. Gov. Kelly declared a State of Disaster Emergency to support recovery efforts, including deploying aerial fire suppression assets."
2021-12-31 00:15:00,USA_AGR,"The article highlights various challenges faced by farmers, including droughts, trade disputes, and low crop yields, which impact agricultural productivity and income. It discusses the importance of farmers' markets in providing economic and social benefits to communities. Several reports emphasize the struggles of farmers affected by tariffs, trade wars, and weather extremities, as well as initiatives aimed at supporting agricultural resilience and market access. Technological advancements and policy discussions around crop insurance and farm bills are also noted as factors influencing farming practices. Overall, the content reflects ongoing issues and efforts in the agricultural sector to enhance sustainability and economic stability."
2021-12-31 17:00:00,USA_AGR,"Farmers in Minnesota experience a seasonal shift in their activities, with winter focusing on business planning, marketing, and maintenance, while outdoor farming is limited due to cold weather. Livestock farmers continue daily care routines, often planning for variable weather and finding ways to manage responsibilities with minimal help. Winter is also a time for networking, learning, and attending conferences, with some farmers taking the opportunity to relax or renovate their farms. Crops like corn, soybeans, and wheat yielded record or below-average yields depending on drought conditions, prompting farmers to evaluate crop varieties and future strategies. Farmers emphasize the importance of work-life balance during the off-season to prevent burnout, often engaging in second jobs or community activities."
2022-01-01 01:15:00,USA_AGR,"The Minnesota Department of Agriculture is offering up to $60,000 annually to help ranchers build pens, fences, and purchase guard donkeys or dogs to protect livestock from wolves. Since 2017, the program aims to prevent wolf attacks, which, although relatively low in number, can cause significant losses for some farms. Wolves in Minnesota, averaging around 2,400 in population, mainly attack calves and occasionally adult cattle, sheep, and dogs, resulting in an average livestock loss of about $131,000 per year. Federal trappers have killed approximately 185 wolves annually over a decade to manage the population. The initiative encourages preventative measures, including traditional fencing and natural guardians like donkeys, which are known for their protective behavior against wolves."
2022-01-03 18:15:00,USA_AGR,"Alex Bradford has been appointed as the director of the Georgia Farm Bureau Public Policy Department, replacing Jeffrey Harvey. Bradford has been a key member of the Georgia Farm Bureau team since 2015, with extensive experience working with the Georgia General Assembly to support farmers. He has a background in political science and international affairs from the University of Georgia. The Georgia Farm Bureau is a large nonprofit organization representing 250,000 members across Georgia, advocating for farmers and rural communities. The organization aims to connect consumers with agriculture, provide legislative support, and promote leadership development in farming."
2022-01-03 22:15:00,USA_AGR,"The Biden administration announced a $1 billion initiative to expand independent beef, pork, and chicken processing, aiming to increase competition and reduce consumer costs. The plan includes providing financing, worker training, and technical assistance to independent processors, along with efforts to improve transparency and labeling in meat supply chains. The initiative addresses industry concerns over market concentration, which has led to inflated profits for large meatpackers and low prices for producers. It also seeks to mitigate vulnerabilities in the supply chain caused by reliance on a few large processors susceptible to disruptions. The administration highlights the potential benefits for rural communities, livestock producers, and consumers from a more resilient and competitive meat industry."
2022-01-04 13:00:00,USA_AGR,"The article discusses the ongoing crisis in the U.S. dairy industry, highlighting the need for systemic policy reforms and greater industry unity to support family farms. It criticizes the reliance on farmers to innovate and adapt without addressing structural issues like monopolization, market transparency, and price volatility. USDA Secretary Tom Vilsack emphasizes industry collaboration for policy solutions, but advocates warn that entrenched industry players resist change that could harm their profits. The Wisconsin Farmers Union campaigns for fairer, more sustainable systems, advocating for policies that prioritize market fairness over consolidation and vertical integration. Overall, the article advocates for comprehensive reforms to ensure the future viability of family farms and a more equitable food system."
2022-01-05 04:00:00,USA_AGR,"The Practical Farmers of Iowa’s 2022 annual conference, “Facing the Horizon,” will be held on January 21-22 at Iowa State University, featuring over 60 farmer-led sessions covering various agricultural topics including crops, livestock, horticulture, and habitat. The event will include keynote speaker Laura Jackson, a restoration biologist, who will discuss Iowa’s landscape and future ecological resilience amid climate change. The conference offers opportunities for networking, storytelling, and professional development, including crop advisor credits, with sessions available in Spanish and options for livestreaming. Registration costs are $75 per day for non-members and $55 for members, with discounted rates for students and scholarships available for underserved groups. COVID-19 safety protocols, including mask requirements, will be enforced during the event."
2022-01-05 16:00:00,USA_AGR,"The article highlights a photo contest organized by the South Dakota Farmers Union aimed at sharing stories of family farms and ranches. The winning photo, taken during a branding event on a family ranch, features Carroll and her son Tilden, emphasizing the importance of hands-on farming experiences in raising the next generation. Agriculture is the leading economic sector in South Dakota, and the contest promotes awareness and appreciation of family farmers and ranchers. Carroll’s family operates a cattle, sheep, and quarter horse ranch, maintaining a generational farming tradition. The initiative helps preserve the cultural and practical aspects of life on South Dakota’s farms and ranches."
2022-01-05 16:00:00,USA_AGR,"The New York Farm Laborer Wage Board is considering lowering the state's overtime work threshold for farm laborers from 60 hours to 40 hours per week, prompting public hearings to gather input. Farm owners and industry representatives warn that such a change could harm farm operations and threaten food supply chains, especially for smaller farms, while laborers generally support the reduction for fairness and health reasons. Discussions include defining ""small farms,"" with suggestions that exemption criteria could be based on farm size or revenue, similar to California's phased approach. The hearings revealed a limited presence of farm laborers' voices, though many expressed support for the reduced threshold in favor of equity. The debate ties into broader issues of agricultural labor practices, farm economics, and historical regulatory exclusions of farm workers."
2022-01-05 17:15:00,USA_AGR,"The article discusses concerns among farmers, like Nancy Caywood, about solar farm developments on agricultural land, which threaten prime farmland and may be difficult to restore after decommissioning. Farmers worry about land rights violations, environmental impacts, and the potential loss of productive farmland due to large-scale solar projects. Some regions, such as Vermont, have faced legal and environmental challenges related to solar development on prime agricultural soils. Industry organizations highlight the compatibility of solar projects with agriculture, promoting co-location, but skeptics doubt the feasibility of large-scale agrivoltaic systems. Overall, there is ongoing debate over balancing renewable energy expansion with the preservation of agricultural land and environmental integrity."
2022-01-06 06:30:00,USA_AGR,"The USMCA trade agreement dispute settlement ruled that Canada violated rules by restricting American dairy market access, benefitting Wisconsin dairy farmers. Wisconsin's Edge Dairy Co-Op hailed the decision as a win for U.S. dairy producers, emphasizing the importance of fair trade practices. The settlement requires Canada to resolve its dairy tariff rate quota issues by early next month. U.S. trade representatives and officials, including Agriculture Secretary Tom Vilsak, emphasized the importance of fair market access and standing firm against unjust restrictions. The rulings reinforce the USMCA's mechanisms to ensure compliance and fair competition in the dairy sector."
2022-01-07 20:00:00,USA_AGR,"Food Lion and Maryland and Virginia Milk Producers Cooperative Association filed a lawsuit against Dairy Farmers of America (DFA), alleging that DFA's purchase of Dean Food Company's processing plants creates a monopoly in the dairy industry. The lawsuit claims DFA's dominance in raw milk processing in North and South Carolina threatens competition and negatively impacts local milk producers and retailers. The case highlights concerns over anti-competitive practices, with DFA accused of consolidating market power through unlawful agreements and market control. This legal action follows the bankruptcy of Dean Foods and previous antitrust suits targeting DFA's market dominance, particularly in Wisconsin and New England. The plaintiffs seek an injunction to prevent DFA's acquisition of certain processing facilities, asserting that the deal violates antitrust laws."
2022-01-08 16:15:00,USA_AGR,"The article highlights the use of locally sourced ingredients at Le Chat Noir, including farm-fresh vegetables, heritage pork from a fifth-generation farmer in Baton Rouge, and oysters from Louisiana and Alabama waters, emphasizing the importance of regional sourcing. Chef Seth Temple works closely with local purveyors like Mushroom Maggie’s Farm, JV Foods, and Mississippi and Louisiana farms to obtain sustainable produce and seafood. The menu incorporates regional and seasonal ingredients such as hakurei turnips, citrus from Saxon Becnel & Sons, and heritage pork, reflecting a focus on supporting local agriculture. The emphasis on regionally sourced, farm-fresh ingredients aligns with sustainable farming practices and reduces reliance on global supply chains. Overall, the restaurant underscores the value of local agricultural products in its culinary approach."
2022-01-09 13:30:00,USA_AGR,"The Rancho Guejito estate in San Diego County has been transformed into a working agribusiness, including organic avocado groves, citrus trees, wine grapes, and cattle ranching, overseen by Rupp under the ownership of Theodate Coates. Groundwater reserves discovered in 2014 have supported this agricultural expansion, raising concerns among local farmers and environmental groups about over-pumping and potential future development. The estate's deep wells and groundwater management plans are central to ongoing legal and regulatory disputes with the city of San Diego, which seeks to limit groundwater extraction due to drought and sustainability laws. There are fears that Rancho Guejito's water use could monopolize basin resources or lead to residential development, despite the estate's claims of long-term agricultural intent. Historical water rights and past legal battles over the valley’s water resources further complicate the ongoing conflicts around groundwater management and land use."
2022-01-10 08:00:00,USA_AGR,"The article provides weather updates for Wisconsin, which can impact agricultural activities such as crop growth and harvesting. It covers various agricultural sectors including crops like alfalfa, corn, fruits and vegetables, hay, soybeans, and wheat, as well as livestock such as beef cattle, dairy cattle, hogs, and poultry. The information is part of a broader agricultural resource hub offering news and updates relevant to farm management and rural lifestyles. There are also sections dedicated to sustainable agriculture practices and government policies affecting the sector. Overall, the news highlights the importance of weather conditions in Wisconsin's agricultural operations."
2022-01-10 19:00:00,USA_AGR,"The Vermont Agency of Agriculture is launching the Pay For Phosphorous Program, funded by the USDA, to incentivize farmers to reduce phosphorus runoff, which affects water quality in lakes and streams. The program pays farmers $100 per pound of phosphorus they trap on their land and aims to encourage practices that exceed current regulatory requirements. Farms can receive initial payments of up to $4,000 and up to $50,000 throughout the year, with eligibility based on modeled and verified reductions in phosphorus loss. The initiative is part of broader efforts to develop payment programs for ecosystem services, rewarding farmers for stewarding natural resources. Environmental groups support the program but emphasize the need to address climate change impacts on water quality."
2022-01-11 01:45:00,USA_AGR,"A farm influencer known as ""Farmhand Mike"" and a Darke County farmer discussed his popular YouTube channel on a social media platform. Updates from the Ohio Fair Managers Association convention were provided, featuring Rod Arter and Greta Gray. Ethan Lane from the National Cattlemen’s Beef Association was also mentioned. Additionally, a weather report indicated rain across the state, expected to clear by Saturday morning. The content highlights activities and events related to agriculture and farming communities."
2022-01-11 19:30:00,USA_AGR,"Vermont farmers can apply for the ""Pay for Phosphorus"" program, which offers financial incentives to reduce phosphorus runoff from hay and cropland, with a deadline of January 31. Funded by $7 million from the U.S. Department of Agriculture, the program allocates $4.9 million over four years to pay farmers up to $50,000 per farm, based on phosphorus reduction achievements. The initiative aims to encourage voluntary, non-regulatory measures by farmers to improve water quality, using the Lake Champlain Basin Total Maximum Daily Load as a baseline. The program currently excludes pasture land but includes farms of all sizes and types, such as dairy, beef, sheep, and goats. The Vermont Agency of Agriculture plans to enroll 20-30 farms in the first year, supporting farmers' efforts to protect waterways and land stewardship."
2022-01-11 21:00:00,USA_AGR,"The article discusses the significant interception of Canadian sockeye salmon by Alaskan fishing fleets, impacting B.C. salmon populations, which have recently declined to record lows. Alaskan fisheries catch a large proportion of salmon destined for British Columbia rivers, leading to concerns about unsustainable practices and the need for better regulation and oversight. Environmental groups and Canadian authorities highlight the lack of reporting and management measures in Alaskan fisheries, which often catch and discard non-target species dead. The report recommends review and improvement of assessment programs by both Canadian and Alaskan agencies to better understand exploitation levels. Ultimately, the article calls for Canadian and U.S. authorities to take stronger action to prevent illegal interception and support sustainable salmon management."
2022-01-11 21:15:00,USA_AGR,"Following devastating wildfires in Kansas, local ranchers and community members are actively mobilizing to support affected farmers through donations of fencing materials like hedge posts, hay, and feed. Rancher Colby Harner and others are repurposing cut hedge trees into fence posts to help rebuild fencing infrastructure, with community efforts coordinated through local organizations and drop-off points. Funds, hay, and supplies are being collected to address ongoing needs until grass regrows in mid-May, as many farms have lost their forage and grazing land. Additional resources, including mental health support for farmers, are available through government websites. The community's collective effort highlights resilience and support among Kansas' agricultural sector in times of crisis."
2022-01-11 21:45:00,USA_AGR,"Pipping Concrete Inc. specializes in building manure and feed waste storage facilities, including manure and leachate tanks and bunker walls, tailored to meet farms' storage needs. They have experience constructing various anaerobic digesters, having built over 45 of these waste treatment systems for farms and digester companies. Their concrete tanks are designed to be durable and long-lasting, serving agricultural operations for generations. The company emphasizes their expertise in concrete construction for agricultural waste management solutions. Established in 1985, they have completed over 500 projects and focus on building long-term relationships within the agricultural community."
2022-01-12 01:30:00,USA_AGR,"The article highlights the issue of Alaskan fishing fleets intercepting a large proportion of salmon destined for B.C. rivers, with genetic data indicating up to 75% of sockeye salmon caught in southern Alaska in 2021 were from Canadian waters. This interception impacts B.C. salmon populations, which have been at record lows, prompting government closures and buy-back programs to protect them. The practice of fishing in Alaska often involves unreported bycatch, including Canadian-origin salmon and other species, with little regulation on the bycatch landing back in the water dead. Experts suggest that better cross-border management and measures such as genetic testing could mitigate these impacts. The situation underscores the need for improved enforcement and cooperation between Canadian and Alaskan fisheries to ensure sustainable salmon populations."
2022-01-12 11:00:00,USA_AGR,"Farmers and experts express concerns about the use of prime agricultural land for solar installations, fearing permanent loss of good soil and potential harm to farming operations. Specific cases in Arizona and Vermont highlight conflicts between solar projects and prime farmland, with worries about soil decommissioning and environmental impacts. Some farmers, like Nancy Caywood and Annette Smith, oppose large-scale solar developments on their land, citing issues such as intrusions, temperature changes, and the potential irreversibility of land use. While industry representatives suggest solar and agriculture can coexist, skeptics doubt the feasibility of large-scale agrivoltaics and question the true benefits of pollinator habitats established with solar farms. Overall, there is significant tension between solar energy expansion and agricultural preservation."
2022-01-12 16:45:00,USA_AGR,"The South Dakota Meat Inspection Program ensures food safety and quality in meat processing, primarily focusing on red meat and small processors through inspection and regulation. Small lockers operating under the custom exemption provide slaughter and processing services for personal use, but their products cannot be sold beyond limited distribution and are often facing backlog issues due to increased demand and pandemic impacts. The program supports local meat production for institutions like schools and aims to expand distribution channels, although regulations restrict sales from custom exempt facilities. South Dakota is exploring improvements to its meat inspection system to better serve producers, processors, and consumers. Overall, the focus is on maintaining food safety, supporting small processors, and promoting local meat supply amidst supply chain challenges."
2022-01-12 23:45:00,USA_AGR,"The article highlights the role of Boy Scout Troop 120 in collecting used Christmas trees as a community fundraiser, which supports various troop activities and community service projects. The fundraiser encourages local participation through donations of money or goods and helps offset troop expenses, including uniforms and camping costs. The event also promotes recycling and environmental awareness by repurposing Christmas trees. Additionally, the troop engages in various public service initiatives around the community, such as cemetery cleanup and agricultural support activities. Overall, the article emphasizes community involvement in sustainable practices related to agriculture and environmental stewardship."
2022-01-13 01:15:00,USA_AGR,"The article details the cultivation and processing of cannabis at Heritage Farms in Brown Township, which employs advanced greenhouse and indoor grow technology to produce approximately 11,500 plants, with plans to double to 23,000. The farm holds multiple grow licenses and is involved in extracting THC and cannabidiol from the cannabis flowers for medical and recreational products, including vape cartridges and edibles. The facility utilizes efficient extraction methods, recycling the oil with butane tanks, and employs climate-controlled rooms managed remotely via apps. Heritage Farms supplies Authentic 231 and over 40 other dispensaries statewide, highlighting integration of modern agricultural practices and technology in cannabis cultivation. The operation emphasizes local farming knowledge, working with a fifth-generation farmer, and aims to expand its acreage and production capacity."
2022-01-13 05:45:00,USA_AGR,"Vermont farmers can apply for the Pay for Phosphorus program to receive funding for reducing phosphorus runoff from their croplands and hayfields. The program, with $7 million in funding from the USDA, pays farmers based on their phosphorus reduction efforts, requiring at least a 40% decrease from a baseline measured by the Lake Champlain Basin TMDL. Applications are open until January 31 through the Vermont Agency of Agriculture, Food and Markets website, with payments up to $50,000 per farm. The initiative aims to enroll 20-30 farms in its first year, mainly focusing on crop and hay farms, with support offered for monitoring and technical guidance. The program encourages environmentally responsible farming while providing financial incentives to improve water quality."
2022-01-14 21:45:00,USA_AGR,"The article discusses Utah's high per-capita water use and its status as one of the driest states, highlighting a conflict between infrastructure projects and water conservation efforts. It references an investigative report by ProPublica questioning Utah's resistance to water-saving measures despite its arid climate. There is a broader coalition in Utah advocating for the 30x30 conservation initiative aimed at protecting 30% of public land and water by 2030, driven by visible climate change impacts. No specific farming or agricultural practices are mentioned, but water management and conservation are critical issues for Utah's agriculture sector. Overall, the focus is on water policy and land conservation efforts related to environmental sustainability."
2022-01-17 17:00:00,USA_AGR,"The National Biodiesel Board has recognized two fleet leaders as Biodiesel Ambassadors, acknowledging their efforts to promote biodiesel fuel use. John Benish Jr., who manages over 2,200 school buses for Cook-Illinois Corporation, started using biodiesel blends in 2005, citing benefits such as reduced emissions and support for Illinois farmers. Mahanth Joishy, fleet manager for Madison, Wisconsin, transitioned the city's heavy-duty vehicles to biodiesel blends in 2017, emphasizing action against climate change. The Biodiesel Ambassador program is supported by the United Soybean Board and soybean checkoff. This initiative highlights efforts within the agriculture sector to promote cleaner fuels and sustainable practices."
2022-01-18 00:00:00,USA_AGR,"The article discusses developments in sustainable biofuels and decarbonization efforts within the agriculture-related energy sector. Optimus Technologies launched a new fuel system enabling heavy-duty engines to run on B100 biodiesel, promoting renewable fuel use. The Minnesota Pollution Control Agency awarded a grant to the University of Minnesota’s Forever Green Initiative to develop camelina as a future crop for sustainable aviation fuel (SAF) production. Aemetis Inc. began shipping biodiesel in India to government oil companies, supporting biodiesel deployment. Mammoet announced the use of Hydrotreated Vegetable Oil (HVO) fuel across multiple countries to meet customer demand for lower-carbon solutions."
2022-01-18 19:15:00,USA_AGR,"In Texas, ranchers are required to re-register their livestock brands every 10 years, a tradition dating back to early cattle driving practices. Livestock branding originated when cattle were brought to the New World, serving as a means of identification, with iconic brands like the Running W, 6666, and XIT gaining historical significance. Brands can be simple symbols, letters, or numbers, designed for quick application and easy recognition, though technological advancements like microchips are also used for animal identification. Despite modern tech options, traditional branding remains important for rancher pride and on-range identification, especially for mother cows. Families with longstanding ranching histories often have personalized brands, such as a stirrup or a gourd shape."
2022-01-19 18:00:00,USA_AGR,"The Wisconsin Farmers Union (WFU) is preparing for its January 2022 convention to address key agricultural issues such as market concentration, climate change, meat processing infrastructure, and pandemic recovery, building on last year's successful virtual discussions. The convention will feature speakers including USDA advisor Andy Green, focusing on antitrust efforts to restore fairness in agriculture markets, and NFU Vice President Patty Edelburg, discussing the Fairness for Farmers campaign. Delegates will elect WFU board members and representatives for the upcoming NFU convention, with candidacy materials due by January 14. Members can participate in policy discussions and select the organization's ""Special Orders of Business,"" emphasizing critical agricultural priorities. The event aims to galvanize efforts towards sustainable and fair farming practices at the state and national levels."
2022-01-20 02:30:00,USA_AGR,"Clark Hamilton, a third-generation farmer from Ririe, Idaho, was elected secretary-treasurer of U.S. Wheat Associates, focusing on strengthening overseas relationships through virtual meetings during the COVID-19 pandemic. He farms approximately 6,000 acres, growing wheat, barley, potatoes, alfalfa, canola, and dry peas, and is actively involved in industry organizations like the Idaho Wheat Commission. Hamilton emphasizes the importance of agriculture in providing a vital and rewarding occupation, addressing global food needs and industry preservation. Leadership roles in U.S. Wheat Associates were also assigned to Michael Peters and Rhonda Larson for the upcoming fiscal year. The article highlights ongoing agricultural auctions and equipment sales, reflecting the sector's activity but with limited direct relevance to farming practices or crop management."
2022-01-20 04:15:00,USA_AGR,"Steven Fulstone, a hay farmer in Smith Valley, has reduced his farmland by about 20% due to drought, resulting in a 30% decrease in hay production compared to 2020. Farmers in Nevada, accustomed to revenue shortfalls caused by scarce water, adapt by delaying equipment purchases and maintenance. Recent record snowfall in the Sierra Nevada, with 18 feet of snow and snowpack at 130% of the average, has improved soil moisture levels. This increase in soil moisture is expected to enhance the effectiveness of future precipitation during winter and spring. The recent storms bring relief to those managing water resources, including irrigation and conservation efforts in Nevada."
2022-01-20 16:00:00,USA_AGR,"The article involves Kurt Groszhans, an American investor who moved to Ukraine in 2017 to explore his family heritage and invest in Ukraine's agro-industrial sector. He claimed to have hired a manager, Roman Leshchenko, to run his farming business, but accused him of fraud, including withdrawing his working capital and using his seeds. Groszhans sought legal recourse to recover funds related to his farmland investment, including costs for soybeans, corn, machinery, and legal fees. The situation highlights issues in Ukraine's farming sector, including foreign investment, potential corruption, and legal disputes involving agricultural assets. However, the primary focus is on legal and political conflicts rather than specific agricultural practices or policies."
2022-01-20 16:45:00,USA_AGR,"The article highlights Wisconsin's rich dairy industry, with a focus on cheese production, including the state producing over 45 million pounds of Colby cheese annually. It mentions innovative uses of dairy byproducts, such as Copper Crow Distillery creating whey-based spirits, showcasing value-added dairy products. Additionally, Wisconsin's cultural ties to cheese are emphasized through regional celebrations, legislation efforts to establish Colby as the state cheese, and local culinary competitions featuring cheese-based dishes. The article also touches on dairy-related marketing efforts and community events celebrating Wisconsin's strong dairy and cheese heritage."
2022-01-20 19:15:00,USA_AGR,"A North Dakota farmer was detained for allegedly plotting an assassination of a Ukrainian agriculture official, though friends and family suggest it was a business dispute. In Napoleon, North Dakota, a cattle buyer faces theft charges for bouncing a check over $200,000. Meanwhile, a South Dakota farmer with mechanical skills built a cost-effective remote grain bin aeration control system instead of purchasing it for $80,000. Community members volunteered to harvest over 500 acres of sugarbeets to support the Olsonawski family. Additionally, new endangered species rules for 2021 have impacted dicamba herbicide applications on soybeans across several Midwestern states."
2022-01-21 01:45:00,USA_AGR,"Indiana set record yields for corn and soybeans in 2021, with an average corn yield of 195 bushels per acre and soybean yield of 59.5 bushels per acre. The state produced just over 1 billion bushels of corn and 335 million bushels of soybeans, ranking fifth in the U.S. for both crops. Nationally, U.S. corn production reached 15.1 billion bushels with an average yield of 177 bushels per acre, while soybean production hit 4.4 billion bushels with an average yield of 51.4 bushels per acre. Both the national and state-level yields and production figures represented records for 2021. This reflects a strong and productive year for U.S. and Indiana agriculture in corn and soybean cultivation."
2022-01-21 15:15:00,USA_AGR,"Oklahoma farmers are encouraging local purchasing due to rising meat prices caused by the COVID-19 pandemic, supply chain disruptions, and labor shortages. Outwest Farms, owned by Jake Miller, is providing meat by the pound with free delivery to Oklahoma City and does not pass the higher prices onto customers. Local farmers often have a better selection of meat. The increased prices are a direct result of the pandemic-related supply chain crisis and labor shortages. The effort aims to help bridge the gap for communities affected by food supply challenges."
2022-01-22 10:30:00,USA_AGR,"The article discusses the importance of prescribed burning in Florida for land management, environmental protection, and wildfire prevention. It highlights how prescribed fire reduces the risk of uncontrolled wildfires, promotes healthy plant growth, and improves air quality by decreasing fuel buildup. Florida's prescribed burn program is highly regulated, monitored, and recognized nationally for its effectiveness. Proposed legislation aimed at weakening or removing protections for prescribed burning could lead to increased wildfire risks and environmental harm. Experts emphasize that discontinuing prescribed burns would be detrimental to Florida’s land, communities, and air quality."
2022-01-23 03:30:00,USA_AGR,"The article discusses a legal dispute involving land use and wildlife conservation on a ranch in Texas, where oil drilling plans threaten the habitat of endangered jaguarundi cats. The ranch owner, Lloyd Hamilton, owns the surface estate but not the mineral rights, and is concerned about the environmental impact of ConocoPhillips' drilling activities. The lawsuit alleges violations of the Endangered Species Act, citing the destruction of jaguarundi habitat due to drilling preparations. The conflict highlights issues related to land management, environmental protection, and the balance between resource extraction and conservation in agricultural and rural landscapes."
2022-01-23 08:00:00,USA_AGR,"The article discusses concerns about oil and gas development near Whitewater, Colorado, and its potential impact on water sources for local ranches, highlighting the environmental risks associated with drilling activities. Don Lumbardy, a ranch owner, expressed concerns about water contamination from drilling plans and the legacy of a bankrupt company, Fram Operating, which had planned over 100 wells before liquidation. Regulatory bodies like the Colorado Oil and Gas Conservation Commission are working to strengthen financial assurance rules to prevent environmental hazards from orphaned wells. The situation underscores the importance of adequate well plugging and site reclamation to protect water quality and the environment in agricultural areas. Overall, the article emphasizes the intersection of energy development, environmental safety, and agricultural water resources."
2022-01-24 19:00:00,USA_AGR,"The article describes a legal dispute involving a Texas rancher, Lloyd Michael Hamilton, who is protesting oil and gas drilling activities on his land, which he claims will harm the habitat of the endangered Gulf Coast jaguarundi. The drilling, conducted by ConocoPhillips and its subsidiary, is alleged to have violated environmental regulations designed to protect wildlife, specifically the habitat of this species. The land in question includes areas that are suitable habitats for the jaguarundi, a wildcat affected by habitat destruction. The rancher's complaint emphasizes concerns over habitat modification, noise disturbance, and disruption to the jaguarundi's feeding, breeding, and sheltering behaviors. This case highlights conflicts between agricultural/ranching land use and environmental conservation initiatives."
2022-01-24 21:45:00,USA_AGR,"The article discusses concerns over oil and gas development near Whitewater, Colorado, highlighting potential impacts on local water supplies and aquifers. Rancher Don Lumbardy expressed worries that drilling activities, especially those planned by bankrupt Fram Operating, could jeopardize surface water, springs, and groundwater sources critical for agriculture. The liquidation of Fram's assets and recent fines for violations raise issues about environmental and water resource management in oil and gas activities. Regulatory agencies are considering stricter financial assurance rules to prevent future pollution and orphaned well problems, which could impact land use and water quality. Overall, the article emphasizes the intersection of oil and gas development, water resource protection, and agricultural sustainability in the region."
