date_time,record_id,act_on_bike,act_in_vehicle,act_still,loc_home_duration,loc_study_duration,loc_workout_duration,sleep_duration,unlock_num_ep_0,act_walking
2018-05-26,46b53cdf4d639d54e894d92b6dff817f,,,1268.0,936.0,130.0,,540.0,81,172.0
2018-05-27,46b53cdf4d639d54e894d92b6dff817f,,,1277.0,713.0,,,435.0,108,160.0
2018-05-28,46b53cdf4d639d54e894d92b6dff817f,,,1251.0,1291.0,,,405.0,100,189.0
2018-05-29,46b53cdf4d639d54e894d92b6dff817f,,,1199.0,1022.0,60.0,,435.0,96,241.0
2018-05-30,46b53cdf4d639d54e894d92b6dff817f,,,1146.0,845.0,190.0,,210.0,111,292.0
2018-05-31,46b53cdf4d639d54e894d92b6dff817f,32.0,31.0,1108.0,790.0,,,465.0,86,268.0
2018-06-01,46b53cdf4d639d54e894d92b6dff817f,,,1183.0,1225.0,,,255.0,96,255.0
2018-06-02,46b53cdf4d639d54e894d92b6dff817f,51.0,,1152.0,1100.0,,35.0,600.0,93,235.0
2018-06-03,46b53cdf4d639d54e894d92b6dff817f,26.0,,1336.0,1230.0,120.0,,405.0,73,78.0
2018-06-04,46b53cdf4d639d54e894d92b6dff817f,54.0,,1065.0,,190.0,30.0,330.0,89,311.0
2018-06-05,46b53cdf4d639d54e894d92b6dff817f,19.0,220.0,971.0,,,,345.0,108,230.0
2018-06-06,46b53cdf4d639d54e894d92b6dff817f,17.0,60.0,1112.0,1066.0,,,405.0,93,250.0
2018-06-07,46b53cdf4d639d54e894d92b6dff817f,,72.0,1096.0,1214.0,,,285.0,95,271.0
2018-06-08,46b53cdf4d639d54e894d92b6dff817f,,66.0,1084.0,1093.0,,,435.0,122,285.0
2018-06-09,46b53cdf4d639d54e894d92b6dff817f,11.0,101.0,998.0,546.0,,,435.0,108,330.0
2018-06-10,46b53cdf4d639d54e894d92b6dff817f,,23.0,1214.0,1280.0,,,315.0,75,202.0
2018-06-11,46b53cdf4d639d54e894d92b6dff817f,4.0,109.0,822.0,138.0,,,435.0,102,498.0
2018-06-12,46b53cdf4d639d54e894d92b6dff817f,,109.0,1002.0,77.0,,,465.0,48,319.0
2018-06-13,46b53cdf4d639d54e894d92b6dff817f,1.0,116.0,982.0,296.0,,,375.0,21,335.0
2018-06-14,46b53cdf4d639d54e894d92b6dff817f,84.0,140.0,1006.0,221.0,,,360.0,60,203.0
2018-06-15,46b53cdf4d639d54e894d92b6dff817f,,47.0,1203.0,1210.0,,,240.0,86,190.0
2018-06-16,46b53cdf4d639d54e894d92b6dff817f,1.0,32.0,1300.0,1180.0,,,420.0,73,105.0
2018-06-17,46b53cdf4d639d54e894d92b6dff817f,,89.0,1199.0,912.0,,,480.0,74,152.0
2018-06-18,46b53cdf4d639d54e894d92b6dff817f,,141.0,1073.0,990.0,,,465.0,76,224.0
2018-06-19,46b53cdf4d639d54e894d92b6dff817f,45.0,103.0,998.0,270.0,,,435.0,73,291.0
2018-06-20,46b53cdf4d639d54e894d92b6dff817f,,43.0,1267.0,1313.0,,,360.0,55,130.0
2018-06-21,46b53cdf4d639d54e894d92b6dff817f,,38.0,1331.0,1363.0,,,285.0,70,71.0
2018-06-22,46b53cdf4d639d54e894d92b6dff817f,9.0,100.0,1070.0,457.0,,,465.0,95,259.0
2018-06-23,46b53cdf4d639d54e894d92b6dff817f,74.0,82.0,1026.0,1021.0,,,420.0,97,252.0
2018-06-24,46b53cdf4d639d54e894d92b6dff817f,9.0,107.0,1152.0,790.0,,,375.0,89,171.0
2018-06-25,46b53cdf4d639d54e894d92b6dff817f,28.0,105.0,1077.0,738.0,,,480.0,84,231.0
2018-06-26,46b53cdf4d639d54e894d92b6dff817f,3.0,246.0,920.0,540.0,,,465.0,106,263.0
2018-06-27,46b53cdf4d639d54e894d92b6dff817f,,165.0,1132.0,,,,495.0,74,143.0
2018-06-28,46b53cdf4d639d54e894d92b6dff817f,,129.0,1030.0,739.0,,,270.0,75,280.0
2018-06-29,46b53cdf4d639d54e894d92b6dff817f,,37.0,1129.0,1150.0,,,255.0,73,274.0
2018-06-30,46b53cdf4d639d54e894d92b6dff817f,,154.0,954.0,762.0,,,375.0,80,324.0
2018-07-01,46b53cdf4d639d54e894d92b6dff817f,,79.0,1044.0,926.0,,,375.0,89,315.0
2018-07-02,46b53cdf4d639d54e894d92b6dff817f,,47.0,1258.0,1295.0,,,390.0,71,133.0
2018-07-03,46b53cdf4d639d54e894d92b6dff817f,,94.0,1071.0,1168.0,,,345.0,74,271.0
2018-07-04,46b53cdf4d639d54e894d92b6dff817f,,139.0,1122.0,847.0,,,495.0,71,177.0
2018-07-05,46b53cdf4d639d54e894d92b6dff817f,,132.0,1104.0,804.0,,,495.0,79,189.0
2018-07-06,46b53cdf4d639d54e894d92b6dff817f,,96.0,1182.0,968.0,,,375.0,76,159.0
2018-07-07,46b53cdf4d639d54e894d92b6dff817f,2.0,165.0,926.0,977.0,,,615.0,82,346.0
2018-07-08,46b53cdf4d639d54e894d92b6dff817f,,87.0,1151.0,1023.0,,,435.0,59,201.0
2018-07-09,46b53cdf4d639d54e894d92b6dff817f,9.0,108.0,1065.0,920.0,,,375.0,78,243.0
2018-07-10,46b53cdf4d639d54e894d92b6dff817f,28.0,119.0,1107.0,937.0,,,405.0,69,182.0
2018-07-11,46b53cdf4d639d54e894d92b6dff817f,,188.0,1159.0,1080.0,,,405.0,83,92.0
2018-07-12,46b53cdf4d639d54e894d92b6dff817f,,55.0,1205.0,1260.0,,,420.0,70,175.0
2018-07-13,46b53cdf4d639d54e894d92b6dff817f,8.0,92.0,1197.0,1130.0,,,405.0,101,141.0
2018-07-14,46b53cdf4d639d54e894d92b6dff817f,47.0,77.0,1094.0,748.0,,,450.0,85,222.0
2018-07-15,46b53cdf4d639d54e894d92b6dff817f,,21.0,1162.0,220.0,,,225.0,80,256.0
2018-07-16,46b53cdf4d639d54e894d92b6dff817f,9.0,10.0,1105.0,,,,465.0,117,315.0
2018-07-17,46b53cdf4d639d54e894d92b6dff817f,12.0,,1294.0,,,,585.0,68,134.0
2018-07-18,46b53cdf4d639d54e894d92b6dff817f,,12.0,1087.0,,,,405.0,97,339.0
2018-07-19,46b53cdf4d639d54e894d92b6dff817f,,5.0,1352.0,,,,555.0,59,83.0
2018-07-20,46b53cdf4d639d54e894d92b6dff817f,,,1261.0,,,,435.0,59,178.0
2018-07-21,46b53cdf4d639d54e894d92b6dff817f,,,1235.0,,,,360.0,52,205.0
2018-07-22,46b53cdf4d639d54e894d92b6dff817f,,133.0,1159.0,595.0,,,150.0,84,148.0
2018-07-23,46b53cdf4d639d54e894d92b6dff817f,,77.0,1124.0,879.0,,,300.0,90,219.0
2018-07-24,46b53cdf4d639d54e894d92b6dff817f,,58.0,1258.0,1125.0,,,555.0,85,122.0
2018-07-25,46b53cdf4d639d54e894d92b6dff817f,,157.0,1076.0,395.0,,,450.0,72,206.0
2018-07-26,46b53cdf4d639d54e894d92b6dff817f,6.0,85.0,1290.0,1153.0,,,450.0,44,54.0
2018-07-27,46b53cdf4d639d54e894d92b6dff817f,4.0,123.0,962.0,140.0,,,390.0,91,348.0
2018-07-28,46b53cdf4d639d54e894d92b6dff817f,,163.0,1002.0,70.0,,,435.0,77,271.0
2018-07-29,46b53cdf4d639d54e894d92b6dff817f,,107.0,1258.0,1107.0,,,330.0,55,76.0
2018-07-30,46b53cdf4d639d54e894d92b6dff817f,,34.0,1199.0,492.0,,,465.0,72,207.0
2018-07-31,46b53cdf4d639d54e894d92b6dff817f,,43.0,1205.0,1160.0,,,510.0,67,192.0
2018-08-01,46b53cdf4d639d54e894d92b6dff817f,,266.0,928.0,940.0,,,570.0,65,246.0
2018-08-02,46b53cdf4d639d54e894d92b6dff817f,69.0,187.0,1028.0,,,,435.0,74,155.0
2018-08-03,46b53cdf4d639d54e894d92b6dff817f,19.0,110.0,1032.0,744.0,,,495.0,66,272.0
2018-08-04,46b53cdf4d639d54e894d92b6dff817f,,20.0,1369.0,1370.0,,,570.0,71,51.0
2018-08-05,46b53cdf4d639d54e894d92b6dff817f,,15.0,1281.0,570.0,,,330.0,78,144.0
2018-08-06,46b53cdf4d639d54e894d92b6dff817f,,62.0,1248.0,1187.0,,,435.0,83,131.0
2018-08-07,46b53cdf4d639d54e894d92b6dff817f,,66.0,1154.0,720.0,,,555.0,51,219.0
2018-08-08,46b53cdf4d639d54e894d92b6dff817f,,40.0,1047.0,458.0,,,465.0,81,353.0
2018-08-09,46b53cdf4d639d54e894d92b6dff817f,,72.0,1169.0,1257.0,,,495.0,72,199.0
2018-08-10,46b53cdf4d639d54e894d92b6dff817f,10.0,118.0,1129.0,1040.0,,,585.0,54,180.0
2018-08-11,46b53cdf4d639d54e894d92b6dff817f,,55.0,1229.0,1115.0,,,540.0,56,156.0
2018-08-12,46b53cdf4d639d54e894d92b6dff817f,,53.0,1234.0,1290.0,,,465.0,58,153.0
2018-08-13,46b53cdf4d639d54e894d92b6dff817f,32.0,91.0,1201.0,976.0,,,480.0,68,115.0
2018-08-14,46b53cdf4d639d54e894d92b6dff817f,,28.0,1334.0,1340.0,,,390.0,59,77.0
2018-08-15,46b53cdf4d639d54e894d92b6dff817f,16.0,193.0,1108.0,1068.0,,,420.0,82,123.0
2018-08-16,46b53cdf4d639d54e894d92b6dff817f,59.0,104.0,1065.0,350.0,,,540.0,76,210.0
2018-08-17,46b53cdf4d639d54e894d92b6dff817f,38.0,122.0,1156.0,970.0,,,285.0,73,124.0
2018-08-18,46b53cdf4d639d54e894d92b6dff817f,,155.0,1135.0,300.0,,,285.0,54,150.0
2018-08-19,46b53cdf4d639d54e894d92b6dff817f,,150.0,1085.0,950.0,,,465.0,88,205.0
2018-08-20,46b53cdf4d639d54e894d92b6dff817f,,62.0,1163.0,170.0,,,525.0,66,215.0
2018-08-21,46b53cdf4d639d54e894d92b6dff817f,,605.0,703.0,470.0,,,390.0,88,132.0
2018-08-22,46b53cdf4d639d54e894d92b6dff817f,,281.0,966.0,,,,585.0,62,183.0
2018-08-23,46b53cdf4d639d54e894d92b6dff817f,,,1207.0,,,,285.0,93,233.0
2018-08-24,46b53cdf4d639d54e894d92b6dff817f,,,1263.0,,,,525.0,55,176.0
2018-08-25,46b53cdf4d639d54e894d92b6dff817f,1.0,17.0,1274.0,,,,570.0,62,147.0
2018-08-26,46b53cdf4d639d54e894d92b6dff817f,3.0,140.0,989.0,,,,510.0,69,294.0
2018-08-27,46b53cdf4d639d54e894d92b6dff817f,,,1093.0,,70.0,63.0,540.0,35,334.0
2018-08-28,46b53cdf4d639d54e894d92b6dff817f,,,1090.0,,,174.0,435.0,29,345.0
2018-08-30,46b53cdf4d639d54e894d92b6dff817f,,3.0,1373.0,,,,1395.0,,63.0
2018-08-31,46b53cdf4d639d54e894d92b6dff817f,43.0,51.0,1261.0,,,,495.0,1,85.0
2018-09-01,46b53cdf4d639d54e894d92b6dff817f,28.0,68.0,965.0,,,40.0,540.0,73,373.0
2018-09-02,46b53cdf4d639d54e894d92b6dff817f,1.0,270.0,882.0,,,,435.0,88,283.0
2018-09-03,46b53cdf4d639d54e894d92b6dff817f,,12.0,1031.0,,,,300.0,103,396.0
2018-09-04,46b53cdf4d639d54e894d92b6dff817f,,,1059.0,,,,390.0,100,376.0
2018-09-05,46b53cdf4d639d54e894d92b6dff817f,18.0,29.0,846.0,,,318.0,450.0,78,544.0
2018-09-06,46b53cdf4d639d54e894d92b6dff817f,5.0,,940.0,,60.0,111.0,420.0,96,469.0
2018-09-07,46b53cdf4d639d54e894d92b6dff817f,32.0,,967.0,,120.0,,420.0,103,439.0
2018-09-08,46b53cdf4d639d54e894d92b6dff817f,25.0,,995.0,,259.0,,315.0,134,418.0
2018-09-09,46b53cdf4d639d54e894d92b6dff817f,,,1011.0,,,,405.0,92,423.0
2018-09-10,46b53cdf4d639d54e894d92b6dff817f,38.0,,1094.0,,212.0,,315.0,71,273.0
2018-09-11,46b53cdf4d639d54e894d92b6dff817f,10.0,47.0,970.0,,,180.0,435.0,73,409.0
2018-09-12,46b53cdf4d639d54e894d92b6dff817f,45.0,,1107.0,870.0,170.0,,510.0,77,287.0
2018-09-13,46b53cdf4d639d54e894d92b6dff817f,6.0,,1258.0,824.0,220.0,38.0,495.0,84,175.0
2018-09-14,46b53cdf4d639d54e894d92b6dff817f,7.0,,1145.0,770.0,160.0,52.0,435.0,90,287.0
2018-09-15,46b53cdf4d639d54e894d92b6dff817f,46.0,46.0,932.0,818.0,25.0,80.0,420.0,135,412.0
2018-09-16,46b53cdf4d639d54e894d92b6dff817f,,254.0,882.0,640.0,,,375.0,100,296.0
2018-09-17,46b53cdf4d639d54e894d92b6dff817f,14.0,1.0,1198.0,750.0,250.0,180.0,465.0,100,222.0
2018-09-18,46b53cdf4d639d54e894d92b6dff817f,104.0,1.0,1155.0,880.0,200.0,40.0,435.0,148,177.0
2018-09-19,46b53cdf4d639d54e894d92b6dff817f,38.0,,1187.0,680.0,392.0,70.0,375.0,150,213.0
2018-09-20,46b53cdf4d639d54e894d92b6dff817f,29.0,,1156.0,820.0,240.0,,390.0,97,244.0
2018-09-21,46b53cdf4d639d54e894d92b6dff817f,26.0,15.0,1266.0,650.0,210.0,130.0,435.0,92,131.0
2018-09-22,46b53cdf4d639d54e894d92b6dff817f,,97.0,1145.0,930.0,,,360.0,102,197.0
2018-09-23,46b53cdf4d639d54e894d92b6dff817f,37.0,257.0,873.0,610.0,,,435.0,160,271.0
2018-09-24,46b53cdf4d639d54e894d92b6dff817f,,,1243.0,740.0,210.0,160.0,435.0,130,194.0
2018-09-25,46b53cdf4d639d54e894d92b6dff817f,,,1177.0,768.0,110.0,160.0,525.0,97,238.0
2018-09-26,46b53cdf4d639d54e894d92b6dff817f,31.0,,1259.0,750.0,279.0,90.0,450.0,120,143.0
2018-09-27,46b53cdf4d639d54e894d92b6dff817f,,,1152.0,391.0,240.0,30.0,540.0,100,278.0
2018-09-28,46b53cdf4d639d54e894d92b6dff817f,,,1209.0,761.0,285.0,60.0,465.0,100,222.0
2018-09-29,46b53cdf4d639d54e894d92b6dff817f,,143.0,1120.0,800.0,140.0,60.0,540.0,105,175.0
2018-09-30,46b53cdf4d639d54e894d92b6dff817f,,40.0,1164.0,404.0,,,525.0,121,226.0
2018-10-01,46b53cdf4d639d54e894d92b6dff817f,,,1262.0,840.0,160.0,130.0,405.0,88,164.0
2018-10-02,46b53cdf4d639d54e894d92b6dff817f,15.0,,1200.0,760.0,140.0,100.0,480.0,145,204.0
2018-10-03,46b53cdf4d639d54e894d92b6dff817f,16.0,,1218.0,810.0,200.0,140.0,360.0,108,196.0
2018-10-04,46b53cdf4d639d54e894d92b6dff817f,,45.0,1201.0,710.0,240.0,70.0,375.0,103,186.0
2018-10-05,46b53cdf4d639d54e894d92b6dff817f,,7.0,1306.0,250.0,249.0,150.0,420.0,81,120.0
2018-10-06,46b53cdf4d639d54e894d92b6dff817f,17.0,389.0,697.0,329.0,,,570.0,136,324.0
2018-10-07,46b53cdf4d639d54e894d92b6dff817f,,156.0,945.0,170.0,120.0,,390.0,192,327.0
2018-10-08,46b53cdf4d639d54e894d92b6dff817f,,19.0,1171.0,720.0,220.0,169.0,375.0,122,239.0
2018-10-09,46b53cdf4d639d54e894d92b6dff817f,40.0,45.0,1186.0,990.0,120.0,46.0,510.0,128,146.0
2018-10-10,46b53cdf4d639d54e894d92b6dff817f,25.0,9.0,1265.0,340.0,288.0,174.0,390.0,155,138.0
2018-10-11,46b53cdf4d639d54e894d92b6dff817f,,,1194.0,830.0,313.0,100.0,510.0,137,242.0
2018-10-12,46b53cdf4d639d54e894d92b6dff817f,,,1246.0,720.0,310.0,,450.0,140,188.0
2018-10-13,46b53cdf4d639d54e894d92b6dff817f,32.0,109.0,1052.0,660.0,210.0,,405.0,176,240.0
2018-10-14,46b53cdf4d639d54e894d92b6dff817f,,,1233.0,1110.0,70.0,,465.0,135,206.0
2018-10-15,46b53cdf4d639d54e894d92b6dff817f,,,1247.0,760.0,294.0,170.0,420.0,106,188.0
2018-10-16,46b53cdf4d639d54e894d92b6dff817f,,,1266.0,270.0,230.0,60.0,585.0,154,164.0
2018-10-17,46b53cdf4d639d54e894d92b6dff817f,,,1194.0,710.0,347.0,90.0,420.0,145,227.0
2018-10-18,46b53cdf4d639d54e894d92b6dff817f,8.0,27.0,1169.0,730.0,270.0,110.0,450.0,117,233.0
2018-10-19,46b53cdf4d639d54e894d92b6dff817f,,149.0,1115.0,520.0,201.0,110.0,300.0,124,155.0
2018-10-20,46b53cdf4d639d54e894d92b6dff817f,,35.0,1197.0,,,,405.0,139,204.0
2018-10-21,46b53cdf4d639d54e894d92b6dff817f,,128.0,1186.0,516.0,,,435.0,112,112.0
2018-10-22,46b53cdf4d639d54e894d92b6dff817f,,,1192.0,860.0,240.0,119.0,390.0,148,227.0
2018-10-23,46b53cdf4d639d54e894d92b6dff817f,,,1236.0,226.0,140.0,90.0,465.0,97,161.0
2018-10-24,46b53cdf4d639d54e894d92b6dff817f,,,1313.0,847.0,370.0,80.0,420.0,137,121.0
2018-10-25,46b53cdf4d639d54e894d92b6dff817f,,,1285.0,740.0,431.0,90.0,345.0,78,139.0
2018-10-26,46b53cdf4d639d54e894d92b6dff817f,,,1139.0,346.0,130.0,165.0,300.0,140,271.0
2018-10-27,46b53cdf4d639d54e894d92b6dff817f,,21.0,1213.0,770.0,200.0,,525.0,100,191.0
2018-10-28,46b53cdf4d639d54e894d92b6dff817f,,8.0,1258.0,1050.0,,,510.0,113,166.0
2018-10-29,46b53cdf4d639d54e894d92b6dff817f,,,1185.0,732.0,346.0,190.0,375.0,122,218.0
2018-10-30,46b53cdf4d639d54e894d92b6dff817f,,,1288.0,150.0,140.0,123.0,540.0,120,133.0
2018-10-31,46b53cdf4d639d54e894d92b6dff817f,,,1190.0,800.0,385.0,80.0,465.0,122,219.0
2018-11-01,46b53cdf4d639d54e894d92b6dff817f,2.0,30.0,1172.0,660.0,295.0,80.0,480.0,117,227.0
2018-11-02,46b53cdf4d639d54e894d92b6dff817f,6.0,40.0,1198.0,689.0,200.0,250.0,420.0,142,197.0
2018-11-03,46b53cdf4d639d54e894d92b6dff817f,,238.0,1051.0,785.0,,,405.0,151,147.0
2018-11-04,46b53cdf4d639d54e894d92b6dff817f,,,1309.0,1190.0,,,540.0,111,129.0
2018-11-05,46b53cdf4d639d54e894d92b6dff817f,23.0,,1173.0,870.0,170.0,229.0,450.0,134,242.0
2018-11-06,46b53cdf4d639d54e894d92b6dff817f,,,1181.0,780.0,130.0,80.0,465.0,129,256.0
2018-11-07,46b53cdf4d639d54e894d92b6dff817f,,,1269.0,790.0,391.0,80.0,465.0,134,167.0
2018-11-08,46b53cdf4d639d54e894d92b6dff817f,13.0,27.0,1222.0,588.0,330.0,60.0,345.0,103,177.0
2018-11-09,46b53cdf4d639d54e894d92b6dff817f,,37.0,1153.0,680.0,147.0,110.0,480.0,125,239.0
2018-11-10,46b53cdf4d639d54e894d92b6dff817f,,141.0,1136.0,880.0,,,465.0,114,163.0
2018-11-11,46b53cdf4d639d54e894d92b6dff817f,,127.0,1228.0,240.0,30.0,,555.0,120,85.0
2018-11-12,46b53cdf4d639d54e894d92b6dff817f,,,1302.0,900.0,80.0,260.0,450.0,96,134.0
2018-11-13,46b53cdf4d639d54e894d92b6dff817f,,,1235.0,610.0,450.0,140.0,525.0,85,201.0
2018-11-14,46b53cdf4d639d54e894d92b6dff817f,,,1240.0,837.0,180.0,70.0,480.0,123,200.0
2018-11-15,46b53cdf4d639d54e894d92b6dff817f,,,1263.0,670.0,50.0,100.0,510.0,93,164.0
2018-11-16,46b53cdf4d639d54e894d92b6dff817f,,66.0,1221.0,635.0,311.0,200.0,480.0,86,145.0
2018-11-17,46b53cdf4d639d54e894d92b6dff817f,,286.0,1025.0,779.0,181.0,,315.0,112,116.0
2018-11-18,46b53cdf4d639d54e894d92b6dff817f,,,1309.0,845.0,160.0,,495.0,147,124.0
2018-11-19,46b53cdf4d639d54e894d92b6dff817f,,1.0,1286.0,,560.0,120.0,495.0,88,139.0
2018-11-20,46b53cdf4d639d54e894d92b6dff817f,,132.0,1238.0,,50.0,,435.0,59,58.0
2018-11-21,46b53cdf4d639d54e894d92b6dff817f,,407.0,779.0,90.0,,,510.0,125,240.0
2018-11-22,46b53cdf4d639d54e894d92b6dff817f,,,1327.0,,,,420.0,107,108.0
2018-11-23,46b53cdf4d639d54e894d92b6dff817f,,122.0,1019.0,,,,480.0,172,294.0
2018-11-24,46b53cdf4d639d54e894d92b6dff817f,,55.0,1204.0,422.0,,,540.0,90,163.0
2018-11-25,46b53cdf4d639d54e894d92b6dff817f,1.0,140.0,1209.0,990.0,,,615.0,62,64.0
2018-11-26,46b53cdf4d639d54e894d92b6dff817f,,,1263.0,,,260.0,525.0,73,153.0
2018-11-27,46b53cdf4d639d54e894d92b6dff817f,,,1307.0,,,233.0,480.0,64,121.0
2018-11-28,46b53cdf4d639d54e894d92b6dff817f,,,1263.0,,,220.0,465.0,66,167.0
2018-11-29,46b53cdf4d639d54e894d92b6dff817f,,,1241.0,,,150.0,465.0,76,182.0
2018-11-30,46b53cdf4d639d54e894d92b6dff817f,,45.0,1182.0,,,76.0,450.0,112,189.0
2018-12-01,46b53cdf4d639d54e894d92b6dff817f,,301.0,1015.0,,,,465.0,85,116.0
2018-12-02,46b53cdf4d639d54e894d92b6dff817f,,,1334.0,,60.0,,480.0,58,96.0
2018-12-03,46b53cdf4d639d54e894d92b6dff817f,9.0,16.0,1219.0,,,280.0,495.0,78,184.0
2018-12-04,46b53cdf4d639d54e894d92b6dff817f,,33.0,1208.0,,,160.0,510.0,95,165.0
2018-12-05,46b53cdf4d639d54e894d92b6dff817f,13.0,,1178.0,,,270.0,495.0,62,234.0
2018-12-06,46b53cdf4d639d54e894d92b6dff817f,17.0,,1272.0,,,170.0,540.0,59,147.0
2018-12-07,46b53cdf4d639d54e894d92b6dff817f,,41.0,1266.0,,79.0,50.0,540.0,56,131.0
2018-12-08,46b53cdf4d639d54e894d92b6dff817f,,4.0,1187.0,,,330.0,375.0,102,245.0
2018-12-09,46b53cdf4d639d54e894d92b6dff817f,,149.0,1054.0,300.0,,,480.0,82,235.0
2018-12-10,46b53cdf4d639d54e894d92b6dff817f,,18.0,1241.0,1161.0,,,375.0,88,180.0
2018-12-11,46b53cdf4d639d54e894d92b6dff817f,,,1372.0,,,,585.0,52,68.0
2018-12-12,46b53cdf4d639d54e894d92b6dff817f,,11.0,1296.0,1240.0,,,435.0,84,133.0
2018-12-13,46b53cdf4d639d54e894d92b6dff817f,28.0,,1360.0,1335.0,,,585.0,81,52.0
2018-12-14,46b53cdf4d639d54e894d92b6dff817f,40.0,,1236.0,1170.0,,,375.0,113,164.0
2018-12-15,46b53cdf4d639d54e894d92b6dff817f,2.0,17.0,1295.0,1260.0,,,435.0,130,126.0
2018-12-16,46b53cdf4d639d54e894d92b6dff817f,,,1344.0,1250.0,,,525.0,72,95.0
2018-12-17,46b53cdf4d639d54e894d92b6dff817f,8.0,6.0,1370.0,1272.0,,,585.0,88,56.0
2018-12-18,46b53cdf4d639d54e894d92b6dff817f,,,1381.0,1400.0,,,540.0,76,55.0
2018-12-19,46b53cdf4d639d54e894d92b6dff817f,,5.0,1361.0,1264.0,,,675.0,85,74.0
2018-12-20,46b53cdf4d639d54e894d92b6dff817f,51.0,,1255.0,992.0,,,405.0,100,133.0
2018-12-21,46b53cdf4d639d54e894d92b6dff817f,,19.0,1204.0,440.0,,,585.0,75,202.0
2018-12-22,46b53cdf4d639d54e894d92b6dff817f,,6.0,1387.0,1430.0,,,375.0,66,47.0
2018-12-23,46b53cdf4d639d54e894d92b6dff817f,,,1337.0,1310.0,,,375.0,74,103.0
2018-12-24,46b53cdf4d639d54e894d92b6dff817f,,35.0,1230.0,1100.0,,,615.0,104,173.0
2018-12-25,46b53cdf4d639d54e894d92b6dff817f,,31.0,1301.0,,,,450.0,81,108.0
2018-12-26,46b53cdf4d639d54e894d92b6dff817f,,52.0,1237.0,,,,525.0,78,150.0
2018-12-27,46b53cdf4d639d54e894d92b6dff817f,,112.0,1193.0,,,,450.0,89,135.0
2018-12-28,46b53cdf4d639d54e894d92b6dff817f,,170.0,1076.0,,,,480.0,142,193.0
2018-12-29,46b53cdf4d639d54e894d92b6dff817f,63.0,55.0,1240.0,,,,495.0,125,82.0
2018-12-30,46b53cdf4d639d54e894d92b6dff817f,,87.0,1215.0,380.0,,,495.0,73,138.0
2018-12-31,46b53cdf4d639d54e894d92b6dff817f,,,1387.0,,,,495.0,90,53.0
2019-01-01,46b53cdf4d639d54e894d92b6dff817f,,169.0,1114.0,897.0,,,540.0,67,157.0
2019-01-02,46b53cdf4d639d54e894d92b6dff817f,,41.0,1204.0,,,220.0,375.0,122,195.0
2019-01-03,46b53cdf4d639d54e894d92b6dff817f,,3.0,1251.0,410.0,78.0,80.0,465.0,94,183.0
2019-01-04,46b53cdf4d639d54e894d92b6dff817f,,,1262.0,723.0,160.0,150.0,435.0,73,178.0
2019-01-05,46b53cdf4d639d54e894d92b6dff817f,,49.0,1148.0,960.0,,90.0,555.0,122,243.0
2019-01-06,46b53cdf4d639d54e894d92b6dff817f,,,1310.0,970.0,105.0,,465.0,112,126.0
2019-01-07,46b53cdf4d639d54e894d92b6dff817f,,,884.0,500.0,115.0,140.0,495.0,47,545.0
2019-01-08,46b53cdf4d639d54e894d92b6dff817f,,,1440.0,,,,1425.0,2,
2019-01-09,46b53cdf4d639d54e894d92b6dff817f,,,1440.0,,,,1425.0,4,
2019-01-10,46b53cdf4d639d54e894d92b6dff817f,,,1440.0,,,,1425.0,2,
2019-01-11,46b53cdf4d639d54e894d92b6dff817f,,,1440.0,,,,1425.0,6,
2019-01-12,46b53cdf4d639d54e894d92b6dff817f,,,1440.0,,,,1425.0,1,
2019-01-13,46b53cdf4d639d54e894d92b6dff817f,,,1440.0,,,,1080.0,6,
2019-01-14,46b53cdf4d639d54e894d92b6dff817f,,,1440.0,,,,840.0,6,
2019-01-15,46b53cdf4d639d54e894d92b6dff817f,,,1440.0,,,,1305.0,1,
2019-01-16,46b53cdf4d639d54e894d92b6dff817f,,,1440.0,,,,1425.0,3,
2019-01-17,46b53cdf4d639d54e894d92b6dff817f,,,1440.0,,,,1245.0,20,
2019-01-18,46b53cdf4d639d54e894d92b6dff817f,,,1440.0,,,,780.0,35,
2019-01-19,46b53cdf4d639d54e894d92b6dff817f,,,1440.0,,,,780.0,7,
2019-01-20,46b53cdf4d639d54e894d92b6dff817f,,,1440.0,,,,1425.0,6,
2019-01-21,46b53cdf4d639d54e894d92b6dff817f,,,1440.0,,,,1425.0,1,
2019-01-22,46b53cdf4d639d54e894d92b6dff817f,,,1440.0,,,,1425.0,,
2019-01-23,46b53cdf4d639d54e894d92b6dff817f,,,1440.0,,,,1425.0,,
2019-01-24,46b53cdf4d639d54e894d92b6dff817f,,,1440.0,,,,1425.0,,
2019-01-25,46b53cdf4d639d54e894d92b6dff817f,,,1440.0,,,,1425.0,1,
2019-01-26,46b53cdf4d639d54e894d92b6dff817f,,,1440.0,,,,1425.0,,
2019-01-27,46b53cdf4d639d54e894d92b6dff817f,,,1440.0,,,,780.0,10,
2019-01-28,46b53cdf4d639d54e894d92b6dff817f,,,1440.0,,,,1425.0,,
2019-01-29,46b53cdf4d639d54e894d92b6dff817f,,,1440.0,,,,960.0,3,
2019-01-30,46b53cdf4d639d54e894d92b6dff817f,,,1440.0,,,,1425.0,,
2019-01-31,46b53cdf4d639d54e894d92b6dff817f,,,1440.0,,,,1425.0,,
2019-02-01,46b53cdf4d639d54e894d92b6dff817f,,,1440.0,,,,930.0,15,
