date_time,record_id,act_on_bike,act_in_vehicle,act_still,loc_home_duration,loc_study_duration,loc_workout_duration,sleep_duration,unlock_num_ep_0,act_walking
2019-06-10,6ed487d275984c8c141d40ad10664f46,,9.0,1278.0,1252.0,,,615.0,128,150.0
2019-06-11,6ed487d275984c8c141d40ad10664f46,20.0,20.0,1212.0,1072.0,,,525.0,128,188.0
2019-06-12,6ed487d275984c8c141d40ad10664f46,,61.0,1291.0,1380.0,,,585.0,96,87.0
2019-06-13,6ed487d275984c8c141d40ad10664f46,,34.0,1210.0,1200.0,,,630.0,105,196.0
2019-06-14,6ed487d275984c8c141d40ad10664f46,54.0,118.0,1054.0,540.0,,,510.0,126,213.0
2019-06-15,6ed487d275984c8c141d40ad10664f46,33.0,149.0,1071.0,318.0,,,420.0,89,186.0
2019-06-16,6ed487d275984c8c141d40ad10664f46,,7.0,1260.0,1410.0,,,600.0,69,173.0
2019-06-17,6ed487d275984c8c141d40ad10664f46,,17.0,1281.0,1344.0,,,675.0,58,142.0
2019-06-18,6ed487d275984c8c141d40ad10664f46,,103.0,1119.0,1026.0,,,570.0,81,218.0
2019-06-19,6ed487d275984c8c141d40ad10664f46,,9.0,1355.0,1400.0,,,600.0,59,77.0
2019-06-20,6ed487d275984c8c141d40ad10664f46,16.0,132.0,1230.0,730.0,,,585.0,65,62.0
2019-06-21,6ed487d275984c8c141d40ad10664f46,1.0,42.0,1355.0,,,,570.0,44,34.0
2019-06-22,6ed487d275984c8c141d40ad10664f46,,105.0,1241.0,147.0,,,570.0,65,94.0
2019-06-23,6ed487d275984c8c141d40ad10664f46,,61.0,1208.0,1174.0,,,570.0,58,170.0
2019-06-24,6ed487d275984c8c141d40ad10664f46,,74.0,1254.0,1261.0,,,285.0,100,112.0
2019-06-25,6ed487d275984c8c141d40ad10664f46,14.0,34.0,1223.0,1180.0,,,465.0,78,169.0
2019-06-26,6ed487d275984c8c141d40ad10664f46,49.0,27.0,1187.0,1098.0,,,555.0,75,177.0
2019-06-27,6ed487d275984c8c141d40ad10664f46,2.0,91.0,1079.0,880.0,,,540.0,90,264.0
2019-06-28,6ed487d275984c8c141d40ad10664f46,,139.0,1232.0,680.0,,,405.0,66,69.0
2019-06-29,6ed487d275984c8c141d40ad10664f46,,28.0,1346.0,,,,570.0,45,56.0
2019-06-30,6ed487d275984c8c141d40ad10664f46,,186.0,1116.0,614.0,,,495.0,70,138.0
2019-07-01,6ed487d275984c8c141d40ad10664f46,,287.0,986.0,734.0,,,465.0,91,167.0
2019-07-02,6ed487d275984c8c141d40ad10664f46,,3.0,1340.0,,,,510.0,33,97.0
2019-07-03,6ed487d275984c8c141d40ad10664f46,,,1385.0,,,,480.0,33,55.0
2019-07-04,6ed487d275984c8c141d40ad10664f46,,,1301.0,,,,495.0,17,139.0
2019-07-05,6ed487d275984c8c141d40ad10664f46,,,1192.0,,,,480.0,52,248.0
2019-07-06,6ed487d275984c8c141d40ad10664f46,,,1364.0,,,,1035.0,18,75.0
2019-07-07,6ed487d275984c8c141d40ad10664f46,,54.0,1197.0,,,,510.0,38,189.0
2019-07-08,6ed487d275984c8c141d40ad10664f46,,1.0,1384.0,,,,750.0,17,55.0
2019-07-09,6ed487d275984c8c141d40ad10664f46,,,434.0,,,,750.0,2,1006.0
2019-07-12,6ed487d275984c8c141d40ad10664f46,,,1272.0,,,,1230.0,40,167.0
2019-07-13,6ed487d275984c8c141d40ad10664f46,9.0,48.0,1179.0,,,,450.0,94,203.0
2019-07-14,6ed487d275984c8c141d40ad10664f46,,,1297.0,,,,360.0,66,143.0
2019-07-15,6ed487d275984c8c141d40ad10664f46,,,1332.0,,,,435.0,8,108.0
2019-07-16,6ed487d275984c8c141d40ad10664f46,,,1431.0,,,,720.0,,9.0
2019-07-17,6ed487d275984c8c141d40ad10664f46,,,1292.0,,,,885.0,15,148.0
2019-07-18,6ed487d275984c8c141d40ad10664f46,,,393.0,,,,780.0,,1047.0
2019-07-20,6ed487d275984c8c141d40ad10664f46,,,1363.0,,,,1080.0,1,76.0
2019-07-21,6ed487d275984c8c141d40ad10664f46,,,1106.0,,,,585.0,39,327.0
2019-07-22,6ed487d275984c8c141d40ad10664f46,,,1255.0,,,,570.0,50,185.0
2019-07-23,6ed487d275984c8c141d40ad10664f46,,,1300.0,,,,510.0,12,138.0
2019-07-24,6ed487d275984c8c141d40ad10664f46,,,1297.0,,,,660.0,8,142.0
2019-07-25,6ed487d275984c8c141d40ad10664f46,1.0,52.0,1189.0,,,,525.0,43,197.0
2019-07-26,6ed487d275984c8c141d40ad10664f46,,,1274.0,,,,345.0,14,163.0
2019-07-27,6ed487d275984c8c141d40ad10664f46,,,1314.0,,,,450.0,6,126.0
2019-07-28,6ed487d275984c8c141d40ad10664f46,,59.0,1203.0,,,,465.0,99,177.0
2019-07-29,6ed487d275984c8c141d40ad10664f46,,22.0,1225.0,,,,435.0,88,186.0
2019-07-30,6ed487d275984c8c141d40ad10664f46,,,1375.0,,,,450.0,14,64.0
2019-07-31,6ed487d275984c8c141d40ad10664f46,,,1263.0,,,,540.0,8,175.0
2019-08-01,6ed487d275984c8c141d40ad10664f46,,3.0,1208.0,,,,600.0,10,227.0
2019-08-02,6ed487d275984c8c141d40ad10664f46,,4.0,1242.0,,,,555.0,9,195.0
2019-08-03,6ed487d275984c8c141d40ad10664f46,,,1282.0,,,,540.0,36,157.0
2019-08-04,6ed487d275984c8c141d40ad10664f46,,,1414.0,,,,1245.0,17,26.0
2019-08-05,6ed487d275984c8c141d40ad10664f46,,76.0,1106.0,,,,555.0,63,257.0
2019-08-06,6ed487d275984c8c141d40ad10664f46,8.0,4.0,1250.0,,,,525.0,36,178.0
2019-08-07,6ed487d275984c8c141d40ad10664f46,,3.0,1334.0,,,,720.0,17,100.0
2019-08-08,6ed487d275984c8c141d40ad10664f46,,175.0,1208.0,,,,435.0,2,57.0
2019-08-09,6ed487d275984c8c141d40ad10664f46,,207.0,1197.0,,,,615.0,,35.0
2019-08-10,6ed487d275984c8c141d40ad10664f46,,,1419.0,,,,735.0,9,21.0
2019-08-11,6ed487d275984c8c141d40ad10664f46,,11.0,1305.0,,,,675.0,13,124.0
2019-08-12,6ed487d275984c8c141d40ad10664f46,,236.0,1043.0,250.0,,,495.0,81,161.0
2019-08-13,6ed487d275984c8c141d40ad10664f46,,9.0,1343.0,1330.0,,,600.0,65,88.0
2019-08-14,6ed487d275984c8c141d40ad10664f46,39.0,240.0,969.0,,,,420.0,92,192.0
2019-08-15,6ed487d275984c8c141d40ad10664f46,13.0,5.0,1226.0,,,170.0,525.0,113,196.0
2019-08-16,6ed487d275984c8c141d40ad10664f46,,5.0,1306.0,,,160.0,480.0,74,129.0
2019-08-17,6ed487d275984c8c141d40ad10664f46,4.0,25.0,1204.0,,,280.0,495.0,129,207.0
2019-08-18,6ed487d275984c8c141d40ad10664f46,,,1273.0,,,,450.0,96,167.0
2019-08-19,6ed487d275984c8c141d40ad10664f46,,,1248.0,,,252.0,360.0,90,191.0
2019-08-20,6ed487d275984c8c141d40ad10664f46,2.0,6.0,1237.0,,,230.0,465.0,124,193.0
2019-08-21,6ed487d275984c8c141d40ad10664f46,,190.0,1063.0,,,196.0,390.0,88,188.0
2019-08-22,6ed487d275984c8c141d40ad10664f46,,62.0,1074.0,,,,510.0,53,304.0
2019-08-23,6ed487d275984c8c141d40ad10664f46,,242.0,1072.0,,,,525.0,67,126.0
2019-08-24,6ed487d275984c8c141d40ad10664f46,,2.0,1209.0,,,70.0,540.0,125,229.0
2019-08-25,6ed487d275984c8c141d40ad10664f46,,,1269.0,,,,420.0,124,171.0
2019-08-26,6ed487d275984c8c141d40ad10664f46,,4.0,1260.0,,,70.0,480.0,112,175.0
2019-08-27,6ed487d275984c8c141d40ad10664f46,2.0,8.0,1262.0,,,182.0,495.0,115,166.0
2019-08-28,6ed487d275984c8c141d40ad10664f46,,,1172.0,,,110.0,300.0,109,267.0
2019-08-29,6ed487d275984c8c141d40ad10664f46,,2.0,1307.0,,120.0,80.0,510.0,99,130.0
2019-08-30,6ed487d275984c8c141d40ad10664f46,40.0,11.0,1187.0,,,130.0,255.0,100,202.0
2019-08-31,6ed487d275984c8c141d40ad10664f46,24.0,14.0,1229.0,,80.0,,495.0,116,171.0
2019-09-01,6ed487d275984c8c141d40ad10664f46,,,1183.0,,,,525.0,127,255.0
2019-09-02,6ed487d275984c8c141d40ad10664f46,,66.0,1155.0,,,265.0,420.0,129,218.0
2019-09-03,6ed487d275984c8c141d40ad10664f46,,40.0,1150.0,,,110.0,525.0,72,247.0
2019-09-04,6ed487d275984c8c141d40ad10664f46,,,1265.0,,,145.0,615.0,123,174.0
2019-09-05,6ed487d275984c8c141d40ad10664f46,,7.0,1245.0,,160.0,140.0,495.0,135,188.0
2019-09-06,6ed487d275984c8c141d40ad10664f46,,7.0,1192.0,,,151.0,540.0,138,240.0
2019-09-07,6ed487d275984c8c141d40ad10664f46,,96.0,956.0,,,,480.0,127,380.0
2019-09-08,6ed487d275984c8c141d40ad10664f46,,1.0,1246.0,,,30.0,405.0,121,193.0
2019-09-09,6ed487d275984c8c141d40ad10664f46,21.0,47.0,1152.0,,,70.0,510.0,98,220.0
2019-09-10,6ed487d275984c8c141d40ad10664f46,,6.0,1237.0,,,,510.0,100,196.0
2019-09-11,6ed487d275984c8c141d40ad10664f46,,,1146.0,,71.0,130.0,465.0,143,293.0
2019-09-12,6ed487d275984c8c141d40ad10664f46,1.0,3.0,1265.0,,,,510.0,115,170.0
2019-09-13,6ed487d275984c8c141d40ad10664f46,,188.0,1074.0,,,80.0,300.0,135,178.0
2019-09-14,6ed487d275984c8c141d40ad10664f46,,202.0,948.0,,,,495.0,132,289.0
2019-09-15,6ed487d275984c8c141d40ad10664f46,,,1184.0,,,50.0,360.0,127,255.0
2019-09-16,6ed487d275984c8c141d40ad10664f46,,,1251.0,110.0,380.0,170.0,570.0,80,189.0
2019-09-17,6ed487d275984c8c141d40ad10664f46,,5.0,1243.0,740.0,320.0,,480.0,104,192.0
2019-09-18,6ed487d275984c8c141d40ad10664f46,,,1272.0,780.0,400.0,,540.0,74,168.0
2019-09-19,6ed487d275984c8c141d40ad10664f46,,4.0,1255.0,171.0,370.0,,540.0,84,180.0
2019-09-20,6ed487d275984c8c141d40ad10664f46,,147.0,1114.0,550.0,230.0,70.0,495.0,107,180.0
2019-09-21,6ed487d275984c8c141d40ad10664f46,15.0,166.0,955.0,60.0,,,480.0,131,304.0
2019-09-22,6ed487d275984c8c141d40ad10664f46,,,1208.0,628.0,180.0,,450.0,127,231.0
2019-09-23,6ed487d275984c8c141d40ad10664f46,,,1235.0,693.0,230.0,260.0,540.0,76,204.0
2019-09-24,6ed487d275984c8c141d40ad10664f46,,,1167.0,194.0,290.0,120.0,435.0,88,273.0
2019-09-25,6ed487d275984c8c141d40ad10664f46,,,1200.0,658.0,420.0,210.0,480.0,113,239.0
2019-09-26,6ed487d275984c8c141d40ad10664f46,,3.0,1235.0,98.0,260.0,,450.0,110,202.0
2019-09-27,6ed487d275984c8c141d40ad10664f46,,5.0,1162.0,673.0,140.0,60.0,375.0,83,273.0
2019-09-28,6ed487d275984c8c141d40ad10664f46,,,1040.0,729.0,,,510.0,116,399.0
2019-09-29,6ed487d275984c8c141d40ad10664f46,,,1172.0,1060.0,30.0,,600.0,73,268.0
2019-09-30,6ed487d275984c8c141d40ad10664f46,,4.0,1321.0,630.0,160.0,80.0,540.0,76,116.0
2019-10-01,6ed487d275984c8c141d40ad10664f46,,6.0,1233.0,597.0,190.0,,555.0,68,201.0
2019-10-02,6ed487d275984c8c141d40ad10664f46,10.0,91.0,1079.0,530.0,350.0,70.0,480.0,50,259.0
2019-10-03,6ed487d275984c8c141d40ad10664f46,,4.0,1237.0,748.0,340.0,,525.0,86,199.0
2019-10-04,6ed487d275984c8c141d40ad10664f46,,4.0,1271.0,780.0,240.0,80.0,495.0,79,163.0
2019-10-05,6ed487d275984c8c141d40ad10664f46,,24.0,1257.0,670.0,240.0,,510.0,90,158.0
2019-10-06,6ed487d275984c8c141d40ad10664f46,,,1233.0,80.0,174.0,60.0,555.0,79,206.0
2019-10-07,6ed487d275984c8c141d40ad10664f46,,,1249.0,610.0,405.0,231.0,555.0,79,190.0
2019-10-08,6ed487d275984c8c141d40ad10664f46,3.0,22.0,1241.0,700.0,360.0,,525.0,109,174.0
2019-10-09,6ed487d275984c8c141d40ad10664f46,1.0,81.0,1184.0,664.0,210.0,140.0,510.0,66,174.0
2019-10-10,6ed487d275984c8c141d40ad10664f46,17.0,3.0,1242.0,573.0,530.0,,555.0,111,177.0
2019-10-11,6ed487d275984c8c141d40ad10664f46,15.0,4.0,1091.0,513.0,180.0,60.0,420.0,97,329.0
2019-10-12,6ed487d275984c8c141d40ad10664f46,,15.0,1081.0,579.0,,51.0,480.0,101,343.0
2019-10-13,6ed487d275984c8c141d40ad10664f46,,,1157.0,638.0,148.0,130.0,405.0,111,282.0
2019-10-14,6ed487d275984c8c141d40ad10664f46,,,1314.0,820.0,240.0,,660.0,87,126.0
2019-10-15,6ed487d275984c8c141d40ad10664f46,,,1246.0,540.0,370.0,239.0,495.0,109,193.0
2019-10-16,6ed487d275984c8c141d40ad10664f46,,87.0,1076.0,564.0,330.0,,510.0,70,275.0
2019-10-17,6ed487d275984c8c141d40ad10664f46,,,1192.0,90.0,470.0,110.0,375.0,137,246.0
2019-10-18,6ed487d275984c8c141d40ad10664f46,,3.0,1147.0,560.0,220.0,80.0,420.0,87,288.0
2019-10-19,6ed487d275984c8c141d40ad10664f46,,,1303.0,815.0,,,645.0,157,137.0
2019-10-20,6ed487d275984c8c141d40ad10664f46,,,1229.0,766.0,100.0,,495.0,87,210.0
2019-10-21,6ed487d275984c8c141d40ad10664f46,,2.0,1282.0,660.0,420.0,70.0,525.0,92,156.0
2019-10-22,6ed487d275984c8c141d40ad10664f46,,3.0,1243.0,654.0,430.0,,555.0,81,194.0
2019-10-23,6ed487d275984c8c141d40ad10664f46,3.0,111.0,1084.0,693.0,220.0,70.0,480.0,79,242.0
2019-10-24,6ed487d275984c8c141d40ad10664f46,,3.0,1270.0,70.0,,,540.0,75,166.0
2019-10-25,6ed487d275984c8c141d40ad10664f46,,111.0,1158.0,560.0,240.0,60.0,525.0,118,170.0
2019-10-26,6ed487d275984c8c141d40ad10664f46,,158.0,945.0,122.0,,,495.0,121,337.0
2019-10-27,6ed487d275984c8c141d40ad10664f46,,,1215.0,866.0,290.0,50.0,435.0,123,223.0
2019-10-28,6ed487d275984c8c141d40ad10664f46,,,1223.0,236.0,270.0,220.0,525.0,93,217.0
2019-10-29,6ed487d275984c8c141d40ad10664f46,,34.0,1147.0,720.0,310.0,,495.0,109,258.0
2019-10-30,6ed487d275984c8c141d40ad10664f46,,66.0,1132.0,620.0,290.0,,525.0,113,241.0
2019-10-31,6ed487d275984c8c141d40ad10664f46,2.0,,1274.0,580.0,410.0,200.0,510.0,106,164.0
2019-11-01,6ed487d275984c8c141d40ad10664f46,,1.0,1262.0,760.0,330.0,,330.0,97,177.0
2019-11-02,6ed487d275984c8c141d40ad10664f46,,,1124.0,556.0,,,540.0,137,312.0
2019-11-03,6ed487d275984c8c141d40ad10664f46,,12.0,1177.0,784.0,,,270.0,148,249.0
2019-11-04,6ed487d275984c8c141d40ad10664f46,,,1241.0,560.0,480.0,290.0,480.0,118,198.0
2019-11-05,6ed487d275984c8c141d40ad10664f46,40.0,3.0,1245.0,708.0,310.0,80.0,510.0,98,150.0
2019-11-06,6ed487d275984c8c141d40ad10664f46,,34.0,1241.0,775.0,370.0,,390.0,98,165.0
2019-11-07,6ed487d275984c8c141d40ad10664f46,,,1222.0,667.0,491.0,100.0,570.0,111,218.0
2019-11-08,6ed487d275984c8c141d40ad10664f46,,98.0,1162.0,590.0,230.0,140.0,435.0,88,177.0
2019-11-09,6ed487d275984c8c141d40ad10664f46,,146.0,1003.0,140.0,,,510.0,87,290.0
2019-11-10,6ed487d275984c8c141d40ad10664f46,,,1181.0,870.0,,,420.0,81,256.0
2019-11-11,6ed487d275984c8c141d40ad10664f46,,,1327.0,760.0,320.0,,510.0,86,113.0
2019-11-12,6ed487d275984c8c141d40ad10664f46,,,1299.0,920.0,130.0,,525.0,96,141.0
2019-11-13,6ed487d275984c8c141d40ad10664f46,,,1297.0,750.0,590.0,,525.0,88,142.0
2019-11-14,6ed487d275984c8c141d40ad10664f46,,,1170.0,630.0,317.0,78.0,555.0,112,267.0
2019-11-15,6ed487d275984c8c141d40ad10664f46,,,1287.0,747.0,300.0,50.0,315.0,100,153.0
2019-11-16,6ed487d275984c8c141d40ad10664f46,,,1226.0,773.0,320.0,,555.0,144,212.0
2019-11-17,6ed487d275984c8c141d40ad10664f46,,8.0,1169.0,480.0,470.0,,435.0,134,261.0
2019-11-18,6ed487d275984c8c141d40ad10664f46,,,1262.0,660.0,580.0,80.0,525.0,87,178.0
2019-11-19,6ed487d275984c8c141d40ad10664f46,,,1299.0,850.0,420.0,,480.0,66,141.0
2019-11-20,6ed487d275984c8c141d40ad10664f46,,1.0,1256.0,640.0,499.0,50.0,300.0,101,183.0
2019-11-21,6ed487d275984c8c141d40ad10664f46,,,1321.0,770.0,487.0,,525.0,74,119.0
2019-11-22,6ed487d275984c8c141d40ad10664f46,,,1306.0,800.0,430.0,,555.0,92,133.0
2019-11-23,6ed487d275984c8c141d40ad10664f46,,,1311.0,140.0,500.0,,465.0,79,128.0
2019-11-24,6ed487d275984c8c141d40ad10664f46,,,1202.0,680.0,220.0,,525.0,128,238.0
2019-11-25,6ed487d275984c8c141d40ad10664f46,1.0,14.0,1099.0,,80.0,,360.0,109,322.0
2019-11-26,6ed487d275984c8c141d40ad10664f46,,,1206.0,,150.0,,420.0,111,231.0
2019-11-27,6ed487d275984c8c141d40ad10664f46,,164.0,1035.0,450.0,,,315.0,106,241.0
2019-11-28,6ed487d275984c8c141d40ad10664f46,,12.0,1206.0,930.0,,,540.0,41,196.0
2019-11-29,6ed487d275984c8c141d40ad10664f46,,44.0,1199.0,237.0,,,630.0,74,197.0
2019-11-30,6ed487d275984c8c141d40ad10664f46,,8.0,1280.0,1425.0,,,555.0,71,152.0
2019-12-01,6ed487d275984c8c141d40ad10664f46,,213.0,1085.0,161.0,,,555.0,56,142.0
2019-12-02,6ed487d275984c8c141d40ad10664f46,,40.0,943.0,880.0,,,450.0,42,457.0
2019-12-03,6ed487d275984c8c141d40ad10664f46,,16.0,925.0,430.0,,,555.0,35,499.0
2019-12-04,6ed487d275984c8c141d40ad10664f46,,18.0,891.0,480.0,,,510.0,33,531.0
2019-12-05,6ed487d275984c8c141d40ad10664f46,,6.0,919.0,896.0,,,540.0,41,516.0
2019-12-06,6ed487d275984c8c141d40ad10664f46,,26.0,899.0,805.0,,,300.0,47,516.0
2019-12-07,6ed487d275984c8c141d40ad10664f46,17.0,86.0,1073.0,383.0,,,585.0,62,264.0
2019-12-08,6ed487d275984c8c141d40ad10664f46,,53.0,1224.0,1156.0,,,525.0,49,162.0
2019-12-09,6ed487d275984c8c141d40ad10664f46,470.0,40.0,863.0,351.0,,,495.0,66,67.0
2019-12-10,6ed487d275984c8c141d40ad10664f46,,63.0,847.0,840.0,,,555.0,58,530.0
2019-12-11,6ed487d275984c8c141d40ad10664f46,,49.0,1100.0,388.0,,,480.0,46,291.0
2019-12-12,6ed487d275984c8c141d40ad10664f46,,7.0,491.0,,,,480.0,10,941.0
2019-12-21,6ed487d275984c8c141d40ad10664f46,101.0,65.0,1149.0,40.0,,,780.0,7,125.0
2019-12-22,6ed487d275984c8c141d40ad10664f46,,94.0,1076.0,901.0,,,540.0,59,270.0
2019-12-23,6ed487d275984c8c141d40ad10664f46,,93.0,1180.0,1043.0,,,615.0,82,166.0
2019-12-24,6ed487d275984c8c141d40ad10664f46,,33.0,1271.0,1221.0,,,540.0,42,135.0
2019-12-25,6ed487d275984c8c141d40ad10664f46,,28.0,1363.0,360.0,,,465.0,35,49.0
2019-12-26,6ed487d275984c8c141d40ad10664f46,,29.0,1307.0,1410.0,,,585.0,47,104.0
2019-12-27,6ed487d275984c8c141d40ad10664f46,,137.0,1112.0,260.0,,,645.0,76,191.0
2019-12-28,6ed487d275984c8c141d40ad10664f46,11.0,63.0,1186.0,1211.0,,,585.0,58,179.0
2019-12-29,6ed487d275984c8c141d40ad10664f46,8.0,30.0,1286.0,697.0,,,585.0,61,115.0
2019-12-30,6ed487d275984c8c141d40ad10664f46,,61.0,1301.0,1368.0,,,540.0,49,78.0
2019-12-31,6ed487d275984c8c141d40ad10664f46,,,1403.0,,,,510.0,40,37.0
2020-01-01,6ed487d275984c8c141d40ad10664f46,,13.0,1332.0,1220.0,,,525.0,53,95.0
2020-01-02,6ed487d275984c8c141d40ad10664f46,,28.0,1139.0,1162.0,,,570.0,70,273.0
2020-01-03,6ed487d275984c8c141d40ad10664f46,,24.0,1220.0,,,,420.0,59,197.0
2020-01-04,6ed487d275984c8c141d40ad10664f46,,4.0,1195.0,,,,255.0,55,241.0
2020-01-05,6ed487d275984c8c141d40ad10664f46,,27.0,1249.0,,,,540.0,41,163.0
2020-01-06,6ed487d275984c8c141d40ad10664f46,1.0,5.0,1275.0,296.0,,,495.0,75,159.0
2020-01-07,6ed487d275984c8c141d40ad10664f46,40.0,17.0,1077.0,740.0,,,540.0,90,304.0
2020-01-08,6ed487d275984c8c141d40ad10664f46,,,1046.0,740.0,,,495.0,100,393.0
2020-01-09,6ed487d275984c8c141d40ad10664f46,,,1367.0,1425.0,,,495.0,57,73.0
2020-01-10,6ed487d275984c8c141d40ad10664f46,2.0,47.0,1124.0,190.0,,,465.0,87,264.0
2020-01-11,6ed487d275984c8c141d40ad10664f46,,1.0,1248.0,1159.0,,,555.0,91,188.0
2020-01-12,6ed487d275984c8c141d40ad10664f46,,1.0,1216.0,1160.0,,,360.0,88,223.0
2020-01-13,6ed487d275984c8c141d40ad10664f46,,,1277.0,1072.0,,,585.0,57,155.0
2020-01-14,6ed487d275984c8c141d40ad10664f46,,5.0,1274.0,940.0,,,405.0,86,161.0
2020-01-15,6ed487d275984c8c141d40ad10664f46,,,1365.0,1350.0,,,555.0,40,74.0
2020-01-16,6ed487d275984c8c141d40ad10664f46,,,1224.0,997.0,,,555.0,61,203.0
2020-01-17,6ed487d275984c8c141d40ad10664f46,,5.0,1187.0,640.0,,,540.0,50,248.0
2020-01-18,6ed487d275984c8c141d40ad10664f46,,,1364.0,1250.0,,,555.0,66,76.0
2020-01-19,6ed487d275984c8c141d40ad10664f46,,,1280.0,1276.0,,,600.0,38,160.0
2020-01-20,6ed487d275984c8c141d40ad10664f46,,,1258.0,1028.0,,,540.0,43,175.0
2020-01-21,6ed487d275984c8c141d40ad10664f46,,,1287.0,973.0,,,405.0,53,153.0
2020-01-22,6ed487d275984c8c141d40ad10664f46,,,1161.0,840.0,,,540.0,55,279.0
2020-01-23,6ed487d275984c8c141d40ad10664f46,,,1282.0,1180.0,,,555.0,61,158.0
2020-01-24,6ed487d275984c8c141d40ad10664f46,,,1314.0,1240.0,,,540.0,82,126.0
2020-01-25,6ed487d275984c8c141d40ad10664f46,19.0,80.0,1135.0,1170.0,,,570.0,56,205.0
2020-01-26,6ed487d275984c8c141d40ad10664f46,,,1397.0,1430.0,,,615.0,42,43.0
2020-01-27,6ed487d275984c8c141d40ad10664f46,,,1284.0,1070.0,,,390.0,70,156.0
2020-01-28,6ed487d275984c8c141d40ad10664f46,,,1213.0,903.0,,,555.0,59,227.0
2020-01-29,6ed487d275984c8c141d40ad10664f46,,,1124.0,1010.0,,,540.0,83,315.0
2020-01-30,6ed487d275984c8c141d40ad10664f46,,,1277.0,922.0,,,570.0,55,163.0
2020-01-31,6ed487d275984c8c141d40ad10664f46,,27.0,886.0,710.0,,,390.0,52,528.0
2020-02-01,6ed487d275984c8c141d40ad10664f46,,,1391.0,1440.0,,,600.0,50,49.0
2020-02-02,6ed487d275984c8c141d40ad10664f46,,,1228.0,1140.0,,,360.0,64,212.0
2020-02-03,6ed487d275984c8c141d40ad10664f46,,,1289.0,1010.0,,,555.0,67,151.0
2020-02-04,6ed487d275984c8c141d40ad10664f46,,,1250.0,880.0,,,600.0,52,190.0
2020-02-05,6ed487d275984c8c141d40ad10664f46,,,1126.0,902.0,,,540.0,41,314.0
2020-02-06,6ed487d275984c8c141d40ad10664f46,,,1264.0,1140.0,,,555.0,71,176.0
2020-02-07,6ed487d275984c8c141d40ad10664f46,,101.0,1115.0,,,,375.0,59,224.0
2020-02-08,6ed487d275984c8c141d40ad10664f46,,,785.0,,,,435.0,62,655.0
2020-02-09,6ed487d275984c8c141d40ad10664f46,1.0,17.0,1067.0,,,,450.0,71,355.0
2020-02-10,6ed487d275984c8c141d40ad10664f46,,,957.0,,,,330.0,45,482.0
2020-02-11,6ed487d275984c8c141d40ad10664f46,2.0,53.0,1002.0,,,,150.0,19,383.0
2020-02-12,6ed487d275984c8c141d40ad10664f46,,,1091.0,,,,540.0,64,349.0
2020-02-13,6ed487d275984c8c141d40ad10664f46,,,1149.0,,,,555.0,56,291.0
2020-02-14,6ed487d275984c8c141d40ad10664f46,,40.0,1036.0,,,,210.0,101,364.0
2020-02-15,6ed487d275984c8c141d40ad10664f46,,,1022.0,,,,495.0,38,418.0
2020-02-16,6ed487d275984c8c141d40ad10664f46,,7.0,1241.0,100.0,,,330.0,50,192.0
2020-02-17,6ed487d275984c8c141d40ad10664f46,,,1309.0,1010.0,,,510.0,82,131.0
2020-02-18,6ed487d275984c8c141d40ad10664f46,,,1287.0,391.0,,,465.0,63,153.0
2020-02-19,6ed487d275984c8c141d40ad10664f46,,,1278.0,1010.0,,,510.0,93,161.0
2020-02-20,6ed487d275984c8c141d40ad10664f46,,,1152.0,270.0,,,510.0,61,272.0
2020-02-21,6ed487d275984c8c141d40ad10664f46,,142.0,884.0,700.0,,,435.0,35,414.0
2020-02-22,6ed487d275984c8c141d40ad10664f46,,,1066.0,1112.0,,,555.0,60,373.0
2020-02-23,6ed487d275984c8c141d40ad10664f46,,,1323.0,,,,675.0,51,117.0
2020-02-24,6ed487d275984c8c141d40ad10664f46,,,1229.0,960.0,,,615.0,78,211.0
2020-02-25,6ed487d275984c8c141d40ad10664f46,,,1187.0,414.0,,,435.0,58,253.0
2020-02-26,6ed487d275984c8c141d40ad10664f46,,3.0,1264.0,970.0,,,510.0,77,173.0
2020-02-27,6ed487d275984c8c141d40ad10664f46,,,1251.0,1111.0,,,525.0,73,189.0
2020-02-28,6ed487d275984c8c141d40ad10664f46,,3.0,1228.0,1240.0,,,585.0,64,174.0
2020-02-29,6ed487d275984c8c141d40ad10664f46,1.0,23.0,1209.0,992.0,,,435.0,73,208.0
2020-03-01,6ed487d275984c8c141d40ad10664f46,,1.0,1331.0,1300.0,,,765.0,67,107.0
2020-03-02,6ed487d275984c8c141d40ad10664f46,,,1213.0,900.0,,,495.0,110,227.0
2020-03-03,6ed487d275984c8c141d40ad10664f46,,,1282.0,980.0,,,435.0,87,157.0
2020-03-04,6ed487d275984c8c141d40ad10664f46,,,1156.0,858.0,,,330.0,91,284.0
2020-03-05,6ed487d275984c8c141d40ad10664f46,,2.0,1220.0,820.0,,,525.0,78,216.0
2020-03-06,6ed487d275984c8c141d40ad10664f46,,,1266.0,1380.0,,,510.0,62,172.0
2020-03-07,6ed487d275984c8c141d40ad10664f46,,,1347.0,1420.0,,,465.0,48,93.0
2020-03-08,6ed487d275984c8c141d40ad10664f46,,,1316.0,1440.0,,,480.0,45,124.0
2020-03-09,6ed487d275984c8c141d40ad10664f46,,,1209.0,1019.0,,,420.0,80,231.0
2020-03-10,6ed487d275984c8c141d40ad10664f46,,9.0,1218.0,990.0,,,480.0,54,213.0
