date_time,record_id,n_flows,n_packets,n_bytes,n_dest_ip,tcp_udp_ratio,dir_ratio_packets,avg_duration,avg_ttl,connection_count,error_rate
2024-01-22 06:03:17,10.0.90.172,318,4645,66177,11,0.8482016720025835,0.951323252387914,3.415521369779953,198,304,0.0177200835744139
2024-01-22 07:46:55,10.0.90.172,148,1980,40083,5,0.9452950235838964,0.9609816106800944,1.2714063573386387,89,145,0.0290963847909935
2024-01-22 08:02:02,10.0.90.172,141,2660,32651,8,0.04029447754297,0.577544416271012,5.372040060496562,51,156,0.0241518715595918
2024-01-22 09:57:01,10.0.90.172,620,8910,150882,22,0.8842320741623472,0.7028908102704949,4.592867610988122,172,618,0.0131826025216166
2024-01-22 10:57:27,10.0.90.172,339,3984,70764,13,0.4753334793121289,0.1345710947590083,1.7713523832984104,168,324,0.0145960754308195
2024-01-22 12:17:38,10.0.90.172,262,4123,74535,12,0.2950372060082123,0.6046277915228563,0.3636752733880256,119,239,0.0202318944459312
2024-01-22 13:41:24,10.0.90.172,404,6815,78652,13,0.3344315875868029,0.5668787366354019,1.0825033431825617,208,477,0.0263059518912491
2024-01-22 13:46:06,10.0.90.172,272,4188,62452,15,0.3848230083461453,0.9072769727734856,26.5859991543384,164,297,0.0029622710703003
2024-01-22 15:29:18,10.0.90.172,483,7043,115500,19,0.039104649827184,0.2185312338263003,23.066090624458543,243,432,0.0394313056820132
2024-01-22 18:15:04,10.0.90.172,191,2583,32575,5,0.4386638053961812,0.9518857018775556,0.5740242299964938,208,183,0.0056862682929025
2024-01-22 18:15:39,10.0.90.172,224,4674,71810,10,0.1205317916609317,0.9018586143985736,19.603115949426133,226,226,0.0183483188017109
2024-01-22 20:08:34,10.0.90.172,150,2110,29716,5,0.499742474487227,0.0934195563103479,18.128066792552755,111,128,0.0080095998830915
2024-01-22 21:10:50,10.0.90.172,192,2186,44730,8,0.5688081234958041,0.5154456292255903,9.284744816805713,146,155,0.0068139503113588
2024-01-22 22:11:50,10.0.90.172,334,4745,79550,13,0.8326037928378794,0.2545984099306282,7.899753182010803,190,376,0.0009696445658683
2024-01-22 23:04:39,10.0.90.172,203,3834,52400,10,0.9024966186921202,0.9353016538341572,7.091581179372375,204,193,0.0080750258528428
2024-01-22 23:28:44,10.0.90.172,146,2177,26435,4,0.1092312478753916,0.6903718096896025,6.319870398433525,78,170,0.0415611868078347
2024-01-23 02:26:42,10.0.90.172,305,4583,62172,13,0.3120662998000979,0.8557492111901001,5.575270364305496,87,309,0.0251171243021481
2024-01-23 03:48:24,10.0.90.172,211,3228,59617,7,0.8891098408585092,0.6835090937830625,3.4325296415134496,135,189,0.0473054188841978
2024-01-23 05:24:34,10.0.90.172,404,5085,100033,19,0.2660823770928933,0.3723453580930268,0.7928439333057926,154,388,0.0484549730705871
2024-01-23 05:44:16,10.0.90.172,177,2392,36417,6,0.2636532089533457,0.1055965537713979,13.652861846831485,195,180,0.0482331598726742
2024-01-23 07:55:16,10.0.90.172,152,3048,36646,8,0.9155094930516556,0.5912504412566938,16.316146252260815,158,156,0.0187149700408631
2024-01-23 08:05:04,10.0.90.172,261,4785,72065,11,0.0751200648637231,0.0554044580743517,4.72461593576306,246,210,0.025891814153388
2024-01-23 09:03:49,10.0.90.172,405,6649,113381,19,0.9678560539554268,0.3888618742779107,2.821700410121593,99,461,0.0233560363603593
2024-01-23 09:44:09,10.0.90.172,426,7236,104031,17,0.3706260624138102,0.1846630181580471,0.7018206161310023,153,496,0.0017868590298262
2024-01-23 10:33:32,10.0.90.172,433,4843,79077,17,0.2877616344933891,0.1703590505967411,4.714471583587942,165,498,0.0193197528743586
2024-01-23 12:01:46,10.0.90.172,290,4482,65657,12,0.7246137310529045,0.9640697665016674,3.0722167753489047,55,272,0.0420461447007232
2024-01-23 12:12:36,10.0.90.172,352,5912,76633,17,0.5246117477874533,0.3680552841233186,13.195533152601286,74,393,0.0112285832955514
2024-01-23 14:50:10,10.0.90.172,461,5349,96455,19,0.5919263023126127,0.8331789020972538,8.295737339529015,214,371,0.0231397624595601
2024-01-23 15:53:59,10.0.90.172,477,6673,85067,15,0.509889970595081,0.0299859114962005,36.809584280781614,240,470,0.0002089688290757
2024-01-23 17:14:05,10.0.90.172,526,6645,146151,21,0.3264998373589056,0.5726943482290907,15.76779191285168,206,531,0.0082846437397078
2024-01-23 18:44:18,10.0.90.172,168,3081,48077,9,0.5750083396004145,0.709115982962847,3.1387590586975347,94,139,0.0312870148557364
2024-01-23 21:10:12,10.0.90.172,222,3901,63034,10,0.4795264741486135,0.0604259804311156,5.989223654940994,169,201,0.0339486568021056
2024-01-23 22:16:02,10.0.90.172,193,2674,61194,10,0.1020477243898067,0.3078034237417267,16.263594689178564,108,177,0.0219864315325051
2024-01-23 22:59:50,10.0.90.172,145,1923,34463,5,0.0326148534292497,0.7732080906315417,0.2260517982831257,42,163,0.0408614800024621
2024-01-24 00:15:53,10.0.90.172,207,3042,36364,7,0.6273886741495266,0.4829071169339578,3.8428541177668096,86,234,0.048874677085389
2024-01-24 00:43:19,10.0.90.172,252,2896,63613,9,0.8077942622985471,0.4087592046986602,2.75999099384898,40,204,0.0349216153178178
2024-01-24 02:19:22,10.0.90.172,243,3446,44115,9,0.7937954258262062,0.4185560379076894,5.872807049419394,233,269,0.0016843823501842
2024-01-24 02:33:02,10.0.90.172,308,3365,53419,9,0.601585894940488,0.5150943133046688,4.325537528409775,154,357,0.0347134313844304
2024-01-24 03:24:47,10.0.90.172,278,4086,67349,11,0.4000300804861512,0.0382954373904748,9.890593217342689,42,236,0.0267954700364326
2024-01-24 04:20:56,10.0.90.172,385,5565,85297,17,0.9443527410609384,0.6784032648399041,0.3166004023556565,226,326,0.0463197090226891
2024-01-24 06:40:32,10.0.90.172,239,3013,56748,8,0.5324320132429593,0.9969948364366222,11.43077346921926,111,250,0.047304244515789
2024-01-24 06:49:32,10.0.90.172,358,4175,65428,10,0.1174475633195408,0.6949806530220507,6.298576589952228,53,358,0.0132737716166811
2024-01-24 08:58:08,10.0.90.172,320,4105,75417,10,0.0759027547878627,0.4988284288115621,5.934838201487944,227,305,0.0407823893167752
2024-01-24 10:05:32,10.0.90.172,309,5464,71639,16,0.7389245412888837,0.571689307921128,1.289868540383453,38,326,0.0451427022359033
2024-01-24 11:48:25,10.0.90.172,411,5398,75706,16,0.0485196833463289,0.1937281433100638,1.0073428567506388,248,346,0.0457974804952638
2024-01-24 12:11:26,10.0.90.172,389,6653,112933,20,0.3095430825326738,0.8462621887220204,4.936256039417042,52,348,0.0117602030750531
2024-01-24 12:38:52,10.0.90.172,501,7855,111159,20,0.3692514190184748,0.1320829294437319,4.202558518154287,125,535,0.0117086350260536
2024-01-24 14:45:48,10.0.90.172,315,5321,87726,17,0.499993730827144,0.1056130839831226,18.235275860395674,48,314,0.0268392033314172
2024-01-24 15:29:19,10.0.90.172,363,5019,83927,19,0.8102747168407607,0.1524612777059633,21.53458193577592,41,413,0.0387874861732265
2024-01-24 19:13:29,10.0.90.172,174,2276,32068,7,0.2823180479439982,0.0871580154807176,14.344422127557474,173,140,0.0202356919885112
2024-01-24 19:54:58,10.0.90.172,230,3618,63146,10,0.9584535444391536,0.7640531267246202,10.78469463265078,242,265,0.0340211014057425
2024-01-24 20:33:26,10.0.90.172,235,3147,65093,10,0.7925057838453737,0.0236222354246353,3.0062718926886927,199,209,0.0481773902111379
2024-01-24 22:02:13,10.0.90.172,379,5202,77380,13,0.2981556539178375,0.1334751459224562,2.7255397339081444,115,328,0.0414693739357479
2024-01-24 23:57:13,10.0.90.172,140,2246,41670,7,0.5439072455415866,0.2884612672556353,16.97730592665686,241,144,0.028186424919552
2024-01-25 00:30:00,10.0.90.172,262,3163,60534,10,0.9478688129791142,0.913118752542912,7.479060415016019,155,292,0.0085273846161484
2024-01-25 01:59:09,10.0.90.172,250,3052,55898,10,0.5957494050376921,0.272038423128135,6.005036655046465,97,245,0.0448555549198526
2024-01-25 04:52:08,10.0.90.172,232,4194,63909,8,0.07243078044239,0.5322342908906261,7.745969093770799,246,190,0.0477087485214829
2024-01-25 05:29:19,10.0.90.172,150,2767,38937,8,0.7348881627228999,0.0995284621313049,19.194350457897176,81,163,0.0394356436450715
2024-01-25 06:12:58,10.0.90.172,161,2809,56879,10,0.4574502829497157,0.0827230635530612,8.743880849371632,97,165,0.0050904541977977
2024-01-25 07:18:07,10.0.90.172,325,5083,75671,12,0.5836546169604535,0.5226691649404358,17.539808134946426,136,326,0.0238137070403078
2024-01-25 07:27:44,10.0.90.172,278,4137,59121,10,0.518058194841975,0.271875618869323,20.079492054314787,246,269,0.0455948844768249
2024-01-25 09:47:03,10.0.90.172,296,5325,89797,17,0.5208949383804101,0.4787054053157973,14.876107161152111,45,347,0.0287120961027284
2024-01-25 09:54:20,10.0.90.172,296,5908,93952,12,0.5874115044514451,0.7671086509313794,1.091510753266317,228,304,0.0359555800685073
2024-01-25 11:16:07,10.0.90.172,384,5621,87980,17,0.969331614589648,0.2862751208268222,9.641779248095173,216,371,0.0008240182239698
2024-01-25 11:30:55,10.0.90.172,283,4162,65035,9,0.8108796743712745,0.4981545495260134,0.7177252900222699,148,295,0.0140416624177116
2024-01-25 12:13:02,10.0.90.172,387,6219,123990,19,0.8186694991824693,0.8172494384401255,10.613252543984077,132,333,0.0405154745151894
2024-01-25 13:18:33,10.0.90.172,238,3536,73794,13,0.6777222319144093,0.3073540018687665,7.4409201273786145,231,245,0.0188647249803911
2024-01-25 14:36:25,10.0.90.172,480,9374,141896,20,0.5864070494344658,0.5354039496444758,1.757371411875607,143,501,0.0064289310957059
2024-01-25 15:55:51,10.0.90.172,325,5817,112253,15,0.0290737124738008,0.5540781063615076,4.2863081307631,213,350,0.0136375183300367
2024-01-25 17:15:35,10.0.90.172,366,5788,113496,18,0.9890232090764052,0.6774157239896427,6.235750050153577,79,399,0.0264627947478176
2024-01-25 18:27:53,10.0.90.172,179,2038,33658,6,0.5644360709200065,0.0426978176546997,14.602837720527925,162,188,0.0467656445783172
2024-01-25 18:47:26,10.0.90.172,163,2382,46571,7,0.5998193660271397,0.8646805021698301,0.7237064862057455,201,174,0.0451152779657268
2024-01-25 20:05:16,10.0.90.172,176,2463,40590,8,0.4859760231345662,0.0237705105588332,1.1549200299056368,120,165,0.0115209646225057
2024-01-25 21:27:46,10.0.90.172,159,2446,38670,7,0.0147151868236131,0.7038805425998067,6.867163831713718,83,170,0.0394681328579105
2024-01-25 22:16:26,10.0.90.172,182,4034,59673,11,0.1500223819289105,0.0464478884717612,6.075638076352409,113,214,0.0121157266607716
2024-01-25 23:47:02,10.0.90.172,182,3129,40082,6,0.4428134464295409,0.5354109227578872,3.934516827296591,91,165,0.0382351488664085
2024-01-26 00:29:35,10.0.90.172,434,6122,94488,19,0.3778947577272393,0.2440201757470815,2.322156677230653,204,373,0.0073805758367359
2024-01-26 01:51:47,10.0.90.172,292,4164,83373,12,0.7630243715935143,0.0172932776581159,4.018178868513608,213,241,0.0069989997610524
2024-01-26 03:18:28,10.0.90.172,321,3677,81766,11,0.2061431901810634,0.4244484271245423,2.224195935440381,74,271,0.0003320043744275
2024-01-26 04:43:28,10.0.90.172,412,6312,67805,13,0.6486732817300579,0.3738662579587776,13.734840853223655,73,453,0.0179328017441103
2024-01-26 06:03:06,10.0.90.172,148,2609,43012,7,0.3931649701495772,0.2271544586635817,4.6978738116338405,104,132,0.0080238988532844
2024-01-26 06:46:34,10.0.90.172,215,3614,56467,9,0.4842991809830456,0.7365283863695145,28.547822579598517,85,202,0.0441275038539901
2024-01-26 07:34:19,10.0.90.172,145,2270,33292,5,0.9901871795921772,0.8767911273284501,13.258137180395568,68,162,0.0022460498190272
2024-01-26 08:56:25,10.0.90.172,552,8272,141021,24,0.997254748553722,0.7180419684838526,23.599349250332057,69,583,0.0324357660684699
2024-01-26 09:59:45,10.0.90.172,231,4563,66630,9,0.9003129931725137,0.0313163622749634,7.326714322981045,230,209,0.0480405192767715
2024-01-26 11:01:07,10.0.90.172,377,7296,88103,14,0.395421505059803,0.955776935766283,0.1985851062075926,84,378,0.0088202811890669
2024-01-26 11:46:19,10.0.90.172,354,4352,77316,11,0.016078497703149,0.2600127040899619,24.63103783007353,201,398,0.0335704515638881
2024-01-26 12:04:55,10.0.90.172,396,8111,95269,16,0.0430976265634309,0.2968974152352063,12.579970688196216,161,318,0.0468875322748704
2024-01-26 14:25:52,10.0.90.172,347,4503,88872,12,0.3795639078797437,0.1138254556720024,25.31739209412736,138,330,0.0421058460311842
2024-01-26 14:41:50,10.0.90.172,291,4184,96350,14,0.4114426374797654,0.8594160627441637,19.512288706787032,244,299,0.0491843302583208
2024-01-26 15:36:25,10.0.90.172,249,4485,60129,12,0.5850440776008947,0.5278862934971496,5.480157759267031,195,218,0.0266507339981998
2024-01-26 18:46:18,10.0.90.172,209,3168,62987,7,0.3984941379885214,0.0530192569323277,16.92661981847575,247,202,0.047643531921486
2024-01-26 19:18:59,10.0.90.172,263,4386,67665,10,0.1095083049811718,0.8190397355600959,18.02690369907133,236,267,0.0450562529677054
2024-01-26 20:58:53,10.0.90.172,167,2267,47096,6,0.941244016072102,0.0812511392754241,6.458188344833552,94,164,0.0392304140083477
2024-01-26 22:16:03,10.0.90.172,251,3255,72370,12,0.0112766255942156,0.1256056154094693,19.912159312870347,235,211,0.0384618284381813
2024-01-26 23:46:22,10.0.90.172,125,1811,32543,4,0.1537224106949197,0.4250262556137024,1.5608460461680569,71,148,0.0192905031284761
2024-01-26 23:53:59,10.0.90.172,231,3157,61382,10,0.1920094681304892,0.5648397684261446,3.904691498669811,57,260,0.0469423811237303
2024-01-27 00:39:19,10.0.90.172,139,2514,30137,5,0.2474218179800755,0.808677982620862,9.515563289432995,170,153,0.0415884608440078
2024-01-27 02:37:09,10.0.90.172,160,3168,38088,8,0.46755581306873,0.2523301915470827,56.63914162137392,84,153,0.0165282477381167
2024-01-27 03:24:49,10.0.90.172,87,1356,23555,3,0.743350097549692,0.852540633947336,5.9572769748120695,247,84,0.025335571135493
2024-01-27 04:27:49,10.0.90.172,245,3174,47753,9,0.2746012851019453,0.5956035192449992,14.893797294438286,213,235,0.0314968529025672
2024-01-27 06:16:25,10.0.90.172,159,2805,42046,8,0.3254303231456174,0.5438775515420463,6.458676184156791,155,166,0.0474537508772716
2024-01-27 06:33:12,10.0.90.172,154,2830,39767,7,0.2925176707274989,0.8383071983308147,6.005772206317875,88,178,0.0491596621969048
2024-01-27 07:07:36,10.0.90.172,161,3053,37333,8,0.2760771983383405,0.2688379815589241,6.301787815916327,181,144,0.0047999039231167
2024-01-27 08:17:50,10.0.90.172,212,3393,52444,11,0.6445388952841347,0.8373064432894185,8.732405334225726,113,209,0.00222866921452
2024-01-27 09:24:38,10.0.90.172,256,2953,58633,9,0.2561622672523738,0.7207188261932226,28.08253345186094,164,234,0.003182712030172
2024-01-27 10:10:53,10.0.90.172,314,3655,57313,11,0.0183344164091632,0.0618205989388856,10.276133288442177,97,307,0.0356271720872353
2024-01-27 11:05:50,10.0.90.172,103,1724,30565,5,0.4005903054688878,0.4053540021216016,6.267499924010669,140,99,0.0392817394675496
2024-01-27 11:32:32,10.0.90.172,182,3163,35326,6,0.9469323011920372,0.7946270424633912,0.1479216137982259,193,158,0.0352971943492305
2024-01-27 13:28:26,10.0.90.172,311,3834,80827,10,0.3268048000653456,0.7979836224083651,5.310152389024251,250,297,0.0306748109179418
2024-01-27 16:09:29,10.0.90.172,279,3055,66437,9,0.0488544284625717,0.5873038864397592,6.912768609402266,161,290,0.0307576182047521
2024-01-27 16:20:01,10.0.90.172,104,1722,28004,5,0.2662399039425038,0.5481708687586095,11.619373004792672,243,122,0.0237466890199355
2024-01-27 17:40:08,10.0.90.172,139,1682,32512,4,0.2547485606863751,0.6723857927801236,7.764242034810811,161,165,0.0359979128318687
2024-01-27 19:19:32,10.0.90.172,141,1577,31458,4,0.2683723411036105,0.5583048009408025,9.973913869044232,255,144,0.0087133001542949
2024-01-27 21:33:56,10.0.90.172,125,1840,33424,4,0.8177731015308443,0.1541156929241003,16.106569715527485,134,132,0.0241097933184033
2024-01-27 21:42:57,10.0.90.172,216,2813,42328,9,0.5424653109209371,0.1205772691176558,9.363543385355754,46,186,0.0246999468025758
2024-01-27 21:52:49,10.0.90.172,215,4013,54376,12,0.7017119203504911,0.3232422474338232,5.800992229395124,218,180,0.0354222429897389
2024-01-28 00:33:55,10.0.90.172,114,2447,32027,6,0.3130770516968192,0.7981967471276554,11.765122651365107,85,109,0.0496099845175698
2024-01-28 01:02:00,10.0.90.172,226,3489,47870,9,0.7171200973234502,0.6879934650995367,7.886308854532029,192,212,0.0366920942442392
2024-01-28 02:15:18,10.0.90.172,151,2359,38922,7,0.2998515422409479,0.8530886506625992,13.621257068228465,67,139,0.0341022728463969
2024-01-28 02:59:01,10.0.90.172,68,1453,17666,4,0.2312446293378277,0.9790858368853717,0.4063607467178514,48,64,0.0371159841521466
2024-01-28 05:03:18,10.0.90.172,284,4427,58007,11,0.8805883291501316,0.0056376752277537,0.8385540856231375,61,297,0.0407800914959352
2024-01-28 06:41:03,10.0.90.172,224,4231,69231,12,0.6434364903895128,0.8276846482826301,2.6269299697465534,241,234,0.0483483159140557
2024-01-28 07:24:02,10.0.90.172,210,2992,59332,9,0.8058021550587106,0.6103868731722424,3.246496267557636,41,169,0.0189832346906343
2024-01-28 08:52:07,10.0.90.172,95,1514,26612,5,0.317378909755761,0.0681295506232707,8.479360349169077,107,92,0.0141758197102511
2024-01-28 08:52:19,10.0.90.172,100,1531,25744,5,0.5815704104675697,0.3916058166428746,2.151626562502254,208,106,0.0338571996512607
2024-01-28 10:45:39,10.0.90.172,178,2487,41421,7,0.8451030993530544,0.5464313255184362,2.214182381966242,48,149,0.0457847990499685
2024-01-28 11:13:08,10.0.90.172,137,1971,32812,5,0.5215786765785152,0.5652227104586618,4.469036654822569,37,161,0.0112812887062487
2024-01-28 11:29:37,10.0.90.172,262,4391,66831,12,0.0301268779170473,0.4012845396364415,0.3576761202795145,75,249,0.0079349054575682
2024-01-28 16:22:29,10.0.90.172,126,2392,33212,6,0.2536115389283798,0.4054341259802896,1.3982888974065422,92,125,0.0175531762066459
2024-01-28 18:21:13,10.0.90.172,249,3022,59702,10,0.9761578507256192,0.8863637421485255,4.039174000601551,62,268,0.0163493735661691
2024-01-28 19:24:33,10.0.90.172,172,2813,47312,6,0.3117976864384351,0.3225659897973467,1.0733278955083705,122,166,0.0026918649832638
2024-01-28 19:26:26,10.0.90.172,240,4230,49796,8,0.7268779426412509,0.1365508920821482,0.3647880773249793,225,278,0.0089936115998238
2024-01-28 20:52:21,10.0.90.172,172,2312,34368,7,0.943320114662612,0.1080457334609482,16.625220172913636,88,157,0.0291969495304125
2024-01-28 23:01:28,10.0.90.172,295,4100,84106,16,0.0625299108154214,0.662745304446016,4.997660180619712,156,320,0.0208891916720333
2024-01-28 23:28:47,10.0.90.172,182,3337,55128,8,0.6036438925316897,0.1890305972179748,3.2672690286012744,72,207,0.0420720571501779
2024-01-29 03:41:43,10.0.90.172,359,5417,83067,15,0.9186713340689128,0.692782336404888,20.36686183660701,56,376,0.0020524976954666
2024-01-29 03:45:09,10.0.90.172,378,5112,73645,13,0.3495568180226553,0.616860309689198,0.9424749957232382,241,318,0.0261653048783134
2024-01-29 04:48:48,10.0.90.172,177,2613,53477,8,0.7355117630390265,0.7268010054512513,12.58460820889421,94,195,0.0398044045956898
2024-01-29 05:55:44,10.0.90.172,210,2697,42765,9,0.6501381660787049,0.0962161662784562,14.367099006144809,124,170,0.0226533820568374
2024-01-29 06:18:04,10.0.90.172,328,5298,90622,13,0.0586574142329936,0.0231249966597311,0.8448429334169384,89,276,0.0195846142627021
2024-01-29 11:35:36,10.0.90.172,490,5732,131853,17,0.9674918223924546,0.1085464500782749,2.159311139163688,110,505,0.0207708094970618
2024-01-29 11:55:53,10.0.90.172,356,4063,77824,15,0.6815838347988418,0.9958915289552948,4.790035274190083,209,412,0.0325273233627758
2024-01-29 13:14:43,10.0.90.172,480,9337,130420,21,0.782670646653643,0.8136788549576301,10.008012121913556,118,495,0.0471857815396467
2024-01-29 15:16:13,10.0.90.172,355,7232,78312,16,0.97691253365544,0.5050191674325712,7.442473703815716,100,357,0.0064123330505102
2024-01-29 15:32:03,10.0.90.172,329,3792,61573,14,0.7189640742030046,0.0754384767625405,16.646073978856865,156,356,0.0087472980752246
2024-01-29 17:30:42,10.0.90.172,228,3972,52867,8,0.3822376153229943,0.1265955449588972,5.940691383806056,223,251,0.0319156393443887
2024-01-29 17:41:55,10.0.90.172,407,6882,87128,15,0.5536576497749714,0.165577120629811,2.646057544407671,92,431,0.0170195201880495
2024-01-29 19:08:54,10.0.90.172,127,2208,38668,5,0.5106780992695643,0.0571526243883998,2.247151332549956,95,122,0.0187875380071715
2024-01-29 20:47:38,10.0.90.172,265,4590,51489,11,0.1875776781848021,0.5023584249969659,11.961118156936056,69,298,0.0209746068565813
2024-01-29 21:19:16,10.0.90.172,231,3178,68335,11,0.8144955552394376,0.0038235872784918,3.4133835897459868,216,221,0.0320261108712388
2024-01-30 01:24:25,10.0.90.172,178,3197,54125,7,0.2960065669202492,0.1814850190041061,4.282070441171306,122,179,0.0054412795711097
2024-01-30 02:17:08,10.0.90.172,209,3221,55354,10,0.492887886203965,0.2503737045991675,7.863431175707927,121,216,0.0024203796020524
2024-01-30 02:34:23,10.0.90.172,233,4170,52682,8,0.9894897060860196,0.7577409267220245,4.182894610646672,199,265,0.0363733874192454
2024-01-30 05:58:46,10.0.90.172,258,3863,64439,12,0.04627331663156,0.804426240262209,1.520175320410431,124,223,0.0029021668711296
2024-01-30 06:06:29,10.0.90.172,183,2715,46623,6,0.8309370074776777,0.6436924092480413,4.596784007153207,203,165,0.0259225369381315
2024-01-30 07:29:06,10.0.90.172,412,5670,101767,18,0.7857655900744921,0.0414444364160706,26.320881540877075,70,404,0.0074194330898428
2024-01-30 07:49:54,10.0.90.172,292,5438,67513,15,0.6028641964288406,0.0785379220928383,6.980094593943159,131,236,0.0244941272815571
2024-01-30 10:22:53,10.0.90.172,216,3980,53005,11,0.880857699477154,0.3394540917877228,11.815983784333234,120,194,0.0436732235005106
2024-01-30 13:32:25,10.0.90.172,442,5756,102275,21,0.192580429719141,0.4220365409696399,1.537546851481772,67,363,0.0266396317600325
2024-01-30 14:05:40,10.0.90.172,435,7068,79453,17,0.7794219711439251,0.3457443299340411,0.1551795344722318,158,378,0.0031369765816558
2024-01-30 14:40:34,10.0.90.172,286,4026,67955,12,0.357354753281449,0.30566386023764,4.299812393708826,149,330,0.0294779883623733
2024-01-30 16:35:08,10.0.90.172,313,5439,68654,14,0.3959962775442391,0.5776796082190149,1.2553322074148625,64,328,0.0428312419595141
2024-01-30 18:35:28,10.0.90.172,186,4108,50367,8,0.6087841952572293,0.137731267722949,0.9492299302595248,37,217,0.0037693469922453
2024-01-30 20:42:51,10.0.90.172,309,3781,82013,11,0.7800234121956563,0.1096404602747185,19.341546397829024,202,319,0.0244768847425277
2024-01-30 21:03:47,10.0.90.172,189,3456,47580,7,0.2967195992483222,0.3624596520822148,6.425972051265392,54,166,0.0061416409850734
2024-01-30 22:03:14,10.0.90.172,231,4055,50355,12,0.0481910078708692,0.93496591364681,13.514726120634538,52,197,0.040724751568814
2024-01-30 23:26:58,10.0.90.172,243,3701,69105,10,0.7939029717430309,0.8214788574470185,38.857349303070094,87,249,0.0221963005897201
2024-01-30 23:33:50,10.0.90.172,301,4746,69558,9,0.5460122305443532,0.3532745271003918,9.443148218528444,201,309,0.0310271613271531
2024-01-31 02:18:01,10.0.90.172,402,6324,76628,15,0.4306802176791056,0.445870748347537,0.0153147547321444,163,365,0.0404648197061322
2024-01-31 02:31:08,10.0.90.172,197,2659,45892,9,0.2595473699768196,0.9362591239347208,12.306934598611688,103,206,0.045471267940605
2024-01-31 05:18:40,10.0.90.172,185,2884,36863,8,0.09032471584926,0.8729289917583156,1.1223224589629706,236,157,0.038397295659834
2024-01-31 06:15:19,10.0.90.172,164,3293,39853,8,0.0557694146703753,0.694170425721094,2.9974487507836183,44,144,0.0445944622963939
2024-01-31 06:27:16,10.0.90.172,226,3194,51345,9,0.6876187752885439,0.7368944284842198,25.485647319339545,36,187,0.0006229361679927
2024-01-31 08:49:12,10.0.90.172,257,3900,65604,11,0.9282040567998158,0.5583723629201444,10.144903358182408,230,287,0.0091181829795687
2024-01-31 09:11:14,10.0.90.172,397,6418,100847,24,0.8738489706128117,0.1577189173355985,9.626909658570336,122,352,0.0166068714627684
2024-01-31 09:55:51,10.0.90.172,456,7546,122536,18,0.312511540984331,0.7510227966151634,0.396319424558205,193,398,0.0462945795134188
2024-01-31 11:32:56,10.0.90.172,353,4667,78840,16,0.5992367101357458,0.103168496488871,13.907127112503296,159,382,0.0154313699786333
2024-01-31 12:00:28,10.0.90.172,365,6226,106916,17,0.7570649896336606,0.3219610847798122,8.112596076921598,199,352,0.0098331226929595
2024-01-31 14:17:41,10.0.90.172,366,4974,74018,17,0.6084694756500202,0.9705053040715506,0.4848623250693826,215,408,0.02806561038831
2024-01-31 15:57:40,10.0.90.172,448,5872,122714,19,0.7817242366015805,0.9000217509845598,1.4780657242416697,182,457,0.0379559368984038
2024-01-31 17:15:38,10.0.90.172,433,7222,97139,19,0.7254489496015001,0.296880209441439,0.6173705670099201,234,447,0.0375453967548455
2024-01-31 17:26:51,10.0.90.172,246,5107,77785,12,0.4408978190261399,0.2047268680506906,1.217085112151926,113,260,0.0399668059128214
2024-01-31 19:45:28,10.0.90.172,271,3891,63092,11,0.0414266216495546,0.3857552373679076,7.135867907070678,55,238,0.0249232670310796
2024-01-31 19:58:35,10.0.90.172,204,2851,36792,8,0.8758608681195587,0.6128692188298622,26.90453314104977,165,227,0.0466650945443074
2024-01-31 20:59:57,10.0.90.172,199,3414,56801,11,0.616533045287213,0.7896155340282365,5.0967091061309215,132,190,0.0487638660147561
2024-01-31 21:19:27,10.0.90.172,194,2412,44995,8,0.3566576027577712,0.5502179466084575,11.008876905917054,53,171,0.002171577519144
2024-01-31 22:13:26,10.0.90.172,314,4877,61329,14,0.0583176507384616,0.1602737917941716,6.434498142013649,36,261,0.024545510928581
2024-02-01 00:05:40,10.0.90.172,294,3711,63249,13,0.7983801543593922,0.0790511751003248,22.034660339583745,185,236,0.02256118394708
2024-02-01 01:19:57,10.0.90.172,202,3395,40793,6,0.4505443176753934,0.8848296303636503,17.6779908085921,149,232,0.0221427034683883
2024-02-01 03:15:50,10.0.90.172,188,2504,39983,7,0.5102922633849583,0.7101488798111641,12.051581933526098,243,161,0.0149386168281843
2024-02-01 04:09:06,10.0.90.172,251,3030,43785,10,0.6220772961083285,0.0794359930746545,2.0031203039333145,136,205,0.0186800428301995
2024-02-01 05:44:50,10.0.90.172,242,2630,48407,10,0.1968728581813679,0.9204406606867848,9.728357591672376,80,214,0.0015111886343792
2024-02-01 06:06:13,10.0.90.172,123,2244,26521,4,0.4875150571387513,0.5342542288514094,52.48980297654165,194,129,0.0280344848241471
2024-02-01 07:42:14,10.0.90.172,322,4926,90381,17,0.272346101180355,0.6131425552479977,2.054343492735117,237,260,0.0077192478952515
2024-02-01 09:47:52,10.0.90.172,325,3638,66519,12,0.0268281089164731,0.6368635354226512,2.746047964414128,201,291,0.0177657213296975
2024-02-01 09:48:05,10.0.90.172,402,7646,110014,20,0.3635751752076406,0.8021344682419084,0.3622050481756939,121,368,0.0136859098004977
2024-02-01 11:43:37,10.0.90.172,282,3813,64384,12,0.0463332493149962,0.9083794018645256,17.307443788014965,77,258,0.016301122055131
2024-02-01 12:13:46,10.0.90.172,343,6736,82936,12,0.4208017494253452,0.632583833010806,3.58054158700127,122,406,0.0154646721289495
