date_time,record_id,act_on_bike,act_in_vehicle,act_still,loc_home_duration,loc_study_duration,loc_workout_duration,sleep_duration,unlock_num_ep_0,act_walking
2019-06-16,7d2c632a05bbb03ca97555d61be83c41,,,1172.0,,,,870.0,11,11.0
2019-06-17,7d2c632a05bbb03ca97555d61be83c41,,,1094.0,,,,315.0,19,36.0
2019-06-18,7d2c632a05bbb03ca97555d61be83c41,,,1172.0,,31.0,,375.0,14,41.0
2019-06-19,7d2c632a05bbb03ca97555d61be83c41,,89.0,791.0,,,,255.0,33,11.0
2019-06-20,7d2c632a05bbb03ca97555d61be83c41,2.0,35.0,365.0,,,,750.0,42,60.0
2019-06-21,7d2c632a05bbb03ca97555d61be83c41,5.0,60.0,866.0,,,,390.0,35,195.0
2019-06-22,7d2c632a05bbb03ca97555d61be83c41,1.0,5.0,1192.0,,,,450.0,50,13.0
2019-06-23,7d2c632a05bbb03ca97555d61be83c41,,3.0,1176.0,,,,360.0,57,57.0
2019-06-24,7d2c632a05bbb03ca97555d61be83c41,,14.0,716.0,,,,570.0,33,126.0
2019-06-25,7d2c632a05bbb03ca97555d61be83c41,,16.0,1117.0,,,,525.0,21,68.0
2019-06-26,7d2c632a05bbb03ca97555d61be83c41,1.0,10.0,1152.0,,,,495.0,23,81.0
2019-06-27,7d2c632a05bbb03ca97555d61be83c41,,11.0,1116.0,,,,510.0,25,76.0
2019-06-28,7d2c632a05bbb03ca97555d61be83c41,,14.0,880.0,,,,630.0,51,80.0
2019-06-29,7d2c632a05bbb03ca97555d61be83c41,,,955.0,,,,540.0,12,
2019-06-30,7d2c632a05bbb03ca97555d61be83c41,,,999.0,,,,525.0,33,13.0
2019-07-01,7d2c632a05bbb03ca97555d61be83c41,,7.0,986.0,,,,255.0,27,71.0
2019-07-02,7d2c632a05bbb03ca97555d61be83c41,2.0,25.0,963.0,,,,645.0,46,64.0
2019-07-03,7d2c632a05bbb03ca97555d61be83c41,,15.0,1126.0,,,,390.0,49,82.0
2019-07-04,7d2c632a05bbb03ca97555d61be83c41,,29.0,1210.0,,,,390.0,41,93.0
2019-07-05,7d2c632a05bbb03ca97555d61be83c41,1.0,104.0,676.0,,,,435.0,32,67.0
2019-07-06,7d2c632a05bbb03ca97555d61be83c41,1.0,22.0,1153.0,,,,495.0,45,5.0
2019-07-07,7d2c632a05bbb03ca97555d61be83c41,,51.0,1210.0,,,,600.0,31,21.0
2019-07-08,7d2c632a05bbb03ca97555d61be83c41,1.0,20.0,1192.0,,,,345.0,35,47.0
2019-07-09,7d2c632a05bbb03ca97555d61be83c41,6.0,11.0,1176.0,,,,570.0,28,70.0
2019-07-10,7d2c632a05bbb03ca97555d61be83c41,1.0,30.0,1131.0,,,,660.0,24,104.0
2019-07-11,7d2c632a05bbb03ca97555d61be83c41,2.0,15.0,624.0,,,,660.0,20,80.0
2019-07-12,7d2c632a05bbb03ca97555d61be83c41,5.0,25.0,746.0,,,,405.0,29,82.0
2019-07-13,7d2c632a05bbb03ca97555d61be83c41,,,1339.0,,,,765.0,10,13.0
2019-07-14,7d2c632a05bbb03ca97555d61be83c41,,,1402.0,,,,248.0,35,
2019-07-15,7d2c632a05bbb03ca97555d61be83c41,,12.0,1101.0,,,,450.0,40,91.0
2019-07-16,7d2c632a05bbb03ca97555d61be83c41,13.0,15.0,753.0,,,,645.0,39,112.0
2019-07-17,7d2c632a05bbb03ca97555d61be83c41,1.0,22.0,902.0,,,,450.0,23,110.0
2019-07-18,7d2c632a05bbb03ca97555d61be83c41,,18.0,774.0,,,,285.0,30,90.0
2019-07-19,7d2c632a05bbb03ca97555d61be83c41,1.0,44.0,1009.0,,,,465.0,29,73.0
2019-07-20,7d2c632a05bbb03ca97555d61be83c41,,27.0,1172.0,420.0,,,450.0,80,31.0
2019-07-21,7d2c632a05bbb03ca97555d61be83c41,,,944.0,1310.0,,,390.0,17,59.0
2019-07-22,7d2c632a05bbb03ca97555d61be83c41,1.0,6.0,1082.0,806.0,,,555.0,93,84.0
2019-07-23,7d2c632a05bbb03ca97555d61be83c41,1.0,8.0,829.0,755.0,,,435.0,52,64.0
2019-07-24,7d2c632a05bbb03ca97555d61be83c41,,6.0,1070.0,940.0,,,495.0,26,34.0
2019-07-25,7d2c632a05bbb03ca97555d61be83c41,,9.0,1013.0,875.0,,,420.0,74,29.0
2019-07-26,7d2c632a05bbb03ca97555d61be83c41,1.0,8.0,1171.0,848.0,,,450.0,75,35.0
2019-07-27,7d2c632a05bbb03ca97555d61be83c41,,2.0,1362.0,1206.0,,,645.0,28,8.0
2019-07-28,7d2c632a05bbb03ca97555d61be83c41,,,1367.0,1180.0,,,420.0,16,
2019-07-29,7d2c632a05bbb03ca97555d61be83c41,,9.0,1243.0,828.0,,,315.0,22,24.0
2019-07-30,7d2c632a05bbb03ca97555d61be83c41,,6.0,1147.0,854.0,,,525.0,35,46.0
2019-07-31,7d2c632a05bbb03ca97555d61be83c41,,8.0,1307.0,1102.0,,,225.0,22,25.0
2019-08-01,7d2c632a05bbb03ca97555d61be83c41,,7.0,1139.0,784.0,,,585.0,36,32.0
2019-08-02,7d2c632a05bbb03ca97555d61be83c41,1.0,5.0,1129.0,362.0,,,270.0,42,78.0
2019-08-03,7d2c632a05bbb03ca97555d61be83c41,,,1246.0,1326.0,,,600.0,20,31.0
2019-08-04,7d2c632a05bbb03ca97555d61be83c41,,,1256.0,1435.0,,,300.0,13,
2019-08-05,7d2c632a05bbb03ca97555d61be83c41,,6.0,1230.0,822.0,,,435.0,40,54.0
2019-08-06,7d2c632a05bbb03ca97555d61be83c41,3.0,110.0,869.0,355.0,,,420.0,44,65.0
2019-08-07,7d2c632a05bbb03ca97555d61be83c41,2.0,19.0,901.0,,,,495.0,62,75.0
2019-08-08,7d2c632a05bbb03ca97555d61be83c41,3.0,57.0,912.0,,,,600.0,123,64.0
2019-08-09,7d2c632a05bbb03ca97555d61be83c41,2.0,25.0,1036.0,,,,555.0,63,65.0
2019-08-10,7d2c632a05bbb03ca97555d61be83c41,4.0,14.0,1027.0,,,,600.0,78,81.0
2019-08-11,7d2c632a05bbb03ca97555d61be83c41,2.0,14.0,951.0,,,,675.0,60,100.0
2019-08-12,7d2c632a05bbb03ca97555d61be83c41,1.0,108.0,841.0,484.0,,,480.0,19,30.0
2019-08-13,7d2c632a05bbb03ca97555d61be83c41,,,1315.0,1433.0,,,225.0,23,
2019-08-14,7d2c632a05bbb03ca97555d61be83c41,,,1241.0,,,,300.0,24,
2019-08-15,7d2c632a05bbb03ca97555d61be83c41,,56.0,732.0,750.0,,,300.0,39,90.0
2019-08-16,7d2c632a05bbb03ca97555d61be83c41,4.0,35.0,957.0,622.0,,,540.0,61,87.0
2019-08-17,7d2c632a05bbb03ca97555d61be83c41,,,1440.0,1436.0,,,375.0,18,
2019-08-18,7d2c632a05bbb03ca97555d61be83c41,,,1194.0,1408.0,,,495.0,11,13.0
2019-08-19,7d2c632a05bbb03ca97555d61be83c41,,5.0,1039.0,855.0,,,390.0,33,82.0
2019-08-20,7d2c632a05bbb03ca97555d61be83c41,,8.0,1143.0,737.0,,,630.0,33,44.0
2019-08-21,7d2c632a05bbb03ca97555d61be83c41,5.0,9.0,1124.0,809.0,,,555.0,33,68.0
2019-08-22,7d2c632a05bbb03ca97555d61be83c41,,8.0,1091.0,926.0,,,660.0,21,31.0
2019-08-23,7d2c632a05bbb03ca97555d61be83c41,,4.0,1182.0,580.0,,,330.0,70,50.0
2019-08-24,7d2c632a05bbb03ca97555d61be83c41,1.0,115.0,1039.0,870.0,,,525.0,30,29.0
2019-08-25,7d2c632a05bbb03ca97555d61be83c41,,,1318.0,,,,465.0,8,51.0
2019-08-26,7d2c632a05bbb03ca97555d61be83c41,,,1324.0,,,,255.0,9,
2019-08-27,7d2c632a05bbb03ca97555d61be83c41,,,1439.0,,,,75.0,5,
2019-08-28,7d2c632a05bbb03ca97555d61be83c41,6.0,,801.0,,,,360.0,24,31.0
2019-08-29,7d2c632a05bbb03ca97555d61be83c41,3.0,,1181.0,,,,345.0,34,32.0
2019-08-30,7d2c632a05bbb03ca97555d61be83c41,12.0,,957.0,,55.0,,150.0,31,5.0
2019-08-31,7d2c632a05bbb03ca97555d61be83c41,,,1300.0,,,,300.0,15,2.0
2019-09-01,7d2c632a05bbb03ca97555d61be83c41,5.0,,1133.0,,,,330.0,12,2.0
2019-09-02,7d2c632a05bbb03ca97555d61be83c41,,,1209.0,,,,345.0,9,1.0
2019-09-03,7d2c632a05bbb03ca97555d61be83c41,,,1324.0,,,,630.0,7,1.0
2019-09-04,7d2c632a05bbb03ca97555d61be83c41,,,1328.0,,,,570.0,12,9.0
2019-09-05,7d2c632a05bbb03ca97555d61be83c41,1.0,,1087.0,,,,375.0,33,130.0
2019-09-06,7d2c632a05bbb03ca97555d61be83c41,9.0,,1278.0,,198.0,,360.0,34,40.0
2019-09-07,7d2c632a05bbb03ca97555d61be83c41,5.0,,1357.0,,,170.0,615.0,22,11.0
2019-09-08,7d2c632a05bbb03ca97555d61be83c41,8.0,1.0,1186.0,,61.0,243.0,420.0,20,7.0
2019-09-09,7d2c632a05bbb03ca97555d61be83c41,8.0,,882.0,,105.0,,450.0,25,36.0
2019-09-10,7d2c632a05bbb03ca97555d61be83c41,7.0,,1121.0,,85.0,100.0,360.0,26,23.0
2019-09-11,7d2c632a05bbb03ca97555d61be83c41,8.0,,1241.0,,,85.0,795.0,23,6.0
2019-09-12,7d2c632a05bbb03ca97555d61be83c41,2.0,1.0,1170.0,,82.0,154.0,510.0,25,31.0
2019-09-13,7d2c632a05bbb03ca97555d61be83c41,,,1301.0,,155.0,,450.0,39,29.0
2019-09-14,7d2c632a05bbb03ca97555d61be83c41,19.0,,1135.0,,302.0,,300.0,63,5.0
2019-09-15,7d2c632a05bbb03ca97555d61be83c41,10.0,,1326.0,,,,690.0,28,3.0
2019-09-16,7d2c632a05bbb03ca97555d61be83c41,22.0,,1205.0,515.0,360.0,,195.0,28,15.0
2019-09-17,7d2c632a05bbb03ca97555d61be83c41,12.0,,1292.0,952.0,115.0,,525.0,38,31.0
2019-09-18,7d2c632a05bbb03ca97555d61be83c41,11.0,,1044.0,827.0,196.0,,315.0,64,64.0
2019-09-19,7d2c632a05bbb03ca97555d61be83c41,6.0,1.0,1214.0,921.0,166.0,,300.0,52,35.0
2019-09-20,7d2c632a05bbb03ca97555d61be83c41,6.0,,1344.0,1280.0,125.0,,255.0,32,13.0
2019-09-21,7d2c632a05bbb03ca97555d61be83c41,7.0,,1384.0,1359.0,31.0,,600.0,14,3.0
2019-09-22,7d2c632a05bbb03ca97555d61be83c41,7.0,1.0,1319.0,1258.0,69.0,,420.0,40,7.0
2019-09-23,7d2c632a05bbb03ca97555d61be83c41,1.0,1.0,1220.0,811.0,142.0,,210.0,73,32.0
2019-09-24,7d2c632a05bbb03ca97555d61be83c41,16.0,1.0,1274.0,1099.0,41.0,85.0,240.0,41,23.0
2019-09-25,7d2c632a05bbb03ca97555d61be83c41,12.0,1.0,1123.0,889.0,238.0,100.0,240.0,50,55.0
2019-09-26,7d2c632a05bbb03ca97555d61be83c41,16.0,,1039.0,949.0,,130.0,405.0,48,11.0
2019-09-27,7d2c632a05bbb03ca97555d61be83c41,6.0,,1203.0,1179.0,155.0,,345.0,71,34.0
2019-09-28,7d2c632a05bbb03ca97555d61be83c41,5.0,,1362.0,1385.0,,,405.0,26,4.0
2019-09-29,7d2c632a05bbb03ca97555d61be83c41,5.0,,1374.0,540.0,110.0,,420.0,30,7.0
2019-09-30,7d2c632a05bbb03ca97555d61be83c41,,,1358.0,1390.0,,,240.0,31,9.0
2019-10-01,7d2c632a05bbb03ca97555d61be83c41,14.0,,1279.0,1078.0,,89.0,540.0,32,13.0
2019-10-02,7d2c632a05bbb03ca97555d61be83c41,2.0,,1241.0,1142.0,217.0,,300.0,33,43.0
2019-10-03,7d2c632a05bbb03ca97555d61be83c41,20.0,4.0,1165.0,725.0,64.0,104.0,180.0,34,33.0
2019-10-04,7d2c632a05bbb03ca97555d61be83c41,1.0,,1204.0,971.0,358.0,,510.0,46,39.0
2019-10-05,7d2c632a05bbb03ca97555d61be83c41,,,1402.0,,,,390.0,18,
2019-10-06,7d2c632a05bbb03ca97555d61be83c41,5.0,,1271.0,1169.0,209.0,,240.0,59,13.0
2019-10-07,7d2c632a05bbb03ca97555d61be83c41,1.0,,1130.0,1000.0,320.0,,270.0,49,50.0
2019-10-08,7d2c632a05bbb03ca97555d61be83c41,17.0,,1171.0,824.0,347.0,40.0,600.0,29,63.0
2019-10-09,7d2c632a05bbb03ca97555d61be83c41,3.0,,1335.0,1383.0,,,135.0,14,5.0
2019-10-10,7d2c632a05bbb03ca97555d61be83c41,6.0,,1272.0,1020.0,,115.0,480.0,40,10.0
2019-10-11,7d2c632a05bbb03ca97555d61be83c41,,,1413.0,1425.0,,,285.0,11,
2019-10-12,7d2c632a05bbb03ca97555d61be83c41,3.0,1.0,1323.0,365.0,,,420.0,24,3.0
2019-10-13,7d2c632a05bbb03ca97555d61be83c41,6.0,,1238.0,1178.0,174.0,,435.0,12,31.0
2019-10-14,7d2c632a05bbb03ca97555d61be83c41,6.0,,1122.0,740.0,476.0,,420.0,50,54.0
2019-10-15,7d2c632a05bbb03ca97555d61be83c41,15.0,,1062.0,786.0,35.0,95.0,435.0,37,40.0
2019-10-16,7d2c632a05bbb03ca97555d61be83c41,17.0,2.0,1083.0,808.0,297.0,109.0,720.0,43,21.0
2019-10-17,7d2c632a05bbb03ca97555d61be83c41,6.0,6.0,1287.0,375.0,,,345.0,35,16.0
2019-10-18,7d2c632a05bbb03ca97555d61be83c41,8.0,,1260.0,542.0,793.0,,450.0,32,7.0
2019-10-19,7d2c632a05bbb03ca97555d61be83c41,6.0,1.0,1227.0,1127.0,,166.0,360.0,16,17.0
2019-10-20,7d2c632a05bbb03ca97555d61be83c41,2.0,,1301.0,912.0,164.0,,465.0,7,11.0
2019-10-21,7d2c632a05bbb03ca97555d61be83c41,10.0,,1268.0,1040.0,229.0,,232.0,45,33.0
2019-10-22,7d2c632a05bbb03ca97555d61be83c41,,3.0,1280.0,20.0,60.0,,450.0,71,39.0
2019-10-23,7d2c632a05bbb03ca97555d61be83c41,6.0,,1121.0,,,,570.0,29,17.0
2019-10-24,7d2c632a05bbb03ca97555d61be83c41,,,1120.0,,,,420.0,25,1.0
2019-10-25,7d2c632a05bbb03ca97555d61be83c41,6.0,1.0,1261.0,61.0,,,480.0,47,8.0
2019-10-26,7d2c632a05bbb03ca97555d61be83c41,22.0,1.0,1293.0,627.0,125.0,,225.0,73,14.0
2019-10-27,7d2c632a05bbb03ca97555d61be83c41,2.0,,1333.0,1406.0,,,315.0,14,8.0
2019-10-28,7d2c632a05bbb03ca97555d61be83c41,12.0,,1141.0,932.0,,88.0,420.0,36,36.0
2019-10-29,7d2c632a05bbb03ca97555d61be83c41,11.0,1.0,1039.0,962.0,74.0,94.0,405.0,53,22.0
2019-10-30,7d2c632a05bbb03ca97555d61be83c41,4.0,,1274.0,348.0,,,225.0,27,7.0
2019-10-31,7d2c632a05bbb03ca97555d61be83c41,,,1328.0,1435.0,,,360.0,16,1.0
2019-11-01,7d2c632a05bbb03ca97555d61be83c41,5.0,,1118.0,1333.0,,,495.0,24,6.0
2019-11-02,7d2c632a05bbb03ca97555d61be83c41,3.0,,1312.0,820.0,584.0,,375.0,25,6.0
2019-11-03,7d2c632a05bbb03ca97555d61be83c41,2.0,,1263.0,573.0,448.0,,465.0,35,23.0
2019-11-04,7d2c632a05bbb03ca97555d61be83c41,4.0,2.0,1114.0,424.0,873.0,,180.0,55,53.0
2019-11-05,7d2c632a05bbb03ca97555d61be83c41,18.0,,1159.0,551.0,657.0,,480.0,50,23.0
2019-11-06,7d2c632a05bbb03ca97555d61be83c41,3.0,,1311.0,929.0,92.0,,255.0,31,22.0
2019-11-07,7d2c632a05bbb03ca97555d61be83c41,9.0,,1249.0,986.0,,123.0,510.0,12,14.0
2019-11-08,7d2c632a05bbb03ca97555d61be83c41,,,1440.0,,,,765.0,22,
2019-11-09,7d2c632a05bbb03ca97555d61be83c41,,1.0,1253.0,,,,375.0,13,
2019-11-10,7d2c632a05bbb03ca97555d61be83c41,,,1407.0,1440.0,,,150.0,56,2.0
2019-11-11,7d2c632a05bbb03ca97555d61be83c41,1.0,,1186.0,1065.0,162.0,,270.0,31,29.0
2019-11-12,7d2c632a05bbb03ca97555d61be83c41,2.0,,1093.0,226.0,35.0,105.0,360.0,54,98.0
2019-11-13,7d2c632a05bbb03ca97555d61be83c41,1.0,3.0,1203.0,471.0,61.0,,660.0,29,43.0
2019-11-14,7d2c632a05bbb03ca97555d61be83c41,2.0,,1059.0,728.0,133.0,123.0,180.0,71,71.0
2019-11-15,7d2c632a05bbb03ca97555d61be83c41,,,931.0,978.0,195.0,,360.0,35,55.0
2019-11-16,7d2c632a05bbb03ca97555d61be83c41,,,1119.0,830.0,,,765.0,17,10.0
2019-11-17,7d2c632a05bbb03ca97555d61be83c41,,,1228.0,772.0,,,660.0,48,7.0
2019-11-18,7d2c632a05bbb03ca97555d61be83c41,1.0,,1056.0,585.0,153.0,,165.0,54,69.0
2019-11-19,7d2c632a05bbb03ca97555d61be83c41,,,1103.0,490.0,,,180.0,37,60.0
2019-11-20,7d2c632a05bbb03ca97555d61be83c41,,,1266.0,1221.0,,,420.0,24,23.0
2019-11-21,7d2c632a05bbb03ca97555d61be83c41,2.0,,1305.0,1350.0,,,285.0,13,23.0
2019-11-22,7d2c632a05bbb03ca97555d61be83c41,,,1348.0,1374.0,,,330.0,14,19.0
2019-11-23,7d2c632a05bbb03ca97555d61be83c41,,,872.0,1356.0,51.0,,518.0,7,21.0
2019-11-24,7d2c632a05bbb03ca97555d61be83c41,1.0,,1135.0,1143.0,240.0,,255.0,45,30.0
2019-11-25,7d2c632a05bbb03ca97555d61be83c41,,1.0,1123.0,184.0,317.0,,510.0,20,23.0
2019-11-26,7d2c632a05bbb03ca97555d61be83c41,,,1198.0,1273.0,,,420.0,33,53.0
2019-11-27,7d2c632a05bbb03ca97555d61be83c41,,,1371.0,,,,360.0,5,
2019-11-28,7d2c632a05bbb03ca97555d61be83c41,,,1303.0,1417.0,,,225.0,17,4.0
2019-11-29,7d2c632a05bbb03ca97555d61be83c41,,,686.0,,,,660.0,17,
2019-11-30,7d2c632a05bbb03ca97555d61be83c41,,,1375.0,1438.0,,,435.0,23,
2019-12-01,7d2c632a05bbb03ca97555d61be83c41,,,1293.0,1431.0,,,465.0,12,
2019-12-02,7d2c632a05bbb03ca97555d61be83c41,,,1220.0,1093.0,,145.0,150.0,51,61.0
2019-12-03,7d2c632a05bbb03ca97555d61be83c41,,,1282.0,1200.0,,160.0,360.0,44,36.0
2019-12-04,7d2c632a05bbb03ca97555d61be83c41,1.0,,1194.0,1306.0,,85.0,735.0,24,28.0
2019-12-05,7d2c632a05bbb03ca97555d61be83c41,,,1262.0,1190.0,,205.0,570.0,21,39.0
2019-12-06,7d2c632a05bbb03ca97555d61be83c41,,1.0,1225.0,1136.0,,65.0,525.0,45,35.0
2019-12-07,7d2c632a05bbb03ca97555d61be83c41,,1.0,1122.0,359.0,,106.0,495.0,17,42.0
2019-12-08,7d2c632a05bbb03ca97555d61be83c41,,,1298.0,1430.0,,,315.0,14,2.0
2019-12-09,7d2c632a05bbb03ca97555d61be83c41,,,1125.0,1030.0,55.0,216.0,240.0,64,91.0
2019-12-10,7d2c632a05bbb03ca97555d61be83c41,,4.0,1233.0,600.0,,160.0,540.0,24,53.0
2019-12-11,7d2c632a05bbb03ca97555d61be83c41,1.0,,1243.0,1125.0,,206.0,615.0,25,31.0
2019-12-12,7d2c632a05bbb03ca97555d61be83c41,,6.0,1348.0,580.0,55.0,100.0,495.0,11,18.0
2019-12-21,7d2c632a05bbb03ca97555d61be83c41,,,1434.0,502.0,,,1170.0,,
2019-12-22,7d2c632a05bbb03ca97555d61be83c41,,,1300.0,1404.0,,,495.0,9,14.0
2019-12-23,7d2c632a05bbb03ca97555d61be83c41,,,1409.0,,,,210.0,27,
2019-12-24,7d2c632a05bbb03ca97555d61be83c41,,,1161.0,1429.0,,,300.0,5,2.0
2019-12-25,7d2c632a05bbb03ca97555d61be83c41,,,1368.0,1285.0,,,270.0,24,12.0
2019-12-26,7d2c632a05bbb03ca97555d61be83c41,,,1366.0,1439.0,,,465.0,14,1.0
2019-12-27,7d2c632a05bbb03ca97555d61be83c41,,,1440.0,,,,645.0,9,
2019-12-28,7d2c632a05bbb03ca97555d61be83c41,,,1440.0,1440.0,,,165.0,10,
2019-12-29,7d2c632a05bbb03ca97555d61be83c41,,,1276.0,1363.0,,,270.0,10,22.0
2019-12-30,7d2c632a05bbb03ca97555d61be83c41,,,1383.0,1436.0,,,285.0,36,
2019-12-31,7d2c632a05bbb03ca97555d61be83c41,,,1413.0,1431.0,,,375.0,10,
2020-01-01,7d2c632a05bbb03ca97555d61be83c41,,,1312.0,,,,180.0,23,
2020-01-02,7d2c632a05bbb03ca97555d61be83c41,,5.0,1150.0,1423.0,,,480.0,16,8.0
2020-01-03,7d2c632a05bbb03ca97555d61be83c41,,,1182.0,1133.0,32.0,,540.0,32,38.0
2020-01-04,7d2c632a05bbb03ca97555d61be83c41,,,1288.0,,,,660.0,8,
2020-01-05,7d2c632a05bbb03ca97555d61be83c41,,,1323.0,1435.0,,,75.0,5,1.0
2020-01-06,7d2c632a05bbb03ca97555d61be83c41,1.0,,1159.0,493.0,368.0,,390.0,42,42.0
2020-01-07,7d2c632a05bbb03ca97555d61be83c41,,,1123.0,1012.0,315.0,,330.0,51,52.0
2020-01-08,7d2c632a05bbb03ca97555d61be83c41,3.0,7.0,1158.0,873.0,353.0,,240.0,49,34.0
2020-01-09,7d2c632a05bbb03ca97555d61be83c41,,,1179.0,994.0,436.0,,585.0,20,20.0
2020-01-10,7d2c632a05bbb03ca97555d61be83c41,1.0,,1181.0,1037.0,349.0,,525.0,19,42.0
2020-01-11,7d2c632a05bbb03ca97555d61be83c41,,,1393.0,,,,360.0,5,
2020-01-12,7d2c632a05bbb03ca97555d61be83c41,,,1078.0,,,,210.0,13,1.0
2020-01-13,7d2c632a05bbb03ca97555d61be83c41,,,826.0,758.0,599.0,,150.0,27,114.0
2020-01-14,7d2c632a05bbb03ca97555d61be83c41,,,1149.0,197.0,237.0,,300.0,33,37.0
2020-01-15,7d2c632a05bbb03ca97555d61be83c41,,2.0,1007.0,973.0,266.0,,390.0,34,34.0
2020-01-16,7d2c632a05bbb03ca97555d61be83c41,2.0,,972.0,383.0,414.0,,90.0,21,42.0
2020-01-17,7d2c632a05bbb03ca97555d61be83c41,4.0,,1153.0,1090.0,278.0,,210.0,23,42.0
2020-01-18,7d2c632a05bbb03ca97555d61be83c41,,,1241.0,,,,225.0,7,
2020-01-19,7d2c632a05bbb03ca97555d61be83c41,2.0,1.0,1194.0,1364.0,,,180.0,11,18.0
2020-01-20,7d2c632a05bbb03ca97555d61be83c41,,,1056.0,1030.0,,,480.0,18,15.0
2020-01-21,7d2c632a05bbb03ca97555d61be83c41,,,1113.0,64.0,667.0,98.0,420.0,48,55.0
2020-01-22,7d2c632a05bbb03ca97555d61be83c41,,,1134.0,76.0,750.0,,510.0,32,52.0
2020-01-23,7d2c632a05bbb03ca97555d61be83c41,,,1063.0,553.0,578.0,134.0,285.0,63,91.0
2020-01-24,7d2c632a05bbb03ca97555d61be83c41,5.0,,808.0,818.0,504.0,,240.0,93,57.0
2020-01-25,7d2c632a05bbb03ca97555d61be83c41,,,1293.0,1012.0,,,630.0,14,46.0
2020-01-26,7d2c632a05bbb03ca97555d61be83c41,,,1192.0,1344.0,,,390.0,18,26.0
2020-01-27,7d2c632a05bbb03ca97555d61be83c41,5.0,,1166.0,414.0,490.0,,120.0,39,30.0
2020-01-28,7d2c632a05bbb03ca97555d61be83c41,,,1021.0,681.0,494.0,,180.0,61,31.0
2020-01-29,7d2c632a05bbb03ca97555d61be83c41,,,1081.0,153.0,670.0,,480.0,23,29.0
2020-01-30,7d2c632a05bbb03ca97555d61be83c41,1.0,2.0,1159.0,485.0,409.0,,615.0,50,15.0
2020-01-31,7d2c632a05bbb03ca97555d61be83c41,,,1183.0,1000.0,163.0,,510.0,58,33.0
2020-02-01,7d2c632a05bbb03ca97555d61be83c41,1.0,3.0,1156.0,1163.0,,,330.0,32,55.0
2020-02-02,7d2c632a05bbb03ca97555d61be83c41,,1.0,1189.0,1383.0,51.0,,240.0,52,10.0
2020-02-03,7d2c632a05bbb03ca97555d61be83c41,,,1326.0,1070.0,216.0,,248.0,93,34.0
2020-02-04,7d2c632a05bbb03ca97555d61be83c41,,,1165.0,,849.0,,255.0,127,33.0
2020-02-05,7d2c632a05bbb03ca97555d61be83c41,,1.0,1036.0,432.0,805.0,,150.0,110,40.0
2020-02-06,7d2c632a05bbb03ca97555d61be83c41,,,1306.0,1280.0,115.0,,240.0,39,25.0
2020-02-07,7d2c632a05bbb03ca97555d61be83c41,,3.0,1435.0,,,,120.0,26,
2020-02-08,7d2c632a05bbb03ca97555d61be83c41,,,1440.0,,,,975.0,2,
2020-03-26,7d2c632a05bbb03ca97555d61be83c41,,,1358.0,850.0,,,795.0,80,
2020-03-27,7d2c632a05bbb03ca97555d61be83c41,,,1270.0,,,,270.0,46,
2020-03-28,7d2c632a05bbb03ca97555d61be83c41,,,1379.0,,,,255.0,75,
2020-03-29,7d2c632a05bbb03ca97555d61be83c41,,,1366.0,1427.0,,,480.0,167,2.0
2020-03-30,7d2c632a05bbb03ca97555d61be83c41,,,1370.0,1440.0,,,300.0,90,1.0
2020-03-31,7d2c632a05bbb03ca97555d61be83c41,,,1314.0,1435.0,,,480.0,18,
2020-04-01,7d2c632a05bbb03ca97555d61be83c41,,,1390.0,1444.0,,,510.0,27,1.0
2020-04-02,7d2c632a05bbb03ca97555d61be83c41,,,1399.0,1425.0,,,548.0,31,
2020-04-03,7d2c632a05bbb03ca97555d61be83c41,,,1364.0,1435.0,,,360.0,57,
2020-04-04,7d2c632a05bbb03ca97555d61be83c41,,1.0,1406.0,1440.0,,,420.0,82,
2020-04-05,7d2c632a05bbb03ca97555d61be83c41,,,1376.0,1440.0,,,540.0,120,
2020-04-06,7d2c632a05bbb03ca97555d61be83c41,,,1292.0,1431.0,,,480.0,53,
2020-04-07,7d2c632a05bbb03ca97555d61be83c41,,,1366.0,1443.0,,,570.0,130,
2020-04-08,7d2c632a05bbb03ca97555d61be83c41,,,1394.0,1435.0,,,420.0,91,
2020-04-09,7d2c632a05bbb03ca97555d61be83c41,,,1337.0,1437.0,,,390.0,101,
2020-04-10,7d2c632a05bbb03ca97555d61be83c41,,,1373.0,1432.0,,,495.0,78,
2020-04-11,7d2c632a05bbb03ca97555d61be83c41,2.0,1.0,1346.0,,,,540.0,90,
2020-04-12,7d2c632a05bbb03ca97555d61be83c41,,,1429.0,1438.0,,,495.0,44,1.0
2020-04-13,7d2c632a05bbb03ca97555d61be83c41,,1.0,1363.0,1433.0,,,210.0,96,1.0
2020-04-14,7d2c632a05bbb03ca97555d61be83c41,,,1358.0,,,,465.0,48,
2020-04-15,7d2c632a05bbb03ca97555d61be83c41,,,1336.0,1434.0,,,120.0,52,
2020-04-16,7d2c632a05bbb03ca97555d61be83c41,,,1291.0,,,,465.0,39,
2020-04-17,7d2c632a05bbb03ca97555d61be83c41,,,1254.0,1434.0,,,120.0,71,
2020-04-18,7d2c632a05bbb03ca97555d61be83c41,1.0,,1356.0,1441.0,,,225.0,41,1.0
2020-04-19,7d2c632a05bbb03ca97555d61be83c41,,,1386.0,1433.0,,,435.0,54,
2020-04-20,7d2c632a05bbb03ca97555d61be83c41,,,1415.0,,,,255.0,43,
