date_time,record_id,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone
2021-09-15 17:30:00,GBR_AGR,3.0,8,1,8,0.48661800486618
2021-09-15 18:00:00,GBR_AGR,3.0,6,1,6,0.9400705052879
2021-09-16 11:15:00,GBR_AGR,3.4,4,2,4,5.75079872204473
2021-09-16 13:45:00,GBR_AGR,7.0,6,1,6,3.97196261682243
2021-09-16 18:30:00,GBR_AGR,0.0,2,1,2,-2.38948626045401
2021-09-17 10:00:00,GBR_AGR,7.0,6,1,6,4.57142857142857
2021-09-17 11:30:00,GBR_AGR,-10.0,1,1,1,-1.4792899408284
2021-09-17 12:00:00,GBR_AGR,-5.0,6,1,6,-3.43698854337153
2021-09-17 17:30:00,GBR_AGR,0.0,2,1,2,-5.88235294117647
2021-09-18 07:45:00,GBR_AGR,0.0,1,1,1,-2.87120590648072
2021-09-19 12:30:00,GBR_AGR,7.0,6,1,6,2.9520295202952
2021-09-22 11:15:00,GBR_AGR,4.0,4,1,4,2.0
2021-09-22 11:30:00,GBR_AGR,3.4,1,1,1,3.4965034965035
2021-09-22 14:00:00,GBR_AGR,6.4,6,1,6,-1.06951871657754
2021-09-22 17:15:00,GBR_AGR,5.0,2,1,2,0.6006006006006
2021-09-23 07:15:00,GBR_AGR,-10.0,1,1,1,-1.4354066985646
2021-09-23 17:30:00,GBR_AGR,3.0,10,1,10,0.86206896551724
2021-09-24 11:00:00,GBR_AGR,-2.0,1,1,1,2.92887029288702
2021-09-24 11:30:00,GBR_AGR,3.0,2,1,2,-1.42076502732241
2021-09-25 11:45:00,GBR_AGR,1.0,2,1,2,0.36968576709797
2021-09-25 12:00:00,GBR_AGR,-6.5,6,1,6,-5.09383378016086
2021-09-27 07:45:00,GBR_AGR,3.4,6,3,6,2.89658348583825
2021-09-27 08:45:00,GBR_AGR,3.4,2,1,2,4.05117270788912
2021-09-27 09:45:00,GBR_AGR,3.4,2,1,2,-0.5
2021-09-27 11:15:00,GBR_AGR,3.4,2,1,2,2.44755244755245
2021-09-27 12:30:00,GBR_AGR,3.4,2,1,2,-0.49261083743842
2021-09-27 13:30:00,GBR_AGR,3.4,2,1,2,1.44694533762057
2021-09-28 12:30:00,GBR_AGR,0.0,1,1,1,-6.96055684454757
2021-09-28 14:15:00,GBR_AGR,3.4,2,1,2,0.0
2021-09-30 12:30:00,GBR_AGR,0.0,2,1,2,-1.03550295857989
2021-09-30 16:30:00,GBR_AGR,1.9,2,1,2,3.40196956132498
2021-10-01 07:45:00,GBR_AGR,0.0,4,2,4,-5.10510510510511
2021-10-01 14:45:00,GBR_AGR,7.0,6,1,6,0.3683241252302
2021-10-01 16:30:00,GBR_AGR,4.0,2,1,2,4.34782608695652
2021-10-02 02:45:00,GBR_AGR,3.0,8,1,8,-3.48484848484849
2021-10-04 00:00:00,GBR_AGR,0.0,2,1,2,0.0
2021-10-04 10:00:00,GBR_AGR,0.0,2,1,2,-4.91803278688524
2021-10-04 10:45:00,GBR_AGR,3.0,12,1,6,-15.3846153846154
2021-10-05 05:00:00,GBR_AGR,3.4,2,1,2,0.23866348448687
2021-10-05 14:15:00,GBR_AGR,7.4,2,1,2,3.84615384615385
2021-10-05 17:00:00,GBR_AGR,2.8,75,15,75,5.06132756132756
2021-10-06 08:00:00,GBR_AGR,3.0,20,1,10,-6.66666666666667
2021-10-07 20:45:00,GBR_AGR,-0.4,8,1,8,-6.5252854812398
2021-10-08 00:15:00,GBR_AGR,0.0,2,1,2,-3.22033898305085
2021-10-08 00:45:00,GBR_AGR,0.0,10,2,10,2.6268577908714
2021-10-08 10:30:00,GBR_AGR,0.0,1,1,1,-6.34920634920635
2021-10-10 10:30:00,GBR_AGR,0.0,10,1,10,-1.30963517305893
2021-10-10 10:45:00,GBR_AGR,-0.4,1,1,1,-4.66321243523316
2021-10-10 19:30:00,GBR_AGR,1.0,2,1,2,4.76618705035972
2021-10-11 14:45:00,GBR_AGR,3.4,2,1,2,0.0
2021-10-12 22:00:00,GBR_AGR,0.0,1,1,1,-4.76190476190476
2021-10-13 22:30:00,GBR_AGR,4.0,1,1,1,0.34013605442177
2021-10-14 09:30:00,GBR_AGR,3.4,2,1,2,3.25443786982249
2021-10-14 11:00:00,GBR_AGR,0.0,1,1,1,4.07725321888412
2021-10-14 14:15:00,GBR_AGR,0.0,6,1,6,-11.1111111111111
2021-10-14 17:00:00,GBR_AGR,3.4,2,1,2,2.68096514745308
2021-10-14 18:15:00,GBR_AGR,3.4,2,1,2,2.94985250737463
2021-10-14 20:00:00,GBR_AGR,3.4,4,1,4,3.08641975308642
2021-10-14 20:45:00,GBR_AGR,3.4,2,1,2,2.84900284900285
2021-10-15 09:00:00,GBR_AGR,3.4,2,1,2,2.94840294840295
2021-10-15 09:45:00,GBR_AGR,3.4,2,1,2,3.19767441860465
2021-10-15 10:30:00,GBR_AGR,4.0,5,1,5,2.45231607629428
2021-10-15 10:45:00,GBR_AGR,3.4,2,1,2,3.18840579710145
2021-10-15 11:00:00,GBR_AGR,3.4,2,1,2,2.97029702970298
2021-10-15 11:15:00,GBR_AGR,3.4,2,1,2,3.18840579710145
2021-10-15 15:00:00,GBR_AGR,3.4,2,1,2,3.10734463276836
2021-10-15 16:15:00,GBR_AGR,3.4,2,1,2,2.4390243902439
2021-10-15 17:45:00,GBR_AGR,1.9,2,1,2,3.42261904761904
2021-10-16 23:45:00,GBR_AGR,-0.4,3,1,3,1.68421052631579
2021-10-17 13:30:00,GBR_AGR,7.0,2,1,2,4.31309904153354
2021-10-17 19:30:00,GBR_AGR,0.0,1,1,1,-3.97877984084881
2021-10-18 12:00:00,GBR_AGR,3.4,1,1,1,2.63929618768328
2021-10-18 16:45:00,GBR_AGR,1.9,2,1,2,1.28205128205129
2021-10-19 10:30:00,GBR_AGR,3.0,2,1,2,-5.24691358024691
2021-10-19 11:00:00,GBR_AGR,3.0,1,1,1,-4.96894409937888
2021-10-20 01:45:00,GBR_AGR,3.4,2,1,2,-0.64308681672026
2021-10-20 22:00:00,GBR_AGR,0.0,30,3,30,1.89106655469755
2021-10-21 13:45:00,GBR_AGR,-0.4,6,1,6,2.11132437619962
2021-10-21 22:30:00,GBR_AGR,3.4,4,1,2,2.40740740740741
2021-10-22 01:30:00,GBR_AGR,-0.4,6,1,6,2.12355212355213
2021-10-22 03:30:00,GBR_AGR,3.4,2,1,2,1.49253731343284
2021-10-22 13:30:00,GBR_AGR,0.4,2,1,2,8.38323353293413
2021-10-22 17:30:00,GBR_AGR,-0.4,2,1,2,1.41776937618147
2021-10-23 08:45:00,GBR_AGR,3.5,6,1,6,-0.88888888888889
2021-10-23 17:15:00,GBR_AGR,-0.4,2,1,2,2.5706940874036
2021-10-24 00:30:00,GBR_AGR,4.0,5,1,5,-0.51964923676518
2021-10-25 08:15:00,GBR_AGR,0.0,2,1,2,-1.86335403726708
2021-10-25 16:30:00,GBR_AGR,0.0,1,1,1,5.66502463054187
2021-10-26 06:15:00,GBR_AGR,3.0,1,1,1,-3.14465408805032
2021-10-27 02:15:00,GBR_AGR,7.0,2,1,2,1.12994350282486
2021-10-28 07:30:00,GBR_AGR,3.0,20,1,10,1.66666666666667
2021-10-29 10:00:00,GBR_AGR,3.0,2,1,2,-0.26595744680851
2021-10-29 15:30:00,GBR_AGR,3.0,2,1,2,-3.52941176470588
2021-10-29 19:00:00,GBR_AGR,6.0,6,1,6,-1.27931769722815
2021-10-30 09:30:00,GBR_AGR,3.0,2,1,2,-4.68227424749164
2021-10-31 00:30:00,GBR_AGR,0.0,10,1,10,-2.4390243902439
2021-11-01 17:15:00,GBR_AGR,1.9,1,1,1,7.93918918918919
2021-11-02 17:00:00,GBR_AGR,3.4,2,1,2,-0.41753653444677
2021-11-02 18:45:00,GBR_AGR,3.4,2,1,2,-0.76335877862596
2021-11-05 19:00:00,GBR_AGR,-5.0,10,1,10,-8.12807881773399
2021-11-05 20:15:00,GBR_AGR,-5.0,6,1,6,-9.84126984126981
2021-11-06 13:15:00,GBR_AGR,5.0,2,1,2,0.70827799911465
2021-11-06 15:15:00,GBR_AGR,6.4,3,1,3,1.02564102564103
2021-11-08 15:45:00,GBR_AGR,0.0,4,1,4,4.96183206106871
2021-11-09 16:00:00,GBR_AGR,0.4,6,1,6,0.26041666666666
2021-11-09 18:00:00,GBR_AGR,0.0,6,1,6,0.23201856148492
2021-11-09 21:00:00,GBR_AGR,0.0,1,1,1,-3.93610952652596
2021-11-11 11:15:00,GBR_AGR,4.0,4,1,4,1.19658119658119
2021-11-11 18:45:00,GBR_AGR,7.0,1,1,1,0.23041474654378
2021-11-12 12:15:00,GBR_AGR,-10.0,10,1,10,-6.87022900763358
2021-11-13 08:45:00,GBR_AGR,4.0,2,1,2,-1.2531328320802
2021-11-14 06:15:00,GBR_AGR,3.4,8,1,8,0.75187969924812
2021-11-15 09:45:00,GBR_AGR,3.4,4,1,4,4.66988727858293
2021-11-15 12:15:00,GBR_AGR,3.4,6,1,6,3.94366197183099
2021-11-15 19:30:00,GBR_AGR,0.0,1,1,1,2.34657039711191
2021-11-16 13:15:00,GBR_AGR,0.0,2,1,2,0.7380073800738
2021-11-16 13:45:00,GBR_AGR,3.4,4,1,4,5.35714285714286
2021-11-16 16:00:00,GBR_AGR,-5.0,2,1,2,2.78481012658227
2021-11-17 11:30:00,GBR_AGR,3.4,4,1,4,4.32220039292731
2021-11-17 14:30:00,GBR_AGR,3.4,2,1,2,1.3550135501355
2021-11-18 02:30:00,GBR_AGR,3.4,6,1,6,-5.74534161490683
2021-11-18 05:15:00,GBR_AGR,-10.0,2,1,2,-6.64819944598338
2021-11-18 14:00:00,GBR_AGR,3.4,2,1,2,5.67901234567901
2021-11-18 19:15:00,GBR_AGR,4.0,1,1,1,-7.61904761904762
2021-11-18 20:30:00,GBR_AGR,3.4,2,1,2,0.96930533117932
2021-11-19 23:00:00,GBR_AGR,0.0,1,1,1,-1.74757281553398
2021-11-21 12:45:00,GBR_AGR,0.0,1,1,1,-1.88442211055276
2021-11-23 17:15:00,GBR_AGR,3.4,2,1,2,-3.25581395348837
2021-11-24 14:00:00,GBR_AGR,3.0,1,1,1,3.93013100436681
2021-11-24 15:00:00,GBR_AGR,-10.0,12,2,12,-0.5987564824625
2021-11-25 12:00:00,GBR_AGR,0.0,5,1,5,2.0242914979757
2021-11-25 14:30:00,GBR_AGR,1.9,1,1,1,0.46189376443418
2021-11-27 08:00:00,GBR_AGR,1.0,4,1,2,0.525624178712219
2021-11-27 10:15:00,GBR_AGR,5.2,7,2,7,-0.1923031960908248
2021-11-28 10:15:00,GBR_AGR,3.0,6,1,6,-1.27478753541077
2021-11-30 13:15:00,GBR_AGR,0.4,1,1,1,-0.74074074074074
2021-12-01 08:00:00,GBR_AGR,3.0,10,1,10,0.22075055187638
2021-12-01 11:45:00,GBR_AGR,-2.0,2,1,2,-2.33009708737864
2021-12-02 02:00:00,GBR_AGR,-0.4,2,1,2,0.57142857142857
2021-12-02 19:00:00,GBR_AGR,1.9,2,1,2,-0.2906976744186
2021-12-02 22:30:00,GBR_AGR,3.4,2,1,2,-3.84615384615385
2021-12-03 11:45:00,GBR_AGR,0.4,1,1,1,4.08163265306122
2021-12-03 12:45:00,GBR_AGR,-2.0,3,1,3,-4.05117270788912
2021-12-04 12:45:00,GBR_AGR,1.0,2,1,2,-0.75414781297135
2021-12-04 14:30:00,GBR_AGR,3.4,1,1,1,-0.76045627376426
2021-12-06 00:30:00,GBR_AGR,2.8,1,1,1,-1.45772594752186
2021-12-07 08:00:00,GBR_AGR,3.4,20,2,20,-2.63532763532764
2021-12-07 08:15:00,GBR_AGR,3.4,10,1,10,-3.78787878787878
2021-12-07 09:00:00,GBR_AGR,3.4,10,1,10,4.61538461538461
2021-12-07 10:00:00,GBR_AGR,3.4,20,2,20,-0.7549857549857546
2021-12-07 10:15:00,GBR_AGR,3.4,10,1,10,-1.53846153846154
2021-12-07 10:30:00,GBR_AGR,3.4,10,1,10,-2.32558139534884
2021-12-07 11:00:00,GBR_AGR,3.4,10,1,10,0.0
2021-12-07 11:30:00,GBR_AGR,3.4,10,1,10,-3.03030303030303
2021-12-09 08:45:00,GBR_AGR,7.4,1,1,1,5.42986425339367
2021-12-10 08:30:00,GBR_AGR,2.8,6,1,6,1.65441176470588
2021-12-13 06:30:00,GBR_AGR,3.0,1,1,1,2.87356321839081
2021-12-13 10:30:00,GBR_AGR,3.4,1,1,1,0.54945054945055
2021-12-13 15:00:00,GBR_AGR,3.4,2,1,2,3.43347639484979
2021-12-16 14:45:00,GBR_AGR,3.0,2,1,2,-0.10718113612005
2021-12-16 18:30:00,GBR_AGR,1.0,2,1,2,-3.83314543404735
2021-12-16 23:00:00,GBR_AGR,-0.4,10,1,10,2.78422273781903
2021-12-17 02:00:00,GBR_AGR,-0.4,10,1,10,2.7681660899654
2021-12-17 08:15:00,GBR_AGR,0.5,5,2,5,0.9034181431951
2021-12-17 11:00:00,GBR_AGR,1.9,1,1,1,-1.17801047120419
2021-12-17 12:45:00,GBR_AGR,4.0,4,1,4,-3.38983050847458
2021-12-17 13:45:00,GBR_AGR,-5.0,3,1,3,1.49625935162094
2021-12-18 12:00:00,GBR_AGR,-0.4,5,1,5,-0.53859964093357
2021-12-19 09:45:00,GBR_AGR,1.0,6,1,6,0.0
2021-12-19 11:30:00,GBR_AGR,-0.4,10,1,10,3.63951473136916
2021-12-19 20:30:00,GBR_AGR,3.4,1,1,1,2.16867469879518
2021-12-20 07:30:00,GBR_AGR,3.0,6,1,6,0.56864337936637
2021-12-20 20:00:00,GBR_AGR,-5.0,1,1,1,-9.48275862068965
2021-12-21 03:00:00,GBR_AGR,3.0,6,1,6,0.41666666666667
2021-12-22 08:15:00,GBR_AGR,-0.4,2,1,2,0.0
2021-12-22 16:45:00,GBR_AGR,7.4,5,1,5,3.90625
2021-12-22 21:30:00,GBR_AGR,-10.0,1,1,1,0.79185520361991
2021-12-23 15:45:00,GBR_AGR,6.4,10,1,10,-0.66700872242176
2021-12-25 06:45:00,GBR_AGR,6.4,1,1,1,0.18005041411595
2021-12-28 07:45:00,GBR_AGR,3.4,2,1,2,-0.88832487309645
2021-12-28 18:00:00,GBR_AGR,3.4,6,1,6,3.06122448979591
2021-12-29 03:30:00,GBR_AGR,0.0,1,1,1,3.13725490196079
2021-12-29 07:15:00,GBR_AGR,-10.0,3,1,3,0.64516129032258
2021-12-30 02:30:00,GBR_AGR,3.4,1,1,1,1.3986013986014
2021-12-31 09:15:00,GBR_AGR,3.4,6,1,6,1.58730158730158
2022-01-01 08:30:00,GBR_AGR,3.4,2,1,2,1.08624326224514
2022-01-03 11:15:00,GBR_AGR,0.0,2,1,2,-0.57692307692308
2022-01-03 13:30:00,GBR_AGR,1.0,4,1,4,4.11392405063291
2022-01-04 14:15:00,GBR_AGR,3.4,10,1,10,-0.65217391304348
2022-01-04 20:15:00,GBR_AGR,-0.4,4,1,4,-4.89690721649484
2022-01-05 18:00:00,GBR_AGR,5.2,2,1,2,3.1434184675835
2022-01-05 21:30:00,GBR_AGR,5.0,2,1,2,-2.21606648199446
2022-01-07 12:15:00,GBR_AGR,1.9,2,1,2,-5.44662309368192
2022-01-07 15:15:00,GBR_AGR,4.0,6,1,6,0.0
2022-01-09 01:45:00,GBR_AGR,0.0,1,1,1,7.12530712530712
2022-01-10 16:15:00,GBR_AGR,1.0,3,1,3,-3.05084745762712
2022-01-10 18:00:00,GBR_AGR,1.9,1,1,1,-0.65510597302505
2022-01-11 17:45:00,GBR_AGR,0.4,3,1,3,0.69252077562327
2022-01-12 06:30:00,GBR_AGR,-9.2,4,1,4,-2.65417642466823
2022-01-12 19:00:00,GBR_AGR,-0.4,10,1,10,0.0
2022-01-13 08:30:00,GBR_AGR,-5.0,1,1,1,-11.637347767253
2022-01-13 11:00:00,GBR_AGR,7.0,1,1,1,-1.61290322580646
2022-01-13 16:15:00,GBR_AGR,0.4,2,1,2,-5.81717451523545
2022-01-13 18:30:00,GBR_AGR,-10.0,1,1,1,2.28040540540541
2022-01-13 22:00:00,GBR_AGR,3.4,2,1,2,2.89256198347107
2022-01-14 16:30:00,GBR_AGR,-2.0,6,1,6,-1.15606936416185
2022-01-17 14:30:00,GBR_AGR,4.0,2,1,2,3.39869281045752
2022-01-17 19:30:00,GBR_AGR,1.0,2,1,2,0.69084628670121
2022-01-17 22:00:00,GBR_AGR,5.0,1,1,1,2.0703933747412
2022-01-20 07:15:00,GBR_AGR,0.4,2,1,2,-1.24826629680998
2022-01-20 20:30:00,GBR_AGR,1.9,2,1,2,2.61832829808661
2022-01-22 08:15:00,GBR_AGR,1.0,2,1,2,-1.47965474722565
2022-01-22 10:45:00,GBR_AGR,1.9,2,1,2,-1.11683848797251
2022-01-22 17:15:00,GBR_AGR,0.0,1,1,1,1.85567010309279
2022-01-24 16:45:00,GBR_AGR,0.4,2,1,2,-0.61475409836066
2022-01-26 18:15:00,GBR_AGR,7.4,2,1,2,1.25
2022-01-27 13:30:00,GBR_AGR,10.0,6,1,6,-4.73651191969887
2022-01-27 14:30:00,GBR_AGR,1.9,2,1,2,3.21011673151751
2022-01-27 17:00:00,GBR_AGR,4.0,6,1,6,-5.98130841121495
2022-01-27 21:15:00,GBR_AGR,1.0,4,1,4,4.67836257309942
2022-01-28 00:30:00,GBR_AGR,0.0,2,1,2,-1.42857142857143
2022-01-28 04:00:00,GBR_AGR,-5.0,1,1,1,-11.5942028985508
2022-01-28 05:30:00,GBR_AGR,7.0,1,1,1,7.4074074074074
2022-01-28 13:45:00,GBR_AGR,6.0,2,1,2,2.72277227722772
2022-01-30 07:30:00,GBR_AGR,4.0,1,1,1,-0.34782608695652
2022-01-30 08:00:00,GBR_AGR,-0.4,3,1,3,-0.64553990610329
2022-01-31 02:30:00,GBR_AGR,4.0,1,1,1,-0.35273368606702
2022-02-01 19:00:00,GBR_AGR,-10.0,1,1,1,-7.98816568047336
2022-02-02 18:30:00,GBR_AGR,-4.0,2,1,2,-4.56989247311828
2022-02-03 17:00:00,GBR_AGR,-2.0,4,1,4,-3.23886639676113
2022-02-04 14:00:00,GBR_AGR,-5.0,1,1,1,-3.26295585412668
2022-02-04 15:15:00,GBR_AGR,3.4,4,1,4,-3.14861460957179
2022-02-04 17:30:00,GBR_AGR,-2.0,6,1,6,-3.5667107001321
2022-02-04 18:45:00,GBR_AGR,-2.0,6,1,6,-1.76125244618395
2022-02-04 21:45:00,GBR_AGR,-4.0,2,1,2,-1.35287485907553
2022-02-07 19:45:00,GBR_AGR,3.0,2,1,2,-1.54241645244216
2022-02-08 08:00:00,GBR_AGR,0.0,3,1,3,-1.09051254089422
2022-02-08 08:30:00,GBR_AGR,7.4,10,1,10,-1.21739130434783
2022-02-08 13:15:00,GBR_AGR,3.0,8,1,8,-0.80160320641282
2022-02-09 16:15:00,GBR_AGR,3.0,10,1,10,2.17785843920145
2022-02-11 06:15:00,GBR_AGR,6.4,8,1,8,3.39302544769086
2022-02-11 15:30:00,GBR_AGR,6.4,8,1,8,2.8006589785832
2022-02-11 19:30:00,GBR_AGR,-0.4,2,1,2,-0.12254901960784
2022-02-15 02:30:00,GBR_AGR,0.0,2,1,2,4.67571644042232
2022-02-18 14:00:00,GBR_AGR,3.0,2,1,2,4.57380457380457
2022-02-19 08:30:00,GBR_AGR,0.0,2,1,2,-3.21361058601134
2022-02-19 18:45:00,GBR_AGR,-5.0,12,2,12,-6.70936786161139
2022-02-23 03:45:00,GBR_AGR,-2.0,10,1,10,-3.78947368421053
2022-02-23 15:00:00,GBR_AGR,3.4,4,1,4,4.88431876606684
2022-02-23 15:45:00,GBR_AGR,2.8,2,1,2,0.13708019191227
2022-02-24 14:00:00,GBR_AGR,-2.0,5,1,5,0.0
2022-02-25 09:45:00,GBR_AGR,3.4,2,1,2,1.88034188034188
2022-02-28 13:30:00,GBR_AGR,-0.4,10,1,10,1.2987012987013
2022-03-02 01:30:00,GBR_AGR,7.0,1,1,1,1.32625994694961
2022-03-02 10:15:00,GBR_AGR,-0.4,1,1,1,-6.78336980306346
2022-03-02 12:15:00,GBR_AGR,1.9,1,1,1,2.40963855421687
2022-03-03 11:00:00,GBR_AGR,3.4,4,1,4,-0.52539404553415
2022-03-03 15:00:00,GBR_AGR,1.9,1,1,1,1.42857142857143
2022-03-04 16:45:00,GBR_AGR,2.8,2,1,2,1.52173913043479
2022-03-04 18:45:00,GBR_AGR,1.0,2,1,2,-3.44827586206897
2022-03-04 21:45:00,GBR_AGR,5.0,10,1,10,2.73722627737226
2022-03-09 17:30:00,GBR_AGR,3.0,2,1,2,-2.39130434782608
2022-03-10 00:00:00,GBR_AGR,3.0,1,1,1,-0.98765432098766
2022-03-11 19:15:00,GBR_AGR,-2.0,10,1,10,-1.43769968051118
2022-03-11 20:00:00,GBR_AGR,0.0,2,1,2,-0.47961630695444
2022-03-12 08:45:00,GBR_AGR,1.9,1,1,1,-1.91146881287726
2022-03-14 10:30:00,GBR_AGR,0.0,2,1,2,0.75987841945289
2022-03-14 11:15:00,GBR_AGR,3.4,2,1,2,-0.19342359767892
2022-03-14 14:00:00,GBR_AGR,3.0,1,1,1,5.17241379310345
2022-03-15 06:00:00,GBR_AGR,7.0,2,1,2,0.85714285714286
2022-03-15 14:00:00,GBR_AGR,-4.4,6,1,6,0.78534031413613
2022-03-15 20:45:00,GBR_AGR,-2.0,6,1,6,-3.07548928238584
2022-03-15 22:30:00,GBR_AGR,-10.0,2,1,2,-4.37158469945355
2022-03-16 21:45:00,GBR_AGR,1.9,2,1,2,1.84049079754601
2022-03-23 16:30:00,GBR_AGR,4.0,5,1,5,-3.25203252032521
2022-03-24 05:30:00,GBR_AGR,-2.0,2,1,2,-2.09020902090209
2022-03-26 17:30:00,GBR_AGR,2.8,1,1,1,2.25452388015426
2022-03-27 15:15:00,GBR_AGR,-4.0,6,1,6,0.21929824561404
2022-03-27 21:30:00,GBR_AGR,1.0,2,1,2,-6.2953995157385
2022-03-28 05:30:00,GBR_AGR,1.0,2,1,2,-6.15141955835962
2022-03-28 16:30:00,GBR_AGR,-10.0,10,1,10,-7.71084337349398
2022-03-29 08:30:00,GBR_AGR,3.4,1,1,1,0.0
2022-03-30 08:00:00,GBR_AGR,4.0,5,1,5,-4.71092077087795
2022-03-30 17:30:00,GBR_AGR,0.0,2,1,2,2.68886043533931
2022-03-31 16:45:00,GBR_AGR,3.0,2,1,2,-4.18079096045198
2022-03-31 19:15:00,GBR_AGR,3.0,12,1,6,-3.13531353135314
2022-03-31 19:30:00,GBR_AGR,-2.0,1,1,1,-6.05263157894737
2022-03-31 20:45:00,GBR_AGR,0.0,4,4,4,-7.13073005093379
2022-03-31 21:00:00,GBR_AGR,0.0,1,1,1,-7.08263069139966
2022-03-31 21:15:00,GBR_AGR,0.0,1,1,1,-7.04697986577181
2022-03-31 22:15:00,GBR_AGR,0.0,1,1,1,-7.08263069139966
2022-03-31 23:15:00,GBR_AGR,0.0,1,1,1,-7.08263069139966
2022-04-01 02:30:00,GBR_AGR,3.0,10,1,10,-7.40740740740741
2022-04-01 10:30:00,GBR_AGR,-2.0,1,1,1,-5.40540540540541
2022-04-01 15:00:00,GBR_AGR,3.0,2,1,2,-1.35869565217392
2022-04-01 23:00:00,GBR_AGR,-8.0,4,1,4,-2.43161094224924
2022-04-07 07:15:00,GBR_AGR,4.0,5,1,5,0.2008032128514
2022-04-07 12:30:00,GBR_AGR,3.4,8,1,8,-0.16920473773265
2022-04-07 18:15:00,GBR_AGR,2.8,2,1,2,-1.05263157894737
2022-04-08 13:30:00,GBR_AGR,0.0,1,1,1,1.1889035667107
2022-04-09 16:45:00,GBR_AGR,-7.0,6,1,6,-5.53435114503817
2022-04-11 23:00:00,GBR_AGR,4.0,2,1,2,0.98280098280098
2022-04-12 06:15:00,GBR_AGR,7.0,2,1,2,6.49350649350649
2022-04-12 17:15:00,GBR_AGR,4.0,2,1,2,0.97087378640776
2022-04-13 14:30:00,GBR_AGR,3.0,10,1,10,-7.02479338842975
2022-04-14 17:15:00,GBR_AGR,7.4,2,1,2,-1.25523012552301
2022-04-15 07:30:00,GBR_AGR,3.4,2,1,2,3.64583333333333
2022-04-15 14:30:00,GBR_AGR,-4.4,1,1,1,-1.66204986149584
2022-04-19 20:30:00,GBR_AGR,2.8,2,1,2,0.92592592592593
2022-04-20 05:00:00,GBR_AGR,1.9,2,1,2,-1.06626047220107
2022-04-22 16:45:00,GBR_AGR,0.0,1,1,1,0.79872204472843
2022-04-23 06:45:00,GBR_AGR,6.4,2,1,2,4.97237569060773
2022-04-24 14:30:00,GBR_AGR,-0.4,2,1,2,-0.303643724696349
2022-04-25 09:45:00,GBR_AGR,0.0,2,1,2,-3.37078651685393
2022-04-25 14:15:00,GBR_AGR,-10.0,2,1,2,-7.25490196078431
2022-04-25 16:00:00,GBR_AGR,3.0,3,1,3,5.11945392491468
2022-04-26 04:45:00,GBR_AGR,-5.0,10,1,10,-6.86274509803921
2022-04-27 09:00:00,GBR_AGR,-9.0,1,1,1,-2.90607161390762
2022-04-28 10:15:00,GBR_AGR,3.0,4,1,4,-5.23917995444191
2022-04-28 17:45:00,GBR_AGR,7.0,1,1,1,-2.68817204301075
2022-04-30 04:30:00,GBR_AGR,2.8,6,1,6,-5.67901234567901
2022-04-30 14:00:00,GBR_AGR,0.0,2,1,2,-3.98531725222863
2022-05-01 08:15:00,GBR_AGR,-4.0,1,1,1,-3.02843016069221
2022-05-02 05:30:00,GBR_AGR,-5.0,6,1,6,-4.22264875239923
2022-05-03 14:30:00,GBR_AGR,-2.0,6,1,6,-5.22388059701492
2022-05-04 15:00:00,GBR_AGR,1.0,2,1,2,-2.76073619631901
2022-05-04 16:00:00,GBR_AGR,1.0,2,1,2,-2.43902439024391
2022-05-04 16:30:00,GBR_AGR,1.0,2,1,2,-2.43902439024391
2022-05-05 10:45:00,GBR_AGR,1.9,2,1,2,-1.76470588235294
2022-05-07 11:00:00,GBR_AGR,-4.4,2,1,2,-2.57009345794393
2022-05-08 17:00:00,GBR_AGR,1.9,1,1,1,1.76730486008837
2022-05-11 20:45:00,GBR_AGR,0.0,10,1,10,2.42990654205608
2022-05-13 08:30:00,GBR_AGR,3.0,2,1,2,-3.34728033472803
2022-05-16 15:15:00,GBR_AGR,6.4,6,1,6,-3.84615384615384
2022-05-17 09:00:00,GBR_AGR,3.0,10,1,10,3.37837837837838
2022-05-18 22:15:00,GBR_AGR,0.0,1,1,1,-4.71512770137524
2022-05-20 13:15:00,GBR_AGR,4.0,10,1,10,-3.02267002518892
2022-05-20 17:30:00,GBR_AGR,7.4,6,1,6,0.0
2022-05-20 18:30:00,GBR_AGR,-2.0,6,1,6,4.52488687782805
2022-05-26 14:00:00,GBR_AGR,0.0,1,1,1,0.94191522762952
2022-05-27 11:15:00,GBR_AGR,0.0,2,1,2,1.35593220338983
2022-05-28 03:15:00,GBR_AGR,-0.4,1,1,1,-1.41921397379913
2022-05-29 15:00:00,GBR_AGR,3.0,10,1,10,3.89610389610389
2022-05-30 01:30:00,GBR_AGR,-0.4,2,1,2,-0.55555555555556
2022-05-31 10:45:00,GBR_AGR,1.7,7,2,7,3.5701566951566948
2022-06-01 12:45:00,GBR_AGR,0.0,2,1,2,7.86802030456853
2022-06-02 03:00:00,GBR_AGR,1.0,2,1,2,-0.21881838074398
2022-06-06 07:30:00,GBR_AGR,3.0,1,1,1,0.0
2022-06-07 11:30:00,GBR_AGR,3.4,20,1,10,-3.24189526184539
2022-06-07 20:45:00,GBR_AGR,7.4,2,1,2,0.5420054200542
2022-06-08 04:15:00,GBR_AGR,-0.4,4,1,4,-5.46075085324232
2022-06-09 10:30:00,GBR_AGR,3.4,6,1,6,1.79640718562874
2022-06-10 20:45:00,GBR_AGR,0.0,2,1,2,-5.20833333333333
