date_time,record_id,n_flows,n_packets,n_bytes,n_dest_ip,tcp_udp_ratio,dir_ratio_packets,avg_duration,avg_ttl,connection_count,error_rate
2024-01-21 09:15:55,server-1245,108,471,42708,41,0.8968593447808674,0.0580838132388884,2.959916543692008,101,118,0.0012376717438383
2024-01-21 10:42:39,server-1245,46,204,19319,14,0.6089437084405974,0.69294595543095,9.406358924966346,43,37,0.0148934560702625
2024-01-21 11:14:50,server-1245,106,361,54986,35,0.2087226760851935,0.3755967192137761,0.8992503541448305,202,120,0.0397058059125959
2024-01-21 12:04:12,server-1245,53,311,40492,28,0.566278448660403,0.3978846808878401,8.528316244102866,59,48,0.004863464600082
2024-01-21 12:08:24,server-1245,56,257,30489,17,0.1905747251625672,0.9409066720274568,3.816071424145184,87,66,0.0347414430366419
2024-01-21 13:55:16,server-1245,87,338,44028,27,0.4851610683924602,0.4541053369553811,23.82283196844167,114,88,0.0035493463299672
2024-01-21 15:47:04,server-1245,49,165,24809,19,0.9558565144872078,0.2506525324369723,2.32674150374096,202,50,0.0008326313386796
2024-01-21 16:12:23,server-1245,54,224,31173,16,0.073013166516021,0.8874717497479048,2.813252301927216,229,52,0.0303168193608802
2024-01-21 16:12:47,server-1245,102,388,52672,40,0.3586706534383531,0.2409163384520916,5.774993584067093,74,114,0.0097121187307095
2024-01-21 16:51:24,server-1245,51,189,24264,17,0.3164526014925799,0.6130132191316735,2.4980578903024875,89,43,0.0493308513991081
2024-01-21 18:52:56,server-1245,89,422,41698,35,0.1176198152112995,0.2608609111010576,32.86033259788818,218,100,0.0235390541692679
2024-01-21 19:53:15,server-1245,50,177,27066,17,0.4312185595917183,0.2081481236076842,33.62332521052695,171,55,0.0030387009546586
2024-01-21 20:54:17,server-1245,52,285,24323,22,0.6622438368377994,0.4428685839588689,16.051261248866666,225,52,0.0016663700028885
2024-01-21 23:24:54,server-1245,352,1808,164361,39,0.7236000590212104,0.4341980306252661,13.008271973448284,215,349,0.0965158553628126
2024-01-22 00:16:00,server-1245,62,248,33917,23,0.2957932203339055,0.8846402475747092,74.56644526631909,189,53,0.0097864128062002
2024-01-22 01:46:59,server-1245,114,517,61986,37,0.43442275667293,0.0816614315461192,1.1182967911652808,228,111,0.004786101828157
2024-01-22 01:50:32,server-1245,43,247,30430,14,0.5120433907331272,0.8107871626554722,31.61652467891044,59,46,0.0475999766357456
2024-01-22 03:07:32,server-1245,39,169,19206,16,0.3829254592135614,0.8206803647316487,57.059399164510126,126,45,0.0019273713619294
2024-01-22 04:03:16,server-1245,131,502,54380,50,0.1780604334477946,0.2028818646486399,14.028837491314576,75,124,0.0384137621809377
2024-01-22 04:06:25,server-1245,61,257,36924,23,0.2878833347869952,0.4633094851962941,19.278621340387005,228,70,0.0221577463340498
2024-01-22 05:55:36,server-1245,75,327,28306,28,0.5359202135235444,0.0571093206790935,8.808918598614989,90,63,0.0239779491151759
2024-01-22 06:52:52,server-1245,118,665,64035,54,0.7168889183381061,0.5071478976600587,0.9738760586489632,180,119,0.04573221048424
2024-01-22 07:22:40,server-1245,64,349,28795,24,0.4371730444541676,0.1287321159410257,1.3784479474003437,183,66,0.0157927997984968
2024-01-22 08:36:49,server-1245,137,860,75644,59,0.6190688076818701,0.6062807071739514,13.88129749565151,84,128,0.0417234334150788
2024-01-22 09:36:54,server-1245,333,1698,162899,147,0.0466780136727899,0.0857699636391886,1.277149771282415,69,284,0.0096213910089999
2024-01-22 11:19:43,server-1245,406,1743,227333,140,0.2889626912748606,0.5458782528812582,1.0617537731286024,155,386,0.0303877712211681
2024-01-22 12:02:19,server-1245,318,1615,168156,130,0.0763007006966658,0.5778393919177187,1.4945776460669151,117,371,0.0295074841133319
2024-01-22 13:12:47,server-1245,235,1015,134044,79,0.0197289245176766,0.3152774137156506,15.122823382036664,98,208,0.014209883437369
2024-01-22 13:43:48,server-1245,252,1061,103480,65,0.290344939561392,0.8459022837149094,3.836936267101104,110,264,0.0447002076272338
2024-01-22 14:18:29,server-1245,213,846,107609,67,0.8574664364683896,0.6809309873059521,13.287740788993212,114,215,0.0142787297882165
2024-01-22 17:40:22,server-1245,239,905,129773,82,0.4176033653764455,0.7607281006842082,9.808948743004784,33,273,0.0043434263546685
2024-01-22 18:10:18,server-1245,53,325,34361,19,0.8058124256903908,0.2378529592924505,3.4958369124608257,44,50,0.0393025653067888
2024-01-22 18:39:28,server-1245,74,451,43073,32,0.6505509873720711,0.7665639314272126,0.5654166269862716,45,62,0.0212046969678469
2024-01-22 20:10:23,server-1245,88,394,34271,25,0.6017337870370822,0.5371590614216665,7.454360332323476,168,96,0.0074026297520614
2024-01-22 20:47:10,server-1245,143,606,71754,50,0.693806348930232,0.3608927928186524,9.631695892518112,60,150,0.0082588004443775
2024-01-22 22:02:29,server-1245,50,252,21099,16,0.2175015192106079,0.8044673608339952,19.339084945144837,241,49,0.0100032091491768
2024-01-22 22:27:52,server-1245,94,460,52350,28,0.2071257592748431,0.1673672087569093,13.490387460489858,106,100,0.0095167565675726
2024-01-22 23:53:35,server-1245,67,420,47644,27,0.2817020858438321,0.7842136762709927,12.399028089910466,247,68,0.0458393420971196
2024-01-23 01:06:23,server-1245,84,339,37776,35,0.887526696133444,0.0235312062937647,5.583170149037407,35,95,0.0176620913347425
2024-01-23 01:43:40,server-1245,89,440,55307,44,0.2329816964848263,0.2437843172673308,22.25251775340523,77,100,0.0071008009401396
2024-01-23 02:53:25,server-1245,83,376,50241,30,0.7071057849444208,0.5185359170909236,1.8727071868645755,245,81,0.0050250766917036
2024-01-23 03:35:35,server-1245,85,453,50484,38,0.8669468632635311,0.7193708277066483,8.8700829942283,179,94,0.0016599449977419
2024-01-23 04:52:51,server-1245,110,478,41390,37,0.0784634279555092,0.968293291095106,7.768908310072207,68,91,0.0094742898750682
2024-01-23 05:23:43,server-1245,64,326,46039,31,0.1421271692796031,0.3052624053994935,2.1697372960102626,103,61,0.0426869293136127
2024-01-23 06:18:42,server-1245,110,456,56406,47,0.8497512063007,0.6342021785880096,6.13982068461215,187,125,0.0095189038579475
2024-01-23 10:36:43,server-1245,207,885,147053,89,0.3954188031777105,0.3690770779577622,15.126218102812429,207,231,0.0462067026901488
2024-01-23 11:46:17,server-1245,354,1845,180650,153,0.8218398902002592,0.7995072164348452,3.5847838202262685,90,290,0.0068877257669259
2024-01-23 13:37:17,server-1245,313,1513,185084,127,0.2357137476829907,0.437056541251873,1.147178006676991,51,319,0.0357906509428339
2024-01-23 14:16:54,server-1245,282,1370,152470,122,0.6397626474278056,0.4568543707141312,32.60161784091678,135,254,0.0016329589112981
2024-01-23 14:19:03,server-1245,241,1074,132147,94,0.152396764340861,0.1881931147390146,3.630973982733424,255,199,0.0228658871614129
2024-01-23 15:53:53,server-1245,166,812,120789,91,0.1920059186339839,0.3977127258014463,6.861807580884712,99,156,0.0484805048333531
2024-01-23 17:08:58,server-1245,89,479,61092,33,0.251645305922798,0.758258397319004,3.931751801086559,153,97,0.0081148919113607
2024-01-23 17:35:31,server-1245,161,709,103004,81,0.6626452083784115,0.6080137855159399,8.141902556735264,123,192,0.0323431727993397
2024-01-23 18:51:40,server-1245,63,363,41478,23,0.6808166298878777,0.4618338297179212,4.239418459215608,118,52,0.0227014817569144
2024-01-23 20:34:20,server-1245,96,522,66500,35,0.7408365940428162,0.0461596182964942,17.680137142045123,37,78,0.0345581946802178
2024-01-23 20:54:01,server-1245,93,472,71022,50,0.0365810128625205,0.5607279682504286,23.340572215454216,178,101,0.0108819232074332
2024-01-23 22:43:52,server-1245,64,315,39276,22,0.1290171483349814,0.5886389799778191,10.82677361693961,132,74,0.0042410706922098
2024-01-23 23:31:10,server-1245,72,294,33559,23,0.0851280626791595,0.6729398302766071,9.329971667464214,36,61,0.0428729457618055
2024-01-24 01:56:15,server-1245,120,666,77019,52,0.4855009865371484,0.9862464275037852,9.290293432570763,152,139,0.035707545677161
2024-01-24 02:58:17,server-1245,71,348,32037,26,0.9331272281574764,0.131056787133424,5.130136388838689,138,79,0.0332030490022909
2024-01-24 03:42:26,server-1245,87,454,45134,30,0.5423734430679773,0.7284973442995598,4.535796883279451,132,83,0.0476882524127933
2024-01-24 05:38:34,server-1245,113,515,50407,43,0.946324888312147,0.3578085477596993,1.424908423181538,93,100,0.0188064480017584
2024-01-24 06:44:36,server-1245,93,552,58806,33,0.7149366469130448,0.3039206663179278,4.240578813433029,233,111,0.0427598252675114
2024-01-24 08:10:24,server-1245,138,736,70708,60,0.2041197647537564,0.7366849708989885,2.595982457000884,108,115,0.0227437354291482
2024-01-24 08:15:05,server-1245,80,450,46933,26,0.8338631967739042,0.9582938205836564,3.890266660907717,213,85,0.0394758477406602
2024-01-24 09:11:13,server-1245,340,1372,162587,93,0.4819767697943253,0.0177634006503113,0.1161948459027576,163,338,0.0046605226029748
2024-01-24 11:23:36,server-1245,325,1192,155011,91,0.664436558468988,0.4152055092866061,1.492828384652977,36,359,0.0290817811770244
2024-01-24 12:49:05,server-1245,171,899,112107,84,0.5244381227101131,0.9923017188273202,1.2158019197351335,72,149,0.0026287711426773
2024-01-24 13:41:27,server-1245,205,862,92915,92,0.4249860951656865,0.5449324946110632,21.22809697440961,74,229,0.007464524342362
2024-01-24 13:46:05,server-1245,327,1475,175693,87,0.6769554554865295,0.1672091566900874,43.00419407237752,146,342,0.0426413377432241
2024-01-24 14:41:40,server-1245,224,1002,117969,92,0.6396541867068557,0.4721164324034009,2.045751405107694,229,267,0.017275657269086
2024-01-24 15:46:27,server-1245,829,5418,520368,97,0.2333939765051456,0.6516560967841832,2.702064832006521,172,693,0.1308259289051983
2024-01-24 16:01:39,server-1245,160,650,100014,62,0.6912853635740989,0.0566641862202837,0.6841864610676426,196,157,0.035769437262906
2024-01-24 18:24:22,server-1245,93,461,53855,39,0.8319392877136074,0.590384806581983,7.461156616886103,204,105,0.0214976881335526
2024-01-24 18:56:05,server-1245,90,314,50459,29,0.340474724381914,0.1610567261422875,1.4577795651769605,219,84,0.034958660280329
2024-01-24 21:05:37,server-1245,58,276,31776,26,0.2799003570389219,0.513259001588669,20.379017711266822,167,64,0.0216534751625787
2024-01-24 21:44:21,server-1245,90,374,47390,28,0.6947166471174914,0.0096262934133767,4.673646278431252,203,86,0.0490257401996277
2024-01-24 22:15:38,server-1245,84,386,55112,42,0.6858095119224997,0.6386579849807549,9.719493887437416,173,90,0.0211078926664956
2024-01-25 00:46:59,server-1245,105,747,57964,59,0.343708878645596,0.2748793553894505,6.587972909656526,143,110,0.0278697043880683
2024-01-25 01:17:10,server-1245,80,432,49497,26,0.5470448948906886,0.1092323506238617,0.9456485706952894,254,87,0.0259869935795878
2024-01-25 02:16:09,server-1245,55,296,33470,16,0.2826761654424273,0.938156127830394,4.142737967245369,163,56,0.0438695713762014
2024-01-25 04:58:53,server-1245,102,454,56023,35,0.1602585912042909,0.1473143430023823,3.7981525142178834,128,102,0.0346372973260792
2024-01-25 05:28:11,server-1245,107,403,45018,38,0.6118304366198088,0.0238242237479759,23.23474780652389,93,123,0.0375165591730892
2024-01-25 06:10:00,server-1245,69,351,43576,25,0.6542204750733402,0.5916070821763164,1.242801121756101,174,80,0.0182869302488113
2024-01-25 07:17:49,server-1245,69,338,38843,33,0.164076603316767,0.2258311967660909,1.461333359015835,74,64,0.0108225238824568
2024-01-25 07:34:27,server-1245,110,530,57048,38,0.2305564034447786,0.4511702556524628,6.685338558544158,64,115,0.0024238709543066
2024-01-25 08:37:35,server-1245,274,1236,119647,114,0.5712126322994401,0.2175768719017498,3.440273988012584,210,257,0.0035677924840922
2024-01-25 10:53:51,server-1245,260,1431,124730,82,0.4017679925557509,0.5514325648272542,3.551352262738295,61,240,0.0191062466873417
2024-01-25 11:47:11,server-1245,170,693,78912,75,0.105703012488297,0.4188003556689313,1.3284664682226257,60,177,0.033761062491263
2024-01-25 11:57:42,server-1245,258,1295,129467,110,0.2620501004946604,0.0181937361777545,9.678329953542445,124,307,0.0066506535374026
2024-01-25 13:24:59,server-1245,133,898,87285,74,0.2347656217973952,0.1865667623018626,1.8845682984298215,71,145,0.0236087328043711
2024-01-25 14:29:38,server-1245,205,836,81535,63,0.7586571791433621,0.78981615728189,1.2432726735700574,42,232,0.0218313865114118
2024-01-25 14:30:56,server-1245,267,1429,170174,95,0.4692105412510903,0.4703149104077462,26.603892907638077,98,269,0.0433581759112894
2024-01-25 17:41:52,server-1245,301,1535,156934,119,0.3814216022358666,0.8956220775555411,5.159638864918988,117,241,0.0383446739664741
2024-01-25 18:07:40,server-1245,50,261,24331,20,0.0094214713179699,0.5224591739069108,12.616943705996665,151,53,0.0117626358857941
2024-01-25 20:11:30,server-1245,96,371,45024,35,0.5225229669420214,0.4091700296326759,7.992561861755064,200,92,0.0110497788813384
2024-01-25 21:22:32,server-1245,57,282,25380,25,0.4868775380441403,0.550837189832956,1.2243898156421449,176,59,0.0359142140439645
2024-01-25 22:37:21,server-1245,72,412,42731,28,0.8693549228667146,0.7704727129509303,2.2843422725556786,219,69,0.0026621590021049
2024-01-25 22:49:36,server-1245,46,185,22359,13,0.5277853670230253,0.9576041199615652,1.2630678696725042,194,40,0.0414325423299032
2024-01-25 23:12:28,server-1245,54,251,34580,22,0.3849558939438416,0.2740927762980304,5.702944230167561,33,43,0.0196552498499993
2024-01-26 00:17:56,server-1245,68,335,49492,31,0.6817294591511436,0.4866387037752629,0.0123636646951848,106,81,0.0306136707726775
2024-01-26 02:39:09,server-1245,54,260,28067,21,0.2500167221731462,0.7729014125074071,10.985787301671117,165,61,0.0483787999348804
2024-01-26 03:22:30,server-1245,134,452,73601,43,0.1136643888480641,0.5988201600019795,5.3128299781302974,204,116,0.0127826143165547
2024-01-26 03:51:02,server-1245,81,398,37465,24,0.7282924253176009,0.1131330680698213,2.811776819778776,119,94,0.0255087671861437
2024-01-26 04:54:00,server-1245,102,424,53966,49,0.343367548184499,0.9855047005625004,8.118838295633664,65,113,0.044437169489414
2024-01-26 08:20:39,server-1245,79,416,41609,36,0.8042813940031908,0.1450580846240339,0.537655986276295,102,70,0.0071989540265981
2024-01-26 09:32:20,server-1245,313,1203,160251,111,0.0507954982804292,0.7253607182650518,41.319362277483535,78,295,0.0001788856080154
2024-01-26 14:51:38,server-1245,200,964,84777,61,0.8998863600884183,0.1489101845054374,0.5177207725012626,108,222,0.0306559174944814
2024-01-26 16:09:12,server-1245,313,1488,185501,114,0.6355648807166817,0.1598895473053175,4.02995585610978,39,303,0.0490058351360418
2024-01-26 17:43:45,server-1245,70,378,42958,29,0.0255154711541053,0.8126446340264597,27.960660111653787,126,69,0.0194645392155707
2024-01-26 20:29:07,server-1245,80,311,34694,31,0.1340398317722957,0.8172111673800293,25.691968254770973,239,95,0.0467653529540372
2024-01-26 23:51:23,server-1245,106,518,45429,32,0.0852194702062359,0.9585099073732016,4.654404588102206,234,115,0.0210187199808797
2024-01-27 00:33:55,server-1245,60,320,44492,26,0.7911438205115408,0.5680641525973167,15.480516057589831,247,66,0.0275646982570929
2024-01-27 00:47:12,server-1245,58,259,30237,22,0.087841918452367,0.3561932479972728,0.5533787116412799,32,50,0.0271857162083647
2024-01-27 02:17:39,server-1245,51,217,28772,18,0.8168516302180816,0.6812280281748494,21.10713909507699,188,44,0.0287475190423447
2024-01-27 02:44:45,server-1245,110,530,46759,42,0.7050951094566106,0.8190559035179379,4.2957792726186295,160,128,0.0270320602933641
2024-01-27 03:40:19,server-1245,107,561,61008,44,0.973632540638856,0.0031363741427764,15.375742855157643,51,127,0.0304947005852439
2024-01-27 04:55:21,server-1245,48,238,22395,14,0.5711284570262521,0.0373865229078006,8.576468112592345,103,48,0.0290486666873004
2024-01-27 06:56:56,server-1245,47,204,24554,23,0.2497291849253408,0.1007617928342808,0.0132211387035799,224,52,0.0480062597132867
2024-01-27 08:14:14,server-1245,70,272,40672,28,0.7418950808166308,0.6748673003279704,4.908972128212375,144,69,0.0045109080142088
2024-01-27 08:28:51,server-1245,41,214,22456,21,0.8518548613040337,0.9094965514503232,12.326663813666752,196,48,0.0497033574556432
2024-01-27 10:22:27,server-1245,41,206,27267,19,0.712095375176076,0.7057601371962106,20.40822437886581,85,43,0.0220462852952399
2024-01-27 10:52:24,server-1245,49,287,35582,20,0.185311905694795,0.8541542004713858,12.178890242134932,153,51,0.030843505161938
2024-01-27 11:33:20,server-1245,43,151,18632,13,0.808263087447453,0.6721108123457801,9.362581909466703,250,49,0.0389476536015971
2024-01-27 13:27:45,server-1245,52,275,28523,25,0.3650275579405465,0.0049149913240987,0.5050911206580496,128,58,0.0186144436027798
2024-01-27 14:04:11,server-1245,96,414,42849,38,0.2101081595557929,0.9630488089365048,3.9341690952599904,47,78,0.0086896211602538
2024-01-27 14:31:27,server-1245,48,296,36130,24,0.7031355172813704,0.4178874426280599,47.06131492098944,114,45,0.0390126316629063
2024-01-27 15:28:26,server-1245,125,524,67688,48,0.1177929553101599,0.6209392564034639,17.607696363594897,250,124,0.0172936908578421
2024-01-27 17:01:22,server-1245,40,167,22593,14,0.0636257499116462,0.488897140183533,7.898525508046814,43,37,0.0294370329225528
2024-01-27 17:44:30,server-1245,32,220,23510,14,0.874838553689256,0.6008993233325554,13.264167614458785,128,37,0.0331092130809575
2024-01-27 21:46:26,server-1245,48,289,33104,19,0.3272330173319285,0.4441455744634931,11.467598249180492,43,55,0.0434390528193146
2024-01-27 22:43:16,server-1245,38,244,27414,19,0.945073078148672,0.5301067630255938,21.734487572819774,147,30,0.0412721782482264
2024-01-27 23:38:40,server-1245,54,222,22691,16,0.7113272992383809,0.6520643482566841,13.068337004326118,166,46,0.0485078351649803
2024-01-28 01:15:31,server-1245,105,570,55626,45,0.6223281473306503,0.8577863004622962,1.4443546704227703,107,103,0.0445113203825477
2024-01-28 02:58:08,server-1245,46,240,28716,20,0.8339066204913551,0.1064162444189155,63.50153645213442,158,39,0.0489477690306075
2024-01-28 03:46:43,server-1245,48,251,25503,15,0.1294285769475183,0.1477038825349541,1.171732960781322,161,49,0.0092360623453198
2024-01-28 04:32:39,server-1245,64,253,31359,18,0.7195310950134246,0.289555960570201,7.204271609661196,71,72,0.0198267649302617
2024-01-28 05:53:40,server-1245,98,464,40607,33,0.2866807869906713,0.0780248447522689,5.954508488442968,82,88,0.0347176056286427
2024-01-28 06:41:26,server-1245,61,309,30806,20,0.7762729613449354,0.0907428869025011,6.158759783422807,220,67,0.0177732873420098
2024-01-28 09:14:19,server-1245,52,295,32107,20,0.3359094690229237,0.0755307245567913,11.309428559116338,107,60,0.0024275103765668
2024-01-28 09:46:17,server-1245,76,346,30880,30,0.4267776782924998,0.0579552147825682,8.845602115653449,198,71,0.0467997537694253
2024-01-28 09:58:47,server-1245,56,308,31264,24,0.9274825522258592,0.2525106426031835,11.848534701343,133,58,0.001994311747685
2024-01-28 12:10:59,server-1245,64,251,40372,27,0.6425291822784424,0.4888801414558822,3.6422455599971606,172,60,0.0293289713307711
2024-01-28 13:13:38,server-1245,94,363,51059,25,0.8293913327890964,0.9077512114849712,4.425209458392722,238,108,0.0215106529471675
2024-01-28 14:33:57,server-1245,83,403,36203,29,0.7970489455809643,0.1133065860070999,2.527264167577448,214,87,0.0416032776305081
2024-01-28 14:50:26,server-1245,67,354,35951,28,0.9638810014056576,0.3942312625485475,17.623417327051254,159,79,0.034316509181606
2024-01-28 15:10:30,server-1245,43,219,20543,20,0.1438654581597332,0.5452134997127531,8.241735201359143,124,50,0.0215027575854153
2024-01-28 17:20:57,server-1245,37,153,19909,13,0.5114237956867514,0.2599753790299899,29.07033770595627,244,41,0.0184683038357606
2024-01-28 18:43:19,server-1245,88,434,47159,35,0.0879626454934457,0.2787997146202372,4.196397206034484,53,74,0.0174109921876831
2024-01-28 19:32:12,server-1245,28,191,23215,11,0.7311457743156068,0.5912949358670015,7.160615453137298,75,31,0.0016782932001615
2024-01-28 19:55:58,server-1245,88,365,54217,31,0.5149863440976592,0.2765333383473296,10.058372391582685,252,82,0.0204109224182041
2024-01-28 20:37:58,server-1245,42,226,33224,19,0.3519838364430352,0.6346038278854462,1.383862083839244,53,34,0.0320819909055999
2024-01-28 21:30:15,server-1245,53,314,36278,22,0.0427442691521633,0.2425009216193505,10.93884174223888,100,60,0.0123971813801442
2024-01-29 00:09:47,server-1245,63,409,36457,24,0.3705007609915594,0.7412541146671799,1.100203715773462,194,56,0.0105157462803992
2024-01-29 01:03:13,server-1245,66,286,36749,28,0.2557286086581426,0.2519374705303582,21.097764701305632,174,68,0.0269543724684498
2024-01-29 02:26:12,server-1245,141,577,64245,44,0.3195900951460021,0.7936857096900193,0.2111497335171708,49,137,0.0085371216152106
2024-01-29 03:43:21,server-1245,99,359,51507,29,0.8265182523338304,0.1025816353837446,5.085976001746178,138,95,0.0357065684355773
2024-01-29 04:28:43,server-1245,67,436,42478,26,0.1551751008527001,0.4098455737276978,9.571818256877176,100,62,0.0186291861753991
2024-01-29 06:43:01,server-1245,135,571,69726,40,0.9250241702719418,0.5664343003891807,4.512595295670176,97,151,0.0449309693495131
2024-01-29 07:18:09,server-1245,63,274,29583,28,0.6263525544485988,0.5021378449327463,20.493966356722883,163,73,0.0332697439437179
2024-01-29 09:36:55,server-1245,261,868,144510,84,0.3860665976096139,0.0659627297792089,46.43744355798333,187,288,0.0278241731731396
2024-01-29 09:43:35,server-1245,131,702,71067,50,0.750051518682789,0.3267901344326128,14.726067357360392,193,119,0.031642033168649
2024-01-29 11:21:05,server-1245,321,1462,196061,104,0.5729516140842824,0.2594506543357157,31.233363797350776,55,317,0.0318954858273986
2024-01-29 13:15:05,server-1245,147,680,101265,72,0.070859366312012,0.6986376736483492,5.655697597196399,97,135,0.0086834802464174
2024-01-29 15:11:54,server-1245,244,1035,148905,75,0.2513979037778082,0.4554445024455342,2.67989103062126,94,255,0.0046656238975007
2024-01-29 15:31:54,server-1245,275,1106,170964,100,0.4235000649899677,0.2560112147914115,8.133664238497063,103,304,0.0010973172769101
2024-01-29 17:07:48,server-1245,337,1559,209525,139,0.2837791305532591,0.2437296857620903,14.214261353187917,211,341,0.0417993585247822
2024-01-29 18:24:09,server-1245,44,271,26178,15,0.9018508306917016,0.3513391053160137,13.01498641619311,51,45,0.0301345462525911
2024-01-29 19:00:09,server-1245,64,212,32139,18,0.0770687761312493,0.3669731044625322,0.984430207372018,150,51,0.0111778196210667
2024-01-29 20:14:40,server-1245,112,539,51021,44,0.4663067592899427,0.1812103536720455,0.8487320753831837,148,93,0.0393442998621171
2024-01-29 20:45:40,server-1245,88,497,47455,28,0.9065122641885758,0.5861870340382641,6.270036036344651,203,72,0.0353873163858948
2024-01-29 21:26:51,server-1245,113,531,57771,39,0.9460933081053322,0.0351371078145961,3.8936618408210952,147,101,0.0160921398283735
2024-01-29 23:50:13,server-1245,85,530,56163,40,0.508351789062169,0.8297859825491231,5.63019395352018,232,88,0.0471327857928235
2024-01-30 00:05:30,server-1245,77,368,39082,28,0.5845457167136474,0.2777659819756159,14.406519986549116,132,86,0.0472019219841803
2024-01-30 00:21:57,server-1245,68,337,33396,21,0.29594493234346,0.9284103271049228,14.793496880355873,56,72,0.0488820605402277
2024-01-30 02:03:09,server-1245,59,389,33250,28,0.5101945399621375,0.3242967364684044,1.358933377596243,95,54,0.0481572395640856
2024-01-30 03:55:26,server-1245,74,449,56239,29,0.882287602771474,0.6352396469191387,20.10180916045672,86,60,0.0285822351243767
2024-01-30 04:43:38,server-1245,41,220,21556,15,0.8500987882206844,0.0633345230766589,7.583181544094873,245,49,0.0425710191459551
2024-01-30 07:09:42,server-1245,75,305,36287,27,0.8836155109276518,0.8064551470634814,0.4305714000252747,162,69,0.0461700738695127
2024-01-30 08:30:09,server-1245,69,268,33275,28,0.5970157588310162,0.2059969331602988,11.729274868429664,209,72,0.012361262356914
2024-01-30 09:16:42,server-1245,233,1259,151793,73,0.0027309363015715,0.2088886330629822,8.148904177123569,216,200,0.0117209010763198
2024-01-30 09:49:15,server-1245,283,1365,140617,116,0.8653116655972928,0.3611091081734912,18.155364369587303,56,323,0.0212607822096543
2024-01-30 11:02:20,server-1245,250,1078,116410,92,0.4184430720028346,0.7862227161967518,3.064845331904665,197,247,0.0192648263180321
2024-01-30 12:03:47,server-1245,199,976,113598,86,0.1768097082568221,0.0833668202363558,0.9807314763203446,144,173,0.0495505504082723
2024-01-30 12:24:30,server-1245,186,1034,125515,69,0.6465610415574125,0.4088895336442718,4.675256468712903,223,206,0.026976038195433
2024-01-30 15:04:47,server-1245,266,1418,161661,94,0.211669996151917,0.1235396084702953,2.516842437894836,181,266,0.0416549771484698
2024-01-30 16:29:51,server-1245,169,792,98638,67,0.1934326030019421,0.1664620536623303,1.2971622851757858,192,157,0.0011612789410521
2024-01-30 17:35:42,server-1245,149,982,83565,64,0.6003291780408164,0.0682290191921067,18.76819851194344,224,156,0.0430030912943487
2024-01-30 18:32:47,server-1245,97,456,49185,39,0.4830252454201527,0.761857773130073,14.250882169247992,45,90,0.0158007600413632
2024-01-30 20:45:33,server-1245,107,472,64289,35,0.1034711008456702,0.1367079142935156,4.746437595170308,68,117,0.0049765408218278
2024-01-30 23:39:38,server-1245,44,213,26487,17,0.4760822759369575,0.1913758514275395,5.388019769457008,78,43,0.0397168021844011
2024-01-31 00:04:23,server-1245,63,234,34135,24,0.1862984274583181,0.0354485180711044,10.345265244538648,201,71,0.0294634352307197
2024-01-31 01:29:51,server-1245,75,266,31182,23,0.3271466994364695,0.5669081336836195,3.829340081512283,103,66,0.0178024430689272
2024-01-31 02:00:09,server-1245,86,420,35650,25,0.048464247062921,0.2913930835032899,1.0608592255950036,239,91,0.0022120500024988
2024-01-31 03:18:11,server-1245,45,161,24125,16,0.340762221267725,0.7568763162003188,6.120219777378382,187,49,0.0220798144089447
2024-01-31 04:02:21,server-1245,61,329,29446,25,0.4360267532571803,0.6368313493525694,24.161539945688723,150,65,0.0432711644291944
2024-01-31 05:58:29,server-1245,82,428,43565,28,0.3984591295943709,0.7924216328567195,10.81905563887115,60,70,0.0092523174065974
2024-01-31 06:41:28,server-1245,58,243,26231,22,0.2015917596771933,0.4476577364851876,2.7676233221478386,81,65,0.0402147767037575
2024-01-31 09:06:27,server-1245,259,1205,127756,76,0.5892590201370052,0.5558656989077252,5.4578758868634045,60,275,0.0080963687252242
2024-01-31 09:35:01,server-1245,377,1256,168135,103,0.3996202453468863,0.9646129803763026,6.034496882963088,168,376,0.027053241688775
2024-01-31 11:29:07,server-1245,346,1270,179829,130,0.9130781934363196,0.543722878307297,9.675418377789509,207,353,0.0037955198315095
2024-01-31 12:09:18,server-1245,326,1665,137907,124,0.9286058645171992,0.4658886682083429,11.172078686117226,204,309,0.0414249367476825
2024-01-31 13:32:01,server-1245,189,891,116116,86,0.1306533447037841,0.5040109708220378,0.6124935390236085,62,214,0.0035482025096739
2024-01-31 13:52:10,server-1245,230,1331,128270,108,0.7801686181774005,0.0016336822282312,14.463558967704223,196,265,0.0394333079360045
2024-01-31 14:03:12,server-1245,162,804,96022,52,0.3636150011998792,0.3994686803667512,15.663597368831685,69,150,0.0153448981206051
2024-01-31 15:27:39,server-1245,270,914,148245,74,0.7145858700135507,0.1257790632690782,13.012520960483675,217,250,0.0426458957157194
2024-01-31 16:57:36,server-1245,320,1569,128720,105,0.6704296759811953,0.4047351181300808,4.025614430453426,54,351,0.0085532316442062
2024-01-31 17:40:49,server-1245,79,451,35449,25,0.1207345545587129,0.9765816950619208,14.126511364405667,42,82,0.0190913546498159
2024-01-31 18:41:39,server-1245,135,642,53007,54,0.7113976667750694,0.5094748924844824,1.921509568355128,37,154,0.0294587856086025
2024-01-31 21:31:27,server-1245,130,695,59950,49,0.5994384819425889,0.4273922808740421,2.1683405699555918,90,126,0.0398886164856928
