date_time,record_id,act_on_bike,act_in_vehicle,act_still,loc_home_duration,loc_study_duration,loc_workout_duration,sleep_duration,unlock_num_ep_0,act_walking
2018-07-14,422875809be551a4ec179466aa8300ba,,16.0,1341.0,1430.0,,,285.0,84,82.0
2018-07-15,422875809be551a4ec179466aa8300ba,21.0,110.0,970.0,970.0,,,405.0,127,339.0
2018-07-16,422875809be551a4ec179466aa8300ba,,8.0,1307.0,1421.0,,,420.0,91,125.0
2018-07-17,422875809be551a4ec179466aa8300ba,,43.0,1310.0,1295.0,,,495.0,100,86.0
2018-07-18,422875809be551a4ec179466aa8300ba,30.0,44.0,1287.0,1282.0,,,405.0,97,79.0
2018-07-19,422875809be551a4ec179466aa8300ba,,41.0,1206.0,1330.0,,,510.0,91,191.0
2018-07-20,422875809be551a4ec179466aa8300ba,,58.0,1265.0,1130.0,,,390.0,118,117.0
2018-07-21,422875809be551a4ec179466aa8300ba,,58.0,1036.0,,,,90.0,77,342.0
2018-07-22,422875809be551a4ec179466aa8300ba,7.0,53.0,1119.0,,,,495.0,38,261.0
2018-07-23,422875809be551a4ec179466aa8300ba,,28.0,1189.0,,,,255.0,35,221.0
2018-07-24,422875809be551a4ec179466aa8300ba,8.0,153.0,1058.0,295.0,,,285.0,99,221.0
2018-07-25,422875809be551a4ec179466aa8300ba,,64.0,1251.0,1332.0,,,510.0,117,125.0
2018-07-26,422875809be551a4ec179466aa8300ba,,44.0,1334.0,1402.0,,,600.0,102,62.0
2018-07-27,422875809be551a4ec179466aa8300ba,2.0,38.0,1274.0,691.0,,,465.0,104,125.0
2018-07-28,422875809be551a4ec179466aa8300ba,,56.0,1220.0,1240.0,,,390.0,109,165.0
2018-07-29,422875809be551a4ec179466aa8300ba,15.0,38.0,1254.0,1311.0,,,555.0,113,132.0
2018-07-30,422875809be551a4ec179466aa8300ba,,43.0,1281.0,477.0,,,465.0,125,117.0
2018-07-31,422875809be551a4ec179466aa8300ba,,29.0,1316.0,1330.0,,,405.0,116,95.0
2018-08-01,422875809be551a4ec179466aa8300ba,,3.0,1370.0,1440.0,,,420.0,99,67.0
2018-08-02,422875809be551a4ec179466aa8300ba,,25.0,1322.0,760.0,,,540.0,96,93.0
2018-08-03,422875809be551a4ec179466aa8300ba,,24.0,1273.0,396.0,,,450.0,108,142.0
2018-08-04,422875809be551a4ec179466aa8300ba,35.0,36.0,1271.0,247.0,,,525.0,115,98.0
2018-08-05,422875809be551a4ec179466aa8300ba,15.0,62.0,1166.0,680.0,,,495.0,112,196.0
2018-08-06,422875809be551a4ec179466aa8300ba,,4.0,1326.0,1440.0,,,600.0,134,110.0
2018-08-07,422875809be551a4ec179466aa8300ba,,38.0,1292.0,1320.0,,,285.0,111,110.0
2018-08-08,422875809be551a4ec179466aa8300ba,,,1366.0,,,,525.0,122,74.0
2018-08-09,422875809be551a4ec179466aa8300ba,,61.0,848.0,660.0,,,450.0,110,531.0
2018-08-10,422875809be551a4ec179466aa8300ba,6.0,188.0,1156.0,760.0,,,420.0,80,90.0
2018-08-11,422875809be551a4ec179466aa8300ba,,127.0,1136.0,,,,450.0,43,177.0
2018-08-12,422875809be551a4ec179466aa8300ba,10.0,239.0,744.0,,,,390.0,40,447.0
2018-08-13,422875809be551a4ec179466aa8300ba,6.0,76.0,1230.0,,,,465.0,64,127.0
2018-08-14,422875809be551a4ec179466aa8300ba,,152.0,1216.0,413.0,,,450.0,63,72.0
2018-08-15,422875809be551a4ec179466aa8300ba,,21.0,1270.0,1366.0,,,375.0,106,148.0
2018-08-16,422875809be551a4ec179466aa8300ba,,24.0,1307.0,,,,255.0,106,109.0
2018-08-17,422875809be551a4ec179466aa8300ba,,,1322.0,620.0,,,525.0,92,117.0
2018-08-18,422875809be551a4ec179466aa8300ba,13.0,77.0,1029.0,840.0,,,585.0,115,319.0
2018-08-19,422875809be551a4ec179466aa8300ba,3.0,39.0,1253.0,587.0,,,225.0,85,144.0
2018-08-20,422875809be551a4ec179466aa8300ba,,27.0,1327.0,1330.0,,,390.0,90,86.0
2018-08-21,422875809be551a4ec179466aa8300ba,6.0,114.0,992.0,280.0,,,615.0,64,328.0
2018-08-22,422875809be551a4ec179466aa8300ba,6.0,56.0,1235.0,1222.0,,,480.0,101,142.0
2018-08-23,422875809be551a4ec179466aa8300ba,8.0,14.0,1334.0,390.0,,,555.0,90,84.0
2018-08-24,422875809be551a4ec179466aa8300ba,,18.0,1296.0,1421.0,,,480.0,102,126.0
2018-08-25,422875809be551a4ec179466aa8300ba,,,1342.0,,,,285.0,114,98.0
2018-08-26,422875809be551a4ec179466aa8300ba,,,1338.0,1440.0,,,585.0,110,102.0
2018-08-27,422875809be551a4ec179466aa8300ba,,32.0,1311.0,1310.0,,,300.0,81,97.0
2018-08-28,422875809be551a4ec179466aa8300ba,2.0,145.0,1097.0,370.0,,,360.0,91,196.0
2018-08-29,422875809be551a4ec179466aa8300ba,,22.0,1368.0,,,,240.0,54,50.0
2018-08-30,422875809be551a4ec179466aa8300ba,,116.0,1169.0,,,,570.0,68,154.0
2018-08-31,422875809be551a4ec179466aa8300ba,2.0,103.0,1207.0,313.0,,,525.0,106,128.0
2018-09-01,422875809be551a4ec179466aa8300ba,,24.0,1284.0,1350.0,,,600.0,79,133.0
2018-09-02,422875809be551a4ec179466aa8300ba,2.0,65.0,1221.0,1281.0,,,615.0,99,153.0
2018-09-03,422875809be551a4ec179466aa8300ba,,,1346.0,1440.0,,,255.0,82,94.0
2018-09-04,422875809be551a4ec179466aa8300ba,,23.0,1268.0,1390.0,,,540.0,103,149.0
2018-09-05,422875809be551a4ec179466aa8300ba,3.0,18.0,1324.0,1424.0,,,525.0,110,95.0
2018-09-06,422875809be551a4ec179466aa8300ba,,,1320.0,1440.0,,,345.0,108,120.0
2018-09-07,422875809be551a4ec179466aa8300ba,6.0,147.0,996.0,210.0,,,315.0,69,291.0
2018-09-08,422875809be551a4ec179466aa8300ba,,54.0,1173.0,,,,630.0,72,212.0
2018-09-09,422875809be551a4ec179466aa8300ba,,33.0,1084.0,,26.0,,330.0,92,323.0
2018-09-10,422875809be551a4ec179466aa8300ba,,,1242.0,,,90.0,270.0,79,197.0
2018-09-11,422875809be551a4ec179466aa8300ba,26.0,17.0,1192.0,,,,255.0,81,204.0
2018-09-12,422875809be551a4ec179466aa8300ba,16.0,16.0,1170.0,200.0,270.0,69.0,435.0,81,226.0
2018-09-13,422875809be551a4ec179466aa8300ba,,,1206.0,590.0,200.0,90.0,375.0,82,230.0
2018-09-14,422875809be551a4ec179466aa8300ba,,2.0,1174.0,90.0,150.0,80.0,315.0,117,260.0
2018-09-15,422875809be551a4ec179466aa8300ba,,5.0,1141.0,900.0,,120.0,480.0,110,292.0
2018-09-16,422875809be551a4ec179466aa8300ba,,17.0,1252.0,840.0,190.0,,420.0,127,170.0
2018-09-17,422875809be551a4ec179466aa8300ba,,,1262.0,530.0,300.0,110.0,420.0,80,178.0
2018-09-18,422875809be551a4ec179466aa8300ba,,3.0,1231.0,540.0,241.0,373.0,405.0,105,206.0
2018-09-19,422875809be551a4ec179466aa8300ba,8.0,24.0,1260.0,570.0,413.0,165.0,405.0,92,148.0
2018-09-20,422875809be551a4ec179466aa8300ba,,,1197.0,540.0,210.0,90.0,195.0,100,243.0
2018-09-21,422875809be551a4ec179466aa8300ba,28.0,3.0,1116.0,500.0,150.0,80.0,465.0,134,292.0
2018-09-22,422875809be551a4ec179466aa8300ba,,3.0,1113.0,720.0,30.0,145.0,375.0,101,323.0
2018-09-23,422875809be551a4ec179466aa8300ba,,6.0,1285.0,590.0,190.0,76.0,525.0,105,148.0
2018-09-24,422875809be551a4ec179466aa8300ba,,3.0,1242.0,170.0,200.0,,420.0,123,193.0
2018-09-25,422875809be551a4ec179466aa8300ba,25.0,7.0,1255.0,600.0,120.0,310.0,330.0,96,143.0
2018-09-26,422875809be551a4ec179466aa8300ba,,,1201.0,470.0,370.0,130.0,495.0,84,234.0
2018-09-27,422875809be551a4ec179466aa8300ba,,,1258.0,230.0,270.0,90.0,390.0,94,181.0
2018-09-28,422875809be551a4ec179466aa8300ba,,35.0,1176.0,,150.0,80.0,375.0,95,226.0
2018-09-29,422875809be551a4ec179466aa8300ba,,5.0,993.0,30.0,,210.0,435.0,129,439.0
2018-09-30,422875809be551a4ec179466aa8300ba,,63.0,1164.0,620.0,350.0,,405.0,113,208.0
2018-10-01,422875809be551a4ec179466aa8300ba,7.0,14.0,1206.0,20.0,370.0,70.0,480.0,128,213.0
2018-10-02,422875809be551a4ec179466aa8300ba,18.0,3.0,1207.0,310.0,225.0,115.0,420.0,115,209.0
2018-10-03,422875809be551a4ec179466aa8300ba,,,1221.0,605.0,240.0,136.0,495.0,130,218.0
2018-10-04,422875809be551a4ec179466aa8300ba,,,1249.0,190.0,130.0,254.0,345.0,106,190.0
2018-10-05,422875809be551a4ec179466aa8300ba,,,1175.0,40.0,70.0,281.0,420.0,172,262.0
2018-10-06,422875809be551a4ec179466aa8300ba,1.0,38.0,1145.0,980.0,,150.0,495.0,96,254.0
2018-10-07,422875809be551a4ec179466aa8300ba,,,1283.0,820.0,230.0,70.0,390.0,97,156.0
2018-10-08,422875809be551a4ec179466aa8300ba,,20.0,1164.0,612.0,160.0,287.0,480.0,127,253.0
2018-10-09,422875809be551a4ec179466aa8300ba,,3.0,1288.0,280.0,110.0,80.0,450.0,106,148.0
2018-10-10,422875809be551a4ec179466aa8300ba,,1.0,1180.0,660.0,440.0,,225.0,124,257.0
2018-10-11,422875809be551a4ec179466aa8300ba,,,1246.0,490.0,210.0,294.0,330.0,108,193.0
2018-10-12,422875809be551a4ec179466aa8300ba,,8.0,1222.0,20.0,,,375.0,123,210.0
2018-10-13,422875809be551a4ec179466aa8300ba,,2.0,1138.0,,,,630.0,81,289.0
2018-10-14,422875809be551a4ec179466aa8300ba,,,1298.0,,,,390.0,109,138.0
2018-10-15,422875809be551a4ec179466aa8300ba,,8.0,1225.0,,,,375.0,152,204.0
2018-10-16,422875809be551a4ec179466aa8300ba,,25.0,1224.0,,,,330.0,165,186.0
2018-10-17,422875809be551a4ec179466aa8300ba,,3.0,1251.0,,,,435.0,114,186.0
2018-10-18,422875809be551a4ec179466aa8300ba,,,1186.0,,,,330.0,164,253.0
2018-10-19,422875809be551a4ec179466aa8300ba,,,1113.0,,,,330.0,99,322.0
2018-10-20,422875809be551a4ec179466aa8300ba,,30.0,1071.0,,,,570.0,173,334.0
2018-10-21,422875809be551a4ec179466aa8300ba,15.0,,1244.0,,,,405.0,118,180.0
2018-10-22,422875809be551a4ec179466aa8300ba,41.0,,1192.0,,,,195.0,142,194.0
2018-10-23,422875809be551a4ec179466aa8300ba,,,1225.0,,,,330.0,100,206.0
2018-10-24,422875809be551a4ec179466aa8300ba,,,1257.0,,,,375.0,139,175.0
2018-10-25,422875809be551a4ec179466aa8300ba,,,1231.0,,,,420.0,85,202.0
2018-10-26,422875809be551a4ec179466aa8300ba,,,1121.0,,,,375.0,123,316.0
2018-10-27,422875809be551a4ec179466aa8300ba,,1.0,924.0,,,,510.0,123,511.0
2018-10-28,422875809be551a4ec179466aa8300ba,,,1231.0,,,,390.0,106,204.0
2018-10-29,422875809be551a4ec179466aa8300ba,,,1280.0,,,,390.0,82,154.0
2018-10-30,422875809be551a4ec179466aa8300ba,,,1278.0,,,,390.0,97,149.0
2018-10-31,422875809be551a4ec179466aa8300ba,,,1247.0,,,,465.0,101,187.0
2018-11-01,422875809be551a4ec179466aa8300ba,22.0,,1204.0,,,,345.0,154,210.0
2018-11-02,422875809be551a4ec179466aa8300ba,,,1139.0,,,,225.0,189,296.0
2018-11-03,422875809be551a4ec179466aa8300ba,,,1277.0,,,,240.0,92,160.0
2018-11-04,422875809be551a4ec179466aa8300ba,23.0,42.0,1173.0,,,,510.0,101,198.0
2018-11-05,422875809be551a4ec179466aa8300ba,,3.0,1248.0,,,,300.0,154,179.0
2018-11-06,422875809be551a4ec179466aa8300ba,,2.0,1190.0,,,,360.0,89,243.0
2018-11-07,422875809be551a4ec179466aa8300ba,15.0,4.0,1253.0,,,,480.0,120,168.0
2018-11-08,422875809be551a4ec179466aa8300ba,,60.0,1109.0,,,,240.0,127,264.0
2018-11-09,422875809be551a4ec179466aa8300ba,,,1285.0,,,,420.0,96,148.0
2018-11-10,422875809be551a4ec179466aa8300ba,,30.0,1114.0,,,,510.0,141,292.0
2018-11-11,422875809be551a4ec179466aa8300ba,,32.0,1088.0,,,,375.0,81,313.0
2018-11-12,422875809be551a4ec179466aa8300ba,,,1269.0,,,,420.0,167,170.0
2018-11-13,422875809be551a4ec179466aa8300ba,,1.0,1119.0,,,,525.0,152,316.0
2018-11-14,422875809be551a4ec179466aa8300ba,,,1266.0,,,,270.0,108,167.0
2018-11-15,422875809be551a4ec179466aa8300ba,,,1297.0,,,,525.0,70,142.0
2018-11-16,422875809be551a4ec179466aa8300ba,,,1289.0,,,,510.0,91,150.0
2018-11-17,422875809be551a4ec179466aa8300ba,,,1198.0,,,,465.0,65,238.0
2018-11-18,422875809be551a4ec179466aa8300ba,,,1297.0,,,,525.0,119,141.0
2018-11-19,422875809be551a4ec179466aa8300ba,,3.0,1220.0,,,,555.0,129,212.0
2018-11-20,422875809be551a4ec179466aa8300ba,35.0,95.0,1156.0,,,,210.0,119,153.0
2018-11-21,422875809be551a4ec179466aa8300ba,,29.0,1257.0,,,,525.0,131,153.0
2018-11-22,422875809be551a4ec179466aa8300ba,,,1304.0,,,,585.0,180,136.0
2018-11-23,422875809be551a4ec179466aa8300ba,,62.0,1206.0,,,,450.0,134,172.0
2018-11-24,422875809be551a4ec179466aa8300ba,44.0,71.0,1227.0,,,,735.0,108,99.0
2018-11-25,422875809be551a4ec179466aa8300ba,,13.0,1319.0,,,,645.0,153,107.0
2018-11-26,422875809be551a4ec179466aa8300ba,,13.0,1325.0,,,,540.0,130,101.0
2018-11-27,422875809be551a4ec179466aa8300ba,,,1360.0,,,,645.0,154,80.0
2018-11-28,422875809be551a4ec179466aa8300ba,,,1371.0,,,,600.0,150,68.0
2018-11-29,422875809be551a4ec179466aa8300ba,2.0,17.0,1336.0,,,,570.0,125,85.0
2018-11-30,422875809be551a4ec179466aa8300ba,,,1380.0,,,,510.0,114,60.0
2018-12-01,422875809be551a4ec179466aa8300ba,4.0,45.0,1253.0,,,,480.0,144,139.0
2018-12-02,422875809be551a4ec179466aa8300ba,1.0,197.0,881.0,,,,480.0,143,360.0
2018-12-03,422875809be551a4ec179466aa8300ba,1.0,96.0,1266.0,,,,555.0,71,76.0
2018-12-04,422875809be551a4ec179466aa8300ba,,112.0,1230.0,,,,645.0,69,98.0
2018-12-05,422875809be551a4ec179466aa8300ba,17.0,98.0,1249.0,,,,600.0,127,76.0
2018-12-06,422875809be551a4ec179466aa8300ba,1.0,44.0,1318.0,,,,645.0,133,76.0
2018-12-07,422875809be551a4ec179466aa8300ba,,19.0,1272.0,,,,540.0,137,149.0
2018-12-08,422875809be551a4ec179466aa8300ba,4.0,59.0,1173.0,,,,510.0,106,204.0
2018-12-09,422875809be551a4ec179466aa8300ba,,,1378.0,,,,390.0,96,61.0
2018-12-10,422875809be551a4ec179466aa8300ba,,135.0,1107.0,,,,405.0,92,197.0
2018-12-11,422875809be551a4ec179466aa8300ba,,175.0,1033.0,,,,555.0,101,232.0
2018-12-12,422875809be551a4ec179466aa8300ba,,85.0,1043.0,,,,525.0,79,311.0
2018-12-13,422875809be551a4ec179466aa8300ba,,164.0,1108.0,,,,585.0,54,168.0
2018-12-14,422875809be551a4ec179466aa8300ba,14.0,54.0,1126.0,,,,555.0,84,246.0
2018-12-15,422875809be551a4ec179466aa8300ba,23.0,75.0,985.0,,,,615.0,137,357.0
2018-12-16,422875809be551a4ec179466aa8300ba,,36.0,1239.0,,,,540.0,188,164.0
2018-12-17,422875809be551a4ec179466aa8300ba,,14.0,1299.0,,,,600.0,158,127.0
2018-12-18,422875809be551a4ec179466aa8300ba,,113.0,1150.0,,,,585.0,154,176.0
2018-12-19,422875809be551a4ec179466aa8300ba,5.0,28.0,1260.0,,,,510.0,182,146.0
2018-12-20,422875809be551a4ec179466aa8300ba,,26.0,1274.0,,,,510.0,169,140.0
2018-12-21,422875809be551a4ec179466aa8300ba,,23.0,1326.0,,,,525.0,156,90.0
2018-12-22,422875809be551a4ec179466aa8300ba,,30.0,1245.0,,,,555.0,196,165.0
2018-12-23,422875809be551a4ec179466aa8300ba,,12.0,1309.0,,,,555.0,143,119.0
2018-12-24,422875809be551a4ec179466aa8300ba,,,1348.0,,,,510.0,173,91.0
2018-12-25,422875809be551a4ec179466aa8300ba,,,1320.0,,,,330.0,112,120.0
2018-12-26,422875809be551a4ec179466aa8300ba,75.0,68.0,1043.0,,,,525.0,139,254.0
2018-12-27,422875809be551a4ec179466aa8300ba,,41.0,1244.0,,,,480.0,210,150.0
2018-12-28,422875809be551a4ec179466aa8300ba,,38.0,1315.0,,,,270.0,146,87.0
2018-12-29,422875809be551a4ec179466aa8300ba,,202.0,985.0,,,,330.0,116,246.0
2018-12-30,422875809be551a4ec179466aa8300ba,,17.0,1201.0,,,,345.0,61,222.0
2018-12-31,422875809be551a4ec179466aa8300ba,,47.0,1035.0,,,,435.0,104,350.0
2019-01-01,422875809be551a4ec179466aa8300ba,,34.0,1250.0,,,,480.0,86,154.0
2019-01-02,422875809be551a4ec179466aa8300ba,,,1280.0,,,,465.0,135,157.0
2019-01-03,422875809be551a4ec179466aa8300ba,,4.0,1177.0,,,,240.0,97,258.0
2019-01-04,422875809be551a4ec179466aa8300ba,,,1210.0,,,,435.0,85,229.0
2019-01-05,422875809be551a4ec179466aa8300ba,,,1081.0,,,,585.0,81,358.0
2019-01-06,422875809be551a4ec179466aa8300ba,,,1226.0,,,,540.0,109,214.0
2019-01-07,422875809be551a4ec179466aa8300ba,,1.0,1238.0,,,,510.0,84,196.0
2019-01-08,422875809be551a4ec179466aa8300ba,,,1282.0,,,,540.0,88,157.0
2019-01-09,422875809be551a4ec179466aa8300ba,,,1234.0,,,,315.0,110,205.0
2019-01-10,422875809be551a4ec179466aa8300ba,,,1175.0,,,,300.0,123,257.0
2019-01-11,422875809be551a4ec179466aa8300ba,,23.0,1195.0,,,,465.0,117,217.0
2019-01-12,422875809be551a4ec179466aa8300ba,,18.0,1177.0,,,,525.0,136,243.0
2019-01-13,422875809be551a4ec179466aa8300ba,,,1217.0,,,,480.0,136,216.0
2019-01-14,422875809be551a4ec179466aa8300ba,,,1190.0,,,,450.0,89,244.0
2019-01-15,422875809be551a4ec179466aa8300ba,,,1287.0,,,,630.0,94,149.0
2019-01-16,422875809be551a4ec179466aa8300ba,,11.0,1246.0,,,,330.0,55,177.0
2019-01-17,422875809be551a4ec179466aa8300ba,,,1285.0,,,,315.0,45,153.0
2019-01-18,422875809be551a4ec179466aa8300ba,,,1271.0,,,,510.0,124,168.0
2019-01-19,422875809be551a4ec179466aa8300ba,,,1170.0,,,,510.0,109,268.0
2019-01-20,422875809be551a4ec179466aa8300ba,,,1240.0,,,,375.0,167,199.0
2019-01-21,422875809be551a4ec179466aa8300ba,,,1280.0,,,,585.0,107,158.0
2019-01-22,422875809be551a4ec179466aa8300ba,,,1277.0,,,,390.0,124,162.0
2019-01-23,422875809be551a4ec179466aa8300ba,,,1236.0,,,,375.0,120,194.0
2019-01-24,422875809be551a4ec179466aa8300ba,,10.0,1123.0,,,,360.0,97,301.0
2019-01-25,422875809be551a4ec179466aa8300ba,,24.0,1158.0,,,,375.0,106,257.0
2019-01-26,422875809be551a4ec179466aa8300ba,,12.0,1105.0,,,,495.0,92,318.0
2019-01-27,422875809be551a4ec179466aa8300ba,,,1255.0,,,,450.0,111,185.0
2019-01-28,422875809be551a4ec179466aa8300ba,,1.0,1227.0,,,,465.0,112,211.0
2019-01-29,422875809be551a4ec179466aa8300ba,,,1292.0,,,,495.0,118,147.0
2019-01-30,422875809be551a4ec179466aa8300ba,,,1170.0,,,,420.0,116,265.0
2019-01-31,422875809be551a4ec179466aa8300ba,,17.0,1095.0,,,,465.0,122,325.0
2019-02-01,422875809be551a4ec179466aa8300ba,,,1259.0,,,,360.0,112,176.0
2019-02-02,422875809be551a4ec179466aa8300ba,94.0,25.0,1179.0,,,,480.0,124,139.0
2019-02-03,422875809be551a4ec179466aa8300ba,,273.0,1019.0,,,,555.0,158,148.0
2019-02-04,422875809be551a4ec179466aa8300ba,,,1253.0,,,,465.0,84,186.0
2019-02-05,422875809be551a4ec179466aa8300ba,,,1216.0,,,,450.0,97,222.0
2019-02-06,422875809be551a4ec179466aa8300ba,,,1267.0,,,,375.0,98,171.0
2019-02-07,422875809be551a4ec179466aa8300ba,,2.0,1206.0,,,,480.0,133,232.0
2019-02-08,422875809be551a4ec179466aa8300ba,,,1201.0,,,,450.0,117,237.0
2019-02-09,422875809be551a4ec179466aa8300ba,,,1267.0,,,,300.0,137,164.0
2019-02-10,422875809be551a4ec179466aa8300ba,49.0,34.0,1240.0,,,,330.0,109,113.0
2019-02-11,422875809be551a4ec179466aa8300ba,,1.0,1202.0,,,,555.0,109,228.0
2019-02-12,422875809be551a4ec179466aa8300ba,,,1182.0,,,,465.0,109,254.0
2019-02-13,422875809be551a4ec179466aa8300ba,,18.0,1183.0,,,,420.0,113,236.0
2019-02-14,422875809be551a4ec179466aa8300ba,,25.0,1158.0,,,,405.0,143,255.0
2019-02-15,422875809be551a4ec179466aa8300ba,,,1246.0,,,,465.0,107,186.0
2019-02-16,422875809be551a4ec179466aa8300ba,,18.0,1249.0,,,,480.0,114,170.0
2019-02-17,422875809be551a4ec179466aa8300ba,,27.0,1221.0,,,,495.0,134,191.0
2019-02-18,422875809be551a4ec179466aa8300ba,,,1169.0,,,,345.0,26,270.0
2019-02-19,422875809be551a4ec179466aa8300ba,,,1248.0,,,,600.0,118,190.0
2019-02-20,422875809be551a4ec179466aa8300ba,,,1210.0,,,,240.0,88,228.0
2019-02-21,422875809be551a4ec179466aa8300ba,59.0,194.0,960.0,,,,315.0,135,225.0
2019-02-22,422875809be551a4ec179466aa8300ba,,8.0,1304.0,,,,495.0,75,128.0
2019-02-23,422875809be551a4ec179466aa8300ba,,15.0,1350.0,,,,585.0,62,75.0
2019-02-24,422875809be551a4ec179466aa8300ba,1.0,148.0,1062.0,,,,480.0,99,229.0
2019-02-25,422875809be551a4ec179466aa8300ba,,24.0,1219.0,,,,345.0,101,197.0
2019-02-26,422875809be551a4ec179466aa8300ba,,,1250.0,,,,525.0,95,179.0
2019-02-27,422875809be551a4ec179466aa8300ba,,,1279.0,,,,450.0,114,150.0
2019-02-28,422875809be551a4ec179466aa8300ba,10.0,81.0,1052.0,,,,300.0,124,295.0
2019-03-01,422875809be551a4ec179466aa8300ba,,46.0,1232.0,,,,270.0,110,161.0
2019-03-02,422875809be551a4ec179466aa8300ba,,7.0,1306.0,,,,375.0,73,126.0
2019-03-03,422875809be551a4ec179466aa8300ba,,130.0,1092.0,,,,465.0,88,217.0
2019-03-04,422875809be551a4ec179466aa8300ba,,139.0,1025.0,,,,180.0,98,275.0
2019-03-05,422875809be551a4ec179466aa8300ba,,5.0,1230.0,,,,450.0,100,196.0
2019-03-06,422875809be551a4ec179466aa8300ba,,2.0,1270.0,,,,435.0,88,165.0
2019-03-07,422875809be551a4ec179466aa8300ba,,,1289.0,,,,285.0,89,150.0
2019-03-08,422875809be551a4ec179466aa8300ba,,,1212.0,,,,450.0,146,220.0
2019-03-09,422875809be551a4ec179466aa8300ba,,35.0,1285.0,,,,450.0,135,119.0
2019-03-10,422875809be551a4ec179466aa8300ba,,,1272.0,,,,540.0,98,167.0
2019-03-11,422875809be551a4ec179466aa8300ba,,,1277.0,,,,570.0,91,162.0
2019-03-12,422875809be551a4ec179466aa8300ba,,,1264.0,,,,435.0,114,172.0
2019-03-13,422875809be551a4ec179466aa8300ba,,18.0,1208.0,,,,165.0,134,210.0
2019-03-14,422875809be551a4ec179466aa8300ba,24.0,57.0,1183.0,,,,345.0,103,176.0
2019-03-15,422875809be551a4ec179466aa8300ba,31.0,61.0,1246.0,,,,495.0,76,101.0
2019-03-16,422875809be551a4ec179466aa8300ba,,26.0,1284.0,,,,480.0,61,128.0
2019-03-17,422875809be551a4ec179466aa8300ba,,70.0,1066.0,,,,420.0,109,304.0
2019-03-18,422875809be551a4ec179466aa8300ba,,46.0,1328.0,,,,570.0,107,66.0
2019-03-19,422875809be551a4ec179466aa8300ba,4.0,60.0,1223.0,,,,330.0,107,153.0
2019-03-20,422875809be551a4ec179466aa8300ba,4.0,90.0,1147.0,,,,480.0,118,198.0
2019-03-21,422875809be551a4ec179466aa8300ba,36.0,63.0,1055.0,,,,435.0,76,285.0
2019-03-22,422875809be551a4ec179466aa8300ba,37.0,149.0,1068.0,,,,465.0,190,186.0
2019-03-23,422875809be551a4ec179466aa8300ba,32.0,44.0,1339.0,,,,510.0,73,26.0
2019-03-24,422875809be551a4ec179466aa8300ba,3.0,291.0,1082.0,,,,495.0,65,64.0
2019-03-25,422875809be551a4ec179466aa8300ba,10.0,24.0,1146.0,,,,390.0,170,257.0
2019-03-26,422875809be551a4ec179466aa8300ba,,,1224.0,,,,285.0,114,213.0
2019-03-27,422875809be551a4ec179466aa8300ba,,,1202.0,,,,495.0,139,236.0
2019-03-28,422875809be551a4ec179466aa8300ba,,,1257.0,,,,405.0,97,173.0
2019-03-29,422875809be551a4ec179466aa8300ba,8.0,20.0,1275.0,,,,495.0,68,134.0
2019-03-30,422875809be551a4ec179466aa8300ba,,,1232.0,,,,540.0,88,208.0
2019-03-31,422875809be551a4ec179466aa8300ba,,,1282.0,,,,420.0,118,153.0
2019-04-01,422875809be551a4ec179466aa8300ba,,,1209.0,,,,270.0,146,219.0
2019-04-02,422875809be551a4ec179466aa8300ba,,1.0,1208.0,,,,465.0,119,227.0
2019-04-03,422875809be551a4ec179466aa8300ba,,,1287.0,,,,375.0,103,148.0
2019-04-04,422875809be551a4ec179466aa8300ba,,,1304.0,,,,405.0,80,130.0
2019-04-05,422875809be551a4ec179466aa8300ba,,202.0,1077.0,,,,465.0,84,159.0
2019-04-06,422875809be551a4ec179466aa8300ba,,42.0,1349.0,,,,510.0,52,49.0
2019-04-07,422875809be551a4ec179466aa8300ba,,200.0,1134.0,,,,480.0,77,106.0
2019-04-08,422875809be551a4ec179466aa8300ba,,8.0,1188.0,,,,270.0,132,239.0
2019-04-09,422875809be551a4ec179466aa8300ba,,,1239.0,,,,495.0,98,197.0
2019-04-10,422875809be551a4ec179466aa8300ba,,,1251.0,,,,375.0,148,174.0
2019-04-11,422875809be551a4ec179466aa8300ba,,30.0,1239.0,,,,345.0,107,166.0
2019-04-12,422875809be551a4ec179466aa8300ba,,1.0,1286.0,,,,495.0,130,149.0
2019-04-13,422875809be551a4ec179466aa8300ba,4.0,,1331.0,,,,495.0,45,103.0
2019-04-14,422875809be551a4ec179466aa8300ba,,,1243.0,,,,255.0,79,192.0
2019-04-15,422875809be551a4ec179466aa8300ba,,,1240.0,,,,480.0,134,198.0
2019-04-16,422875809be551a4ec179466aa8300ba,43.0,,1296.0,,,,345.0,81,96.0
2019-04-17,422875809be551a4ec179466aa8300ba,,,1227.0,,,,480.0,149,212.0
2019-04-18,422875809be551a4ec179466aa8300ba,41.0,1.0,1295.0,,,,345.0,96,91.0
2019-04-19,422875809be551a4ec179466aa8300ba,,392.0,903.0,,,,465.0,129,137.0
2019-04-20,422875809be551a4ec179466aa8300ba,3.0,112.0,1263.0,,,,510.0,70,62.0
2019-04-21,422875809be551a4ec179466aa8300ba,10.0,414.0,956.0,,,,495.0,107,59.0
2019-04-22,422875809be551a4ec179466aa8300ba,70.0,11.0,1174.0,,,,390.0,129,185.0
