date_time,open,high,low,close,adj close,volume,record_id
2013-06-21,53.20000076293945,53.54999923706055,52.77999877929688,53.43000030517578,48.38725280761719,5514300.0,DVN
2013-06-24,52.83000183105469,52.84999847412109,51.65999984741211,52.02999877929688,47.11936569213867,4363100.0,DVN
2013-06-25,52.43999862670898,53.2599983215332,51.95000076293945,53.06999969482422,48.06121444702149,3499200.0,DVN
2013-06-26,53.4900016784668,53.5,52.59999847412109,52.9900016784668,47.98877716064453,2154100.0,DVN
2013-06-27,53.29999923706055,53.650001525878906,52.25,52.36000061035156,47.41823196411133,3876300.0,DVN
2013-06-28,52.31999969482422,52.45000076293945,51.66999816894531,51.880001068115234,46.98353576660156,3936700.0,DVN
2013-07-01,52.119998931884766,52.75,52.0,52.27999877929688,47.34578323364258,2865300.0,DVN
2013-07-02,52.33000183105469,53.09999847412109,52.290000915527344,53.04999923706055,48.04310607910156,3261400.0,DVN
2013-07-03,52.970001220703125,53.56999969482422,52.540000915527344,53.5,48.45064163208008,1802000.0,DVN
2013-07-05,53.72999954223633,54.65999984741211,53.459999084472656,54.560001373291016,49.41059875488281,2797800.0,DVN
2013-07-08,54.93000030517578,55.41999816894531,54.66999816894531,54.81999969482422,49.64605331420898,2888600.0,DVN
2013-07-09,55.040000915527344,55.709999084472656,54.900001525878906,55.61000061035156,50.36148834228516,2736600.0,DVN
2013-07-10,55.72999954223633,55.88999938964844,55.2400016784668,55.27000045776367,50.05358123779297,2696700.0,DVN
2013-07-11,55.79999923706055,56.900001525878906,55.52000045776367,55.970001220703125,50.687530517578125,3077100.0,DVN
2013-07-12,56.060001373291016,56.52000045776367,55.459999084472656,55.650001525878906,50.39772415161133,2371100.0,DVN
2013-07-15,55.59000015258789,56.36000061035156,55.369998931884766,56.09999847412109,50.80525970458984,2055500.0,DVN
2013-07-16,56.11000061035156,56.41999816894531,55.68000030517578,56.18999862670898,50.886749267578125,2035500.0,DVN
2013-07-17,56.2400016784668,56.65999984741211,56.040000915527344,56.16999816894531,50.8686408996582,1378600.0,DVN
2013-07-18,56.34999847412109,57.11000061035156,56.20000076293945,56.77999877929688,51.42106628417969,2257000.0,DVN
2013-07-19,56.81999969482422,57.9900016784668,56.75,57.88999938964844,52.42631149291992,3073600.0,DVN
2013-07-22,57.75,57.84999847412109,57.11000061035156,57.290000915527344,51.88294982910156,1843700.0,DVN
2013-07-23,57.5099983215332,57.84000015258789,57.040000915527344,57.400001525878906,51.98256301879883,2056100.0,DVN
2013-07-24,57.400001525878906,57.400001525878906,56.09000015258789,56.34000015258789,51.02260208129883,2856400.0,DVN
2013-07-25,56.27999877929688,56.79999923706055,56.06999969482422,56.5,51.1674919128418,2892800.0,DVN
2013-07-26,56.27000045776367,56.43000030517578,55.41999816894531,55.84000015258789,50.56978988647461,2728200.0,DVN
2013-07-29,55.380001068115234,55.790000915527344,54.4900016784668,54.7400016784668,49.5736083984375,3070700.0,DVN
2013-07-30,54.900001525878906,55.060001373291016,54.08000183105469,54.88999938964844,49.70945739746094,3562800.0,DVN
2013-07-31,55.150001525878906,55.43000030517578,54.900001525878906,55.0099983215332,49.8181266784668,3380000.0,DVN
2013-08-01,55.5099983215332,56.540000915527344,55.5099983215332,56.33000183105469,51.0135383605957,2344900.0,DVN
2013-08-02,56.15999984741211,56.20000076293945,55.63999938964844,55.959999084472656,50.6784553527832,2232500.0,DVN
2013-08-05,55.83000183105469,56.27000045776367,55.709999084472656,56.0,50.71467971801758,2787800.0,DVN
2013-08-06,55.970001220703125,56.040000915527344,55.43000030517578,55.79999923706055,50.53356552124024,2664800.0,DVN
2013-08-07,57.5,57.59999847412109,55.150001525878906,56.68000030517578,51.330509185791016,7142800.0,DVN
2013-08-08,56.70000076293945,59.400001525878906,56.70000076293945,58.66999816894531,53.13269805908203,5247500.0,DVN
2013-08-09,58.68000030517578,58.95000076293945,58.33000183105469,58.5,52.97872924804688,2604100.0,DVN
2013-08-12,58.27999877929688,58.650001525878906,57.86000061035156,57.88999938964844,52.42631149291992,2278500.0,DVN
2013-08-13,58.04999923706055,58.04999923706055,57.18999862670898,57.54999923706055,52.11839294433594,1881600.0,DVN
2013-08-14,57.68000030517578,58.43999862670898,57.58000183105469,57.95000076293945,52.48065185546875,3254100.0,DVN
2013-08-15,57.59000015258789,58.119998931884766,57.40999984741211,58.02000045776367,52.54404830932617,2038000.0,DVN
2013-08-16,57.810001373291016,57.88999938964844,56.880001068115234,57.380001068115234,51.964447021484375,2501500.0,DVN
2013-08-19,57.45000076293945,57.5,56.380001068115234,56.43999862670898,51.11316680908203,2860700.0,DVN
2013-08-20,56.95000076293945,57.59000015258789,56.52000045776367,56.52999877929688,51.19466400146485,2752000.0,DVN
2013-08-21,56.400001525878906,56.959999084472656,56.02999877929688,56.08000183105469,50.787139892578125,3354900.0,DVN
2013-08-22,56.2400016784668,57.709999084472656,56.150001525878906,57.33000183105469,51.91916275024414,1776000.0,DVN
2013-08-23,57.369998931884766,58.31999969482422,57.2599983215332,58.130001068115234,52.64365768432617,2219100.0,DVN
2013-08-26,58.18000030517578,58.58000183105469,58.02999877929688,58.06999969482422,52.58932495117188,2349800.0,DVN
2013-08-27,57.560001373291016,58.0,56.83000183105469,56.959999084472656,51.584083557128906,3145800.0,DVN
2013-08-28,57.02000045776367,58.380001068115234,56.97999954223633,57.5,52.0731201171875,2818000.0,DVN
2013-08-29,57.400001525878906,57.650001525878906,56.650001525878906,56.77000045776367,51.41202163696289,1937000.0,DVN
2013-08-30,56.880001068115234,57.52999877929688,56.84999847412109,57.09000015258789,51.70182037353516,2037600.0,DVN
2013-09-03,57.77999877929688,57.880001068115234,56.9900016784668,57.22999954223633,51.82859802246094,2229600.0,DVN
2013-09-04,57.20000076293945,57.84999847412109,57.15999984741211,57.5,52.0731201171875,2160600.0,DVN
2013-09-05,57.5,58.790000915527344,57.4900016784668,58.72999954223633,53.1870231628418,3291500.0,DVN
2013-09-06,58.81999969482422,59.22999954223633,58.33000183105469,58.380001068115234,52.87006759643555,2422200.0,DVN
2013-09-09,58.63999938964844,59.09999847412109,58.5,59.02000045776367,53.44965362548828,2112300.0,DVN
2013-09-10,59.18000030517578,59.18000030517578,58.36000061035156,58.70000076293945,53.15985870361328,2388300.0,DVN
2013-09-11,58.41999816894531,59.130001068115234,58.369998931884766,59.130001068115234,53.7507209777832,2996200.0,DVN
2013-09-12,59.15999984741211,59.66999816894531,58.720001220703125,58.900001525878906,53.54164123535156,1869400.0,DVN
2013-09-13,59.11000061035156,59.18999862670898,58.25,58.38999938964844,53.07804107666016,1780800.0,DVN
2013-09-16,58.95000076293945,59.0,58.0,58.11000061035156,52.82352828979492,2059700.0,DVN
2013-09-17,58.130001068115234,59.06999969482422,58.04999923706055,58.86000061035156,53.50528717041016,2027400.0,DVN
2013-09-18,58.68999862670898,60.380001068115234,58.650001525878906,59.81999969482422,54.37794876098633,4457800.0,DVN
2013-09-19,60.02999877929688,60.20000076293945,59.29999923706055,59.68000030517578,54.25069427490234,2458700.0,DVN
2013-09-20,59.720001220703125,60.2400016784668,59.380001068115234,59.540000915527344,54.12343215942383,3796500.0,DVN
2013-09-23,59.47999954223633,59.650001525878906,59.09999847412109,59.58000183105469,54.159793853759766,2918300.0,DVN
2013-09-24,59.54999923706055,60.09000015258789,59.25,59.72999954223633,54.296146392822266,2627700.0,DVN
2013-09-25,59.7599983215332,60.09000015258789,59.43999862670898,59.5,54.08706283569336,2289300.0,DVN
2013-09-26,59.52999877929688,59.7400016784668,59.04999923706055,59.470001220703125,54.05979919433594,2038900.0,DVN
2013-09-27,59.2400016784668,59.52000045776367,58.27999877929688,58.709999084472656,53.36893844604492,3262200.0,DVN
2013-09-30,57.970001220703125,57.97999954223633,57.20000076293945,57.7599983215332,52.50535583496094,3530700.0,DVN
2013-10-01,57.86000061035156,58.93999862670898,57.810001373291016,58.59999847412109,53.26895523071289,2260700.0,DVN
2013-10-02,58.400001525878906,58.65999984741211,57.58000183105469,58.290000915527344,52.98714447021485,1930300.0,DVN
2013-10-03,58.130001068115234,58.45000076293945,57.810001373291016,57.970001220703125,52.69625854492188,2166100.0,DVN
2013-10-04,58.09999847412109,59.13999938964844,57.9900016784668,58.91999816894531,53.5598258972168,2074800.0,DVN
2013-10-07,58.4900016784668,59.18000030517578,58.310001373291016,58.36000061035156,53.05078506469727,1732300.0,DVN
2013-10-08,58.61000061035156,58.9900016784668,58.13999938964844,58.20000076293945,52.90534210205078,2877200.0,DVN
2013-10-09,58.22999954223633,58.72999954223633,57.95000076293945,58.29999923706055,52.9962272644043,3133100.0,DVN
2013-10-10,58.79999923706055,60.40999984741211,58.790000915527344,60.27999877929688,54.79611587524414,4366200.0,DVN
2013-10-11,59.9900016784668,61.369998931884766,59.77999877929688,60.79999923706055,55.26879501342773,3305800.0,DVN
2013-10-14,60.29999923706055,61.20000076293945,60.13999938964844,60.93999862670898,55.39606094360352,2246700.0,DVN
2013-10-15,60.7400016784668,61.4900016784668,60.5,60.970001220703125,55.42334365844727,2868100.0,DVN
2013-10-16,61.47999954223633,63.09000015258789,61.310001373291016,62.4900016784668,56.8050537109375,4179700.0,DVN
2013-10-17,62.41999816894531,63.130001068115234,62.0099983215332,62.970001220703125,57.24139404296875,2647500.0,DVN
2013-10-18,63.43999862670898,63.58000183105469,62.58000183105469,63.209999084472656,57.45955276489258,3229200.0,DVN
2013-10-21,64.91999816894531,66.81999969482422,64.51000213623047,65.31999969482422,59.37760162353516,8475700.0,DVN
2013-10-22,66.06999969482422,66.91999816894531,65.20999908447266,65.5199966430664,59.55941009521485,5280900.0,DVN
2013-10-23,65.02999877929688,65.02999877929688,63.68999862670898,64.0999984741211,58.26858139038086,3223500.0,DVN
2013-10-24,64.12999725341797,64.80000305175781,63.970001220703125,64.5,58.632205963134766,2348900.0,DVN
2013-10-25,64.70999908447266,65.0,63.88999938964844,64.54000091552734,58.66856002807617,1924100.0,DVN
2013-10-28,64.73999786376953,64.77999877929688,63.77000045776367,64.02999877929688,58.2049560546875,2508300.0,DVN
2013-10-29,64.27999877929688,64.7300033569336,64.06999969482422,64.52999877929688,58.65946578979492,2278400.0,DVN
2013-10-30,64.62999725341797,64.9800033569336,62.84999847412109,63.40999984741211,57.641361236572266,2391000.0,DVN
2013-10-31,63.34999847412109,63.81999969482422,62.790000915527344,63.220001220703125,57.46864700317383,2407400.0,DVN
2013-11-01,63.18999862670898,63.95000076293945,62.709999084472656,63.65999984741211,57.86861038208008,2345900.0,DVN
2013-11-04,63.810001373291016,64.66999816894531,63.7599983215332,64.45999908447266,58.59583282470703,2408200.0,DVN
2013-11-05,64.2699966430664,64.44000244140625,63.45000076293945,63.790000915527344,57.98678588867188,2663200.0,DVN
2013-11-06,64.4800033569336,64.4800033569336,59.400001525878906,61.400001525878906,55.8142204284668,9580600.0,DVN
2013-11-07,61.31999969482422,61.4900016784668,59.52999877929688,59.7599983215332,54.32341003417969,6374000.0,DVN
2013-11-08,59.77000045776367,60.560001373291016,59.72999954223633,60.11000061035156,54.64157485961914,3538900.0,DVN
2013-11-11,61.5099983215332,61.5099983215332,60.43999862670898,60.709999084472656,55.18699264526367,4171600.0,DVN
2013-11-12,60.650001525878906,60.70000076293945,59.459999084472656,59.83000183105469,54.38705062866211,3234600.0,DVN
2013-11-13,59.720001220703125,60.59999847412109,59.5,60.59999847412109,55.087005615234375,2674800.0,DVN
2013-11-14,60.58000183105469,61.02999877929688,60.16999816894531,60.81999969482422,55.2869758605957,2350800.0,DVN
2013-11-15,60.93000030517578,61.11000061035156,60.22999954223633,60.47999954223633,54.97791290283203,2666600.0,DVN
2013-11-18,60.619998931884766,60.79999923706055,59.59999847412109,59.790000915527344,54.35068893432617,2724300.0,DVN
2013-11-19,59.77999877929688,63.20000076293945,59.41999816894531,62.77000045776367,57.0595817565918,11442600.0,DVN
2013-11-20,65.05999755859375,65.5999984741211,62.060001373291016,62.75,57.04140090942383,14575600.0,DVN
2013-11-21,63.220001220703125,63.52000045776367,62.470001220703125,62.59999847412109,56.90504837036133,5586800.0,DVN
2013-11-22,63.040000915527344,63.09999847412109,62.27000045776367,62.56999969482422,56.87777328491211,4494500.0,DVN
2013-11-25,62.36000061035156,62.5,60.790000915527344,61.59999847412109,55.996036529541016,3523600.0,DVN
2013-11-26,61.45000076293945,62.38999938964844,61.22999954223633,61.27000045776367,55.696044921875,3299400.0,DVN
2013-11-27,61.27000045776367,61.5099983215332,60.43999862670898,60.56999969482422,55.05971908569336,2278600.0,DVN
2013-11-29,60.61000061035156,61.22999954223633,60.20000076293945,60.619998931884766,55.105167388916016,2250200.0,DVN
2013-12-02,60.88999938964844,60.90999984741211,60.29999923706055,60.540000915527344,55.03246307373047,3362700.0,DVN
2013-12-03,60.7400016784668,61.93000030517578,60.459999084472656,61.45000076293945,55.85967254638672,3588500.0,DVN
2013-12-04,61.2599983215332,61.79999923706055,60.77000045776367,60.810001373291016,55.27789688110352,3597300.0,DVN
2013-12-05,60.61000061035156,61.900001525878906,60.43000030517578,61.36000061035156,55.77785110473633,3845900.0,DVN
2013-12-06,61.84000015258789,61.900001525878906,60.18000030517578,60.47999954223633,54.97791290283203,3129000.0,DVN
2013-12-09,60.68000030517578,60.9900016784668,60.130001068115234,60.70000076293945,55.17790603637695,2434800.0,DVN
2013-12-10,60.47999954223633,61.5099983215332,60.45000076293945,60.81999969482422,55.2869758605957,3200800.0,DVN
2013-12-11,60.400001525878906,60.54999923706055,59.29999923706055,59.56999969482422,54.3472900390625,3354600.0,DVN
2013-12-12,59.79999923706055,60.29999923706055,59.38999938964844,59.41999816894531,54.2104377746582,2967000.0,DVN
2013-12-13,59.43000030517578,59.869998931884766,59.0,59.220001220703125,54.02797317504883,3039700.0,DVN
2013-12-16,59.619998931884766,60.560001373291016,59.540000915527344,60.400001525878906,55.10451889038086,2800500.0,DVN
2013-12-17,60.2599983215332,60.27999877929688,59.59999847412109,59.650001525878906,54.42026901245117,3026400.0,DVN
2013-12-18,59.70000076293945,59.880001068115234,58.02999877929688,59.34000015258789,54.137454986572266,4353500.0,DVN
2013-12-19,59.34999847412109,61.119998931884766,59.150001525878906,60.75,55.423828125,3620000.0,DVN
2013-12-20,60.93999862670898,61.11000061035156,60.130001068115234,60.93999862670898,55.597164154052734,3954400.0,DVN
2013-12-23,61.310001373291016,61.84999847412109,60.709999084472656,60.810001373291016,55.47856903076172,1940000.0,DVN
2013-12-24,60.7400016784668,61.45000076293945,60.59000015258789,61.2599983215332,55.889122009277344,847800.0,DVN
2013-12-26,61.15999984741211,61.459999084472656,60.59999847412109,61.119998931884766,55.76138687133789,2125300.0,DVN
2013-12-27,61.41999816894531,61.880001068115234,61.130001068115234,61.68999862670898,56.28141784667969,1472900.0,DVN
2013-12-30,61.75,62.400001525878906,61.560001373291016,61.79999923706055,56.38176345825195,2724100.0,DVN
2013-12-31,61.84000015258789,62.18999862670898,61.380001068115234,61.869998931884766,56.44564437866211,2336400.0,DVN
2014-01-02,61.68999862670898,61.84000015258789,60.91999816894531,61.15999984741211,55.79788589477539,2056900.0,DVN
2014-01-03,61.29999923706055,61.68000030517578,60.79999923706055,61.02999877929688,55.679290771484375,1735600.0,DVN
2014-01-06,60.5,60.650001525878906,60.06999969482422,60.25,54.96767044067383,2565900.0,DVN
2014-01-07,60.91999816894531,61.9900016784668,60.77999877929688,61.47999954223633,56.0898323059082,3499200.0,DVN
2014-01-08,61.47999954223633,61.790000915527344,60.93999862670898,61.310001373291016,55.93473815917969,3503800.0,DVN
2014-01-09,61.27999877929688,61.52000045776367,59.9900016784668,60.77999877929688,55.45119857788086,2826200.0,DVN
2014-01-10,60.959999084472656,61.060001373291016,60.2599983215332,60.52999877929688,55.22312545776367,2283400.0,DVN
2014-01-13,60.4900016784668,60.790000915527344,59.02000045776367,59.18000030517578,53.991485595703125,3198800.0,DVN
2014-01-14,59.150001525878906,60.09999847412109,59.119998931884766,59.77999877929688,54.53886413574219,2414400.0,DVN
2014-01-15,59.90999984741211,60.29999923706055,59.119998931884766,59.209999084472656,54.01884078979492,3030900.0,DVN
2014-01-16,59.11000061035156,59.58000183105469,58.95000076293945,59.369998931884766,54.164825439453125,3042200.0,DVN
2014-01-17,59.45000076293945,59.58000183105469,58.70000076293945,59.0099983215332,53.83638381958008,3312000.0,DVN
2014-01-21,59.619998931884766,60.13999938964844,59.0,59.68000030517578,54.4476318359375,2750700.0,DVN
2014-01-22,60.09000015258789,60.720001220703125,59.59000015258789,60.40999984741211,55.11363983154297,3092700.0,DVN
2014-01-23,60.31999969482422,60.59000015258789,59.84000015258789,60.119998931884766,54.84907150268555,2484400.0,DVN
2014-01-24,59.61000061035156,59.88999938964844,59.150001525878906,59.52000045776367,54.30167388916016,3788100.0,DVN
2014-01-27,59.470001220703125,59.5,58.459999084472656,58.66999816894531,53.52619171142578,3576200.0,DVN
2014-01-28,58.90999984741211,59.52000045776367,58.75,59.290000915527344,54.091835021972656,2483400.0,DVN
2014-01-29,58.709999084472656,59.56999969482422,58.209999084472656,59.0099983215332,53.83638381958008,3097500.0,DVN
2014-01-30,59.11000061035156,60.5,58.72999954223633,59.66999816894531,54.43852233886719,4712000.0,DVN
2014-01-31,58.90999984741211,59.75,58.79999923706055,59.220001220703125,54.02797317504883,3442100.0,DVN
2014-02-03,59.18999862670898,59.630001068115234,57.66999816894531,57.84999847412109,52.778076171875,4388100.0,DVN
2014-02-04,58.72999954223633,59.790000915527344,58.630001068115234,59.31999969482422,54.11919403076172,4608800.0,DVN
2014-02-05,59.41999816894531,59.63999938964844,58.61000061035156,59.08000183105469,53.90023422241211,3927600.0,DVN
2014-02-06,59.47999954223633,60.66999816894531,59.040000915527344,60.45000076293945,55.1501350402832,3738300.0,DVN
2014-02-07,60.4900016784668,61.11000061035156,60.20000076293945,61.02000045776367,55.67015838623047,2993200.0,DVN
2014-02-10,60.86000061035156,60.93999862670898,60.29999923706055,60.79999923706055,55.46944808959961,2284600.0,DVN
2014-02-11,60.77999877929688,61.79999923706055,60.560001373291016,61.540000915527344,56.144569396972656,2033000.0,DVN
2014-02-12,61.869998931884766,61.869998931884766,60.9900016784668,61.18000030517578,55.81612396240234,2341900.0,DVN
2014-02-13,60.88999938964844,62.459999084472656,60.720001220703125,62.27000045776367,56.81056594848633,3315400.0,DVN
2014-02-14,62.27000045776367,62.43000030517578,61.56999969482422,62.04999923706055,56.6098518371582,2317200.0,DVN
2014-02-18,62.34999847412109,63.369998931884766,62.130001068115234,62.90999984741211,57.39444732666016,5131700.0,DVN
2014-02-19,63.970001220703125,65.63999938964844,63.310001373291016,64.25,58.616973876953125,9710000.0,DVN
2014-02-20,64.20999908447266,64.93000030517578,64.05000305175781,64.55999755859375,58.899784088134766,3788200.0,DVN
2014-02-21,64.66999816894531,64.81999969482422,63.61000061035156,63.66999816894531,58.08782958984375,4596600.0,DVN
2014-02-24,63.900001525878906,64.91000366210938,63.900001525878906,64.37000274658203,58.7264518737793,3368500.0,DVN
2014-02-25,64.06999969482422,64.1500015258789,63.18999862670898,63.90999984741211,58.30677795410156,3764300.0,DVN
2014-02-26,63.810001373291016,64.04000091552734,63.31999969482422,63.72999954223633,58.142578125,3244500.0,DVN
2014-02-27,63.470001220703125,64.41999816894531,63.400001525878906,64.30999755859375,58.67171859741211,3066400.0,DVN
2014-02-28,64.33999633789062,64.75,64.08000183105469,64.41999816894531,58.772064208984375,2456900.0,DVN
2014-03-03,64.0,65.04000091552734,63.709999084472656,63.77999877929688,58.188175201416016,3815500.0,DVN
2014-03-04,64.27999877929688,64.8499984741211,63.77000045776367,64.63999938964844,58.9727668762207,3990300.0,DVN
2014-03-05,64.55000305175781,64.9800033569336,64.29000091552734,64.47000122070312,58.81768035888672,2749700.0,DVN
2014-03-06,64.54000091552734,64.75,64.06999969482422,64.5199966430664,58.86329650878906,1684700.0,DVN
2014-03-07,64.48999786376953,65.25,64.27999877929688,65.12999725341797,59.41981506347656,2935700.0,DVN
2014-03-10,65.0,65.05999755859375,63.79999923706055,64.52999877929688,58.87241363525391,3191600.0,DVN
2014-03-11,64.45999908447266,64.77999877929688,63.400001525878906,63.54999923706055,57.97834396362305,2331400.0,DVN
2014-03-12,62.90999984741211,63.290000915527344,62.52999877929688,63.08000183105469,57.74947738647461,2251900.0,DVN
2014-03-13,63.220001220703125,63.369998931884766,62.4900016784668,62.59000015258789,57.30087661743164,2182700.0,DVN
2014-03-14,62.470001220703125,62.81999969482422,62.369998931884766,62.7400016784668,57.43819808959961,3081800.0,DVN
2014-03-17,62.93999862670898,63.40999984741211,62.43000030517578,62.79999923706055,57.49313354492188,2174900.0,DVN
2014-03-18,63.02000045776367,63.63999938964844,62.970001220703125,63.4900016784668,58.12483215332031,2145500.0,DVN
2014-03-19,63.43999862670898,63.880001068115234,63.09999847412109,63.459999084472656,58.097354888916016,2667900.0,DVN
2014-03-20,62.970001220703125,63.560001373291016,62.720001220703125,63.290000915527344,57.94172668457031,2870400.0,DVN
2014-03-21,63.81999969482422,64.3499984741211,63.38999938964844,64.08999633789062,58.67411804199219,3313800.0,DVN
2014-03-24,64.41000366210938,64.68000030517578,63.77999877929688,63.90999984741211,58.50933456420898,1555200.0,DVN
2014-03-25,64.16000366210938,64.31999969482422,63.79999923706055,63.959999084472656,58.55510330200195,2780300.0,DVN
2014-03-26,64.47000122070312,64.62000274658203,63.84000015258789,64.0,58.59173202514648,3440800.0,DVN
2014-03-27,64.13999938964844,65.38999938964844,64.0,64.69000244140625,59.22342300415039,3936200.0,DVN
2014-03-28,65.06999969482422,65.83000183105469,64.87999725341797,65.79000091552734,60.23047256469727,5840500.0,DVN
2014-03-31,66.0,66.94999694824219,65.62000274658203,66.93000030517578,61.27413177490234,5353400.0,DVN
2014-04-01,66.91000366210938,67.69000244140625,66.75,67.68000030517578,61.96074295043945,4251700.0,DVN
2014-04-02,67.44999694824219,68.23999786376953,67.29000091552734,67.88999938964844,62.15300369262695,3481000.0,DVN
2014-04-03,68.4000015258789,69.58000183105469,68.11000061035156,68.51000213623047,62.72062301635742,4800600.0,DVN
2014-04-04,68.80000305175781,69.06999969482422,67.80000305175781,68.01000213623047,62.26286315917969,3033400.0,DVN
2014-04-07,67.83999633789062,68.19999694824219,67.25,67.55000305175781,61.84174346923828,2344800.0,DVN
2014-04-08,67.75,68.12000274658203,67.55999755859375,67.8499984741211,62.11637878417969,3107800.0,DVN
2014-04-09,68.1500015258789,68.44999694824219,67.81999969482422,68.37999725341797,62.60159683227539,4998400.0,DVN
2014-04-10,68.20999908447266,69.4800033569336,67.91000366210938,68.61000061035156,62.81216049194336,5158500.0,DVN
2014-04-11,68.12999725341797,68.76000213623047,67.52999877929688,67.55000305175781,61.84174346923828,3824600.0,DVN
2014-04-14,68.16000366210938,68.16000366210938,67.12999725341797,67.79000091552734,62.061466217041016,4506300.0,DVN
2014-04-15,67.77999877929688,68.9000015258789,67.58999633789062,68.68000030517578,62.87625503540039,3481300.0,DVN
2014-04-16,69.04000091552734,70.2699966430664,69.04000091552734,69.86000061035156,63.95651245117188,3777900.0,DVN
2014-04-17,69.97000122070312,71.04000091552734,69.63999938964844,70.69999694824219,64.72554016113281,4003500.0,DVN
2014-04-21,70.87999725341797,70.97000122070312,70.06999969482422,70.5,64.5424575805664,3156800.0,DVN
2014-04-22,70.2699966430664,70.93000030517578,69.95999908447266,70.62999725341797,64.66149139404297,2246700.0,DVN
2014-04-23,70.94999694824219,71.61000061035156,70.72000122070312,71.30999755859375,65.28398895263672,2540100.0,DVN
2014-04-24,71.62000274658203,72.41000366210938,71.37999725341797,71.91000366210938,65.83330535888672,3872600.0,DVN
2014-04-25,71.48999786376953,71.75,70.30999755859375,70.4000015258789,64.45089721679688,4243700.0,DVN
2014-04-28,70.62999725341797,70.93000030517578,69.6500015258789,70.27999877929688,64.34104919433594,2843700.0,DVN
2014-04-29,70.77999877929688,71.48999786376953,70.41000366210938,70.4800033569336,64.52413177490234,2153700.0,DVN
2014-04-30,70.16000366210938,70.27999877929688,69.44999694824219,70.0,64.08472442626953,4350600.0,DVN
2014-05-01,69.94000244140625,70.26000213623047,69.6500015258789,69.88999938964844,63.98402404785156,3104800.0,DVN
2014-05-02,70.20999908447266,70.69000244140625,69.83000183105469,70.27999877929688,64.34104919433594,4054900.0,DVN
2014-05-05,69.83999633789062,70.68000030517578,69.5999984741211,70.3499984741211,64.4051284790039,2054200.0,DVN
2014-05-06,70.33999633789062,70.83999633789062,69.95999908447266,70.19000244140625,64.25862884521484,2746700.0,DVN
2014-05-07,70.88999938964844,73.79000091552734,69.19999694824219,73.05999755859375,66.88612365722656,8860700.0,DVN
2014-05-08,72.93000030517578,73.22000122070312,70.79000091552734,70.98999786376953,64.99104309082031,5886600.0,DVN
2014-05-09,71.06999969482422,71.0999984741211,70.0199966430664,70.7300033569336,64.75301361083984,3053700.0,DVN
2014-05-12,71.04000091552734,71.20999908447266,70.63999938964844,71.04000091552734,65.03681182861328,2026400.0,DVN
2014-05-13,71.30999755859375,72.83999633789062,71.12999725341797,72.43000030517578,66.3093490600586,4720900.0,DVN
2014-05-14,72.44999694824219,72.58999633789062,71.69000244140625,71.75,65.68682861328125,2694800.0,DVN
2014-05-15,71.68000030517578,71.70999908447266,70.01000213623047,70.73999786376953,64.76216125488281,4221500.0,DVN
2014-05-16,70.77999877929688,71.0999984741211,70.08999633789062,70.66999816894531,64.69808197021484,2497900.0,DVN
2014-05-19,70.68000030517578,71.63999938964844,70.45999908447266,71.27999877929688,65.25653076171875,2452600.0,DVN
2014-05-20,71.79000091552734,72.94999694824219,71.69999694824219,72.55000305175781,66.41920471191406,5440400.0,DVN
2014-05-21,72.81999969482422,73.63999938964844,72.63999938964844,73.54000091552734,67.32556915283203,3382800.0,DVN
2014-05-22,73.62000274658203,73.69000244140625,72.69999694824219,72.70999908447266,66.5656967163086,2571300.0,DVN
2014-05-23,72.80999755859375,73.12999725341797,72.41000366210938,72.6500015258789,66.5107650756836,2157300.0,DVN
2014-05-27,72.80000305175781,73.16999816894531,72.38999938964844,73.12999725341797,66.95020294189453,2698500.0,DVN
2014-05-28,73.16000366210938,73.55999755859375,72.69999694824219,73.44000244140625,67.2340087890625,3439200.0,DVN
2014-05-29,73.6500015258789,73.9800033569336,73.12999725341797,73.88999938964844,67.64599609375,2233700.0,DVN
2014-05-30,73.83999633789062,73.98999786376953,73.18000030517578,73.9000015258789,67.65515899658203,2120800.0,DVN
2014-06-02,73.8499984741211,74.33000183105469,73.55999755859375,73.69000244140625,67.46288299560547,2125700.0,DVN
2014-06-03,74.27999877929688,75.0,74.13999938964844,74.69999694824219,68.38748931884766,3318800.0,DVN
2014-06-04,74.9000015258789,75.04000091552734,74.52999877929688,74.87000274658203,68.54316711425781,2139600.0,DVN
2014-06-05,74.80999755859375,75.0999984741211,74.5,74.79000091552734,68.46992492675781,2026800.0,DVN
2014-06-06,74.91999816894531,75.0,74.52999877929688,74.66999816894531,68.36006164550781,2091100.0,DVN
2014-06-09,74.80000305175781,75.05000305175781,74.16999816894531,74.44999694824219,68.15865325927734,2253600.0,DVN
2014-06-10,74.81999969482422,75.94999694824219,74.76000213623047,74.94000244140625,68.60724639892578,3388700.0,DVN
2014-06-11,74.62999725341797,77.19000244140625,74.37000274658203,76.41999816894531,70.18694305419922,5787300.0,DVN
2014-06-12,76.87000274658203,78.0,76.79000091552734,77.0,70.71964263916016,3781400.0,DVN
2014-06-13,77.22000122070312,78.0999984741211,76.75,78.04000091552734,71.67484283447266,3314100.0,DVN
2014-06-16,78.18000030517578,78.31999969482422,77.66000366210938,78.2300033569336,71.84933471679688,4048000.0,DVN
2014-06-17,77.7699966430664,78.31999969482422,77.4800033569336,78.12000274658203,71.7483139038086,2042800.0,DVN
