date_time,record_id,act_on_bike,act_in_vehicle,act_still,loc_home_duration,loc_study_duration,loc_workout_duration,sleep_duration,unlock_num_ep_0,act_walking
2019-06-03,c37f9221f44e9ca35a49180dc05a7587,,,1283.0,,,,660.0,72,13.0
2019-06-04,c37f9221f44e9ca35a49180dc05a7587,,21.0,1163.0,,,,405.0,125,40.0
2019-06-05,c37f9221f44e9ca35a49180dc05a7587,2.0,3.0,1166.0,,,,600.0,171,73.0
2019-06-06,c37f9221f44e9ca35a49180dc05a7587,,2.0,1255.0,,,,540.0,59,59.0
2019-06-07,c37f9221f44e9ca35a49180dc05a7587,,5.0,1324.0,106.0,,,300.0,59,12.0
2019-06-08,c37f9221f44e9ca35a49180dc05a7587,,21.0,1270.0,701.0,,,525.0,57,34.0
2019-06-09,c37f9221f44e9ca35a49180dc05a7587,,1.0,1308.0,,70.0,,360.0,128,41.0
2019-06-10,c37f9221f44e9ca35a49180dc05a7587,1.0,142.0,958.0,,65.0,,420.0,104,57.0
2019-06-11,c37f9221f44e9ca35a49180dc05a7587,1.0,152.0,927.0,,,,465.0,111,21.0
2019-06-12,c37f9221f44e9ca35a49180dc05a7587,1.0,185.0,1091.0,671.0,,,570.0,103,10.0
2019-06-13,c37f9221f44e9ca35a49180dc05a7587,,,1367.0,106.0,,,405.0,98,
2019-06-14,c37f9221f44e9ca35a49180dc05a7587,,,1390.0,486.0,365.0,,285.0,95,1.0
2019-06-15,c37f9221f44e9ca35a49180dc05a7587,,,1440.0,869.0,,,495.0,149,
2019-06-16,c37f9221f44e9ca35a49180dc05a7587,,,1440.0,342.0,,,555.0,102,
2019-06-17,c37f9221f44e9ca35a49180dc05a7587,,,1418.0,441.0,,,225.0,166,3.0
2019-06-18,c37f9221f44e9ca35a49180dc05a7587,,12.0,1260.0,204.0,,,405.0,103,5.0
2019-06-19,c37f9221f44e9ca35a49180dc05a7587,,,1272.0,,,,375.0,86,
2019-06-20,c37f9221f44e9ca35a49180dc05a7587,,45.0,1161.0,822.0,,,390.0,53,25.0
2019-06-21,c37f9221f44e9ca35a49180dc05a7587,,,1440.0,708.0,,,465.0,72,
2019-06-22,c37f9221f44e9ca35a49180dc05a7587,,,1424.0,1106.0,,,600.0,66,
2019-06-23,c37f9221f44e9ca35a49180dc05a7587,,,1440.0,1435.0,,,645.0,46,
2019-06-24,c37f9221f44e9ca35a49180dc05a7587,,31.0,1173.0,1299.0,,,435.0,60,6.0
2019-06-25,c37f9221f44e9ca35a49180dc05a7587,,,1392.0,,,,420.0,37,3.0
2019-06-26,c37f9221f44e9ca35a49180dc05a7587,,4.0,1306.0,,,,375.0,37,20.0
2019-06-30,c37f9221f44e9ca35a49180dc05a7587,,,1435.0,51.0,,,1425.0,,
2019-07-01,c37f9221f44e9ca35a49180dc05a7587,,33.0,1108.0,391.0,,,705.0,51,9.0
2019-07-02,c37f9221f44e9ca35a49180dc05a7587,,66.0,1157.0,308.0,,,315.0,48,8.0
2019-07-03,c37f9221f44e9ca35a49180dc05a7587,,60.0,1087.0,772.0,,,270.0,64,42.0
2019-07-04,c37f9221f44e9ca35a49180dc05a7587,,44.0,1114.0,1041.0,,,420.0,62,52.0
2019-07-05,c37f9221f44e9ca35a49180dc05a7587,,85.0,1002.0,709.0,,,195.0,93,19.0
2019-07-06,c37f9221f44e9ca35a49180dc05a7587,2.0,171.0,1015.0,456.0,,,495.0,84,8.0
2019-07-07,c37f9221f44e9ca35a49180dc05a7587,9.0,174.0,999.0,195.0,,,480.0,46,21.0
2019-07-08,c37f9221f44e9ca35a49180dc05a7587,,57.0,1113.0,797.0,,,240.0,37,38.0
2019-07-09,c37f9221f44e9ca35a49180dc05a7587,,63.0,1154.0,385.0,,,255.0,52,21.0
2019-07-10,c37f9221f44e9ca35a49180dc05a7587,,46.0,1299.0,578.0,,,495.0,56,9.0
2019-07-11,c37f9221f44e9ca35a49180dc05a7587,,42.0,931.0,851.0,,,540.0,51,41.0
2019-07-12,c37f9221f44e9ca35a49180dc05a7587,,70.0,977.0,805.0,,,300.0,105,40.0
2019-07-13,c37f9221f44e9ca35a49180dc05a7587,,6.0,1334.0,1386.0,,,570.0,33,13.0
2019-07-14,c37f9221f44e9ca35a49180dc05a7587,,104.0,1124.0,891.0,,,420.0,81,15.0
2019-07-15,c37f9221f44e9ca35a49180dc05a7587,,107.0,1014.0,757.0,,,435.0,64,5.0
2019-07-16,c37f9221f44e9ca35a49180dc05a7587,,116.0,879.0,669.0,,,285.0,135,33.0
2019-07-17,c37f9221f44e9ca35a49180dc05a7587,,62.0,1090.0,787.0,,,420.0,41,15.0
2019-07-18,c37f9221f44e9ca35a49180dc05a7587,,98.0,988.0,619.0,,,300.0,23,31.0
2019-07-19,c37f9221f44e9ca35a49180dc05a7587,,71.0,1124.0,765.0,,,435.0,77,
2019-07-20,c37f9221f44e9ca35a49180dc05a7587,,3.0,1282.0,1319.0,,,270.0,31,33.0
2019-07-21,c37f9221f44e9ca35a49180dc05a7587,,1.0,1309.0,1415.0,,,405.0,116,
2019-07-22,c37f9221f44e9ca35a49180dc05a7587,,57.0,1090.0,828.0,,,315.0,53,20.0
2019-07-23,c37f9221f44e9ca35a49180dc05a7587,4.0,49.0,1035.0,868.0,,,405.0,76,35.0
2019-07-24,c37f9221f44e9ca35a49180dc05a7587,,77.0,1134.0,847.0,,,270.0,45,26.0
2019-07-25,c37f9221f44e9ca35a49180dc05a7587,3.0,53.0,1042.0,836.0,,,345.0,74,1.0
2019-07-26,c37f9221f44e9ca35a49180dc05a7587,,156.0,922.0,467.0,,,480.0,77,42.0
2019-07-27,c37f9221f44e9ca35a49180dc05a7587,,37.0,1157.0,,,,525.0,45,3.0
2019-07-28,c37f9221f44e9ca35a49180dc05a7587,,124.0,1132.0,333.0,,,675.0,53,6.0
2019-07-29,c37f9221f44e9ca35a49180dc05a7587,1.0,86.0,973.0,750.0,,,495.0,86,30.0
2019-07-30,c37f9221f44e9ca35a49180dc05a7587,,42.0,1107.0,842.0,,,435.0,57,69.0
2019-07-31,c37f9221f44e9ca35a49180dc05a7587,6.0,79.0,872.0,847.0,40.0,,315.0,114,60.0
2019-08-01,c37f9221f44e9ca35a49180dc05a7587,,22.0,1333.0,911.0,,,240.0,60,3.0
2019-08-02,c37f9221f44e9ca35a49180dc05a7587,,66.0,1176.0,1434.0,,,465.0,55,33.0
2019-08-03,c37f9221f44e9ca35a49180dc05a7587,,,1440.0,1123.0,,,690.0,54,
2019-08-04,c37f9221f44e9ca35a49180dc05a7587,1.0,34.0,1042.0,461.0,,,660.0,58,51.0
2019-08-05,c37f9221f44e9ca35a49180dc05a7587,,194.0,939.0,236.0,,,435.0,168,60.0
2019-08-06,c37f9221f44e9ca35a49180dc05a7587,,,1432.0,,,,570.0,67,
2019-08-07,c37f9221f44e9ca35a49180dc05a7587,,4.0,1413.0,1403.0,,,285.0,71,3.0
2019-08-08,c37f9221f44e9ca35a49180dc05a7587,,,1404.0,1426.0,,,285.0,58,
2019-08-09,c37f9221f44e9ca35a49180dc05a7587,,,1356.0,1339.0,,,345.0,109,19.0
2019-08-10,c37f9221f44e9ca35a49180dc05a7587,,89.0,1184.0,1026.0,,,540.0,84,11.0
2019-08-11,c37f9221f44e9ca35a49180dc05a7587,1.0,187.0,1071.0,832.0,,,555.0,119,8.0
2019-08-12,c37f9221f44e9ca35a49180dc05a7587,1.0,98.0,1117.0,825.0,,,540.0,80,9.0
2019-08-13,c37f9221f44e9ca35a49180dc05a7587,,81.0,1059.0,773.0,,,210.0,80,32.0
2019-08-14,c37f9221f44e9ca35a49180dc05a7587,1.0,100.0,1136.0,578.0,,,240.0,49,24.0
2019-08-15,c37f9221f44e9ca35a49180dc05a7587,3.0,60.0,1106.0,,,,495.0,89,62.0
2019-08-16,c37f9221f44e9ca35a49180dc05a7587,,40.0,1261.0,,,,525.0,55,15.0
2019-08-17,c37f9221f44e9ca35a49180dc05a7587,,,1438.0,,,,570.0,87,
2019-08-18,c37f9221f44e9ca35a49180dc05a7587,,49.0,1302.0,,,,375.0,144,14.0
2019-08-19,c37f9221f44e9ca35a49180dc05a7587,1.0,25.0,1338.0,,,,300.0,84,17.0
2019-08-20,c37f9221f44e9ca35a49180dc05a7587,,31.0,1347.0,,,,525.0,52,16.0
2019-08-21,c37f9221f44e9ca35a49180dc05a7587,,5.0,1258.0,,,,495.0,58,
2019-08-22,c37f9221f44e9ca35a49180dc05a7587,,22.0,1368.0,,,,585.0,29,6.0
2019-08-23,c37f9221f44e9ca35a49180dc05a7587,1.0,4.0,1359.0,,,,510.0,33,
2019-08-24,c37f9221f44e9ca35a49180dc05a7587,1.0,26.0,1290.0,,,,360.0,79,18.0
2019-08-25,c37f9221f44e9ca35a49180dc05a7587,,,1419.0,,,,525.0,81,
2019-08-26,c37f9221f44e9ca35a49180dc05a7587,,46.0,1206.0,,,,510.0,76,13.0
2019-08-27,c37f9221f44e9ca35a49180dc05a7587,,24.0,1226.0,,,,525.0,100,9.0
2019-08-28,c37f9221f44e9ca35a49180dc05a7587,,31.0,1235.0,,,,750.0,81,11.0
2019-08-29,c37f9221f44e9ca35a49180dc05a7587,,,1440.0,,,,480.0,48,
2019-08-30,c37f9221f44e9ca35a49180dc05a7587,,,1440.0,,,,405.0,41,
2019-08-31,c37f9221f44e9ca35a49180dc05a7587,,7.0,1188.0,,,,540.0,84,1.0
2019-09-01,c37f9221f44e9ca35a49180dc05a7587,,,1439.0,,,,690.0,49,
2019-09-30,c37f9221f44e9ca35a49180dc05a7587,,1.0,1202.0,544.0,160.0,,855.0,127,28.0
2019-10-01,c37f9221f44e9ca35a49180dc05a7587,,7.0,1088.0,890.0,315.0,,510.0,114,76.0
2019-10-02,c37f9221f44e9ca35a49180dc05a7587,1.0,1.0,1076.0,824.0,167.0,,375.0,141,63.0
2019-10-03,c37f9221f44e9ca35a49180dc05a7587,1.0,1.0,1036.0,730.0,284.0,,555.0,140,71.0
2019-10-04,c37f9221f44e9ca35a49180dc05a7587,,4.0,1148.0,887.0,164.0,,510.0,117,49.0
2019-10-05,c37f9221f44e9ca35a49180dc05a7587,,7.0,1126.0,505.0,,,375.0,131,66.0
2019-10-06,c37f9221f44e9ca35a49180dc05a7587,1.0,1.0,1102.0,739.0,95.0,,210.0,128,60.0
2019-10-07,c37f9221f44e9ca35a49180dc05a7587,1.0,1.0,1017.0,993.0,194.0,,300.0,78,54.0
2019-10-08,c37f9221f44e9ca35a49180dc05a7587,1.0,,997.0,739.0,239.0,,300.0,122,64.0
2019-10-09,c37f9221f44e9ca35a49180dc05a7587,1.0,,1099.0,681.0,48.0,,360.0,154,61.0
2019-10-10,c37f9221f44e9ca35a49180dc05a7587,,3.0,1129.0,586.0,180.0,,330.0,119,54.0
2019-10-11,c37f9221f44e9ca35a49180dc05a7587,,2.0,1161.0,772.0,345.0,,315.0,94,62.0
2019-10-12,c37f9221f44e9ca35a49180dc05a7587,1.0,2.0,1077.0,461.0,75.0,351.0,135.0,73,89.0
2019-10-13,c37f9221f44e9ca35a49180dc05a7587,,40.0,1061.0,815.0,,,375.0,134,31.0
2019-10-14,c37f9221f44e9ca35a49180dc05a7587,,2.0,1127.0,616.0,320.0,,360.0,114,53.0
2019-10-15,c37f9221f44e9ca35a49180dc05a7587,1.0,1.0,1191.0,775.0,452.0,,420.0,123,69.0
2019-10-16,c37f9221f44e9ca35a49180dc05a7587,1.0,1.0,1090.0,810.0,107.0,,390.0,102,64.0
2019-10-17,c37f9221f44e9ca35a49180dc05a7587,1.0,,1087.0,552.0,191.0,,150.0,155,55.0
2019-10-18,c37f9221f44e9ca35a49180dc05a7587,,,1114.0,693.0,138.0,,450.0,190,53.0
2019-10-19,c37f9221f44e9ca35a49180dc05a7587,,27.0,1040.0,659.0,,,150.0,157,59.0
2019-10-20,c37f9221f44e9ca35a49180dc05a7587,,2.0,1101.0,909.0,49.0,,300.0,114,57.0
2019-10-21,c37f9221f44e9ca35a49180dc05a7587,,,1124.0,814.0,271.0,,360.0,152,50.0
2019-10-22,c37f9221f44e9ca35a49180dc05a7587,1.0,,991.0,723.0,480.0,,330.0,127,52.0
2019-10-23,c37f9221f44e9ca35a49180dc05a7587,,,1104.0,963.0,148.0,,300.0,133,57.0
2019-10-24,c37f9221f44e9ca35a49180dc05a7587,,1.0,1245.0,1438.0,,,300.0,103,40.0
2019-10-25,c37f9221f44e9ca35a49180dc05a7587,4.0,,1095.0,741.0,468.0,40.0,495.0,105,56.0
2019-10-26,c37f9221f44e9ca35a49180dc05a7587,1.0,,1238.0,840.0,300.0,,225.0,71,39.0
2019-10-27,c37f9221f44e9ca35a49180dc05a7587,1.0,3.0,1153.0,1020.0,,,240.0,82,56.0
2019-10-28,c37f9221f44e9ca35a49180dc05a7587,2.0,5.0,1048.0,1001.0,261.0,,210.0,81,44.0
2019-10-29,c37f9221f44e9ca35a49180dc05a7587,1.0,1.0,1151.0,1018.0,82.0,,225.0,97,53.0
2019-10-30,c37f9221f44e9ca35a49180dc05a7587,,1.0,1114.0,792.0,132.0,,360.0,155,42.0
2019-10-31,c37f9221f44e9ca35a49180dc05a7587,1.0,,936.0,726.0,50.0,,330.0,141,61.0
2019-11-01,c37f9221f44e9ca35a49180dc05a7587,1.0,,1197.0,806.0,85.0,,285.0,143,32.0
2019-11-02,c37f9221f44e9ca35a49180dc05a7587,1.0,2.0,1087.0,570.0,,,360.0,114,24.0
2019-11-03,c37f9221f44e9ca35a49180dc05a7587,3.0,3.0,1220.0,723.0,35.0,,435.0,127,34.0
2019-11-04,c37f9221f44e9ca35a49180dc05a7587,,2.0,1153.0,805.0,413.0,,390.0,83,56.0
2019-11-05,c37f9221f44e9ca35a49180dc05a7587,,,1224.0,1297.0,,,510.0,89,43.0
2019-11-06,c37f9221f44e9ca35a49180dc05a7587,,,1137.0,388.0,120.0,,165.0,99,37.0
2019-11-07,c37f9221f44e9ca35a49180dc05a7587,,,1083.0,675.0,256.0,,255.0,90,47.0
2019-11-08,c37f9221f44e9ca35a49180dc05a7587,1.0,1.0,1130.0,772.0,257.0,,480.0,90,45.0
2019-11-09,c37f9221f44e9ca35a49180dc05a7587,3.0,281.0,697.0,,31.0,,165.0,112,39.0
2019-11-10,c37f9221f44e9ca35a49180dc05a7587,1.0,25.0,1042.0,660.0,,,615.0,101,43.0
2019-11-11,c37f9221f44e9ca35a49180dc05a7587,1.0,,1058.0,765.0,179.0,,270.0,118,41.0
2019-11-12,c37f9221f44e9ca35a49180dc05a7587,,,1297.0,1021.0,252.0,,195.0,94,21.0
2019-11-13,c37f9221f44e9ca35a49180dc05a7587,1.0,1.0,1137.0,482.0,215.0,,330.0,108,76.0
2019-11-14,c37f9221f44e9ca35a49180dc05a7587,,2.0,1140.0,672.0,184.0,,165.0,110,79.0
2019-11-15,c37f9221f44e9ca35a49180dc05a7587,1.0,1.0,1220.0,221.0,153.0,,600.0,92,47.0
2019-11-16,c37f9221f44e9ca35a49180dc05a7587,3.0,1.0,986.0,734.0,45.0,212.0,330.0,96,86.0
2019-11-17,c37f9221f44e9ca35a49180dc05a7587,,2.0,1362.0,522.0,,,465.0,38,8.0
2019-12-06,c37f9221f44e9ca35a49180dc05a7587,,,1433.0,,,,1410.0,4,
2019-12-07,c37f9221f44e9ca35a49180dc05a7587,3.0,66.0,1006.0,,,,405.0,41,61.0
2019-12-08,c37f9221f44e9ca35a49180dc05a7587,9.0,158.0,938.0,,,,495.0,34,99.0
2019-12-09,c37f9221f44e9ca35a49180dc05a7587,5.0,39.0,1222.0,,,,540.0,26,38.0
2019-12-10,c37f9221f44e9ca35a49180dc05a7587,,,1293.0,,,,495.0,23,63.0
2019-12-11,c37f9221f44e9ca35a49180dc05a7587,6.0,116.0,1147.0,,,,450.0,33,19.0
2019-12-12,c37f9221f44e9ca35a49180dc05a7587,,,1367.0,,,,720.0,37,
2019-12-13,c37f9221f44e9ca35a49180dc05a7587,4.0,12.0,1340.0,,,,735.0,75,54.0
2019-12-14,c37f9221f44e9ca35a49180dc05a7587,5.0,125.0,1113.0,,,,615.0,25,11.0
2019-12-15,c37f9221f44e9ca35a49180dc05a7587,1.0,30.0,1283.0,,,,705.0,31,26.0
2019-12-16,c37f9221f44e9ca35a49180dc05a7587,,86.0,1222.0,,,,240.0,25,19.0
2019-12-17,c37f9221f44e9ca35a49180dc05a7587,3.0,28.0,1050.0,,,,240.0,30,86.0
2019-12-18,c37f9221f44e9ca35a49180dc05a7587,1.0,32.0,1122.0,,,,525.0,58,44.0
2019-12-19,c37f9221f44e9ca35a49180dc05a7587,2.0,29.0,1178.0,147.0,,,630.0,111,30.0
2019-12-20,c37f9221f44e9ca35a49180dc05a7587,4.0,17.0,1137.0,913.0,,,540.0,95,24.0
2019-12-21,c37f9221f44e9ca35a49180dc05a7587,,25.0,1284.0,544.0,,,450.0,79,23.0
2019-12-22,c37f9221f44e9ca35a49180dc05a7587,,7.0,1238.0,1346.0,,,375.0,63,18.0
2019-12-23,c37f9221f44e9ca35a49180dc05a7587,,26.0,1231.0,1186.0,,,345.0,87,13.0
2019-12-24,c37f9221f44e9ca35a49180dc05a7587,6.0,9.0,1267.0,698.0,,,300.0,74,16.0
2019-12-25,c37f9221f44e9ca35a49180dc05a7587,,,1371.0,401.0,,,315.0,49,16.0
2019-12-26,c37f9221f44e9ca35a49180dc05a7587,,28.0,1297.0,1211.0,,,615.0,69,11.0
2019-12-27,c37f9221f44e9ca35a49180dc05a7587,,20.0,1291.0,1129.0,,,615.0,46,17.0
2019-12-28,c37f9221f44e9ca35a49180dc05a7587,,1.0,1404.0,,,,300.0,83,
2019-12-29,c37f9221f44e9ca35a49180dc05a7587,,21.0,1292.0,1368.0,,,405.0,45,17.0
2019-12-30,c37f9221f44e9ca35a49180dc05a7587,,13.0,1272.0,1300.0,,,795.0,95,12.0
2019-12-31,c37f9221f44e9ca35a49180dc05a7587,2.0,26.0,1146.0,309.0,,,660.0,105,15.0
2020-01-01,c37f9221f44e9ca35a49180dc05a7587,,24.0,1300.0,583.0,,,525.0,72,1.0
2020-01-02,c37f9221f44e9ca35a49180dc05a7587,,16.0,1270.0,1079.0,,,705.0,71,
2020-01-03,c37f9221f44e9ca35a49180dc05a7587,,,1436.0,,,,810.0,60,
2020-01-04,c37f9221f44e9ca35a49180dc05a7587,,2.0,1399.0,1348.0,,,495.0,74,
2020-01-05,c37f9221f44e9ca35a49180dc05a7587,,87.0,853.0,570.0,,,600.0,117,24.0
2020-01-06,c37f9221f44e9ca35a49180dc05a7587,,,1058.0,91.0,243.0,,360.0,150,61.0
2020-01-07,c37f9221f44e9ca35a49180dc05a7587,,,923.0,233.0,67.0,,210.0,172,88.0
2020-01-08,c37f9221f44e9ca35a49180dc05a7587,,6.0,1166.0,563.0,266.0,,345.0,152,47.0
2020-01-09,c37f9221f44e9ca35a49180dc05a7587,,6.0,1113.0,369.0,281.0,,495.0,120,44.0
2020-01-10,c37f9221f44e9ca35a49180dc05a7587,,2.0,653.0,47.0,143.0,,435.0,61,2.0
2020-01-11,c37f9221f44e9ca35a49180dc05a7587,,,1163.0,,,,495.0,25,34.0
2020-01-12,c37f9221f44e9ca35a49180dc05a7587,,,1279.0,124.0,,,930.0,58,21.0
2020-01-13,c37f9221f44e9ca35a49180dc05a7587,3.0,,1028.0,573.0,318.0,,435.0,138,79.0
2020-01-14,c37f9221f44e9ca35a49180dc05a7587,2.0,1.0,1042.0,793.0,55.0,,345.0,125,91.0
2020-01-15,c37f9221f44e9ca35a49180dc05a7587,,5.0,1055.0,549.0,262.0,,390.0,183,76.0
2020-01-16,c37f9221f44e9ca35a49180dc05a7587,2.0,3.0,1100.0,824.0,345.0,,435.0,122,68.0
2020-01-17,c37f9221f44e9ca35a49180dc05a7587,1.0,5.0,990.0,506.0,270.0,,360.0,144,77.0
2020-01-18,c37f9221f44e9ca35a49180dc05a7587,,1.0,1188.0,218.0,146.0,,315.0,118,43.0
2020-01-19,c37f9221f44e9ca35a49180dc05a7587,1.0,1.0,1112.0,485.0,51.0,,330.0,146,70.0
2020-01-20,c37f9221f44e9ca35a49180dc05a7587,1.0,1.0,1138.0,687.0,66.0,,180.0,85,91.0
2020-01-21,c37f9221f44e9ca35a49180dc05a7587,,1.0,1253.0,322.0,224.0,,225.0,114,25.0
2020-01-22,c37f9221f44e9ca35a49180dc05a7587,1.0,11.0,1055.0,635.0,239.0,,495.0,165,37.0
2020-01-23,c37f9221f44e9ca35a49180dc05a7587,,6.0,1050.0,467.0,214.0,,330.0,146,91.0
2020-01-24,c37f9221f44e9ca35a49180dc05a7587,1.0,,1027.0,489.0,303.0,,345.0,222,85.0
2020-01-25,c37f9221f44e9ca35a49180dc05a7587,,2.0,1032.0,745.0,55.0,,360.0,176,65.0
2020-01-26,c37f9221f44e9ca35a49180dc05a7587,,,1323.0,,,,1005.0,41,18.0
2020-01-28,c37f9221f44e9ca35a49180dc05a7587,,5.0,961.0,709.0,361.0,,885.0,112,35.0
2020-01-29,c37f9221f44e9ca35a49180dc05a7587,,,1072.0,809.0,291.0,,435.0,181,40.0
2020-01-30,c37f9221f44e9ca35a49180dc05a7587,,,1021.0,586.0,424.0,,285.0,170,69.0
2020-01-31,c37f9221f44e9ca35a49180dc05a7587,,3.0,1140.0,586.0,565.0,,465.0,149,63.0
2020-02-01,c37f9221f44e9ca35a49180dc05a7587,,,1153.0,897.0,,,525.0,110,45.0
2020-02-02,c37f9221f44e9ca35a49180dc05a7587,,,1122.0,585.0,131.0,,240.0,129,60.0
2020-02-03,c37f9221f44e9ca35a49180dc05a7587,,,1094.0,1010.0,156.0,,300.0,113,47.0
2020-02-04,c37f9221f44e9ca35a49180dc05a7587,,3.0,1112.0,862.0,129.0,,240.0,148,61.0
2020-02-05,c37f9221f44e9ca35a49180dc05a7587,2.0,,1133.0,794.0,240.0,,390.0,153,60.0
2020-02-06,c37f9221f44e9ca35a49180dc05a7587,,,1119.0,742.0,389.0,,465.0,108,68.0
2020-02-07,c37f9221f44e9ca35a49180dc05a7587,,,1089.0,488.0,262.0,,465.0,123,26.0
2020-02-08,c37f9221f44e9ca35a49180dc05a7587,1.0,6.0,976.0,571.0,305.0,,405.0,162,54.0
2020-02-09,c37f9221f44e9ca35a49180dc05a7587,,,1213.0,843.0,59.0,,330.0,108,16.0
2020-02-10,c37f9221f44e9ca35a49180dc05a7587,,,1072.0,931.0,290.0,,375.0,131,43.0
2020-02-11,c37f9221f44e9ca35a49180dc05a7587,,3.0,1149.0,696.0,345.0,,180.0,154,48.0
2020-02-12,c37f9221f44e9ca35a49180dc05a7587,,,1134.0,,186.0,,300.0,105,22.0
2020-02-13,c37f9221f44e9ca35a49180dc05a7587,,2.0,966.0,642.0,405.0,,255.0,170,98.0
2020-02-14,c37f9221f44e9ca35a49180dc05a7587,,,1146.0,891.0,135.0,,210.0,134,54.0
2020-02-15,c37f9221f44e9ca35a49180dc05a7587,,,1221.0,752.0,211.0,,300.0,109,36.0
2020-02-16,c37f9221f44e9ca35a49180dc05a7587,2.0,18.0,1033.0,706.0,126.0,,330.0,178,23.0
2020-02-17,c37f9221f44e9ca35a49180dc05a7587,,,1111.0,738.0,475.0,,495.0,102,62.0
2020-02-18,c37f9221f44e9ca35a49180dc05a7587,,,1038.0,794.0,240.0,,435.0,105,46.0
2020-02-19,c37f9221f44e9ca35a49180dc05a7587,,,1050.0,,,,195.0,144,26.0
2020-02-20,c37f9221f44e9ca35a49180dc05a7587,,,1078.0,698.0,335.0,,345.0,108,89.0
2020-02-21,c37f9221f44e9ca35a49180dc05a7587,,3.0,1005.0,507.0,770.0,,195.0,100,172.0
2020-02-22,c37f9221f44e9ca35a49180dc05a7587,,,1022.0,878.0,,,660.0,66,161.0
2020-02-23,c37f9221f44e9ca35a49180dc05a7587,,2.0,1037.0,665.0,,,465.0,122,69.0
2020-02-24,c37f9221f44e9ca35a49180dc05a7587,,5.0,1113.0,805.0,437.0,,285.0,151,51.0
2020-02-25,c37f9221f44e9ca35a49180dc05a7587,2.0,21.0,1004.0,837.0,198.0,,315.0,137,49.0
2020-02-26,c37f9221f44e9ca35a49180dc05a7587,,,1104.0,716.0,189.0,,255.0,170,50.0
2020-02-27,c37f9221f44e9ca35a49180dc05a7587,,1.0,1398.0,502.0,,,915.0,22,12.0
2020-02-28,c37f9221f44e9ca35a49180dc05a7587,1.0,5.0,1140.0,819.0,266.0,,315.0,92,57.0
2020-02-29,c37f9221f44e9ca35a49180dc05a7587,,2.0,1376.0,697.0,41.0,,570.0,25,18.0
2020-03-05,c37f9221f44e9ca35a49180dc05a7587,,,1440.0,,92.0,,1425.0,,
2020-03-06,c37f9221f44e9ca35a49180dc05a7587,,,1120.0,830.0,379.0,,285.0,78,61.0
2020-03-07,c37f9221f44e9ca35a49180dc05a7587,4.0,4.0,1102.0,1099.0,72.0,,555.0,44,74.0
2020-03-08,c37f9221f44e9ca35a49180dc05a7587,,2.0,1381.0,623.0,,,1065.0,12,10.0
2020-03-11,c37f9221f44e9ca35a49180dc05a7587,,,1359.0,164.0,154.0,,1170.0,21,18.0
2020-03-12,c37f9221f44e9ca35a49180dc05a7587,2.0,9.0,917.0,695.0,184.0,,330.0,66,127.0
2020-03-13,c37f9221f44e9ca35a49180dc05a7587,1.0,,1089.0,942.0,,,555.0,63,58.0
2020-03-14,c37f9221f44e9ca35a49180dc05a7587,1.0,1.0,1170.0,,,,360.0,57,50.0
2020-03-15,c37f9221f44e9ca35a49180dc05a7587,2.0,49.0,999.0,164.0,,,495.0,48,54.0
2020-03-23,c37f9221f44e9ca35a49180dc05a7587,,,1440.0,41.0,,,1425.0,2,
2020-03-24,c37f9221f44e9ca35a49180dc05a7587,3.0,8.0,1149.0,1411.0,,,255.0,35,9.0
2020-03-25,c37f9221f44e9ca35a49180dc05a7587,1.0,2.0,1113.0,1414.0,,,255.0,34,1.0
2020-03-26,c37f9221f44e9ca35a49180dc05a7587,1.0,92.0,1082.0,1127.0,,,465.0,29,5.0
2020-04-12,c37f9221f44e9ca35a49180dc05a7587,,,1346.0,669.0,,,990.0,12,
2020-04-13,c37f9221f44e9ca35a49180dc05a7587,,3.0,1247.0,1322.0,,,150.0,40,4.0
2020-04-14,c37f9221f44e9ca35a49180dc05a7587,1.0,1.0,1167.0,,,,270.0,39,
2020-04-15,c37f9221f44e9ca35a49180dc05a7587,,,1295.0,1425.0,,,345.0,30,1.0
2020-04-16,c37f9221f44e9ca35a49180dc05a7587,,,1396.0,287.0,,,1110.0,2,
2020-05-01,c37f9221f44e9ca35a49180dc05a7587,,1.0,1267.0,716.0,,,930.0,24,28.0
2020-05-02,c37f9221f44e9ca35a49180dc05a7587,1.0,2.0,1193.0,1414.0,,,270.0,51,2.0
2020-05-03,c37f9221f44e9ca35a49180dc05a7587,1.0,,1209.0,,,,270.0,27,5.0
2020-05-04,c37f9221f44e9ca35a49180dc05a7587,,3.0,1237.0,1425.0,,,210.0,47,6.0
2020-05-05,c37f9221f44e9ca35a49180dc05a7587,,1.0,598.0,687.0,,,495.0,7,
2020-05-08,c37f9221f44e9ca35a49180dc05a7587,,,1303.0,454.0,,,1170.0,26,24.0
2020-05-09,c37f9221f44e9ca35a49180dc05a7587,2.0,,1281.0,,,,420.0,40,
2020-05-10,c37f9221f44e9ca35a49180dc05a7587,,12.0,1175.0,1328.0,,,555.0,52,42.0
2020-05-11,c37f9221f44e9ca35a49180dc05a7587,1.0,2.0,1203.0,1433.0,,,165.0,47,1.0
2020-05-12,c37f9221f44e9ca35a49180dc05a7587,2.0,,1219.0,1414.0,,,555.0,50,2.0
2020-05-13,c37f9221f44e9ca35a49180dc05a7587,1.0,14.0,1145.0,1394.0,,,330.0,56,15.0
