date_time,record_id,n_flows,n_packets,n_bytes,n_dest_ip,tcp_udp_ratio,dir_ratio_packets,avg_duration,avg_ttl,connection_count,error_rate
2024-01-21 21:36:38,switch-9995,163,457,51715,1,0.557447046638759,0.7489062354308917,68.38210540848155,33,159,0.0056331482854998
2024-01-21 23:31:51,switch-9995,172,282,42552,1,0.6175114063632979,0.490400947376156,9.60360295272875,249,201,0.0382793265029556
2024-01-22 00:38:16,switch-9995,193,542,54418,1,0.3130412270473808,0.5491063636856925,12.68976283003052,247,189,0.0070020965309587
2024-01-22 01:55:36,switch-9995,160,377,49351,1,0.1692446018505872,0.5545382359673405,1.444280087963108,195,170,0.0250790172066392
2024-01-22 03:20:47,switch-9995,227,554,54468,1,0.403020445920368,0.4434088209272148,22.73627501606123,159,196,0.0376213265187304
2024-01-22 04:39:47,switch-9995,177,313,50833,1,0.5810457603065353,0.8477008156968356,4.890790752187961,91,166,0.0049352516607185
2024-01-22 05:28:53,switch-9995,279,496,62747,1,0.3479603138726589,0.6663409727255906,1.4552163432683625,37,287,0.0206629813943728
2024-01-22 06:12:09,switch-9995,194,391,60537,1,0.4643502614638991,0.0813143160954117,13.63094028970298,45,225,0.0403757366153963
2024-01-22 06:15:49,switch-9995,194,440,52610,1,0.9997590440143268,0.3320569084291903,16.776495287101223,127,217,0.046902583437207
2024-01-22 08:21:08,switch-9995,240,564,62752,1,0.1497225102939725,0.8038306639809348,10.429613256529336,68,233,0.0382034163308378
2024-01-22 08:33:16,switch-9995,255,627,58280,1,0.1725505642174183,0.6488602167064446,1.0008158907985558,177,228,0.0377724930502069
2024-01-22 10:54:41,switch-9995,329,828,90430,2,0.0203119994324866,0.1927111917833864,6.451906252292586,103,371,0.0344927781015382
2024-01-22 11:07:24,switch-9995,383,695,91313,2,0.4290543248478633,0.5767501714434502,6.144284615632008,33,354,0.033851021933751
2024-01-22 12:07:39,switch-9995,287,502,53549,1,0.7371935610368119,0.554417685989372,6.561044065070236,61,293,0.013934741001551
2024-01-22 12:11:16,switch-9995,184,484,45137,1,0.9481998857806574,0.3663343228111733,6.185394829989234,219,172,0.0277922821022416
2024-01-22 14:34:47,switch-9995,319,928,96736,3,0.89527110303266,0.3005146165839722,1.2561759594932405,203,316,0.0344987101086628
2024-01-22 14:40:24,switch-9995,426,1013,118618,3,0.8273901692550447,0.609788232167312,1.960831483471148,97,465,0.0499420553832504
2024-01-22 16:13:15,switch-9995,273,576,61805,2,0.1681268845870169,0.5065891544867669,15.875010577431524,135,320,0.0489472238518631
2024-01-22 17:18:02,switch-9995,147,268,35839,1,0.2502668299289022,0.2783025008326585,14.526365120204527,55,126,0.0143581146754039
2024-01-22 17:50:06,switch-9995,209,496,57186,1,0.7265653115958515,0.7997464536904695,10.993642849464882,199,189,0.0146559829503449
2024-01-22 20:02:55,switch-9995,218,444,65301,1,0.4054640275581241,0.9425448961124095,29.59770264281357,185,227,0.0076924293035394
2024-01-22 21:26:13,switch-9995,221,543,62117,2,0.2019185930591607,0.073102325620959,9.194407848914054,249,252,0.0047696984522659
2024-01-22 22:39:16,switch-9995,154,267,32027,1,0.7028346106622193,0.5979282714468783,6.544845956581718,65,158,0.048323207143164
2024-01-22 23:23:02,switch-9995,229,508,44966,1,0.7475094464154427,0.6721119911788365,4.642604712507491,236,223,0.0156366963187868
2024-01-23 00:24:10,switch-9995,226,488,43329,1,0.4812112005367138,0.7755797862960812,4.818125932336665,230,190,0.0157063243892027
2024-01-23 01:30:03,switch-9995,124,226,25983,1,0.5547947292951794,0.0278907070072476,13.373522566875202,57,118,0.0252716960693629
2024-01-23 02:09:36,switch-9995,126,306,47691,1,0.2082618635600974,0.0762190351247116,3.4699172422981497,54,122,0.0477233180716131
2024-01-23 03:37:11,switch-9995,242,448,74990,1,0.4284883907491669,0.490869037955671,15.286503772015047,175,259,0.0233664362270505
2024-01-23 04:08:33,switch-9995,171,394,47967,1,0.2724629295751857,0.4138923414097445,1.2223808105979312,44,155,0.039609621479799
2024-01-23 05:03:16,switch-9995,253,470,55643,1,0.1674147872640583,0.9136741079979052,0.1115820236864271,82,272,0.0459115698545455
2024-01-23 05:36:07,switch-9995,150,343,49257,1,0.6989271020086898,0.1823697286303331,14.03268980662105,161,173,0.0031972404291625
2024-01-23 06:56:42,switch-9995,92,215,28772,1,0.8099486101459265,0.2391173304275643,1.387323987905173,202,95,0.0138238730156255
2024-01-23 07:48:02,switch-9995,160,331,37525,1,0.1092325501554829,0.6823843469836023,7.342666698084319,153,133,0.0036960298911811
2024-01-23 09:25:05,switch-9995,352,760,101250,3,0.6069549528506017,0.2725585192423906,26.168696283273583,65,395,0.0288109418176618
2024-01-23 10:15:49,switch-9995,222,422,42421,1,0.5013251135512938,0.9945138950264268,0.9148123593534726,214,225,0.0453357352978562
2024-01-23 10:26:23,switch-9995,256,589,60107,1,0.6343353750857791,0.6537827935497017,1.1263910251707987,58,206,0.0202976626364859
2024-01-23 12:04:59,switch-9995,325,715,89449,2,0.9303192831395768,0.8971898846619389,9.930561942708453,185,338,0.0419566863349528
2024-01-23 12:25:43,switch-9995,171,426,45816,1,0.4679902494193075,0.0680863391491098,11.38217259978216,248,168,0.0423638805047088
2024-01-23 14:04:09,switch-9995,225,447,54961,1,0.9112868961895656,0.7960510232758615,16.821980449144355,107,230,0.0104323676485688
2024-01-23 15:47:44,switch-9995,174,374,58216,1,0.5474707861540841,0.936830126245381,7.270269322639602,67,195,0.0241822773158886
2024-01-23 16:32:39,switch-9995,373,657,77405,2,0.1125207349664717,0.5212651693606261,9.032107292301768,171,343,0.0446709899726692
2024-01-23 18:36:28,switch-9995,209,475,51522,1,0.1410874187950989,0.1092426657767244,3.5123933929806306,240,215,0.0247026524666388
2024-01-23 19:55:00,switch-9995,101,303,35012,1,0.7356088834170351,0.7806494116966206,3.743692354075026,222,90,0.0216431991798596
2024-01-23 19:56:12,switch-9995,227,388,43561,1,0.9080177192697184,0.8830695932060327,11.73741976751094,236,250,0.0238750823741587
2024-01-23 20:45:07,switch-9995,208,318,39062,1,0.4481847328538574,0.4443684268776936,18.43840540387525,51,202,0.021359331500167
2024-01-23 22:25:23,switch-9995,133,310,30091,1,0.8302188842964402,0.5400221167567721,8.206078803584903,217,125,0.0243147530019437
2024-01-23 22:38:06,switch-9995,181,446,56820,1,0.2163802376803641,0.4018382154955526,6.7726672482297605,200,157,0.0089149729266029
2024-01-23 23:38:57,switch-9995,278,633,57634,1,0.0769909680948056,0.2963114181661477,19.473486770274462,89,226,0.0057855712655556
2024-01-24 02:32:38,switch-9995,182,345,47362,1,0.5138891685179423,0.9283000847933272,15.4660354575283,169,183,0.0177980061293084
2024-01-24 02:52:24,switch-9995,158,342,41110,1,0.2232994061294625,0.6641532327838164,0.3749117213560691,95,130,0.0108199320164799
2024-01-24 03:33:57,switch-9995,194,448,47556,1,0.2898060411620633,0.7167668155228086,0.0941461732503827,169,216,0.001855358488602
2024-01-24 04:48:05,switch-9995,208,520,60191,1,0.470341079879668,0.8824989489425099,3.5085037434483537,166,209,0.0354602751154017
2024-01-24 06:51:58,switch-9995,183,356,60077,1,0.886222125363679,0.8792696967022322,38.72737361880429,35,188,0.0342334573978238
2024-01-24 07:50:04,switch-9995,227,462,55792,2,0.3048069711249641,0.4247040708515378,13.467063048597376,84,234,0.0011031503469182
2024-01-24 09:02:10,switch-9995,276,617,68127,2,0.4018260853880061,0.1709514320439766,6.124960325901521,100,278,0.0251141540864929
2024-01-24 10:01:28,switch-9995,441,872,96039,2,0.6795323708195352,0.1692576509220443,29.708260884964044,91,395,0.0126713424979244
2024-01-24 10:55:07,switch-9995,312,871,75806,2,0.4512794879941325,0.850549688323872,10.256696842203793,67,354,0.0262128262211195
2024-01-24 14:02:24,switch-9995,360,835,102182,3,0.477923672180358,0.8153281758191008,2.020516017306615,193,408,0.005347131995424
2024-01-24 15:02:45,switch-9995,378,723,76852,2,0.405396295686927,0.2620174620933604,0.3889720811054002,239,304,0.0061797940238536
2024-01-24 18:22:05,switch-9995,216,558,52454,1,0.2841730104687945,0.639706202807368,23.076183697387293,38,204,0.0438019553672756
2024-01-24 18:38:33,switch-9995,137,388,37955,1,0.3392504988002253,0.1465830118661377,4.270466892428177,166,129,0.0246900719832154
2024-01-24 19:53:08,switch-9995,189,410,51188,1,0.163916660861298,0.1229741164385318,30.704517320004367,175,217,0.0306132040628375
2024-01-24 20:51:21,switch-9995,158,328,48951,1,0.595434471687265,0.1518300401777758,6.474247473263797,124,151,0.0396844333825149
2024-01-24 21:35:28,switch-9995,197,399,40768,1,0.550120415919312,0.711348586536544,7.642127025966028,235,159,0.0013009739324123
2024-01-25 01:54:43,switch-9995,128,242,36555,1,0.3775493751534028,0.5446750797904379,18.05606141560234,120,150,0.0431041644991236
2024-01-25 03:15:51,switch-9995,168,414,38221,1,0.2469205227096609,0.2037451538625113,4.946903929310309,175,141,0.0053207585536763
2024-01-25 05:26:31,switch-9995,124,268,30248,1,0.450934706056763,0.8498418771950349,21.358207817709868,119,106,0.0050021961892477
2024-01-25 06:04:13,switch-9995,187,505,47317,1,0.7504739895876832,0.0646644325329033,15.993517897565932,148,173,0.0065814644174311
2024-01-25 06:30:32,switch-9995,237,487,61286,1,0.8278627242929714,0.4572221279316849,1.7959594825006664,213,256,0.0484002218700016
2024-01-25 08:51:30,switch-9995,263,437,66092,2,0.6314555988888811,0.2213784093581945,9.758280649041742,105,211,0.0478737159335715
2024-01-25 10:19:59,switch-9995,286,618,68156,2,0.6970386779889595,0.9846665342675982,2.920946440923601,69,276,0.0104098594417956
2024-01-25 11:28:17,switch-9995,351,633,105004,3,0.3066055254431745,0.950635536900092,67.75342126629799,216,292,0.0152038098812279
2024-01-25 12:00:14,switch-9995,247,574,95877,1,0.6211203637915335,0.9350858051318468,4.364026996159751,186,253,0.0428171344799084
2024-01-25 12:34:55,switch-9995,382,897,85995,2,0.7188883929984289,0.0828067437941486,7.454672327177801,92,433,0.0333592123829833
2024-01-25 13:28:03,switch-9995,344,914,87513,3,0.7468212475281102,0.1741980276581668,9.281458385468312,238,366,0.0171249523705039
2024-01-25 14:49:11,switch-9995,290,702,68407,2,0.1946290785297942,0.3663595990448115,2.130451159887897,79,280,0.0123553513043501
2024-01-25 16:09:53,switch-9995,370,699,93311,2,0.3725189161951562,0.0744549402503635,8.221232332641677,239,363,0.0153343646001785
2024-01-25 16:14:38,switch-9995,239,425,52194,2,0.8341049652438692,0.2066739233317081,3.685368715384652,233,284,0.0420061411994155
2024-01-25 17:36:58,switch-9995,289,607,62835,1,0.4883516122473114,0.662277486283595,0.7922557550016301,167,251,0.0097813713726685
2024-01-25 18:30:58,switch-9995,182,447,51239,1,0.327138255628876,0.0443762337574709,0.5946201064619406,121,205,0.0338361154878758
2024-01-25 19:44:16,switch-9995,316,637,66487,1,0.3218643949707597,0.0574040805568936,4.4850348589167455,176,319,0.0128311647945944
2024-01-25 20:36:37,switch-9995,128,275,39821,1,0.8537628868312807,0.3167504675886302,16.092986684557058,161,122,0.0095771060050581
2024-01-25 23:08:47,switch-9995,134,295,35226,1,0.4814207577692861,0.3310536151943032,1.6929264889648836,226,132,0.0164877068991241
2024-01-25 23:56:39,switch-9995,185,352,58111,1,0.4904824060661271,0.1533711951064787,0.6696378101059522,44,179,0.0413337028451724
2024-01-26 00:55:31,switch-9995,147,375,54868,1,0.660854209150485,0.8455264287537623,0.6956530726752738,77,132,0.0436991058264117
2024-01-26 01:24:10,switch-9995,186,351,37396,1,0.7708093580560917,0.2087995512346565,3.6140360755426624,206,162,0.0180124328690216
2024-01-26 03:25:10,switch-9995,283,433,53155,1,0.1921234083314106,0.2774189142309582,39.022589984888185,54,259,0.0499090673308311
2024-01-26 05:02:17,switch-9995,154,319,40937,1,0.9732144737825178,0.2020407974881746,0.4290389055417979,50,142,0.0445919768091672
2024-01-26 06:49:21,switch-9995,151,251,39915,1,0.1470904273870773,0.8531465984789411,9.927808678044116,85,173,0.0205570565040014
2024-01-26 07:42:12,switch-9995,167,315,35707,1,0.5062727582383706,0.5057387951439657,8.602647384339225,252,176,0.0300693777096622
2024-01-26 10:19:38,switch-9995,235,560,61481,2,0.0143697388464711,0.3413961262128839,2.788078365138983,93,246,0.0177759655709167
2024-01-26 11:57:31,switch-9995,287,459,72692,2,0.0276210318490657,0.5305397783557253,2.793670121772434,106,337,0.0265470682925875
2024-01-26 12:05:52,switch-9995,391,821,82283,2,0.592188430696693,0.2241122324721952,5.86770625858498,240,366,0.0369273111293939
2024-01-26 13:08:22,switch-9995,363,646,96652,3,0.1319571276611059,0.5444380316837093,1.2180843176603906,104,327,0.0410828944667877
2024-01-26 14:59:39,switch-9995,290,657,58037,1,0.9528738347277932,0.3555700416035218,7.898121474501598,66,239,0.0123840435496875
2024-01-26 15:40:17,switch-9995,226,637,71758,2,0.8065283129005412,0.9198708954136612,20.8092957712201,118,183,0.0306313199846283
2024-01-26 16:50:13,switch-9995,268,613,79577,2,0.74280053671587,0.8923034915464628,13.245593564861553,179,229,0.0122545985279244
2024-01-26 18:00:27,switch-9995,187,379,48741,1,0.0545495507790849,0.8994229159439747,8.039805370278234,231,188,0.0277968277850836
2024-01-26 18:57:02,switch-9995,162,370,61415,1,0.397148235835454,0.2262405039053286,0.813643312423018,249,132,0.0063663356471814
2024-01-26 19:46:08,switch-9995,191,563,53823,1,0.4861740818383552,0.5807213600228364,0.6645117008361412,254,161,0.0156336437147199
2024-01-26 20:32:23,switch-9995,166,441,51420,1,0.1740181600157849,0.0135142785328569,0.6203707107281261,109,165,0.0414816482045922
2024-01-26 21:07:51,switch-9995,128,254,36331,1,0.2985813244811289,0.0663337228051034,17.444008648913844,181,132,0.0269150921448571
2024-01-26 23:13:41,switch-9995,183,402,49936,1,0.1485881478031648,0.0780005979155363,15.693237289904326,67,205,0.0395455658640016
2024-01-27 00:51:48,switch-9995,87,206,25838,1,0.3986200605880492,0.6121590410276745,4.835415020718242,139,100,0.0451662238274809
2024-01-27 01:09:27,switch-9995,164,318,44940,1,0.5605225911231588,0.0092136300052242,0.6615098111172705,116,149,0.0365047472148852
2024-01-27 01:52:30,switch-9995,117,238,24388,1,0.0412402700189071,0.9548768856725894,22.20224886709918,87,110,0.0267540962540803
2024-01-27 02:19:38,switch-9995,186,517,59774,1,0.006568151589316,0.1069018841819633,1.1340801110859595,186,175,0.0218673873651447
2024-01-27 04:17:29,switch-9995,192,366,42895,1,0.1996465265894035,0.0666406687971111,3.3394687959061944,44,185,0.0116307509713855
2024-01-27 05:32:43,switch-9995,84,245,29979,1,0.8198488648592218,0.4348413568225489,11.156459393316586,250,71,0.0047110491396074
2024-01-27 06:32:38,switch-9995,199,401,52470,1,0.5550164096011421,0.6175382739719464,2.938146134920958,35,207,0.0136569597350433
2024-01-27 08:28:51,switch-9995,153,248,43801,1,0.4320293534101271,0.96438670146184,1.3060976574006415,182,139,0.0400012576715408
2024-01-27 10:24:17,switch-9995,201,305,52096,1,0.0396554627874355,0.1918535902339594,1.6744179573904452,172,164,0.0215444613472724
2024-01-27 10:45:05,switch-9995,131,222,24620,1,0.8135884577290101,0.5913539748706759,19.40864395256398,241,132,0.0312447464342671
2024-01-27 11:17:38,switch-9995,154,285,35412,1,0.4292411074875849,0.4958473392589162,7.046360638553983,72,128,0.0317215191556301
2024-01-27 12:31:56,switch-9995,118,327,33377,1,0.6777190395533751,0.2903882286110018,12.552122903664824,141,117,0.0023245363797386
2024-01-27 15:06:48,switch-9995,140,271,37278,1,0.6058998845938749,0.9656962807298504,20.18995076962953,203,123,0.0454062455500833
2024-01-27 15:43:55,switch-9995,239,457,56940,1,0.9669677435201646,0.8215129934233978,18.041720094528124,142,263,0.0317689975164238
2024-01-27 16:52:22,switch-9995,254,429,68673,1,0.8088009720904106,0.2302206243290712,2.6292390293950443,57,225,0.0324703139281946
2024-01-27 19:11:49,switch-9995,145,322,34144,1,0.4689113504090273,0.6493561126077628,11.411858299738295,203,169,0.0167206850954269
2024-01-27 20:26:26,switch-9995,114,273,33969,1,0.3984008072734204,0.4836484666240896,1.8249425038709068,235,108,0.0234487635280225
2024-01-27 21:34:28,switch-9995,127,280,32499,1,0.8496952632600083,0.7930427666451748,25.21729956622316,170,134,0.0462310520205175
2024-01-27 22:59:39,switch-9995,124,221,32739,1,0.0837142351831149,0.1744370465189717,21.204025321246885,44,124,0.0407875068679234
2024-01-28 01:04:15,switch-9995,143,226,33070,1,0.76708916151219,0.355789062512241,12.14394130519204,176,164,0.0097504502321843
2024-01-28 01:58:33,switch-9995,144,264,37325,1,0.2753457606284634,0.0068281931171676,5.12090305028662,70,169,0.0167242625013851
2024-01-28 03:59:22,switch-9995,180,525,64006,1,0.6802768286516345,0.3369750152144737,2.4950139502648505,36,145,0.0176272385805979
2024-01-28 05:54:22,switch-9995,141,391,43467,1,0.1147801133800811,0.8186852880615441,11.054843190534903,185,144,0.0257105275061934
2024-01-28 06:12:01,switch-9995,178,326,40707,1,0.1680562835664825,0.3355818536728364,1.4874962153803528,248,165,0.041359024134643
2024-01-28 06:35:06,switch-9995,81,238,29582,1,0.0959282612031634,0.9811400076411247,0.5225616534542127,47,79,0.0433137239456699
2024-01-28 08:58:34,switch-9995,122,209,32826,1,0.5898920583065039,0.7032562334134684,4.048928658383011,56,118,0.0267038190941256
2024-01-28 09:30:51,switch-9995,104,238,31755,1,0.5925079822922865,0.8084103191102835,4.438726717237215,156,90,0.0414755854739247
2024-01-28 12:46:32,switch-9995,136,335,37913,1,0.2463629021767469,0.8293406752425071,4.034601124962251,130,143,0.0441200606864816
2024-01-28 12:54:06,switch-9995,141,257,35326,1,0.32272591266194,0.3757001496876421,28.13296972511089,104,118,0.0254799848067484
2024-01-28 14:18:29,switch-9995,125,298,41134,1,0.5153106712623191,0.7655631109003026,1.23406695123827,164,129,0.0398497328116393
2024-01-28 14:55:09,switch-9995,190,463,49012,1,0.41145781782512,0.6681815965535376,21.36206510194944,99,184,0.0480180370869169
2024-01-28 15:28:47,switch-9995,106,263,25902,1,0.1502686725072337,0.3839530759230966,2.6554039794831694,207,95,0.0484506528443492
2024-01-28 17:20:16,switch-9995,120,258,32204,1,0.3742853581909365,0.7745741621407867,1.0420916384506096,60,120,0.0273857220519152
2024-01-28 17:23:26,switch-9995,124,232,26450,1,0.0921835160099207,0.9985566610743436,5.3677578016426,165,114,0.0089954346758847
2024-01-28 19:24:23,switch-9995,230,459,49685,1,0.0875015787578338,0.9648757546138682,1.029494563874675,70,208,0.0194558618463765
2024-01-28 20:21:07,switch-9995,77,139,16027,1,0.9223840221435028,0.5729182356838416,3.6912805217985154,195,78,0.0446756898367481
2024-01-28 20:57:46,switch-9995,211,494,58268,1,0.8210857386914789,0.2047458892768325,3.5324523684605618,68,230,0.0440234519601161
2024-01-28 23:22:04,switch-9995,204,444,38457,1,0.0222410274833663,0.2811487064613893,5.246730583125186,54,164,0.0119682401753827
2024-01-28 23:53:49,switch-9995,158,252,43159,1,0.9671859346122056,0.1519749202998451,6.681799364158723,155,184,0.0108224852750852
2024-01-29 01:04:54,switch-9995,127,207,29764,1,0.8187970371400344,0.3608699389361846,1.4703133620175557,187,145,0.0374401758544831
2024-01-29 01:28:05,switch-9995,263,460,68605,2,0.3885653128186649,0.6841279292852672,10.42870143745334,35,303,0.0056686699169155
2024-01-29 02:53:52,switch-9995,241,563,55516,2,0.5820563237601076,0.5447911523910371,23.675060872825718,147,282,0.0040214189953096
2024-01-29 04:08:16,switch-9995,125,269,41846,1,0.4794198933104259,0.8182670287499707,7.760019903744205,126,122,0.0299940146155194
2024-01-29 04:55:30,switch-9995,126,293,34591,1,0.4853601452217155,0.9794795566014592,3.478978171559275,181,124,0.0450187508247062
2024-01-29 06:43:27,switch-9995,157,357,50729,1,0.6638418432940835,0.645636409324498,1.92136261171875,57,169,0.0324069548311147
2024-01-29 06:56:43,switch-9995,221,486,69316,1,0.1167470868190503,0.8550585372355411,1.0818364389481443,177,260,0.0142373995186168
2024-01-29 07:43:27,switch-9995,101,172,24625,1,0.2895454458856539,0.3874415345801525,6.314847053392132,84,107,0.0207637881307737
2024-01-29 08:34:01,switch-9995,287,716,83098,3,0.6571641682605204,0.4816000712603938,4.340937083710887,39,294,0.015662223262784
2024-01-29 10:22:06,switch-9995,307,540,83920,1,0.1948734296702688,0.7799787144130437,5.357901557405452,88,342,0.0418781949624408
2024-01-29 11:10:42,switch-9995,227,684,86805,2,0.8431330463570115,0.9934651027192872,7.717286967139407,197,207,0.0444153369095219
2024-01-29 13:01:44,switch-9995,172,452,48739,1,0.9523352629988808,0.2321691224313027,3.964190744889623,74,139,0.0291958437519012
2024-01-29 14:48:49,switch-9995,360,977,106485,3,0.3533840192073731,0.8080379581217788,6.438108703882489,38,352,0.0260343584135422
2024-01-29 14:57:50,switch-9995,274,539,74746,2,0.936254643954075,0.0246005897570088,20.855538726472645,130,248,0.0255976263701069
2024-01-29 16:16:49,switch-9995,296,683,72293,2,0.7681132780436113,0.8798065336070214,22.78709716426423,165,254,0.0261831021476099
2024-01-29 17:15:28,switch-9995,234,601,71004,1,0.4103214537571618,0.612726960520265,4.5303635307779615,78,188,0.022315267687022
2024-01-29 18:16:04,switch-9995,134,232,39856,1,0.7871569255976721,0.2185421232440987,1.752150771024757,82,150,0.0167189996536789
2024-01-29 20:16:19,switch-9995,178,397,42231,1,0.3054306752057815,0.838692062257825,3.78787956454204,142,148,0.0119512871970448
2024-01-29 21:02:34,switch-9995,141,306,38293,1,0.8050848274414304,0.6007427776984083,27.89540480416151,207,126,0.0098836419356967
2024-01-29 22:13:52,switch-9995,218,457,72193,2,0.7885864631145909,0.9574678858869088,8.12871175291962,227,193,0.0036024856482657
2024-01-29 22:37:15,switch-9995,206,410,53753,1,0.620681915370882,0.8916197396795217,4.845372934435834,172,200,0.0171636424365891
2024-01-30 00:00:31,switch-9995,301,580,73400,2,0.1456854141490177,0.9221728529906682,15.33787632364983,192,330,0.0112821173451572
2024-01-30 01:39:43,switch-9995,207,448,54240,1,0.1153859199310813,0.2723992136298397,19.78773443072339,106,193,0.0180024594198491
2024-01-30 03:12:14,switch-9995,161,405,53552,1,0.3271781294659929,0.6384099336772523,4.327780164795483,65,183,0.0086055465194944
2024-01-30 04:09:22,switch-9995,340,621,64058,2,0.5252069858737265,0.9292012813483508,9.178424750600517,132,288,0.0451711556810138
2024-01-30 06:02:29,switch-9995,146,279,34829,1,0.7578984883057958,0.7793585678524613,7.296676408574809,53,140,0.0199681872677462
2024-01-30 06:14:27,switch-9995,143,338,41336,1,0.6715005758965092,0.4787039868727007,2.125767339493223,89,160,0.0446497346371065
2024-01-30 09:57:33,switch-9995,438,923,89856,3,0.3265096831177936,0.6229468188642592,12.01597835746335,63,517,0.0120894811381864
2024-01-30 09:58:03,switch-9995,358,556,84932,2,0.605793218133674,0.0301136245524263,6.064163323619313,184,382,0.0113949707049489
2024-01-30 10:55:20,switch-9995,252,685,82671,2,0.4978263935235405,0.1802291674584292,3.787488686370973,114,275,0.0266858720522581
2024-01-30 11:55:45,switch-9995,278,515,67558,2,0.1983679474809067,0.9669217986174083,6.783408010120436,97,292,0.0105826247943922
2024-01-30 12:58:58,switch-9995,239,430,51226,1,0.8643274075343056,0.0944987147075431,1.182125142799994,149,253,0.0147540523843824
2024-01-30 13:37:24,switch-9995,470,815,95231,3,0.8837404421062911,0.0921946787152909,13.21487725985696,41,418,0.0364277339981208
2024-01-30 14:43:14,switch-9995,265,484,65898,2,0.4485755487554078,0.548363017642207,1.601962884167009,71,220,0.0298629774406943
2024-01-30 16:57:55,switch-9995,304,576,99588,3,0.7847040466672511,0.6581080707219339,21.9889114131874,46,351,0.034743807398589
2024-01-30 18:10:12,switch-9995,100,254,31083,1,0.1286315208880297,0.0724939859634017,4.013653944157068,185,110,0.0103707135643918
2024-01-30 19:33:06,switch-9995,172,299,34477,1,0.0736092576290285,0.7753698164426681,0.0599707741524146,137,205,0.0005409270976966
2024-01-30 19:40:49,switch-9995,172,376,31409,1,0.0410817286528931,0.9945034718139212,40.70568807431672,246,174,0.0214094615529401
2024-01-30 20:56:30,switch-9995,230,512,57347,1,0.2016964792625996,0.663414183549666,6.700432084227435,141,187,0.0184457036312361
2024-01-30 21:18:52,switch-9995,102,263,32199,1,0.1155546071734484,0.95728777286834,7.355255607563443,189,115,0.0239906361876498
2024-01-30 22:57:49,switch-9995,200,428,63514,1,0.0074229706934166,0.1908250182529569,16.760259711168004,109,162,0.0084689659112945
2024-01-31 00:14:26,switch-9995,169,314,31875,1,0.0302247127507525,0.0979929930491972,19.67734057319901,103,143,0.0471024281175154
2024-01-31 00:25:00,switch-9995,105,213,30198,1,0.3250884234373111,0.8844922901382769,10.436406011269538,56,113,0.0290011750825588
2024-01-31 02:36:00,switch-9995,150,327,41441,1,0.4742952803344484,0.1820368744701711,20.37192413497876,134,136,0.0422275146215985
2024-01-31 03:37:41,switch-9995,178,330,41423,1,0.6734246616235773,0.6420207738699577,4.363070202237034,125,180,0.0145800037942416
2024-01-31 03:48:05,switch-9995,185,369,38859,1,0.4407698202215384,0.0494559075318697,7.110568868890561,90,216,0.0177250832122235
2024-01-31 06:41:41,switch-9995,244,455,70441,2,0.7107937073549372,0.0356783503246022,26.64780614010047,215,213,0.0310564769491687
2024-01-31 07:18:17,switch-9995,325,639,75791,2,0.1823730984148155,0.5639616301891683,19.985739850972667,121,278,0.0272923880161446
2024-01-31 08:01:42,switch-9995,267,569,63977,1,0.9604886965904224,0.2285430692820423,9.25290048795813,127,238,0.0131813855125704
2024-01-31 09:24:21,switch-9995,224,561,74671,2,0.396306905450674,0.3469186583217503,0.728282898486405,251,247,0.0344546300500018
2024-01-31 09:46:11,switch-9995,222,499,55985,1,0.881653720403466,0.5452848359086445,12.42986993333306,204,237,0.0044054435826386
2024-01-31 10:58:38,switch-9995,269,611,74934,2,0.7669341679362999,0.1090227739433038,21.770262036461315,100,218,0.0289781550346164
2024-01-31 12:41:05,switch-9995,393,748,83066,3,0.1174457353212031,0.1955914951237849,9.005194620309371,134,466,0.0462883031534525
2024-01-31 13:25:21,switch-9995,285,417,69046,1,0.4322639089016176,0.8934383038309682,9.679534677647045,45,305,0.0003119700528606
2024-01-31 15:13:40,switch-9995,299,697,93876,2,0.8976324973270489,0.7862490840707654,8.609080462476898,48,269,0.0204825662914291
2024-01-31 15:48:53,switch-9995,293,574,77925,2,0.2774877007843973,0.3433036918420025,9.342745270462938,164,292,0.0432758301707615
2024-01-31 17:08:06,switch-9995,480,920,122582,2,0.0712374175157251,0.2400360756578444,3.621325380116035,165,485,0.0483289288587093
2024-01-31 18:51:59,switch-9995,180,294,38734,1,0.8761530277750099,0.0173074047406397,19.60823218389632,71,207,0.0214504281777698
2024-01-31 20:11:15,switch-9995,242,651,67022,2,0.5789794978406435,0.9381795581864796,7.133354705639438,80,217,0.0254588956433159
2024-01-31 21:28:28,switch-9995,216,363,58528,1,0.6515759849602187,0.5472092066749591,12.23370918063042,154,195,0.0002387769153822
2024-01-31 21:51:56,switch-9995,214,504,64032,1,0.1279563943747452,0.5126201226027048,12.72286713665047,188,175,0.0083410678855704
2024-01-31 22:45:04,switch-9995,135,306,33872,1,0.2610879759609364,0.0150232137835382,13.587970047009971,154,123,0.0165584794530582
2024-02-01 00:24:33,switch-9995,119,270,30901,1,0.478232603551866,0.9380446705582391,3.815398345604334,185,140,0.0057604691452975
2024-02-01 00:40:54,switch-9995,261,582,59670,1,0.053087558771343,0.6642748915538044,2.452856962389029,244,277,0.0418299054545004
2024-02-01 01:58:54,switch-9995,121,241,34520,1,0.6089460450085555,0.9677928524522929,6.151171039462661,184,140,0.0194127994705866
2024-02-01 02:20:30,switch-9995,226,398,52438,1,0.6286636268662935,0.8889556847193523,7.014488130906217,49,256,0.0070460454445944
