date_time,record_id,summary
2022-07-05 11:00:00,GBR_AGR,"Scientists at the British Beet Research Organisation (BBRO) are conducting ""camo-cropping"" trials using food dyes to color sugar beet crops in Norfolk, aiming to deter aphids naturally. The colorful patches are intended to hide the crops from pests, potentially reducing the need for pesticides, with early signs showing promise. The farm faces ongoing challenges from weather, weeds, and aphids, which can significantly decrease yield. Other pest control methods being explored include releasing ladybirds and planting specific grass to produce chemicals that kill aphids. The results of these strategies will be assessed at harvest time."
2022-07-05 23:15:00,GBR_AGR,"The Welsh government has announced a new subsidy scheme for farmers, requiring at least 10% of land to be tree-covered and 10% to be managed as semi-natural habitats, to qualify for funding from 2025. Farmers will need to implement ""universal actions"" such as reporting pesticide and antibiotic use, and establishing biosecurity measures, with optional actions for additional funding. The scheme aims to promote biodiversity and sustainability while offering stability payments until 2029, though actual payment rates have not yet been published. Farmers express concerns about the sufficiency of funding and the practicality of the new requirements, particularly regarding tree-planting, which may be challenging for upland and coastal farms. The Welsh government emphasizes balancing food production with environmental protection, viewing farmers as key contributors to climate and nature initiatives."
2022-07-07 15:30:00,GBR_AGR,"Hundreds of East Anglian farmers participated in NFU-organized pre-harvest safety events to improve health and safety awareness. The workshops covered topics such as working safely under powerlines, vehicle regulations, PTO safety, and risk identification on farms. Industry leaders emphasized the importance of changing safety culture, noting the industry's poor safety record and recent statistics on fatalities. Organizations like UK Power Networks, NFU Mutual, and farming charities supported these initiatives to promote safe farming practices and mental wellbeing. The effort aims to foster a safer, more safety-conscious farming community in the region."
2022-07-08 02:30:00,GBR_AGR,"The Welsh government is set to release a new farm policy aligned with the upcoming Royal Welsh Show, aiming to balance production and environmental goals. The draft proposes a universal payment linked to farmers' adoption of environmental practices, such as planting trees and habitat features, which is expected to gain high participation. The policy emphasizes a focus on agriculture with a simplified, self-assessment-based benchmarking process and seeks farmer input through co-design. Financial attractiveness, particularly ensuring payments at least match current support levels, remains a critical concern for farmers' sustainability. Timely and detailed funding information is essential to help farmers plan effectively for the future amidst ongoing reliance on subsidies."
2022-07-10 12:30:00,GBR_AGR,"Longford farmers are concerned that factory lamb prices are not keeping pace with increased production costs, with current prices ranging from €7.70 to €7.90 per kg. The IFA Sheep Chairman, Kevin Comiskey, highlighted that although lamb prices are still higher than last year, rising input costs are eroding farmers' profits. He emphasized the need for factories to support sheep farmers by reflecting higher production costs in the prices they pay. Comiskey also criticized the practice of importing lambs from Northern Ireland during times of market pressure and recent FMD concerns in the UK. Overall, farmers are urging for market stability and fair pricing to offset escalating expenses."
2022-07-14 02:15:00,GBR_AGR,"The article discusses how UK and European supermarkets may be selling meat linked to deforestation in Brazil, particularly through soy used as animal feed. An investigation by Mighty Earth found that soy suppliers have removed significant forest areas, especially in Brazil's Cerrado region, which is rich in biodiversity. This deforestation is connected to unethical supply chains, raising concerns about environmental harm and biodiversity loss. The group urges supermarkets to enforce their pledges to eliminate deforestation-linked products and promote plant-based options. The article highlights the potential of replacing beef with plant-based alternatives like Quorn to reduce deforestation impacts."
2022-07-14 16:00:00,GBR_AGR,"The NFU’s Foundation of Food report emphasizes the importance of soil health for UK food production, climate goals, and environmental protection. It urges the government to secure widespread farmer participation in the Sustainable Farming Incentive (SFI) through adequate incentives and clear future funding plans. Farmers express concerns over the current structure of SFI, advocating for more ambitious measures that support soil improvement and carbon sequestration beyond basic testing. Transitioning to sustainable farming practices, such as direct drilling with cover crops, can take years, requiring strong support and incentives from government policies. Overall, the report highlights the need for policies that promote soil management practices to enhance productivity and sustainability in agriculture."
2022-07-15 18:45:00,GBR_AGR,"Scottish Government officials did not support a document aimed at maintaining suckler cow numbers at 413,000 to reduce emissions, with the director of agriculture and rural economy, George Burgess, refusing to sign the strategy. The Scottish Beef Sector Strategy 2030, developed by industry representatives, encourages increased productivity focusing on outputs rather than inputs. There are concerns among farmers and industry officials that reductions in beef cattle numbers may be driven by environmental policies, with some suggesting the possibility of culling 300,000 beef animals. Future agricultural policies in Scotland will include tiered payments supporting active farming, emissions reduction, and nature restoration, rewarding farmers for achieving specific outcomes. Experts highlighted the importance of farmers demonstrating environmental efforts and reducing the sector's carbon footprint to address consumer guilt over meat and dairy consumption."
2022-07-19 00:00:00,GBR_AGR,"The article discusses the potential impact of changes to the Northern Ireland Protocol on agriculture, particularly the dairy and livestock sectors. It highlights that dairy producers in Northern Ireland rely heavily on cross-border trade with the Republic of Ireland, with over a third of milk production sold southward, which is facilitated by the existing EU-aligned standards. Proposed UK regulatory revisions could prevent certain inputs from Great Britain from meeting EU standards, risking the certification process and halting milk trade, potentially causing rural poverty. Additionally, beef and sheep farming are suffering from bureaucratic hurdles introduced by Brexit, such as expensive quarantine periods and restrictions on pedigree animal trading. The Dairy Council urges the UK government to reconsider these regulatory changes to avoid harming Northern Ireland’s agriculture sector."
2022-07-20 07:30:00,GBR_AGR,"A group of young farmers in Wales, part of NFU Cymru's Next Generation Group, is engaging with industry leaders and politicians to discuss farming challenges. The group includes 18 members, with a majority being female, exemplified by Jessica Williams from Gwynedd. The initiative aims to give young farmers a voice in decision-making processes affecting the future of Welsh agriculture. Industry representatives have highlighted the importance of youth involvement in shaping sustainable farming practices. Overall, the article emphasizes the growing participation of young farmers, especially women, in influencing agricultural policies in Wales."
2022-07-20 23:15:00,GBR_AGR,"Some Welsh farmers support allowing gene-edited crops to help address a looming food crisis and improve crop resilience against extreme weather and disease. The UK government is proposing legislation to facilitate gene editing in food production, which currently faces EU restrictions, and emphasizes its potential to reduce pesticide use and lower costs. Welsh authorities remain cautious, advocating for research into alternative solutions and emphasizing a cautious, science-based approach. Opponents argue gene editing is akin to GM and caution against potential risks, emphasizing natural plant evolution and the need for strict regulation. The Welsh government advocates for a broader discussion among UK regions and acknowledges that genetic technologies may play a role in the future of agriculture."
2022-07-22 11:00:00,GBR_AGR,"The article highlights how reintroducing beavers into UK ecosystems can positively impact agriculture by reducing flooding and filtering agricultural runoff, which improves water quality. Beavers enhance biodiversity and ecosystem health through dam-building activities that create wetlands, improving soil and water management. These natural processes help mitigate flood risks for farmland and decrease nutrient pollution entering waterways. The active reintroduction and management of beavers are aligned with government initiatives aimed at restoring ecological balance and supporting sustainable land use. Overall, beavers are seen as a beneficial, nature-based solution for land and water management in agricultural landscapes."
2022-07-22 15:30:00,GBR_AGR,"The Welsh Government is establishing a new subsidy scheme to replace EU funding from 2025, requiring farmers to dedicate at least 10% of their land to trees to qualify. First Minister Mark Drakeford made a controversial comment suggesting that farmers must justify their subsidies in a way that even ""Bangladeshi taxi drivers in Cardiff"" can understand. Farming unions and political opponents criticized his remarks, emphasizing the importance of farming for food security, the Welsh economy, and rural communities. Welsh farmers are portrayed as vital to the £7 billion food and drink industry and the broader rural economy. The debate highlights ongoing concerns over government support and recognition of the agricultural sector's role in Welsh society."
2022-07-24 05:15:00,GBR_AGR,"The article discusses the threat of Foot and Mouth Disease (FMD) to Australia's livestock industry, emphasizing its high contagiousness among animals like cattle, sheep, pigs, and goats, and its potential to cause severe economic and animal welfare impacts. Australia has remained free of FMD for over 150 years, but recent outbreaks in Indonesia and Bali, along with imported meat products, have raised biosecurity concerns. Travelers returning from Bali are identified as a risk factor for introducing the virus, leading to calls for strict biosecurity measures, including disinfecting shoes and declaring contact with farm animals. The government is enacting tighter protocols and developing vaccines to prevent an outbreak, which could cost the economy over $80 billion and severely disrupt regional communities. The article underscores the importance of public vigilance and biosecurity to safeguard Australia's livestock and agriculture sectors."
2022-07-25 13:15:00,GBR_AGR,"Omsco, a British farmer-owned dairy cooperative, has launched a new organic cheddar range called Grass Roots Dairy Co in Somerset, produced using traditional recipes and techniques with 100% renewable energy. The brand emphasizes sustainable, regenerative farming practices, including pasture grazing for cows, natural fertilization, and the exclusion of pesticides, herbicides, GMOs, and antibiotics. The dairy farmers focus on enhancing the natural environment, promoting biodiversity, and creating habitats for wildlife such as birds, bees, and butterflies. The new cheddar products are aimed at consumers who value animal welfare, environmental impact, and high-quality organic food. This initiative marks Omsco’s first brand targeting the UK market, highlighting commitment to sustainable dairy farming."
2022-07-27 09:15:00,GBR_AGR,"The article highlights a community initiative in Braemar supported by the Scotland Food and Drink Partnership, funded by the Scottish Government, to promote regional food and drink. The event featured local crafts, artisan Scottish drinks, and food markets, boosting the local economy. Workshops with local producers and activities for children aimed to enhance regional agricultural and food produce visibility. The festival's celebration of regional food aligns with efforts to support local agriculture and sustainable food practices. The initiative aims to grow annually, strengthening the connection between local agriculture and community events."
2022-07-30 13:30:00,GBR_AGR,"Farmers in Suffolk expressed gratitude to firefighters for their efforts in controlling over 300 field fires during a record-breaking heatwave in July 2022, with some fires suspected to be arson. The extreme heat, with temperatures reaching up to 40.3°C, and tinder-dry conditions contributed to the increased risk of fires, impacting farmland and crops. Farmers prepared by filling water bowsers and maintaining fire safety measures; local fire crews responded swiftly to multiple incidents. The frequency of field fires has notably increased compared to previous years, partly driven by prolonged dry weather attributed to climate change. Experts highlight that man-made climate change is making heatwaves more intense and frequent, posing ongoing challenges for farmers dealing with extreme weather volatility."
2022-08-02 05:30:00,GBR_AGR,"Farmers in the UK are advised to carefully analyze and balance silage rations this year to maximize milk output and reduce feed costs, as recent silage samples show lower digestibility and energy content. The lactic acid to volatile fatty acid ratio in silage has decreased, which could restrict rumen fermentation; including live yeast and using additives in silage can help improve fermentation and nutrient preservation. Farmers are also urged to monitor for mycotoxins, especially with early clamp opening and high temperatures, and to use mycotoxin binders for protection. Regular silage testing and adjusting feed rations are recommended to optimize feed efficiency and profitability. Overall, focusing on high-quality silage management is crucial for environmental and economic sustainability in dairy farming."
2022-08-02 15:30:00,GBR_AGR,"Farmers in Wales are advised to renew their waste exemptions with Natural Resources Wales (NRW) before expiration this summer to continue legal waste management activities such as using rubble for building tracks, placing tyres on silage sheets, or burning hedge cuttings. These exemptions, which are free and require renewal every three years, permit small-scale waste treatment and disposal while helping protect the environment. Farmers can renew their exemptions online and can verify their registration details through the NRW public register. The NRW emphasizes the importance of keeping waste activities up to date to ensure safety and environmental protection. Farmers are encouraged to complete the renewal process promptly using the NRW's online system or by contacting their help line."
2022-08-09 10:30:00,GBR_AGR,"The article discusses the upcoming challenges faced by European agriculture amid policy conflicts between green targets and food security. Farmers have recently succeeded in opposing reductions in chemical pesticides and set-aside regulations, though debates over sustainable practices continue. Ukraine's grain exports have resumed after a naval blockade, but disruptions to inputs like seeds, fertilizers, and fuel threaten the country's harvest. Meanwhile, in the UK, promises to reduce regulatory red tape for farmers are complicated by green compliance rules, and there is little indication of a shift away from green targets. Overall, agricultural policies are at a crossroads, balancing environmental commitments with the need to ensure food security."
2022-08-09 10:30:00,GBR_AGR,"The article discusses recent conflicts in European agricultural policy, notably Dutch farmers protesting government plans to reduce fertilizer use and livestock numbers to cut nitrogen emissions by nearly 50% by 2030, risking the closure of many farms. Similar concerns are affecting Irish farmers, who oppose proposed 30% carbon reduction targets, fearing significant reductions in cattle numbers and economic impacts. In Scotland, the government legislated for a 34% emissions reduction target for agriculture by 2032 without industry consultation, raising fears of substantial livestock sector reductions and land use changes. Industry bodies like NFUS are criticized for not effectively voicing farmers' concerns or opposing government policies aligned with ambitious environmental targets. Overall, across Europe, there is significant tension between environmental objectives and the livelihoods of livestock farmers."
2022-08-09 15:30:00,GBR_AGR,"The UK heatwave is causing significant difficulties for farms, leading to water shortages and crop struggles, with some produce being rejected due to not meeting supply chain standards. Farmers are relying on stored winter provisions for livestock amid the tinderbox conditions. The challenging weather conditions highlight ongoing issues faced by agriculture in the region. No other agriculture-related topics are mentioned in the article."
2022-08-10 02:00:00,GBR_AGR,"The UK’s harvest has predominantly concluded in eastern regions, with notably lower protein contents in milling wheat and variable yields due to drought conditions. Cannington Grain and Trinity Grain reported good quality barley, oats, and wheat with high specific weights and low nitrogen levels, despite challenges like ergot presence and dry weather. Camgrain observed excellent milling wheat quality with high Hagberg numbers, though overall protein levels declined, partly due to fertilizer costs, influencing farmer planting choices. North Walsham farmer Bob Clabon completed his harvest with yields around 10.5-13.5t/ha, noting better performance on coastal farms and concerns over recent fires affecting winter crops. Overall, conditions have impacted crop quality and yields, with ongoing harvest activities and some reports of weather-related and fire-related challenges."
2022-08-13 02:00:00,GBR_AGR,"The NFU is promoting Back British Farming Day on September 14, celebrating British agriculture and supporting local farmers. They have created a quiz highlighting interesting facts about food production, such as the water usage for producing milk and almond milk. Members are encouraged to show support by wearing symbolic lapel badges and completing signs expressing what they are proud of in British farming. The event emphasizes raising awareness and pride in British agriculture among MPs, members, and the public. Social media participation is encouraged to spread the message and support for British farmers."
2022-08-17 22:15:00,GBR_AGR,"The article discusses a violent incident involving a farmer, Glenroy Freckleton, in Manchester, Jamaica, who was shot and killed, with sources indicating he was targeted by praedial larcenists. Praedial larceny, which involves theft of agricultural produce or livestock, is contributing to increased safety concerns for farmers in the area. Local authorities and lawmakers are calling for more resources and improved police coverage to address the rise in such crimes impacting agriculture-related activities. The incident highlights the ongoing security challenges faced by farmers in rural Jamaica."
2022-08-19 09:45:00,GBR_AGR,"Ireland's beef exports to China have been suspended since May 2020 due to BSE concerns, and despite efforts by Irish officials, the decision now rests with China. The Chinese market showed significant potential, with imports rising to over 80,000 tonnes in the first half of 2022, surpassing US imports during the same period, making China a key future market for Irish beef. Post-Brexit, Irish farmers face increased competition in the UK from Australian and New Zealand beef imports, which may impact Irish exports. Ireland has yet to gain approval for beef exports to South Korea, and progress in Japan has been slow amid competition from the US and Australia. Overall, accessing diverse international markets remains crucial for maximizing the value of Irish beef."
2022-08-24 09:15:00,GBR_AGR,"The article discusses concerns among Welsh farmers regarding the proposed restructuring of Wales Air Ambulance services, which could result in the closure of key helicopter bases in rural areas such as Welshpool and Caernarfon. Farmers and local officials fear that relocating the bases may reduce emergency response times and negatively impact rural communities, including those involved in agriculture. The Farmers’ Union of Wales (FUW) emphasizes the importance of the air ambulance service for farmers and residents in remote regions, noting that many lives have been saved due to its presence. Wales Air Ambulance plans to extend service hours to better meet demand but faces scrutiny over whether this justifies relocating bases from rural areas. Overall, the proposals raise concerns about maintaining essential emergency services in Wales’ agricultural and rural communities."
2022-08-26 07:30:00,GBR_AGR,"Farmers in Britain are experiencing a 23.5% increase in production costs in July, outpacing the 10.1% rise in farmgate prices, with key input costs like fuel, fertilizer, and feed expected to remain high due to ongoing energy price issues. The agricultural sector shows significant variations, with milk prices up 41% since July 2021 and cereal prices 29% higher, while livestock prices have increased between 10% and 19%. In Northern Ireland, farm input costs have risen by 28%, and dairy prices have surged 50%, though beef prices only increased by 8.5%. The UK is phasing out EU CAP support payments, replacing them with environment-based schemes, which many farmers will rely on market performance to offset. Additionally, trade agreements with New Zealand and Australia will introduce more dairy and beef imports, potentially impacting Irish farmers by increasing competition in UK markets."
2022-08-28 13:00:00,GBR_AGR,"Northern Irish farmers in zone one are urged to apply for the Soil Nutrient Health Scheme by August 31 to qualify for future support payments such as the Farm Sustainability Payment, Beef Sustainability Scheme, and Farming With Nature Scheme. The scheme, managed by the AFBI, aims to test soil nutrients and carbon stocks across all farms in Northern Ireland to improve water quality and support climate change targets. Currently, 74% of eligible fields in zone one have registered. Participation is mandatory for future payments, and registration is available online via DAERA's website. The scheme is part of a broader effort to establish an extensive baseline for soil health and environmental management in Northern Ireland."
2022-08-30 06:30:00,GBR_AGR,"Kelsey Ryan is organizing New London's first Farmers and Artisan Market, scheduled for October 8 at New London Park, to provide a local farmers market experience for rural residents. Vendors are required to obtain a merchant’s license and pay a small fee, with donations accepted to sponsor the event. Ryan, who also sells handmade products and manages a thrift store, started the market idea after attending a similar event and observing community needs. The market aims to offer a convenient, later start time to attract local buyers and foster economic activity. The initiative is currently sponsored by Ryan herself, with hopes for future growth."
2022-09-02 11:15:00,GBR_AGR,"The Welsh government has allocated Â£32 million to support farmers and landowners in planting 86 million trees across Wales by 2030, aiming to cover 10% of land with woodland for climate change mitigation and to create green jobs. The initiative is part of Wales' strategy to reach net zero carbon emissions by 2050, requiring 43,000 hectares of new woodland. Grants will cover expenses related to tree planting, fencing, gates, and 12 years of maintenance. Farmers are expected to have decision-making authority over where trees are planted to ensure land use sustainability. The policy emphasizes that tree planting should not compromise food production and advocates for planting on less productive land."
2022-09-07 23:45:00,GBR_AGR,"Ranil Jayawardena, the new UK Secretary of State for Environment, Food and Rural Affairs, met with farmers to discuss the impact of free-trade agreements and agricultural policies. He emphasized the importance of British farmers selling high-value products in global markets and supported a free-market approach. Farmers expressed concerns about the influx of cheap imports threatening their livelihoods, but also saw potential in exporting higher-value commodities. Jayawardena highlighted his commitment to food security, environmental sustainability, and growing the rural economy post-Brexit. NFU President Minette Batters welcomed his appointment and expressed willingness to collaborate to support UK agriculture."
2022-09-09 13:15:00,GBR_AGR,"A bull named Selside Viscount, bred by A Dixon & Son in Cumbria, has been selected as an artificial insemination (AI) sire for the Stabiliser cattle breed in the UK. Selside Viscount is recognized as one of the best Stabiliser bulls bred in the UK and is now contributing to the breed's improvement by producing semen for purebred herds. The Stabiliser breed, developed in Nebraska and imported to the UK in the late 1990s, is focused on creating the most efficient suckler cows by combining native British breeds with others like Simmentals and Gelbvieh. The breed's aim is to enhance beef production efficiency, and Selside Viscount’s inclusion in the stud book highlights its significance. Overall, this development promotes genetic improvement and efficiency in UK beef cattle farming."
2022-09-13 01:00:00,GBR_AGR,"UK pig farming is experiencing a significant decline, with the lowest numbers of pigs bred in 20 years due to rising feed prices and other industry pressures. This shortage has led to a reliance on EU imports of pork, which are cheaper than domestically produced meat, increasing prices and reducing availability of British pork. The decline in pig numbers is also affecting local butchers and slaughterhouses, compounded by issues such as the suspension of CO2 production used for animal stunning, due to soaring natural gas prices. These challenges threaten the future of the UK pork industry and could impact Christmas meat supplies."
2022-09-15 00:30:00,GBR_AGR,"Prince William, now inheriting the £1.2 billion Duchy of Cornwall estate, has shown a strong interest in agriculture, including completing a course in agricultural management and engaging with farmers. Duchy tenant farmers, such as Matt and Christiana Heard and Kevin Hughes, have expressed optimism about William's potential to support environmentally friendly farming and modern food production. The couple has been actively involved in sustainable practices, like reducing herd sizes and selling milk directly to consumers. Visitors to farms, including William and Kate, have observed their keen interest in balancing productive agriculture with environmental conservation. Overall, William's involvement indicates a move towards environmentally conscious and sustainable farming practices within the estate."
2022-09-20 14:30:00,GBR_AGR,"Farmers in the UK paid their respects to Queen Elizabeth II through various tributes. Northumberland arable farmer Ed Dungait represented the NFYFC at the state funeral, expressing pride in participating due to the Queen’s support of rural organizations. In Berkshire, farmers lined up 26 tractors in a guard of honour along the funeral procession route, inspired by similar tributes in Scotland, with local farmer Colin Rayner emphasizing the deep personal connection to the Queen. In East Yorkshire, farmer Will Jones created a field tribute by marking the Queen’s emblem in a stubble field and observing a two-minute silence. These acts of respect highlighted the strong bond between the farming community and the Queen’s support for rural and agricultural initiatives."
2022-09-21 14:30:00,GBR_AGR,"A farmer in Nuneaton criticized Just Stop Oil protesters for leaving large amounts of rubbish, including plastics and concrete, on farmland around the Kingsbury Oil Terminal, damaging the countryside and wildlife. The protesters had disturbed the area by attempting to dig underneath a main road and filling in holes with concrete. The farmer, Charles Goadby, shared a video of the mess and called for accountability from the protesters. Just Stop Oil acknowledged the mess and apologized, promising to organize a cleanup to protect the land, wildlife, and the environment. The incident highlights concerns over environmental damage and pollution caused by protests near agricultural and natural areas."
2022-09-22 21:30:00,GBR_AGR,"The article discusses the potential for extracting shale gas from the Bowland shale in northern England, emphasizing its significance for the UK's energy industry and economic benefits. It highlights that shale gas extraction could contribute to energy independence, lower bills, and job creation, with a focus on environmental and regulatory challenges. The debate involves government regulations, local support, and opposition from green groups, as well as geopolitical implications. Although primarily about energy resources, the discussion touches on land use and community impact, which are indirectly related to agricultural landscapes and local land management."
2022-09-23 08:45:00,GBR_AGR,"Baildon Farmers Market, celebrating its tenth anniversary, features local farmers and vendors selling fresh produce such as organic vegetables, grass-fed beef, free-range chicken, cheese, jams, and specialty items like curry sauce and Wensleydale gin. The market was established in September 2012 by volunteers and has gained recognition as one of the best farmers markets in the UK. It operates regularly in Baildon village and occasionally hosts special events, including anniversary celebrations with local food and drink stalls. The market has demonstrated resilience, operating during adverse weather conditions and the pandemic. It supports local agriculture by providing a platform for farmers and producers to sell directly to consumers."
2022-09-24 12:15:00,GBR_AGR,"The article discusses the reappearance of pine martens in London, highlighting the importance of species reintroduction and habitat recovery. It emphasizes concerns over illegal releases of threatened species into the wild due to habitat destruction and declining government support for conservation. Proper reintroduction protocols, such as those by conservation groups, are deemed essential for ensuring ecological balance. The recovery of pine martens also benefits native species like the red squirrel, indicating a positive impact on biodiversity. Overall, the resurgence of pine martens symbolizes potential ecological restoration in Britain, aligned with broader conservation efforts."
2022-10-03 01:30:00,GBR_AGR,"The article discusses concerns over foreign-owned trawlers, such as the Kirkella, operating out of UK ports and fishing in distant waters like the Arctic Sea, which impacts Scottish fish quotas. Scottish fishing associations argue that these vessels contribute significantly to the supply of cod and haddock for UK fish and chip shops, while potentially depleting Scottish quotas through complex trading mechanisms. They emphasize the importance of maintaining British control over fishing rights and quotas, especially after the UK’s departure from the EU. The article highlights ongoing debates about fishing sovereignty and resource management in UK waters."
2022-10-03 17:00:00,GBR_AGR,"Farm, animal welfare, and environmental groups in the UK are urging the government to include standards in post-Brexit trade agreements to prevent the import of food produced under lower standards, such as Australian targets that allow imports with potentially harmful practices. The groups emphasize the importance of a level playing field to support UK farmers, who face costs like transitioning to enriched cages as international producers, like India, maintain lower welfare standards. Concerns are raised about potential economic impacts on UK farmers and food producers, including financial losses and job reductions, due to trade deals that lack strict standards. The debate highlights the balancing act between open trade and maintaining domestic agricultural standards and sustainability. Critics argue that current trade agreements may undermine UK farming policies and environmental commitments."
2022-10-05 17:00:00,GBR_AGR,"Scottish seed potato exporters have been unable to access EU and Northern Ireland markets since January 2021 due to Brexit-related trade regulations, despite no changes to local plant health standards. The UK Government extended support services for export procedures but has not lifted the ban on Scottish seed potatoes entering Northern Ireland. MP Richard Thomson is advocating for the UK government to engage with the EU to restore market access, citing past Canadian export arrangements as a potential model. He has written to the Secretary of State for Environment, Food and Rural Affairs to explore solutions. The issue highlights ongoing challenges faced by Scottish seed potato producers post-Brexit."
2022-10-07 12:30:00,GBR_AGR,"The Scottish Government has initiated consultations on an Agricultural Bill, engaging stakeholders through webinars and in-person meetings across Scotland. Farmers and industry experts expressed concerns over the lack of detailed information on funding, payment support, and the impact of proposed policies on agricultural productivity and exports. There is noted emphasis on sustainability, climate change, and biodiversity, but debates continue on balancing these with food production and market competitiveness. Various stakeholders called for clearer goals, practical details, and increased support to ensure Scottish agriculture remains competitive domestically and internationally. Future meetings and thematic online events are planned to gather further input on the Bill's development."
2022-10-09 09:15:00,GBR_AGR,"Northern Irish farmers are advised to exercise caution when mixing slurry, especially as the closed period for slurry spreading begins on 15 October 2022. Mixing slurry is identified as a highly hazardous task due to the release of toxic gases like hydrogen sulphide, which can cause severe health issues or death. Safety recommendations include ensuring doors and windows are open and there is high wind to disperse fumes. The Ulster Farmers' Union emphasizes the dangers and urges farmers to follow HSENI guidelines for safe slurry handling. Farmers are encouraged to contact HSENI for more safety information and to take appropriate precautions during slurry mixing."
2022-10-10 12:00:00,GBR_AGR,"NFU Cymru is organizing two events for tenant farmers in Wales to discuss the impact of recent Welsh government policy proposals, including the Sustainable Farming Scheme and the Agriculture Bill. The bill aims to promote sustainable food production and environmental conservation but has faced criticism from tenant farmers, particularly those under Farm Business Tenancies, which the legislation does not currently protect. The meetings will provide a platform for tenant farmers to receive updates, ask questions about their tenancies, and offer feedback to influence future policies. The first event is scheduled for 26 October at Ruthin, and the second for 27 October at Raglan, with registration required. These initiatives aim to ensure that future agricultural policies support all farmers, including those who do not own their land."
2022-10-14 17:15:00,GBR_AGR,"The article discusses the potential benefits of increasing the use of hybrid seed varieties in Ireland’s grain sector to improve genetic gain and adapt to climate challenges such as drought and wetter winters. It highlights the importance of expanding seed trialing and scrutinizing genetic selection beyond main suppliers, emphasizing Ireland's access to the EU common catalogue for crop varieties like barley, oilseed rape, maize, and beet. The adoption of hybrid cereals, particularly barley, rye, and wheat, is expected to become more mainstream before 2030, with hybrids offering advantages such as faster rooting and improved tolerance to climate extremes. These developments aim to reduce reliance on farm-saved seeds and address issues like barley yellow dwarf virus (BYDV) and nitrogen limits. Overall, Ireland's compatibility with EU seed policies positions it to attract breeding investments and enhance its tillage industry."
2022-10-20 13:45:00,GBR_AGR,"The article discusses the impact of the Russia-Ukraine conflict on global oilseed markets, particularly sunflower oil and rapeseed, with Ukraine and Russia being major producers and exporters. Ukraine's rapeseed yields in 2022 were higher than expected despite war-related disruptions, and planting for 2023 has begun, with a shift towards increased sunflower and soybean acreage due to high input costs and low grain prices. Ukrainian farmers face logistical challenges, high costs, and low internal prices, leading to reduced yields and exports. In the UK, domestic rapeseed supply is in deficit, heavily relying on imports from Ukraine, and market volatility has increased costs for producers like Farrington Oils, which has raised prices due to rising input and energy costs. Overall, geopolitical tensions and high input costs are significantly shaping global and local oilseed production and prices."
2022-10-20 14:45:00,GBR_AGR,"The UK government has put under review the Environmental Land Management Scheme (Elms), a subsidy program meant to replace the EU’s common agricultural policy and reward farmers for environmental stewardship. Many farmers and rural communities have criticized the potential scrapping of Elms, arguing it supports sustainable practices and biodiversity, and are concerned it represents a return to less equitable subsidy systems. Additionally, there is significant opposition to the UK government's plan to remove 570 environmental laws, which safeguard wildlife, habitats, and water quality, as part of the Brexit transition. The backlash highlights tensions between environmental protection and economic growth policies in the agricultural sector. The outcome of these reviews could impact the future of sustainable farming practices in the UK."
2022-10-26 08:00:00,GBR_AGR,"The Northern Irish government has proposed restrictions on herds that retain persistently infected (PI) or inconclusive test animals regarding bovine viral diarrhoea (BVD). Despite a 2016 eradication scheme, BVD remains a significant health risk, costing UK farmers between £25-£61 million annually. PI animals, infected in utero, are a major virus source, negatively impacting herd health and productivity. The Department of Agriculture (DAERA) seeks public input on enforcement measures, including herd restrictions for non-testing and testing requirements for untested animals. The consultation closes on 20 December 2022, encouraging farmers and stakeholders to participate."
2022-10-26 13:45:00,GBR_AGR,"A joint operation by police and community action teams targeted the theft of agricultural equipment across the Scotland-England border, focusing on the Borders, Dumfries and Galloway, and Northumbria. The operation involved high visibility checks and checkpoints along border locations, resulting in the detection of various offences and acting as a deterrent. The Scottish Borders Community Action Teams worked with police to protect rural communities and farms from organized crime and other suspicious activities. Authorities emphasize the importance of community vigilance in reporting suspicious activity to prevent further criminal incidents in agricultural areas. This initiative is part of broader efforts to support rural communities and combat rural crime."
2022-10-27 02:30:00,GBR_AGR,"The article discusses strategies for reducing the carbon footprint of livestock farming, emphasizing the importance of optimizing key performance indicators such as age at first calving, growth rates, and slaughter timing. It highlights various measures like improving herd health, selecting efficient animals, optimizing feed and grazing, and managing manure and slurry more effectively, including the use of additives and anaerobic digesters. The role of diet, specifically reducing imported soy and increasing home-grown forage, is stressed as a way to cut emissions. Advances in genetic selection and breeding, such as the EnviroCow index and selection for lower methane emissions, are also explored. Additionally, renewable energy solutions like solar panels and anaerobic digesters are presented as means to further decrease emissions and improve farm sustainability."
2022-10-31 21:00:00,GBR_AGR,"The UK is experiencing its largest outbreak of bird flu, leading to measures such as mandatory indoor housing for poultry to curb the virus spread. This has resulted in significant culling of over 3.5 million birds, particularly affecting turkey production for Christmas, with fears of severe supply shortages. Farmers and industry representatives have described the situation as catastrophic for the poultry industry, likening it to the foot and mouth crisis. Despite the scale of culling, authorities assure that food supplies and consumer safety are not significantly impacted. The overall situation has caused considerable concern among poultry producers, especially due to the seasonal demand for turkey during the holiday period."
