date_time,record_id,act_on_bike,act_in_vehicle,act_still,loc_home_duration,loc_study_duration,loc_workout_duration,sleep_duration,unlock_num_ep_0,act_walking
2019-07-04,0f727c1018c74fbb7142e8c7a77840d6,,20.0,1279.0,1302.0,,,405.0,30,140.0
2019-07-05,0f727c1018c74fbb7142e8c7a77840d6,,55.0,1231.0,460.0,,,165.0,57,154.0
2019-07-06,0f727c1018c74fbb7142e8c7a77840d6,,,1276.0,1444.0,,,345.0,41,164.0
2019-07-07,0f727c1018c74fbb7142e8c7a77840d6,,,1379.0,,,,480.0,31,61.0
2019-07-08,0f727c1018c74fbb7142e8c7a77840d6,,46.0,1301.0,1244.0,,,150.0,113,94.0
2019-07-09,0f727c1018c74fbb7142e8c7a77840d6,,45.0,1180.0,1226.0,,,255.0,60,215.0
2019-07-10,0f727c1018c74fbb7142e8c7a77840d6,,,1355.0,,,,375.0,38,85.0
2019-07-11,0f727c1018c74fbb7142e8c7a77840d6,,276.0,1022.0,290.0,,,255.0,62,142.0
2019-07-12,0f727c1018c74fbb7142e8c7a77840d6,,295.0,953.0,,,,165.0,48,188.0
2019-07-13,0f727c1018c74fbb7142e8c7a77840d6,,,1162.0,,,,465.0,37,274.0
2019-07-14,0f727c1018c74fbb7142e8c7a77840d6,28.0,13.0,1215.0,,,,480.0,48,182.0
2019-07-15,0f727c1018c74fbb7142e8c7a77840d6,,,1244.0,,,,345.0,38,185.0
2019-07-16,0f727c1018c74fbb7142e8c7a77840d6,79.0,11.0,1211.0,,,,465.0,52,138.0
2019-07-17,0f727c1018c74fbb7142e8c7a77840d6,36.0,14.0,1248.0,,,,285.0,67,142.0
2019-07-18,0f727c1018c74fbb7142e8c7a77840d6,11.0,,1223.0,,,,315.0,35,201.0
2019-07-19,0f727c1018c74fbb7142e8c7a77840d6,,24.0,1205.0,,,,315.0,2,208.0
2019-07-20,0f727c1018c74fbb7142e8c7a77840d6,,4.0,1154.0,,,,420.0,8,273.0
2019-07-21,0f727c1018c74fbb7142e8c7a77840d6,,,1234.0,,,,315.0,34,202.0
2019-07-22,0f727c1018c74fbb7142e8c7a77840d6,67.0,,1247.0,,,,135.0,52,126.0
2019-07-23,0f727c1018c74fbb7142e8c7a77840d6,83.0,,1254.0,,,,210.0,58,102.0
2019-07-24,0f727c1018c74fbb7142e8c7a77840d6,52.0,12.0,1220.0,,,,255.0,49,152.0
2019-07-25,0f727c1018c74fbb7142e8c7a77840d6,62.0,11.0,1211.0,,,,195.0,60,154.0
2019-07-26,0f727c1018c74fbb7142e8c7a77840d6,,73.0,1156.0,,,,435.0,78,208.0
2019-07-27,0f727c1018c74fbb7142e8c7a77840d6,54.0,250.0,798.0,,,,435.0,49,332.0
2019-07-28,0f727c1018c74fbb7142e8c7a77840d6,,187.0,711.0,,,,150.0,67,537.0
2019-07-29,0f727c1018c74fbb7142e8c7a77840d6,,3.0,1380.0,997.0,,,540.0,22,57.0
2019-07-30,0f727c1018c74fbb7142e8c7a77840d6,,,1375.0,1440.0,,,390.0,29,65.0
2019-07-31,0f727c1018c74fbb7142e8c7a77840d6,,9.0,1357.0,1380.0,,,270.0,28,74.0
2019-08-01,0f727c1018c74fbb7142e8c7a77840d6,,,1334.0,,,,300.0,9,106.0
2019-08-02,0f727c1018c74fbb7142e8c7a77840d6,,,1393.0,730.0,,,360.0,18,47.0
2019-08-03,0f727c1018c74fbb7142e8c7a77840d6,,,1386.0,1440.0,,,480.0,22,54.0
2019-08-04,0f727c1018c74fbb7142e8c7a77840d6,,,1396.0,1430.0,,,270.0,18,44.0
2019-08-05,0f727c1018c74fbb7142e8c7a77840d6,,,1402.0,1430.0,,,210.0,10,38.0
2019-08-06,0f727c1018c74fbb7142e8c7a77840d6,,,1421.0,1449.0,,,555.0,11,19.0
2019-08-07,0f727c1018c74fbb7142e8c7a77840d6,,,1341.0,1440.0,,,300.0,61,99.0
2019-08-08,0f727c1018c74fbb7142e8c7a77840d6,,,1346.0,1420.0,,,315.0,28,91.0
2019-08-09,0f727c1018c74fbb7142e8c7a77840d6,,,1333.0,1425.0,,,360.0,41,103.0
2019-08-10,0f727c1018c74fbb7142e8c7a77840d6,,,1392.0,,,,420.0,22,48.0
2019-08-11,0f727c1018c74fbb7142e8c7a77840d6,8.0,7.0,1388.0,1350.0,,,585.0,19,36.0
2019-08-12,0f727c1018c74fbb7142e8c7a77840d6,11.0,,1382.0,,,,270.0,18,47.0
2019-08-13,0f727c1018c74fbb7142e8c7a77840d6,,,1388.0,1445.0,,,345.0,31,52.0
2019-08-14,0f727c1018c74fbb7142e8c7a77840d6,12.0,30.0,1345.0,1330.0,,,585.0,28,53.0
2019-08-15,0f727c1018c74fbb7142e8c7a77840d6,,,1348.0,1418.0,,,405.0,33,92.0
2019-08-16,0f727c1018c74fbb7142e8c7a77840d6,,,1330.0,,,,165.0,39,110.0
2019-08-17,0f727c1018c74fbb7142e8c7a77840d6,,,1359.0,1400.0,,,270.0,26,81.0
2019-08-18,0f727c1018c74fbb7142e8c7a77840d6,,,1371.0,1440.0,,,210.0,22,69.0
2019-08-19,0f727c1018c74fbb7142e8c7a77840d6,,17.0,1297.0,1360.0,,,375.0,77,126.0
2019-08-20,0f727c1018c74fbb7142e8c7a77840d6,,85.0,1221.0,523.0,,,465.0,78,134.0
2019-08-21,0f727c1018c74fbb7142e8c7a77840d6,,52.0,1214.0,1260.0,,,315.0,52,174.0
2019-08-22,0f727c1018c74fbb7142e8c7a77840d6,,21.0,1250.0,1409.0,,,645.0,46,168.0
2019-08-23,0f727c1018c74fbb7142e8c7a77840d6,,1.0,1289.0,,,,435.0,24,150.0
2019-08-24,0f727c1018c74fbb7142e8c7a77840d6,,155.0,1078.0,400.0,,,165.0,40,205.0
2019-08-25,0f727c1018c74fbb7142e8c7a77840d6,,147.0,955.0,,,,690.0,46,336.0
2019-08-26,0f727c1018c74fbb7142e8c7a77840d6,,234.0,1049.0,,,,315.0,60,149.0
2019-08-27,0f727c1018c74fbb7142e8c7a77840d6,,151.0,1158.0,,,,525.0,46,131.0
2019-08-28,0f727c1018c74fbb7142e8c7a77840d6,,139.0,1178.0,,,,210.0,16,123.0
2019-08-29,0f727c1018c74fbb7142e8c7a77840d6,,,1198.0,,,,450.0,53,234.0
2019-08-30,0f727c1018c74fbb7142e8c7a77840d6,46.0,5.0,1152.0,,,,405.0,44,237.0
2019-08-31,0f727c1018c74fbb7142e8c7a77840d6,3.0,13.0,1178.0,,,,315.0,71,244.0
2019-09-01,0f727c1018c74fbb7142e8c7a77840d6,,,1303.0,,,,375.0,44,136.0
2019-09-02,0f727c1018c74fbb7142e8c7a77840d6,,,1309.0,,,,375.0,45,131.0
2019-09-03,0f727c1018c74fbb7142e8c7a77840d6,48.0,10.0,1134.0,,,,345.0,59,245.0
2019-09-04,0f727c1018c74fbb7142e8c7a77840d6,,15.0,1099.0,,,,375.0,62,321.0
2019-09-05,0f727c1018c74fbb7142e8c7a77840d6,26.0,16.0,1099.0,,,,375.0,75,297.0
2019-09-06,0f727c1018c74fbb7142e8c7a77840d6,,4.0,1207.0,,,,330.0,54,229.0
2019-09-07,0f727c1018c74fbb7142e8c7a77840d6,8.0,78.0,1122.0,,,,510.0,45,228.0
2019-09-08,0f727c1018c74fbb7142e8c7a77840d6,,,1090.0,,,,450.0,85,330.0
2019-09-09,0f727c1018c74fbb7142e8c7a77840d6,24.0,130.0,874.0,,,,300.0,58,391.0
2019-09-10,0f727c1018c74fbb7142e8c7a77840d6,100.0,,1162.0,,,,360.0,62,173.0
2019-09-11,0f727c1018c74fbb7142e8c7a77840d6,47.0,9.0,1096.0,,,,390.0,62,285.0
2019-09-12,0f727c1018c74fbb7142e8c7a77840d6,79.0,5.0,1173.0,,,,405.0,62,182.0
2019-09-13,0f727c1018c74fbb7142e8c7a77840d6,,325.0,831.0,,,,450.0,63,283.0
2019-09-14,0f727c1018c74fbb7142e8c7a77840d6,,5.0,1027.0,,110.0,,435.0,58,400.0
2019-09-15,0f727c1018c74fbb7142e8c7a77840d6,,1.0,1145.0,,,,360.0,106,281.0
2019-09-16,0f727c1018c74fbb7142e8c7a77840d6,,,1326.0,372.0,140.0,,195.0,45,105.0
2019-09-17,0f727c1018c74fbb7142e8c7a77840d6,,,1214.0,1050.0,240.0,,390.0,55,217.0
2019-09-18,0f727c1018c74fbb7142e8c7a77840d6,2.0,46.0,1160.0,1080.0,140.0,,300.0,91,228.0
2019-09-19,0f727c1018c74fbb7142e8c7a77840d6,,,1290.0,660.0,120.0,,555.0,66,148.0
2019-09-20,0f727c1018c74fbb7142e8c7a77840d6,,4.0,1059.0,873.0,150.0,80.0,495.0,55,368.0
2019-09-21,0f727c1018c74fbb7142e8c7a77840d6,,,1313.0,1350.0,,,405.0,31,125.0
2019-09-22,0f727c1018c74fbb7142e8c7a77840d6,,,1381.0,1330.0,,,435.0,67,59.0
2019-09-23,0f727c1018c74fbb7142e8c7a77840d6,,,1357.0,1150.0,140.0,,255.0,68,75.0
2019-09-24,0f727c1018c74fbb7142e8c7a77840d6,,,1288.0,480.0,249.0,,300.0,56,145.0
2019-09-25,0f727c1018c74fbb7142e8c7a77840d6,,,1311.0,1130.0,151.0,,555.0,70,126.0
2019-09-26,0f727c1018c74fbb7142e8c7a77840d6,,,1196.0,1040.0,110.0,,330.0,56,238.0
2019-09-27,0f727c1018c74fbb7142e8c7a77840d6,,30.0,1102.0,950.0,,,255.0,59,304.0
2019-09-28,0f727c1018c74fbb7142e8c7a77840d6,,,1126.0,1040.0,,,735.0,27,309.0
2019-09-29,0f727c1018c74fbb7142e8c7a77840d6,,,1182.0,800.0,,,555.0,93,248.0
2019-09-30,0f727c1018c74fbb7142e8c7a77840d6,,,1257.0,1230.0,140.0,,330.0,54,168.0
2019-10-01,0f727c1018c74fbb7142e8c7a77840d6,,,1348.0,1230.0,,,630.0,46,90.0
2019-10-02,0f727c1018c74fbb7142e8c7a77840d6,,,1308.0,1160.0,90.0,,660.0,58,124.0
2019-10-03,0f727c1018c74fbb7142e8c7a77840d6,,18.0,1274.0,1220.0,120.0,,300.0,59,145.0
2019-10-04,0f727c1018c74fbb7142e8c7a77840d6,,,1205.0,1141.0,,,465.0,47,232.0
2019-10-05,0f727c1018c74fbb7142e8c7a77840d6,,40.0,1089.0,1135.0,,,660.0,48,311.0
2019-10-06,0f727c1018c74fbb7142e8c7a77840d6,,7.0,1269.0,1260.0,80.0,,480.0,106,161.0
2019-10-07,0f727c1018c74fbb7142e8c7a77840d6,,,1276.0,370.0,200.0,,285.0,72,158.0
2019-10-08,0f727c1018c74fbb7142e8c7a77840d6,,,1353.0,520.0,100.0,,195.0,37,85.0
2019-10-09,0f727c1018c74fbb7142e8c7a77840d6,,1.0,1272.0,1145.0,,,285.0,49,166.0
2019-10-10,0f727c1018c74fbb7142e8c7a77840d6,,,1336.0,360.0,,,270.0,47,99.0
2019-10-11,0f727c1018c74fbb7142e8c7a77840d6,,21.0,1014.0,934.0,150.0,,240.0,73,393.0
2019-10-12,0f727c1018c74fbb7142e8c7a77840d6,,6.0,1009.0,840.0,,,285.0,50,425.0
2019-10-13,0f727c1018c74fbb7142e8c7a77840d6,,8.0,1224.0,1017.0,50.0,,120.0,57,208.0
2019-10-14,0f727c1018c74fbb7142e8c7a77840d6,,,1296.0,1160.0,150.0,,330.0,48,144.0
2019-10-15,0f727c1018c74fbb7142e8c7a77840d6,,,1303.0,1150.0,160.0,,420.0,55,137.0
2019-10-16,0f727c1018c74fbb7142e8c7a77840d6,,,1292.0,1340.0,,,315.0,65,148.0
2019-10-17,0f727c1018c74fbb7142e8c7a77840d6,,7.0,1258.0,1243.0,120.0,,300.0,93,169.0
2019-10-18,0f727c1018c74fbb7142e8c7a77840d6,,,979.0,97.0,131.0,40.0,450.0,45,441.0
2019-10-19,0f727c1018c74fbb7142e8c7a77840d6,,,1046.0,870.0,,,585.0,51,391.0
2019-10-20,0f727c1018c74fbb7142e8c7a77840d6,,,1177.0,1230.0,,,375.0,103,259.0
2019-10-21,0f727c1018c74fbb7142e8c7a77840d6,,5.0,1214.0,510.0,60.0,,435.0,76,218.0
2019-10-22,0f727c1018c74fbb7142e8c7a77840d6,,1.0,1354.0,220.0,,,810.0,27,82.0
2019-10-23,0f727c1018c74fbb7142e8c7a77840d6,,,1186.0,950.0,150.0,,360.0,66,251.0
2019-10-24,0f727c1018c74fbb7142e8c7a77840d6,,,1165.0,901.0,380.0,,345.0,91,258.0
2019-10-25,0f727c1018c74fbb7142e8c7a77840d6,,,1283.0,520.0,130.0,,420.0,59,149.0
2019-10-26,0f727c1018c74fbb7142e8c7a77840d6,,,1372.0,1340.0,,,435.0,44,67.0
2019-10-27,0f727c1018c74fbb7142e8c7a77840d6,,,1342.0,1080.0,70.0,,255.0,57,98.0
2019-10-28,0f727c1018c74fbb7142e8c7a77840d6,,,1319.0,1240.0,150.0,,255.0,62,112.0
2019-10-29,0f727c1018c74fbb7142e8c7a77840d6,,,1352.0,670.0,110.0,,270.0,57,87.0
2019-10-30,0f727c1018c74fbb7142e8c7a77840d6,,2.0,1251.0,1081.0,130.0,,615.0,63,182.0
2019-10-31,0f727c1018c74fbb7142e8c7a77840d6,,,1259.0,1120.0,131.0,,285.0,118,171.0
2019-11-01,0f727c1018c74fbb7142e8c7a77840d6,,,1247.0,210.0,,,690.0,57,189.0
2019-11-02,0f727c1018c74fbb7142e8c7a77840d6,,,1233.0,1020.0,90.0,,255.0,36,206.0
2019-11-03,0f727c1018c74fbb7142e8c7a77840d6,,,1312.0,660.0,280.0,,210.0,123,125.0
2019-11-04,0f727c1018c74fbb7142e8c7a77840d6,,,1260.0,1020.0,260.0,,285.0,86,170.0
2019-11-05,0f727c1018c74fbb7142e8c7a77840d6,,,1314.0,1110.0,100.0,,555.0,33,119.0
2019-11-06,0f727c1018c74fbb7142e8c7a77840d6,,,1259.0,1060.0,330.0,,510.0,39,177.0
2019-11-07,0f727c1018c74fbb7142e8c7a77840d6,,,1285.0,1193.0,170.0,,390.0,68,149.0
2019-11-08,0f727c1018c74fbb7142e8c7a77840d6,,,1200.0,1090.0,120.0,,405.0,49,224.0
2019-11-09,0f727c1018c74fbb7142e8c7a77840d6,,,1099.0,890.0,,,630.0,67,325.0
2019-11-10,0f727c1018c74fbb7142e8c7a77840d6,,,1152.0,570.0,40.0,,405.0,78,281.0
2019-11-11,0f727c1018c74fbb7142e8c7a77840d6,,,1351.0,1410.0,,,420.0,81,84.0
2019-11-12,0f727c1018c74fbb7142e8c7a77840d6,,,1267.0,1050.0,200.0,,480.0,43,163.0
2019-11-13,0f727c1018c74fbb7142e8c7a77840d6,,,1302.0,1110.0,70.0,,465.0,27,130.0
2019-11-14,0f727c1018c74fbb7142e8c7a77840d6,,,1300.0,1150.0,140.0,,330.0,66,128.0
2019-11-15,0f727c1018c74fbb7142e8c7a77840d6,,,1185.0,1120.0,140.0,,555.0,41,238.0
2019-11-16,0f727c1018c74fbb7142e8c7a77840d6,,107.0,1048.0,570.0,,,255.0,83,282.0
2019-11-17,0f727c1018c74fbb7142e8c7a77840d6,,151.0,1012.0,410.0,,,480.0,104,276.0
2019-11-18,0f727c1018c74fbb7142e8c7a77840d6,,,1276.0,1211.0,120.0,,555.0,76,153.0
2019-11-19,0f727c1018c74fbb7142e8c7a77840d6,,,1297.0,1290.0,90.0,,285.0,36,143.0
2019-11-20,0f727c1018c74fbb7142e8c7a77840d6,,,1374.0,1400.0,,,675.0,30,64.0
2019-11-21,0f727c1018c74fbb7142e8c7a77840d6,,,1384.0,1357.0,,,450.0,21,56.0
2019-11-22,0f727c1018c74fbb7142e8c7a77840d6,,6.0,1288.0,1210.0,190.0,,420.0,29,136.0
2019-11-23,0f727c1018c74fbb7142e8c7a77840d6,,,1385.0,1365.0,,,795.0,20,49.0
2019-11-24,0f727c1018c74fbb7142e8c7a77840d6,,,1255.0,890.0,440.0,,75.0,101,183.0
2019-11-25,0f727c1018c74fbb7142e8c7a77840d6,,140.0,1123.0,,180.0,,360.0,58,170.0
2019-11-26,0f727c1018c74fbb7142e8c7a77840d6,,195.0,919.0,,,,285.0,78,325.0
2019-11-27,0f727c1018c74fbb7142e8c7a77840d6,18.0,97.0,1025.0,,,,510.0,72,299.0
2019-11-28,0f727c1018c74fbb7142e8c7a77840d6,,45.0,835.0,,,,195.0,125,549.0
2019-11-29,0f727c1018c74fbb7142e8c7a77840d6,53.0,25.0,1171.0,,,,285.0,42,191.0
2019-11-30,0f727c1018c74fbb7142e8c7a77840d6,1.0,209.0,730.0,435.0,,,75.0,72,497.0
2019-12-01,0f727c1018c74fbb7142e8c7a77840d6,1.0,22.0,1023.0,1070.0,,,510.0,149,393.0
2019-12-02,0f727c1018c74fbb7142e8c7a77840d6,,10.0,1130.0,622.0,,,435.0,58,298.0
2019-12-03,0f727c1018c74fbb7142e8c7a77840d6,,12.0,1100.0,990.0,,,390.0,75,327.0
2019-12-04,0f727c1018c74fbb7142e8c7a77840d6,,,1197.0,550.0,,,510.0,111,243.0
2019-12-05,0f727c1018c74fbb7142e8c7a77840d6,20.0,11.0,1200.0,1140.0,,,195.0,108,208.0
2019-12-06,0f727c1018c74fbb7142e8c7a77840d6,1.0,6.0,1178.0,1164.0,,,405.0,100,254.0
2019-12-07,0f727c1018c74fbb7142e8c7a77840d6,1.0,92.0,1059.0,490.0,,,360.0,150,288.0
2019-12-08,0f727c1018c74fbb7142e8c7a77840d6,,127.0,1033.0,800.0,,,390.0,105,280.0
2019-12-09,0f727c1018c74fbb7142e8c7a77840d6,,,1265.0,1370.0,,,585.0,102,175.0
2019-12-10,0f727c1018c74fbb7142e8c7a77840d6,1.0,9.0,1180.0,1110.0,,,420.0,87,250.0
2019-12-11,0f727c1018c74fbb7142e8c7a77840d6,,6.0,1132.0,1120.0,,,465.0,50,301.0
2019-12-12,0f727c1018c74fbb7142e8c7a77840d6,,,579.0,,,,570.0,17,861.0
2019-12-21,0f727c1018c74fbb7142e8c7a77840d6,,119.0,972.0,,,,750.0,17,345.0
2019-12-22,0f727c1018c74fbb7142e8c7a77840d6,27.0,,1127.0,,,,510.0,48,285.0
2019-12-23,0f727c1018c74fbb7142e8c7a77840d6,,211.0,896.0,,,,480.0,143,332.0
2019-12-24,0f727c1018c74fbb7142e8c7a77840d6,,147.0,975.0,,,,330.0,80,317.0
2019-12-25,0f727c1018c74fbb7142e8c7a77840d6,,11.0,1098.0,,,,600.0,54,331.0
2019-12-26,0f727c1018c74fbb7142e8c7a77840d6,,42.0,1243.0,,,,345.0,37,154.0
2019-12-27,0f727c1018c74fbb7142e8c7a77840d6,24.0,270.0,784.0,,,,165.0,84,359.0
2019-12-28,0f727c1018c74fbb7142e8c7a77840d6,,32.0,1241.0,,,,465.0,66,167.0
2019-12-29,0f727c1018c74fbb7142e8c7a77840d6,,26.0,1174.0,,,,330.0,120,240.0
2019-12-30,0f727c1018c74fbb7142e8c7a77840d6,,64.0,1128.0,,,,390.0,96,248.0
2019-12-31,0f727c1018c74fbb7142e8c7a77840d6,,56.0,1166.0,,,,285.0,76,218.0
2020-01-01,0f727c1018c74fbb7142e8c7a77840d6,,6.0,1255.0,,,,480.0,67,179.0
2020-01-02,0f727c1018c74fbb7142e8c7a77840d6,7.0,155.0,1067.0,,,,225.0,71,209.0
2020-01-03,0f727c1018c74fbb7142e8c7a77840d6,,327.0,850.0,,,,480.0,84,261.0
2020-01-04,0f727c1018c74fbb7142e8c7a77840d6,,,1217.0,,,,465.0,99,223.0
2020-01-05,0f727c1018c74fbb7142e8c7a77840d6,1.0,119.0,955.0,,,,300.0,109,364.0
2020-01-06,0f727c1018c74fbb7142e8c7a77840d6,,17.0,1195.0,,,,390.0,52,228.0
2020-01-07,0f727c1018c74fbb7142e8c7a77840d6,,8.0,1252.0,,,,420.0,50,181.0
2020-01-08,0f727c1018c74fbb7142e8c7a77840d6,,150.0,1084.0,59.0,,,390.0,74,206.0
2020-01-09,0f727c1018c74fbb7142e8c7a77840d6,,45.0,1013.0,750.0,,,510.0,107,380.0
2020-01-10,0f727c1018c74fbb7142e8c7a77840d6,,68.0,1125.0,350.0,,,405.0,71,247.0
2020-01-11,0f727c1018c74fbb7142e8c7a77840d6,3.0,156.0,985.0,38.0,,,360.0,144,296.0
2020-01-12,0f727c1018c74fbb7142e8c7a77840d6,,132.0,1078.0,50.0,,,495.0,109,230.0
2020-01-13,0f727c1018c74fbb7142e8c7a77840d6,,45.0,1101.0,552.0,,,240.0,123,292.0
2020-01-14,0f727c1018c74fbb7142e8c7a77840d6,,55.0,1180.0,684.0,,,300.0,112,204.0
2020-01-15,0f727c1018c74fbb7142e8c7a77840d6,,136.0,1074.0,730.0,,,450.0,93,229.0
2020-01-16,0f727c1018c74fbb7142e8c7a77840d6,,119.0,914.0,582.0,,,435.0,117,406.0
2020-01-17,0f727c1018c74fbb7142e8c7a77840d6,,15.0,1100.0,,,,360.0,81,325.0
2020-01-18,0f727c1018c74fbb7142e8c7a77840d6,,105.0,1107.0,,,,420.0,81,227.0
2020-01-19,0f727c1018c74fbb7142e8c7a77840d6,,,1240.0,350.0,,,255.0,94,200.0
2020-01-20,0f727c1018c74fbb7142e8c7a77840d6,,43.0,1114.0,847.0,,,345.0,110,283.0
2020-01-21,0f727c1018c74fbb7142e8c7a77840d6,,46.0,1080.0,798.0,,,465.0,80,314.0
2020-01-22,0f727c1018c74fbb7142e8c7a77840d6,,11.0,1205.0,1130.0,,,405.0,76,224.0
2020-01-23,0f727c1018c74fbb7142e8c7a77840d6,24.0,246.0,904.0,560.0,,,375.0,90,264.0
2020-01-24,0f727c1018c74fbb7142e8c7a77840d6,,55.0,1177.0,,,,390.0,64,209.0
2020-01-25,0f727c1018c74fbb7142e8c7a77840d6,,143.0,1092.0,338.0,,,405.0,52,204.0
2020-01-26,0f727c1018c74fbb7142e8c7a77840d6,,20.0,1268.0,683.0,,,615.0,134,152.0
2020-01-27,0f727c1018c74fbb7142e8c7a77840d6,22.0,88.0,1159.0,181.0,,,360.0,111,170.0
2020-01-28,0f727c1018c74fbb7142e8c7a77840d6,,26.0,1167.0,920.0,,,645.0,135,246.0
2020-01-29,0f727c1018c74fbb7142e8c7a77840d6,,57.0,1157.0,1003.0,,,375.0,74,226.0
2020-01-30,0f727c1018c74fbb7142e8c7a77840d6,,223.0,994.0,440.0,,,195.0,66,223.0
2020-01-31,0f727c1018c74fbb7142e8c7a77840d6,,15.0,1135.0,,,,405.0,58,288.0
2020-02-01,0f727c1018c74fbb7142e8c7a77840d6,,142.0,1005.0,51.0,,,465.0,88,292.0
2020-02-02,0f727c1018c74fbb7142e8c7a77840d6,1.0,15.0,1211.0,21.0,,,390.0,142,213.0
2020-02-03,0f727c1018c74fbb7142e8c7a77840d6,,59.0,1089.0,571.0,,,330.0,116,292.0
2020-02-04,0f727c1018c74fbb7142e8c7a77840d6,,46.0,1220.0,552.0,,,450.0,90,174.0
2020-02-05,0f727c1018c74fbb7142e8c7a77840d6,,21.0,1153.0,30.0,,,555.0,92,266.0
2020-02-06,0f727c1018c74fbb7142e8c7a77840d6,,178.0,1061.0,,,,360.0,99,201.0
2020-02-07,0f727c1018c74fbb7142e8c7a77840d6,,39.0,1176.0,,,,465.0,86,224.0
2020-02-08,0f727c1018c74fbb7142e8c7a77840d6,,184.0,1096.0,,,,450.0,71,160.0
2020-02-09,0f727c1018c74fbb7142e8c7a77840d6,,21.0,1290.0,502.0,,,525.0,92,129.0
2020-02-10,0f727c1018c74fbb7142e8c7a77840d6,,60.0,1109.0,220.0,,,510.0,107,270.0
2020-02-11,0f727c1018c74fbb7142e8c7a77840d6,,116.0,1118.0,963.0,,,465.0,110,204.0
2020-02-12,0f727c1018c74fbb7142e8c7a77840d6,,59.0,1157.0,61.0,,,330.0,103,224.0
2020-02-13,0f727c1018c74fbb7142e8c7a77840d6,,198.0,954.0,600.0,,,420.0,91,287.0
2020-02-14,0f727c1018c74fbb7142e8c7a77840d6,,39.0,1176.0,,,,390.0,70,222.0
2020-02-15,0f727c1018c74fbb7142e8c7a77840d6,1.0,89.0,1134.0,,,,345.0,55,213.0
2020-02-16,0f727c1018c74fbb7142e8c7a77840d6,,38.0,1170.0,,,,360.0,105,232.0
2020-02-17,0f727c1018c74fbb7142e8c7a77840d6,20.0,83.0,1119.0,,,,345.0,63,216.0
2020-02-18,0f727c1018c74fbb7142e8c7a77840d6,,206.0,946.0,51.0,,,465.0,72,288.0
2020-02-19,0f727c1018c74fbb7142e8c7a77840d6,,33.0,1169.0,712.0,,,525.0,75,236.0
2020-02-20,0f727c1018c74fbb7142e8c7a77840d6,,32.0,1121.0,141.0,,,465.0,62,286.0
2020-02-21,0f727c1018c74fbb7142e8c7a77840d6,18.0,168.0,1060.0,530.0,,,420.0,84,194.0
2020-02-22,0f727c1018c74fbb7142e8c7a77840d6,1.0,98.0,1117.0,773.0,,,375.0,79,223.0
2020-02-23,0f727c1018c74fbb7142e8c7a77840d6,,15.0,1124.0,,,,480.0,87,298.0
2020-02-24,0f727c1018c74fbb7142e8c7a77840d6,,178.0,1064.0,,,,480.0,60,197.0
2020-02-25,0f727c1018c74fbb7142e8c7a77840d6,62.0,31.0,1294.0,100.0,,,330.0,68,53.0
2020-02-26,0f727c1018c74fbb7142e8c7a77840d6,33.0,9.0,1280.0,1010.0,,,450.0,50,118.0
2020-02-27,0f727c1018c74fbb7142e8c7a77840d6,24.0,25.0,1200.0,,,,210.0,86,189.0
2020-02-28,0f727c1018c74fbb7142e8c7a77840d6,28.0,48.0,1221.0,45.0,,,480.0,87,142.0
2020-02-29,0f727c1018c74fbb7142e8c7a77840d6,15.0,112.0,888.0,720.0,,,465.0,70,422.0
2020-03-01,0f727c1018c74fbb7142e8c7a77840d6,28.0,107.0,1137.0,208.0,,,465.0,48,167.0
2020-03-02,0f727c1018c74fbb7142e8c7a77840d6,,189.0,1016.0,430.0,,,285.0,138,235.0
2020-03-03,0f727c1018c74fbb7142e8c7a77840d6,5.0,165.0,1062.0,460.0,,,390.0,93,208.0
2020-03-04,0f727c1018c74fbb7142e8c7a77840d6,36.0,19.0,1257.0,1209.0,,,510.0,54,128.0
2020-03-05,0f727c1018c74fbb7142e8c7a77840d6,,176.0,1013.0,450.0,,,225.0,88,249.0
2020-03-06,0f727c1018c74fbb7142e8c7a77840d6,,160.0,984.0,691.0,,,360.0,67,296.0
2020-03-07,0f727c1018c74fbb7142e8c7a77840d6,,126.0,1065.0,517.0,,,315.0,60,247.0
2020-03-08,0f727c1018c74fbb7142e8c7a77840d6,,104.0,1125.0,407.0,,,360.0,72,211.0
2020-03-09,0f727c1018c74fbb7142e8c7a77840d6,,,1322.0,1110.0,,,645.0,74,118.0
2020-03-10,0f727c1018c74fbb7142e8c7a77840d6,,41.0,1119.0,804.0,,,360.0,114,279.0
2020-03-11,0f727c1018c74fbb7142e8c7a77840d6,,,1169.0,730.0,,,405.0,159,271.0
2020-03-12,0f727c1018c74fbb7142e8c7a77840d6,,17.0,1117.0,550.0,,,330.0,88,305.0
2020-03-13,0f727c1018c74fbb7142e8c7a77840d6,,79.0,1118.0,740.0,,,465.0,97,243.0
2020-03-14,0f727c1018c74fbb7142e8c7a77840d6,,,1285.0,,,,330.0,78,155.0
2020-03-15,0f727c1018c74fbb7142e8c7a77840d6,,10.0,1144.0,,,,405.0,73,286.0
2020-03-16,0f727c1018c74fbb7142e8c7a77840d6,55.0,9.0,1037.0,,,,495.0,74,340.0
2020-03-17,0f727c1018c74fbb7142e8c7a77840d6,,782.0,495.0,,,,375.0,107,163.0
2020-03-18,0f727c1018c74fbb7142e8c7a77840d6,,953.0,337.0,404.0,,,,69,150.0
2020-03-19,0f727c1018c74fbb7142e8c7a77840d6,,,1237.0,1440.0,,,570.0,73,203.0
